Smiles,dock_score,RFscore
Cc1c(C(=O)NCCc2ccc(Cl)cc2)oc2ccc3c(c12)[C@@H](O)CC(C)(C)O3,-7.79722094626239,-8.149588058281436
Cc1ccc(C[NH+]2CCN(C(=O)c3[nH]nc4c3CN(C(=O)C3CCC3)CC4)CC2)cc1,-8.0875798922238,-7.773196095659364
O=C(NCCCN1CCN(c2ccccc2F)CC1)[C@H]1[C@@H]2C(=O)N(Cc3ccccc3Cl)C[C@]23C=C[C@H]1O3,-11.3861411037735,-7.909116604239732
Cc1ncsc1C[NH+]1CC(Oc2cccc(C(=O)NCC3CC3)c2)C1,-8.92477260082224,-8.127022113673346
O=C(NC1CCCCCC1)c1ccc(-c2cc(N3CCCC3)ncn2)cc1,-7.66386997074162,-7.827184899634177
CC1CC[NH+](Cc2ccc(NC(=O)c3noc4c3COc3ccccc3-4)cc2)CC1,-10.0277528379031,-8.275194654041908
O=C(NC1CCCC1)N1CCC(Cc2nncn2CC2CC2)CC1,-6.39904410824763,-7.81959206147162
COc1ccc2[nH]c3c([O-])n(CCCC(=O)N4CCC(Cc5ccccc5)CC4)c(=S)nc3c2c1,-6.60968733288105,-8.065173749039046
CCn1c(=O)cc(SCC(=O)NCCC[NH+]2CCCC2)c2ccccc21,-8.44646537698283,-7.9479341530219605
Cc1oc(CNC(=O)NC2CCCC2)nc1C(=O)N1CCCC1,-7.08233432275636,-7.89361269286292
O=C(NC1CCCCC1)N[C@H]1CCN(C(=O)C2CC2)C1,-7.50170420927013,-7.645223697323904
Cc1cnc(C(=O)N[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)C2CCOCC2)cn1,-5.60472779119696,-7.83474070076608
CCc1nc(-c2ccc(C(=O)N3CCC(C(=O)NC4CCCCCC4)CC3)cc2)no1,-8.10027340106502,-8.026489948276298
O=C(NC1CCCC1)[C@@H]1Cc2ccccc2N1C(=O)c1ccccc1,-7.3634857263798,-7.95618203456602
O=C(CCS(=O)(=O)c1cc2c(cc1Br)CCN2C(=O)C1CC1)NC1CCCCC1,-8.84385714871181,-7.7505365893759
CCOc1ccc(C[N@@H+]2CC[C@@](C)(O)[C@H](N3CCCC3)C2)cc1OC,-6.41082503992746,-7.827184899634177
O=C(NCCC[NH+]1CCOCC1)c1cn2c3c(cccc3c1=O)CCC2,-8.18716116764989,-8.035735502557033
C[C@H]1CC[C@@H](NC(=O)C2CCN(c3cnccn3)CC2)CC1,-6.1529657167174,-7.436090720766102
CC1CCN(c2nccnc2Oc2ccc(C(=O)NCCC3=CCCCC3)cc2)CC1,-8.28293905662964,-7.9395750466109725
Cn1nc(C(=O)N2C[C@@H](C(N)=O)[C@H](C3CC[NH+](C)CC3)C2)c2ccccc21,-7.45454599816002,-8.347470944317974
CCOc1ccc2nc(N3CCC(C(=O)NCCc4c[nH]c5ccccc45)CC3)sc2c1,-7.74656609906951,-8.151711470563177
O=C(CCS(=O)(=O)c1cc2c(cc1Br)CCN2C(=O)C1CC1)NC1CCCCCC1,-8.82376460100818,-7.7505365893759
Cc1ccc(C[NH+]2CCC(CNC(=O)CCn3c(=O)c(C)nc4ccccc43)CC2)cc1,-8.70386329492748,-7.861700191025414
O=C(NCCCN1CC[NH+](C2CCCCC2)CC1)c1ccc2cnn(Cc3ccc(Cl)cc3)c2c1,-9.75992022354792,-8.064132624891547
C[C@@H]1Sc2ccc(S(=O)(=O)CCC(=O)NCCC3=CCCCC3)cc2NC1=O,-7.31531589715815,-8.262269752899629
O=C(NCC1CCCCC1)[C@@H]1CCc2nc(N3CCN(C(=O)C4CCC4)CC3)sc2C1,-8.17582902162271,-7.344460073003732
Cc1cc(C)c2c(N3CCCCC3)nc(C(=O)NCC3CC3)nc2n1,-7.55589707964869,-7.435173805612408
O=C(CC1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1)NC1CCCCCC1,-8.81756742123714,-8.189467324953474
O=C(NC1CCCCC1)c1ccc2c(c1)CCN2C(=O)C1CC1,-8.68864837686796,-7.706768302430621
O=C(Nc1ccc(C[NH+]2CCCC2)cc1)C1CCN(c2cnccn2)CC1,-7.52904350885662,-7.645223697323904
O=C(NCc1noc(C2CCCCC2)n1)C1CCCCC1,-7.07959812749203,-7.89361269286292
O=C(N[C@H]1CCN(C(=O)C2CCCC2)C1)C1CCC1,-6.94698301187382,-7.645223697323904
O=C(NCC1CC[NH+](CCc2ccc(F)cc2)CC1)c1cnc(N2CCCCC2)c2ccccc12,-6.70991497982542,-7.551287942655211
O=C(c1cc[nH]n1)N1CCC([N@H+](Cc2ccccc2)C2CCOCC2)CC1,-5.93530612045572,-8.08415443290148
O=C([O-])CC1(CC(=O)Nc2nc(-c3cccc(Br)c3)cs2)CCCC1,-8.32960945831434,-8.037913145205247
O=C(CC1CCN(C(=O)c2ccc3oc(-c4ccccc4)nc3c2)CC1)NC1CC1,-7.46108857908994,-8.189467324953474
O=C(NC1CCCC1)N[C@H]1CCN(C(=O)C2CC2)C1,-7.25079662524475,-7.645223697323904
O=C(CSCc1ccccc1)Nc1nc2c(s1)CCCC2,-7.0367868440276,-7.708482179923717
O=C(NCCC[NH+]1CCC([NH+]2CCCCC2)CC1)C1CCN(c2nc3ccccc3[nH]2)CC1,-9.21758089262734,-7.902230267621861
Cc1ccc(Nc2cc(N3CCN(C(=O)C4CCCCC4)CC3)nc(C)n2)cc1,-5.83056944122497,-7.745417530080441
COc1ccc(C(=O)Nc2ccc(N3CCN(C4CCCC4)C3=O)nc2)cn1,-5.21571914134677,-7.884559927999344
CC1CCN(C(=O)[C@@H]2CC(=O)N(c3ccc(C(=O)Nc4cccc(F)c4)cc3)C2)CC1,-8.89486312759723,-7.7011125450214735
O=C(CCN1C(=O)COc2ccccc21)NCC[N@@H+]1CCc2ccccc2C1,-9.14570470695728,-7.989672589360874
O=C(Nc1ccc(-c2noc(C3CCC3)n2)cc1)N1CCN(c2ccccc2)CC1,-6.66653647847879,-8.036158459620646
O=C(NCc1ccc(N2CCCC2)nc1)c1ccoc1,-6.9220232957145,-7.6700844780629325
Cc1cc2n(n1)CCC(=O)N2CCCC(=O)NCCC[NH+]1CCCCCC1,-4.44343911014385,-7.919249196114467
O=C(CN1C(=O)NC2(CCS(=O)(=O)CC2)C1=O)NC1CCCCC1,-5.25962651867319,-7.810750295353693
C1CCC(c2nc3n(n2)C2(CCCCC2)[C@@H]2CCCC[C@@H]2N3)CC1,-5.56264863616618,-7.319082066689077
Cc1cccc(-c2nc(N3CCN(C(=O)NC4CCCCC4)CC3)c(Cc3ccccc3)c(C)[nH+]2)c1,-8.81336524854478,-8.101911977814499
CC[N@@H+]1CCC[C@@H]1CNC(=O)c1ccc(-c2cc(-c3ccc(N4CCCCC4)cc3)[nH]n2)cc1,-6.43514049413531,-7.827184899634177
C[N@H+](CCNc1nc(-c2ccccc2)no1)C1CCCCC1,-7.98463435201832,-8.08415443290148
C[N@H+](CCNC(=O)CC1CCN(C(=O)C2CCCCC2)CC1)Cc1ccccc1,-8.0617865690443,-7.887126562470301
O=C(NCCC1=CCCCC1)c1cc(N2CC[NH+](Cc3ccccc3)CC2)nc2ccccc12,-8.72369780421374,-8.259218557487982
O=C(NCCCN1CCOCC1)[C@@H]1CN(C(=O)c2cccs2)CC12CCCCC2,-7.23824510723396,-7.768502318618901
C[C@@H]1CCC[C@@H](C)[NH+]1CCNC(=O)[C@@H]1[C@@H]2C=C[C@@]3(CN(Cc4ccccc4Cl)C(=O)[C@H]13)O2,-7.26397543814467,-7.909116604239732
CCOC(=O)c1[nH]c(C)c(CN(C(=O)CC2CCCC2)C2CCCCC2)c1C,-6.00621425001272,-7.754156483392898
Cc1nn(-c2ccccc2)c2c1-c1sc(C(=O)NCC[NH+]3CCCC3)cc1CC2,-4.92480713874586,-7.994144858259968
CC[C@H](C(=O)N1CCN(c2ccc(NC(=O)C3CCCC3)cc2C(=O)N2CCCC2)CC1)c1ccccc1,-4.55587922014487,-7.902230267621861
O=c1c2sccc2[nH]c(=S)n1C[C@H]1CC[C@@H](C(=O)N2CCCCC2)CC1,-6.52504036667964,-7.338804315594584
O=C(CN1C(=O)COc2ccc(C(=O)N3CCCC3)cc21)NC1CCCCCCC1,-9.77796822390071,-7.993269827505767
C[NH+](C)CCN1CCN(C(=O)c2ccccc2N2CCC(NC(=O)C3CCCCC3)CC2)CC1,-9.0762920481787,-7.902230267621861
Cc1ccc(CNC(=O)N2CC[NH+](Cc3nc4cc(C(=O)N5CCCCC5)ccc4o3)CC2)cc1,-9.62060539799723,-7.9798466548594655
Cc1nn(-c2ccc(C(=O)NC3CCCCCC3)cc2)c2c1C(=O)CCC2,-7.29681549207527,-7.8754809091691875
C[N@@H+](CCNC(=O)c1ccc(CS(=O)(=O)c2ccc(Br)cc2)o1)C1CCCCC1,-8.86772437502453,-7.95494048337543
O=C(Nc1ccc(C[NH+]2CCCCC2)cc1)c1cccc(-c2noc(C3CCC3)n2)c1,-11.0002403233063,-8.275194654041908
Cc1cc(C)cc(N2C[C@@H](C(=O)N[C@@H]3C[C@H]4CC[C@@H]3C4)CC2=O)c1,-8.40977496260728,-7.62680256208873
O=C([O-])CSc1c2c(nc3cc(C(=O)N4CCN(c5ccccc5F)CC4)ccc13)CCCC2,-7.80972247111872,-7.829201851380582
O=C(c1ccsc1)N1CCC2(CC1)C[N@@H+](C1CCC1)C[C@@H]2CO,-7.33470900206152,-7.857554885165567
Cc1ccc(NC(=O)N(CC(=O)N2CCCN(c3ccc(-c4ccc(F)cc4)nn3)CC2)C(C)C)cc1,-7.75840894831949,-7.949087677505331
O=C(COc1ccccc1)N1CCC2(CC1)C[N@@H+](Cc1ccccc1)C[C@H]2CO,-8.12635194218475,-7.909227738911963
CCCn1c(C(=O)NCCc2ccccn2)cc2cc(NC(=O)c3ccc(C(C)(C)C)cc3)ccc21,-7.18713521064311,-8.298184884128007
Cc1ncc2c(n1)CCCN(CC(=O)NC1CCCCCC1)C2=O,-7.10452629548008,-7.79883259891091
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)NC[C@H]3CCCO3)CC2)c1C,-8.28356904451999,-7.797924770338177
O=C(c1ccccc1)N1CCN(c2ccc(NC(=O)C3(c4ccccc4)CCCC3)cc2)CC1,-8.0383057374648,-7.952996025857242
COc1ccc(NC(=O)N2CCCN(c3ccc(NC(=O)C4CCCC4)cc3C(=O)N3CCCC3)CC2)cc1,-5.11577972303146,-7.7656402945274605
CC(=O)Nc1c(C)nn(-c2ccccc2)c1N1CCC(C(=O)NCCC2=CCCCC2)CC1,-7.3818134283205,-7.423881769225765
O=C(NC1CCCCC1)C1CCN(c2cnc3nccnc3c2)CC1,-6.54401652239381,-7.645223697323904
Cc1ccc(N2C[C@@H](C(=O)N3CCC(C(=O)NC4CCCC4)CC3)CC2=O)cc1,-8.40644201916657,-7.639567939914756
Cc1nn(-c2ccc(C(=O)NC3CCCCC3)cc2)c2c1C(=O)CCC2,-7.62880354675699,-7.8754809091691875
Cc1cc(N2CCCC2)nc(N2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)[nH+]1,-6.23903928323586,-7.864838393911676
O=C(NC1CC[NH+](Cc2ccccc2)CC1)C1CCN(c2cc(-c3ccc(F)cc3)ncn2)CC1,-8.7899543086277,-7.902230267621861
CC(C)NC(=O)N(C1CC1)[C@H]1CCOC2(CCN(C(=O)C3CCCC3)CC2)C1,-6.94585789998324,-7.773196095659364
O=C(CC1CCN(C(=O)c2ccc3oc(-c4ccccc4)nc3c2)CC1)NC1CCCCCC1,-8.82125860207889,-8.189467324953474
COc1ccccc1CCC(=O)Nc1ccc2ncnc(N3CCCC3)c2c1,-6.83056753852953,-7.960663482989163
O=C(CC1CCCC1)Nc1c(C(=O)N2CCN(Cc3ccccc3)CC2)oc2ccccc12,-6.97980524189966,-8.405196902983732
COc1ccc(Cl)cc1C(=O)N1C[C@@H](CO)[C@H](c2ccccn2)C1,-6.51963209240165,-7.9647830082812945
CCN1CC[NH+](Cc2ccc(NC(=O)[C@H]3c4ccccc4C(=O)N(C4CCCC4)[C@@H]3c3cccs3)cc2)CC1,-6.31638644166853,-7.6612441464754975
O=C(CSc1cn(CC(=O)N2CCOCC2)c2ccccc12)NC1CCCC1,-8.52461433686035,-8.27570128695002
CC1=C(C(=O)Nc2cccc(C(=O)N3CC[NH+](C4CCCCC4)CC3)c2)SCCO1,-8.48689607024147,-8.122117256595429
O=C(CCS(=O)(=O)Cc1ccccc1)Nc1nc2c(s1)CCCC2,-7.00325493280737,-7.591733469645113
C[C@H]1CCCN(C(=O)c2ccc(-n3cc(CNC(=O)C4CC4)cn3)cc2)C1,-8.17283198070713,-7.436090720766102
O=C(Nc1ccc(CCc2nc3ccccc3[nH]2)cc1)C1CCC1,-7.26262580568356,-8.16395870309016
Cc1nc2cccnc2n1-c1cccc(C(=O)NCCC[NH+]2CCCCC2)c1,-9.03617873712763,-8.017726639672736
CC1(C)CC(=O)c2sc(NC(=O)C3CCCCC3)nc2C1,-7.66517918913523,-7.852934651389941
O=C(CCC1CCCC1)Nc1cccc(-c2noc(C3CCCC3)n2)c1,-8.11931172200952,-8.318962940987186
CC1CC[NH+](c2ccc(NC(=O)c3cc(-c4ccccn4)nc4ccccc34)cc2)CC1,-2.67819829720817,-8.233456217702996
CN1C(=O)Cc2cc(S(=O)(=O)CCC(=O)NCCC3=CCCCC3)ccc21,-8.53621658401513,-8.129392497486249
O=C(NC1CCCCCC1)c1nc(-c2ccc(N3CCCC3)cc2)no1,-7.36862158541815,-7.955157297969635
O=C(NCC1CCCCC1)c1ccc2ncnc(N3CCCC3)c2c1,-8.22189781156459,-7.827184899634177
O=C(NC1CC1)[C@@H]1C[N@H+](Cc2ccc(OC(F)(F)F)cc2)C[C@H]1CO,-6.95092310009564,-7.990128381051361
Nc1ccc(CCNC(=O)c2ccc(-c3cc(-c4cccc(C(F)(F)F)c4)n[nH]3)cc2)cc1,-10.8828881067749,-8.130040040444475
O=C(NCCCCc1ccccc1)c1ccc(-c2cc(-c3cccc(C(F)(F)F)c3)[nH]n2)cc1,-11.2623385795927,-8.130040040444475
O=C(CN(Cc1ccc(F)cc1)C(=O)C1CCCC1)Nc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)cc1,-5.210981777904,-8.39880721000517
CC(C)CNC(=O)c1cc2cc(NC(=O)c3ccco3)ccc2n1Cc1ccc(F)cc1,-8.3826965709863,-8.313843881691726
Cc1ccc(C)c(Cn2c(C(=O)Nc3ccccc3)cc3cc(NC(=O)CC(C)(C)C)ccc32)c1,-4.42958121195812,-8.305861850904813
COc1ccc(NC(=O)[C@@H](CC(=O)[O-])Cc2ccc(C)cc2)cc1,-6.48636581787718,-7.949087677505331
O=C(c1ccccc1Cl)c1cc(Br)ccc1NC(=O)C1CCCCC1,-8.15966992830396,-7.811633141952918
Cc1ccc(-c2nc3ncccc3o2)cc1NC(=O)COc1ccc(C2CCCCC2)cc1,-10.4433800320595,-8.06401035946629
CCC[C@H]1CCc2c(sc(NC(=O)CCCC(=O)[O-])c2C(N)=O)C1,-7.21690316159599,-8.000521271495064
O=C([O-])[C@H]1CC=CC[C@H]1C(=O)Nc1ccc2oc3c(c2c1)CCCC3,-8.43858696587683,-8.07706007584079
Cc1cc(N2CCOCC2)nc2ccc(NC(=O)CCC(=O)Nc3ccc(F)cc3F)cc12,-8.96515718694374,-8.235901057239388
O=C(CCN1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1=O)Nc1ccc2c(c1)C(=O)c1ccccc1-2,-9.17571787515378,-7.937027225520762
COc1ccc2c(Sc3ccc(Cl)cc3)c(C(=O)NCCCN3CCOCC3)[nH]c2c1,-7.5169113361042,-8.281925534112586
Cn1c(CCc2ccc(NC(=O)c3cc4cc(Cl)ccc4[nH]3)cc2)nc2ccccc21,-5.26990162723678,-8.419516321796365
Cc1ccc(-c2cc(Nc3cccc(C(=O)NCCC4=CCCCC4)c3)ncn2)cc1,-9.71981506142792,-8.323947223912995
Cc1cc(C)cc(NC(=O)c2ccc(Nc3cc(-c4ccc(F)cc4)ncn3)cc2)c1,-9.27563229855337,-7.916099535232284
O=C(Nc1cccc(Cl)c1)c1ccc(Nc2cc(-c3ccc(F)cc3)ncn2)cc1,-8.63179575173645,-8.194472457071543
Cc1ccc(-c2cc(Nc3ccc(C(=O)Nc4cc(F)cc(F)c4)cc3)ncn2)cc1,-6.54433587029126,-8.049281510261867
Cc1cc(N2CCCC2)[nH+]c2ccc(NC(=O)c3ccc(Cl)cc3)cc12,-5.63358644422614,-7.920727241609247
CCOC(=O)c1cc(-c2ccc(CC)cc2)n(-c2ccc(C(=O)N[C@H]3CCCc4ccccc43)cc2)n1,-9.69153538904513,-8.081647430696362
O=C(NC1CCCCC1)N1CCC[C@@H](c2nc(CCOc3ccc(F)cc3)no2)C1,-9.45826311276989,-8.168869575051845
CCCC(=O)Nc1ccc2c(c1)nc(CCNC(=O)C1CC1)n2C,-6.26635599814363,-7.983266587351196
C[C@@]1(C(=O)NC2CCCCCC2)Cn2c(cc3ccccc32)C(=O)N1CCc1ccc(Cl)cc1,-7.11569994077112,-7.855585398357636
CSc1ccc(CNC(=O)c2ccc(-c3cnc(N4CCCC4)nc3)cc2)cc1,-8.01197620553738,-7.794638732020463
O=C(NCc1ccc(Br)cc1)c1ccc(-c2cnc(NC3CCCCC3)nc2)cc1,-9.62729374652621,-7.76072006937478
O=C(N[C@@H]1CCCc2ccccc21)c1ccc(-c2cnc(NCc3ccccc3)nc2)cc1,-9.5554876891493,-7.961230833492806
COc1ccccc1Oc1cc(-c2ccc(C(=O)Nc3cccc(Br)c3)cc2)ncn1,-7.5354238224445,-8.147222255706449
Cc1cc(C)cc(NC(=O)c2ccc(-c3cc(Oc4ccccc4)ncn3)cc2)c1,-8.42118316537839,-8.014040280676866
CC1(C)C=C2Nc3ccccc3N(C(=O)C3CC3)[C@@H](c3ccc(F)cc3)C2=C(O)C1,-7.13995630171193,-7.931228705114864
Cc1ccc2c(c1)C(C)(C)C(=O)N2CC(=O)NCCC1=CCCCC1,-6.9705105700528,-8.175050259688136
O=c1[nH]c2cc(-c3noc(Cc4cccc(F)c4)n3)ccc2n1C1CCCC1,-10.2417878987984,-8.074785957811308
Cn1nc(C(=O)N2CCCCC2)c2c1CCN(C(=O)Nc1cccc(C(F)(F)F)c1)C2,-8.50110699738964,-8.20728521537727
CCCNC(=O)N1CCc2c(c(C(=O)N3CCCCC3)nn2C)C1,-7.55580840683724,-8.07069524228287
O=C(CN1CCn2nc(-c3ccc(Cl)cc3)cc2C1=O)NCC[NH+]1CCCCC1,-7.96625922047577,-8.018447295498683
COCCCNC(=O)N1CCn2cccc2[C@H]1C,-5.57460909958231,-7.8754809091691875
CCOc1cc([C@@H]2N[C@@H](C(=O)[O-])CS2)ccc1O,-8.1418271282039,-7.7960102800588515
Cc1ccc(C2=N[C@@H](c3ccccc3Cl)[NH2+][C@H](c3cc(Br)ccc3O)C2)cc1,-7.93524382893831,-8.081494891977453
CCc1ccc(C2=N[C@@H](c3ccc(Cl)cc3)[NH2+][C@H](c3ccccc3O)C2)cc1,-7.70390726179263,-7.941201226868526
CCc1ccc(C2=N[C@@H](c3ccccc3Cl)[NH2+][C@H](c3cc(Br)ccc3O)C2)cc1,-8.13981945664411,-8.081494891977453
Cc1ccc([C@H]2NC(c3cccc(Br)c3)=C[C@H](c3ccccc3O)N2)cc1,-9.605077206141,-8.206910382671564
CCc1ccc(C2=N[C@H](c3ccc(C)cc3)N[C@@H](c3ccccc3O)C2)cc1,-8.42077363701433,-7.95618203456602
CCC[C@]1(C)N=C(c2ccc(Cl)cc2)C[C@@H](c2cccc(OC)c2O)[NH2+]1,-8.5102616639393,-7.9647830082812945
CCc1ccc(C2=N[C@@H](c3ccc(OC)c(Br)c3)[NH2+][C@H](c3ccccc3O)C2)cc1,-7.14366313757794,-7.932600253153253
Cn1nc(C(=O)N2CCCC2)c2c1CCN(C(=O)CCC(=O)NCCC1=CCCCC1)C2,-8.50832922528009,-8.389270785079429
Cn1nc(C(=O)Nc2ccccc2)c2c1CCN(C(=O)CCC(=O)NC1CCCCCC1)C2,-10.0705517507304,-8.45227720346186
C[C@@H](NC(=O)c1ccc(C[N@@H+]2CCc3c(c(C(=O)N4CCCC4)nn3C)C2)cc1)c1ccc(F)cc1,-6.65649818936855,-8.204691336012402
O=C(Nc1ccc2c(N3CCCC3)ncnc2c1)c1ccc(F)c(Cl)c1,-7.33176369762171,-7.9263829990183945
CC(C)C(=O)Nc1ccc2c(N3CCCCC3)ncnc2c1,-7.01956024408377,-7.898517549940838
CCCC(=O)Nc1ccc2c(N3CCOCC3)ncnc2c1,-7.09634575391018,-8.182372967892785
Cn1cc(CCNC(=O)CC2CCCCC2)c2cccnc21,-6.90520026109786,-8.28060614402794
CCCn1cc(CCNC(=O)C(C)C)c2cccnc21,-6.69341787713367,-8.175293251975944
COCCCNC(=O)c1ccc2ncnc(N3CCCC3)c2c1,-7.3524003929297,-7.827184899634177
CCOc1ccc([C@@H](C)NC(=O)c2ccc3ncnc(N4CCCC4)c3c2)cc1,-8.11827415045002,-7.798687138284169
O=C(NCC[N@H+]1CCc2ccccc2C1)c1ccc2ncnc(N3CCCC3)c2c1,-8.30534419561605,-7.671704539858767
CC(C)CCNC(=O)c1ccc2c(c1)CC(=O)N2Cc1ccccc1,-8.58728676623234,-7.680137054885942
Cn1c(C(=O)NC[C@@H]2CCCO2)cc2c1CC[N@H+](Cc1ccccc1)C2,-9.43828723571417,-8.159882302359145
Cn1c(C(=O)NC2CCCC2)cc2c1CC[N@H+](Cc1ccccc1)C2,-7.69313831905061,-8.017726639672736
COc1cccc(C[N@H+]2CCc3c(cc(C(=O)NCC[NH+]4CCC(C)CC4)n3C)C2)c1,-7.25916155215707,-8.056375867322556
COc1cccc(CN2CCc3c(cc(C(=O)NCC[NH+]4CCCCC4)n3C)C2)c1,-7.14023259445308,-8.056375867322556
Cn1cc(C2=CCN(C(=O)NC(C)(C)C)CC2)c2cccnc21,-8.63046952611456,-8.042415996562566
CC(C)n1cc(C2=CCN(C(=O)Nc3ccc(Cl)cc3)CC2)c2cccnc21,-7.01020620007775,-8.081314486927335
Cc1ccc(NC(=O)N2CC=C(c3cn(C(C)C)c4ncccc34)CC2)cc1,-7.27449082020491,-8.171911612596277
COc1ccc2c(c1)[C@]1(CCN(C(=O)NC3CCCCC3)C1)C(=O)N2C,-8.84605409657843,-7.705437403301699
Cn1nc(CO)c2c1CC[N@@H+](CC1CCCCC1)C2,-6.13781444038328,-8.059083825964763
[NH3+]CCc1nnc(SCc2c(Cl)cccc2Cl)o1,-6.57002393161713,-8.051918941060118
Cc1c(C(=O)NCCC[NH+]2CCCCC2)oc2ccc3c(c12)[C@@H](O)CC1(CCCCC1)O3,-7.68878788125949,-7.941891058136446
C[C@@H](CNC(=O)c1cc(-c2ccccc2)[nH]n1)c1ccccc1,-7.95405515082924,-8.017726639672736
Cc1cc(O)c2c(c1)OC(C)(C)C1=C2C[C@@H](C)CC1,-7.74144762905782,-7.551080926681327
CN(C)c1ccc2c(c1)OC(N)=C(C#N)[C@@H]2c1cccc(F)c1,-7.68752811855227,-8.170226558303876
COCCN1C(=O)c2ccccc2[C@@H](C(=O)NCC[NH+](C)C)[C@@H]1c1ccc(F)cc1,-6.29301149880578,-7.817931904080136
CCN1C(=O)[C@@H](NC(C)=O)c2cc(Cl)ccc21,-6.88057123658754,-7.759767722524106
CCCCn1/c(=N/C(=O)C2CCCCC2)[nH]c2ccccc21,-7.40798306085076,-8.007543159673856
O=C(NCC[NH+]1CCCC1)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c([S-])nc2c1,-5.24102065414149,-7.56442777359089
CCCC1=Nc2cc(C(=O)NC3CCCC3)ccc2Sc2ccc(C)cc21,-6.75578377149651,-8.31976763312718
CC1=Nc2cc(C(=O)NC3CCCC3)ccc2Sc2ccc(Br)cc21,-5.7450159676321,-7.857554885165567
O=C(C[C@@H]1Oc2ccccc2NC1=O)NCCCN1CC[NH+](C2CCCCC2)CC1,-8.00045521259299,-8.101191955518557
O=C(CCSCc1cccc(Cl)c1)NC1CCCC1,-6.97369769811068,-8.07009590033329
CC[C@H](C)NC(=O)c1ccc(-n2c(-c3ccccc3)cc3c2CCCC3)cc1,-7.95270497218132,-8.017726639672736
CC(C)c1nnc(NC(=O)CCC2CCCCC2)s1,-6.54916169842698,-7.901323172110846
O=C([O-])[C@@H]1C=C(O)N(c2ccc3c(c2)OCCO3)C1,-6.97999203163757,-8.059083825964763
O=C([O-])c1cn(-c2ccc(Cl)cc2)c(=O)c2ccccc12,-7.97627886349517,-7.842621260969966
Cc1ccc(/N=C2\C(c3ccc(C(F)(F)F)cc3)=C(O)c3ccccc32)cc1C,-6.56834949041553,-7.95618203456602
CCOc1ccc(NC(=O)C[C@H]2C(=O)OCC[N@H+]2CC)cc1,-5.06981220395128,-8.176717210483638
c1cc2c(cc1C1CCCCC1)c1c3n2CCC[NH2+][C@@H]3CCC1,-9.25990680880449,-7.81959206147162
Cn1nc(C(=O)NCc2cccnc2)c2ccccc2c1=O,-7.56553596319003,-8.002570254631989
Cc1nn([C@@H](C)C(=O)NC2CCCCC2)c2ccccc12,-6.82941228672924,-8.042415996562566
CC[C@@H]1CCCC[N@@H+]1Cc1ccc(CNC(=O)c2cc3ccc4cccnc4c3[nH]2)o1,-9.82939094946956,-8.145699038008196
O=C(Nc1ccc(F)cc1F)Nc1cc(C(=O)NCc2cccc(F)c2)ccc1N1CCCC1,-7.25936615961128,-8.147305211017004
Cc1noc(C)c1[C@H]1CCC[N@@H+]1Cc1cn[nH]c1-c1ccccc1,-7.55165461867738,-8.096615091111302
Cc1ccc(OCC(=O)NC2CCCCCC2)c(-n2cnnc2)c1,-7.19001529733038,-8.192476310114055
CC1CCN(C(=O)c2cnn3ccc(C4CCN(C(=O)NCc5ccccc5)CC4)cc23)CC1,-7.56049081544674,-7.658273848047919
C[C@@H]1CCC[C@H](NC(=O)CN2C(=O)COc3ccc(C(C)(C)C)cc32)[C@@H]1C,-9.53811551917658,-8.047221594449926
CC[NH+]1CCN(CCCNC(=O)CN2C(=O)COc3ccc(C(C)(C)C)cc32)CC1,-6.81405315750092,-8.15874096060761
Cc1cc(C(=O)NCCC2=CCCCC2)c2cnn(C(C)C)c2n1,-7.30819424923437,-7.915978025193479
CCC[C@H](C)NC(=O)c1ccc2c(c1)CCCN2C(=O)c1ccc(Cl)cc1,-7.66822874477108,-7.980334765962552
CCc1ccc(NC(=O)Nc2ccc3nc(N4CC[NH+](C)CC4)cc(C)c3c2)cc1,-6.27801544679921,-7.949087677505331
O=C(NCCC1=CCCCC1)c1ccc2c(c1)CCCN2C(=O)c1cccc(Cl)c1,-5.61003335498552,-8.18158556920671
O=C([O-])[C@@H]1C[N@H+](Cc2ccccc2)C[C@@H]1C(=O)NCc1ccc(F)cc1,-7.84439782571111,-8.103960601669282
CC(=O)c1ccc(NC(=O)Cn2cc3c(n2)CCCC3)cc1,-8.02262753998055,-8.054400569557327
Cc1cc(Br)ccc1NC(=O)CCC(=O)Nc1ccc2[nH+]c(N3CCN(C)CC3)cc(C)c2c1,-6.45071868434379,-8.048744812148179
Cc1ccc(C(=O)N2CCCc3cc(C(=O)NCCC4=CCCCC4)ccc32)cc1,-8.90001434519571,-8.148708023168775
O=C(NCc1ccc(F)cc1F)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-6.68723900618974,-7.93694193413588
COc1ccc(NC(=O)Nc2ccc(CCc3nc4ccccc4n3C)cc2)cc1,-7.4328082854069,-8.197991051371472
