Smiles,docking score,LGBMscore
O=[N+]([O-])c1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.318,-2.4988802438344724
CCNc1nc(O)nc(NC(C)C)n1,-3.317,-3.885415262429828
Nc1ccc([N+](=O)[O-])cc1,-3.317,-3.254199876712819
Nc1ccc([NH+]([O-])O)cc1,-3.317,-3.5990813771616295
C=CCN1C2c3ccccc3-c3ccccc3C21,-3.317,-3.6953640248876782
C1=Cc2c3ccccc3cc3cccc1c23,-3.316,-3.325983265329714
NC(CSC(F)(F)C(F)(F)C(F)F)C(=O)O,-3.316,-3.80307822707635
CN(C)C(=O)OC1=C[N+](C)(Br)[CH-]C=C1,-3.316,-3.0264177836986876
c1cc2c3c(c4ccc5ccccc5c4cc3c1)C1OC21,-3.316,-3.947887292385277
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1,-3.316,-4.536414705641455
CC(=O)CN(C[C@@H](C)O)N=O,-3.315,-4.203612657680534
OCCCBr,-3.315,-3.2618904524601375
C1=CC2c3ccccc3OC2O1,-3.315,-3.388839200486722
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-3.388839200486722
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-3.315,-2.4917157256948426
c1ccc2c(c1)COC2,-3.315,-3.4013198695827946
CC12CCC=C(C=O)C1(C=O)C2,-3.315,-3.183547542365391
C=CC(=O)OCC(Br)CBr,-3.315,-3.044181458870875
C=CC(=O)OC[C@H](Br)CBr,-3.315,-3.044181458870875
O=C1NCCCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.314,-4.939862093369736
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.314,-3.1975964453845287
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,-3.313,-4.694695387472367
CC(=O)NC(CSC(Cl)=C(Cl)C(Cl)=C(Cl)Cl)C(=O)O,-3.313,-4.145646351914374
CCc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.312,-3.751632614115354
CNC(=O)/C=C(\C)OP(=O)(OC)OC,-3.312,-1.8760209065456455
Brc1ccccc1-c1ccccc1,-3.312,-3.837761580386982
ClCc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.311,-3.443692640836442
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,-3.311,-4.214673132850939
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,-3.311,-3.465561537954652
COc1ccc(N(CCCl)CCCl)c2oc([N+](=O)[O-])cc12,-3.31,-3.6705522583518584
Cc1ccc(C#N)cc1,-3.309,-2.9478890158277076
O=[N+]([O-])c1cccc(C(F)(F)F)c1,-3.309,-2.8196566282617277
[O-][NH+](O)c1cccc(C(F)(F)F)c1,-3.309,-3.0881115461744955
COC(=O)C12OC1(C)C(O)(C(C)C)NC2=O,-3.308,-3.874492628772007
COc1ccc(N=Nc2ccc(N(C)C)cc2)cn1,-3.308,-2.9670354680699473
NC(=O)OC1CO1,-3.308,-2.5926066205573526
O=C(O)c1cc(Cl)ccc1Cl,-3.307,-2.9785697177131523
N#CCCC(Br)(C#N)CBr,-3.307,-2.4224522935017236
O=[N+]([O-])c1cccc(S(=O)(=O)OC[C@H]2CO2)c1,-3.306,-2.887079033843605
N#CNC(=N)N,-3.305,-2.8960644300854277
CC(=O)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.305,-3.848548156629912
CC(=O)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.305,-3.8754514257984454
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-3.305,-3.378929669019193
O=C1CCc2ccc3c(ccc4ccccc43)c21,-3.304,-3.7820141759672983
O=CNc1ccccc1,-3.303,-3.553346133024531
O=[N+]([O-])c1ccc(CO)c([N+](=O)[O-])c1,-3.303,-3.5783539527361232
COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,-3.302,-2.729846434487868
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1[C@H]1O[C@@H]21,-3.302,-4.138472390725179
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1OC21,-3.302,-4.138472390725179
CNC(=O)Oc1ccccc1,-3.302,-3.3198137843781326
CC(=O)CC(=O)Nc1ccccc1C,-3.302,-3.526586892256366
C1CCCC2OC2CC1,-3.302,-2.7043001447409285
CCCCN,-3.302,-2.5223104665807896
O=[N+]([O-])c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.3,-3.2984271343651868
Nc1cccc2nc3cccc(N)c3nc12,-3.3,-3.5230718647335117
CC(=O)Oc1c(OC(C)=O)c2c([N+](=O)[O-])ccc3c4ccccc4c4cccc1c4c23,-3.3,-2.8719560544010814
COc1cc(O)cc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-3.3,-4.074588014132163
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-3.298,-3.149926496561118
BrCc1ccc2c(c1)-c1cccc3cccc-2c13,-3.297,-3.408745879620945
CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,-3.295,-3.5312908496709823
ClCc1c2ccccc2cc2c1ccc1ccccc12,-3.295,-3.4574291171835325
FC(F)(F)c1ccccc1Cl,-3.295,-2.9548090260391477
Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.295,-3.436461100951275
C=C1CCC=C(C)CCC2C1CC2(C)C,-3.294,-3.4335858764374336
C=C1CCC=C(C)CC[C@@H]2[C@H]1CC2(C)C,-3.294,-3.4335858764374336
c1ccc2c(c1)ccc1cc3cnccc3cc12,-3.294,-3.3281632739129376
Cc1cc([N+](=O)[O-])c2ccccc2c1,-3.294,-3.564719616037614
COC12OOC1(C)Oc1ccccc12,-3.293,-2.862305720815287
O=Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.292,-2.9284198228279403
CCOC(=O)CNC(=O)C(C)Br,-3.292,-3.4546035246799973
c1ccc(-c2ccc(CCC3CO3)cc2)cc1,-3.291,-3.9989217868198548
Cc1cc(N)c([N+](=O)[O-])c(C)c1N,-3.291,-3.4748582655914593
CC(C)COS(=O)(=O)c1ccccc1,-3.291,-3.5293920132994083
CCCCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.29,-3.1878745620779263
O=C(O)Cc1ccccc1Cl,-3.29,-3.2736581918373093
Cn1c(N)nc2nc3ccncc3cc21,-3.29,-4.333742434190872
CC(=O)Nc1ccc(-c2ccc(NC(C)=O)cc2)cc1,-3.29,-3.4432495908348675
Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.29,-3.2953065213414945
O=Nc1cc2c3ccccc3ccc2c2ccccc12,-3.29,-3.4699282118636887
CC(=O)NO,-3.289,-1.9876885645293456
O=[N+]([O-])c1cccc(S(=O)(=O)OCC2CO2)c1,-3.289,-2.887079033843605
c1ccc2c(c1)-c1c(ccc3ccccc13)C1OC21,-3.289,-3.949265668695278
Cc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-3.289,-3.0977877054720078
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,-3.288,-3.2505912808592052
Cc1ccc2cc([N+](=O)[O-])ccc2c1,-3.288,-3.018249749146777
O=Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.288,-3.412433419124974
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.288,-3.358358029365642
c1ccc2c(c1)cc1ccc3cccc4c5ccccc5c2c1c34,-3.288,-3.4200309912981632
CC(C)OC(=O)Cc1ccccc1,-3.288,-3.5155339658398628
C[C@]12CC[C@H]3[C@@H](CC=C4NC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.287,-2.607223948008554
O=P(O)(OCC(Br)CBr)OCC(Br)CBr,-3.287,-3.101067408307635
CC(C)(C)NCC(O)COc1ccccc1C1=CCCC1,-3.286,-5.308243723501553
O=C1CC(=O)C1=O,-3.286,-3.0031282283578875
CC(O)COCC(C)O,-3.286,-4.238625602628749
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,-3.286,-3.020673719355738
COc1ccc(N)cc1,-3.285,-3.0456850481490867
O=Cc1ccc([N+](=O)[O-])cc1,-3.285,-2.6268426658767328
O=Cc1ccc([NH+]([O-])O)cc1,-3.285,-2.9177770848505427
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-3.284,-2.6123838946698856
ClCc1cccc2c1-c1cccc3cccc-2c13,-3.284,-3.2518821662816513
O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.284,-4.5982716105922625
CCCCC(CC)CO,-3.284,-3.317866032376106
CN1CCCN(C)C1=O,-3.283,-3.4414357157224678
O=C(O)Cc1ccc(Cl)cc1,-3.283,-3.48558767125219
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,-3.283,-3.465561537954652
CC(=O)N(N)C(C)=O,-3.283,-2.4753079167068033
CCCCCCN(N=O)C(N)=O,-3.282,-2.643452882530493
O=CC=Cc1ccccc1[N+](=O)[O-],-3.282,-3.3004781488858717
N=C(N)NN=C(/C=C/c1ccc([NH+]([O-])O)o1)/C=C/c1ccc([NH+]([O-])O)o1,-3.282,-4.889868968302748
Nc1ccccc1N,-3.281,-3.5238293235753337
CC1=CCCc2c1cc(C)c1c2ccc2ccccc21,-3.281,-3.5110039434509486
CCOC(=O)CNC(=O)CBr,-3.281,-3.2528996444413227
COc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.28,-3.925859244812712
CC1=CCC2C(C)=CCC(C(C)(C)C)C2C1,-3.28,-3.5517479701190946
CCc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-3.28,-3.8999240170507474
O=C(/C=C/c1ccc(F)cc1)c1ccccc1,-3.28,-3.324197457091499
CC(C)(C)c1ccc(OC[C@H]2CO2)cc1,-3.279,-2.8027215748497123
Cc1cc(C)c(S(=O)(=O)O)cc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-3.278,-3.8574902503282447
Cc1c2ccccc2cc2ccc3ccccc3c12,-3.278,-3.491505520861682
CCC(CCCC(=O)O)COC(=O)c1ccccc1C(=O)O,-3.278,-3.3593355234272613
CC(=O)Nc1ccc(Oc2ccccc2)cc1,-3.277,-3.3011479524599903
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.277,-2.339492387747211
O=C1C=Cc2c(ccc3c2ccc2ccccc23)C1=O,-3.277,-3.6381916204732327
COc1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.277,-3.4877685158486518
COCC12OOC1(C)c1ccccc1O2,-3.277,-2.70287379623072
O=C1c2ccccc2C([N+](=O)[O-])c2ccccc21,-3.276,-3.057282939828959
Clc1ccc(C(Cl)(Cl)Cl)c(Cl)c1,-3.275,-2.9137077037601773
CCOC(=O)CNC(=O)C(C)(C)Br,-3.274,-3.0826155487710505
Cc1cc(C)c2ccc3ccccc3c2c1,-3.274,-3.3819383902769538
c1ccc2c(c1)-c1cc3ccccc3cc1C1OC21,-3.274,-3.7904357623523532
Cc1ccc(NO)cc1[N+](=O)[O-],-3.274,-3.5807839454326804
CC(C)CCC(C)Nc1ccc(NC(C)CCC(C)C)cc1,-3.273,-3.494002520473185
Nc1nc2c(s1)CCc1ncccc1-2,-3.273,-3.7241563767477053
O=[N+]([O-])c1ccc2nc3ccc([N+](=O)[O-])cc3nc2c1,-3.273,-3.1282797077031264
c1ccc2c(c1)ccc1c3ccccc3sc21,-3.272,-3.465561537954652
c1ccc2cc3c(ccc4ccccc43)cc2c1,-3.272,-3.287819410475789
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,-3.272,-3.8371017284441726
BrCc1c2ccccc2cc2ccc3ccccc3c12,-3.271,-3.6582136837291097
Clc1cccc2cc3ccccc3cc12,-3.271,-3.0654224365009735
CN(C)CCN(Cc1cccs1)c1ccccn1,-3.271,-3.3850372687534986
CC(=O)OCc1ccc2ccc3cccc4ccc1c2c34,-3.271,-3.1720095788864087
CC(=O)Nc1ccc(C2OC2C(=O)c2ccccc2)cc1,-3.271,-3.999109279957734
O=c1ccc(=O)[nH][nH]1,-3.271,-3.106827548130876
CC(C)CCCC(C)C1CCC2C3CC4OC45CC(O)CCC5(C)C3CCC12C,-3.27,-3.5301098788265186
CCOC(=O)[C@@H]1O[C@H]1c1ccccc1,-3.27,-3.8860235923895967
O=C(O)c1cccc2cccnc12,-3.269,-3.2334447977648835
CC(C)(C)C1CCC2(CC1)CO2,-3.269,-2.2542097240404835
C=C1CC[C@H](O)C/C1=C/C=C1/CCC[C@]2(C)[C@@H]1CC[C@H]2[C@H](C)CCCC(C)C,-3.268,-3.4538512803794177
CN(Cc1cccc(Br)c1)N=O,-3.268,-3.43505822649877
ClCc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.268,-3.540988439121944
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])c4ccccc4c4ccc1c2c34,-3.268,-3.3994593516446123
c1ccc2c(c1)ccc1ccc3c(c12)CCC3,-3.267,-3.6003550489456635
COc1c(Cl)ccc(Cl)c1C(=O)O,-3.267,-2.967790846119421
O=c1oc2c([N+](=O)[O-])cccc2c2ccccc12,-3.267,-3.3347548250334422
CC12OOC1(C)c1c(ccc3ccccc13)O2,-3.267,-3.3952306163680213
Nc1ccccc1SCCSc1ccccc1N,-3.266,-3.8238916702093917
CC(=O)N[C@@H](CS)C(=O)O,-3.265,-3.7601204009173603
Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-3.265,-3.8834899559774994
Nc1ccc(S(=O)(=O)O)c2ccccc12,-3.264,-3.7079940041078814
COC(=O)C(N)CSCCCl,-3.264,-4.152252315030752
O=C(O)COc1ccc(Cl)cc1Cl,-3.264,-3.2858222181242853
C=CCc1ccc(OC)c(OC)c1,-3.264,-2.9776689421144984
Nc1ccc(S(=O)(=O)Nc2cnc3c(Cl)cccc3n2)cc1,-3.264,-4.011712458782063
O=[N+]([O-])c1ccc(OC[C@H]2CO2)cc1,-3.263,-2.5064198589546187
Nc1ccc(F)cc1,-3.263,-3.6328628346378338
CC(C(=O)O)c1ccc(Oc2nccs2)cc1,-3.262,-4.649429589313262
CCOC(=O)Cc1c(C(=O)O)c2ccccc2n1C,-3.261,-3.8458739681485827
Cc1cc(N)sn1,-3.261,-3.4831912847065585
NC(CSC(Cl)=C(Cl)Cl)C(=O)O,-3.26,-3.7625296664099914
N#C/C(=C\C=C\c1ccccc1)c1ccc(Cl)cc1,-3.26,-3.1905867892284774
CC1c2ccccc2-c2ccccc21,-3.259,-3.1677504869497377
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-3.259,-3.5375333003149705
O=C(O)/C(Cl)=C(\CO)C(Cl)Cl,-3.258,-3.6547896477176995
CN(CCO)C(=O)Nc1ccccc1,-3.258,-4.646800444483294
CC(C)CCCCCOC(=O)Cc1ccc(Cl)cc1Cl,-3.258,-2.4299009746822273
CC1(C)OC1COc1c2occc2cc2ccc(=O)oc12,-3.256,-4.123798553809957
O=[N+]([O-])c1cc(C(O)=Nc2cccc(F)c2)cs1,-3.256,-3.0820559694537724
CC(=O)c1ccccn1,-3.255,-3.004723100869246
O=C(O)c1cc([N+](=O)[O-])cc2cccnc12,-3.254,-3.005821872465717
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C=CCC4,-3.254,-3.5569543340458494
CC(=O)Nc1ccc(C)cc1,-3.253,-3.4283400702325855
ClCc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.253,-3.519856858758122
O=C(O)c1cccc(Cl)c1,-3.253,-3.017120279745507
CC(C)COP(=S)(OCC(C)C)SCCl,-3.252,-2.7944514480108564
C1CCCCCC2OC2CCCC1,-3.251,-2.7043001447409285
CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-3.251,-4.669607245912246
c1ccc2c(c1)ccc1ccccc12,-3.25,-3.465561537954652
c1ccc2c(c1)Cc1c(c3ccccc3c3ccccc13)C2,-3.25,-3.623450639981255
Cc1cc(C)c2ccccc2c1,-3.249,-3.527363368705004
CC[C@@]12O[C@]1(C(=O)OC)C(=O)O[C@H]2C,-3.249,-2.906191709193259
O=C1c2ccc3ccccc3c2-c2c1ccc1ccccc21,-3.249,-3.5168236768968804
CC(=O)OCC12OOC1(C)c1ccccc1O2,-3.248,-2.9291676280617795
O=C=Nc1cccc2c(N=C=O)cccc12,-3.248,-3.314652411068254
Cc1ccc2ccc3cc4ccccc4cc3c2c1,-3.247,-3.287819410475789
CC(C)(Br)C(=O)Nc1ccccc1,-3.246,-3.686613095657935
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.246,-3.7853973793336677
O=C1C=CC(=O)c2c(O)c(Cl)c(Cl)c(O)c21,-3.246,-3.9899695888504416
Cc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.246,-3.2941979741002054
O=[N+]([O-])c1cc2c(cc3ccc4cccc5ccc2c3c45)o1,-3.246,-3.4005058923777574
CCCCN(C[C@@H](O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,-3.246,-4.234459550053794
COc1ccc2cccc3c2c1C(=O)N(C)C3=O,-3.246,-3.873711123178985
FC(F)(F)c1ccccc1,-3.245,-3.2929166833130954
ClCc1cccc(CCl)c1,-3.244,-3.3354486702021506
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,-3.244,-4.39085601957857
Cn1c(N)nc2ccc(C#N)cc21,-3.244,-3.8293174983115286
CCOP(=S)(OCC(C)C)SCCl,-3.242,-3.4158657319233288
O=[N+]([O-])C1=Cc2ccc3ccc4cccc5cc1c2c3c45,-3.242,-2.9295924507793814
COc1ccc(CC2CO2)cc1OC,-3.242,-3.2893417431177054
O=[N+]([O-])c1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-3.242,-3.101974237505763
c1ccc2c(c1)Oc1ccccc1S2,-3.241,-3.174851829151866
CC1CCc2c1ccc1c2ccc2ccccc21,-3.241,-3.753908780639427
C[C@@H]1CCc2c1ccc1c2ccc2ccccc21,-3.241,-3.753908780639427
ClCc1ccc(Cl)cc1,-3.241,-3.224260004692672
ONc1cccc2ccccc12,-3.24,-4.1059833204033325
C[C@H]1CS(=O)(=O)CCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.24,-3.9202339230358048
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-3.239,-2.8601074376804356
OCC(Cl)(Cl)Cl,-3.239,-2.7517939526357553
Nc1ccc(S(N)(=O)=O)cc1,-3.239,-4.544080641296267
Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O,-3.239,-3.4462704506561432
CC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,-3.239,-3.591247053058347
Cc1c2ccccc2c(CCl)c2ccc3ccccc3c12,-3.238,-3.431728394754216
ClCc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.238,-3.519856858758122
N#CCc1ccccc1[N+](=O)[O-],-3.238,-3.108137344074529
N#CCc1ccccc1[NH+]([O-])O,-3.238,-3.194593402363204
CN(C)C(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.238,-2.8613931734525986
Cc1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.238,-3.4717934557532546
Nc1ccc(NOS(=O)(=O)O)cc1Cl,-3.237,-3.5193559149326163
Cc1ccc2c(ccc3cc4ccccc4cc32)c1,-3.236,-3.4799014790618252
COP(=S)(OC)SCC(=O)NCC=O,-3.236,-2.2093885427696316
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)O)C5CCC43C)C2C1,-3.236,-4.001996559718898
CC1(C)CC(C(=O)O)C(C)(C)N1O,-3.236,-2.783836661681341
O=C1CCO1,-3.236,-3.0709713520615405
Cc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.236,-3.336407843620465
O=CC1CO1,-3.235,-2.9483092590469533
CC(Cl)CO,-3.235,-3.6560273470144935
c1ccc2c(c1)ccc1c2ccc2cccnc21,-3.235,-3.416478687368861
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.235,-2.944283740109811
c1ccc2c(c1)C1CCCCC1C1OC21,-3.235,-3.7512024700949
CCCCN(CCC(C)O)N=O,-3.235,-4.282942461805267
CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,-3.234,-3.2347830659439722
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-3.234,-3.4200309912981632
CC(C)(C)OOC(C)(C)c1cccc(C(C)(C)OOC(C)(C)C)c1,-3.234,-3.432917933162209
CC1CS(=O)(=O)CCN1N=Cc1ccc([N+](=O)[O-])o1,-3.234,-3.9202339230358048
Cn1c(CC(=O)OCCCl)c(C(=O)O)c2ccccc21,-3.233,-4.322606049059317
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,-3.233,-3.4504541814675522
Cc1ccc(NO)cc1,-3.233,-3.598815644131337
CCC(C)=[N+]([O-])O,-3.233,-1.9358782940074324
CCCCN(CC(O)CC)N=O,-3.232,-4.30413245438344
ClCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.232,-3.393453214053053
c1ccc2c(c1)ccc1c3c(ccc12)CCC3,-3.232,-3.429929406515367
C=CC1CCC2(C)OC2C1,-3.232,-2.3519699852173366
C=C[C@@H]1CC[C@@]2(C)O[C@H]2C1,-3.232,-2.3519699852173366
Clc1cccc2cccnc12,-3.231,-3.141809798518881
Nc1ccc(Cl)cc1Cl,-3.231,-3.181030202831527
O=C(O)c1cccc(Cl)c1Cl,-3.231,-2.997688825252883
O=C(OCC1CCC2OC2C1)C1CCC2OC2C1,-3.23,-3.028802988922916
O=S1(=O)c2cccc3ccc4c5ccccc5cc1c4c23,-3.228,-3.6196085683750625
COc1ccccc1-c1ccccc1,-3.228,-3.7300636526883024
O=[N+]([O-])c1cc2c3c(c1)CCc1cc([N+](=O)[O-])cc(c1-3)CC2,-3.228,-3.1981637879790554
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,-3.228,-2.771728812578096
c1ccc2cc3c(ccc4cccnc43)cc2c1,-3.228,-3.1715160998523624
c1ccc2occc2c1,-3.227,-3.185460338928703
OCCBr,-3.227,-3.156157196181433
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCC=C4,-3.226,-3.5569543340458494
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]([C@@H]4C=C[C@H]3C4)[C@@]1(Cl)C2(Cl)Cl,-3.226,-3.1680048959726625
CC(C)(C)c1c(N)ccc2ccccc12,-3.226,-3.6077051662900907
CCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.226,-3.4152736609640564
O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)[C@@H]1O[C@H]21,-3.225,-3.828001477406982
Oc1cc(O)c2ccccc2n1,-3.225,-4.892933248453589
Cc1ccc(C(C)(C)C)cc1,-3.223,-3.047922388230909
c1ccc(C2OC2c2ccccc2)cc1,-3.223,-3.888564337992353
O=C(O)COc1ccc(N(CCCl)CCCl)cc1,-3.223,-3.2137214143770736
BrCc1ccc(Br)cc1,-3.221,-3.512148058052273
COc1ccc(CO)cc1,-3.22,-3.6133310712901197
CC(=O)Nc1ccc2c(c1OC(=O)c1ccccc1)Cc1ccccc1-2,-3.22,-3.946412462838809
Nc1cccc2nc3c(N)cccc3nc12,-3.22,-3.5230718647335117
CNC(=O)N(C)c1nc2ccccc2s1,-3.22,-3.712504034741698
c1ccc2nc3ccccc3cc2c1,-3.22,-3.0842408587628665
NC(N)=S,-3.219,-2.7909216705465187
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccc([N-][N+]#N)cc12,-3.219,-3.873562292654565
O=[N+]([O-])C1=Cc2cccc3cccc(c23)O1,-3.219,-3.180053395153335
OCc1cccc2c1-c1cccc3cccc-2c13,-3.218,-4.2383436864985224
COc1cc2c3c(cc4ccccc4c3c1OC)N(C=O)CC2,-3.218,-3.750400719448059
CNC1=C2CC(=O)C(OC)=CC=C2c2c(cc(OC)c(OC)c2OC)CC1,-3.218,-4.120280767671596
S=C=NCCc1ccccc1,-3.218,-4.006678230442452
O=[N+]([O-])c1ccc(O[C@H]2CO2)cc1,-3.218,-2.837258721698804
O=C1OC(O)C(Cl)=C1Cl,-3.218,-3.8907809769013895
CC(C)=CCC/C(C)=C/CO,-3.217,-3.6339718523891236
c1ccc2ccccc2c1,-3.217,-3.043896995325718
O=C1CCc2c1ccc1c2ccc2ccccc21,-3.217,-3.6207156029967287
O=[N+]([O-])c1ccc2ccc3c4ccccc4c([N+](=O)[O-])c4ccc1c2c43,-3.216,-3.3994593516446123
O=S(=O)(Nc1ccc(Cl)c(Cl)c1)c1cccc2cccnc12,-3.216,-3.6068522606522393
O=C(O)C1OC1C(=O)O,-3.215,-2.4694510925343183
Cc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.214,-3.336407843620465
OCC(Cl)Cl,-3.214,-3.7224446199099703
N#Cc1ccccc1,-3.214,-3.1663287406687215
CC(=O)/C=C\c1ccccc1,-3.214,-3.072406860271689
C1=Cc2c(ccc3c2ccc2ccccc23)C1,-3.214,-3.711632929485339
CC(C)(C)C1=CC(=O)C=CC1=O,-3.214,-3.5133246335073194
CC(=O)Nc1ccc(Oc2ccc(N)cc2)cc1,-3.214,-3.5759428051990287
O=C(c1ccccc1)C1OC1c1ccccc1,-3.214,-3.840951486461115
COc1cccc([N+](=O)[O-])c1,-3.213,-2.405384873549214
CCNC(=S)NCC,-3.213,-2.089876274989886
c1cc2ccc3cc4ccoc4c4ccc(c1)c2c34,-3.212,-4.6192552247924334
CC1c2ccccc2-c2ccc(F)cc21,-3.212,-3.2522874356131095
CCc1ccccc1N=C(O)c1csc([N+](=O)[O-])c1,-3.212,-3.151061902031398
C[N+](C)(C)CCO,-3.211,-3.154354919667065
CC(O)CO,-3.211,-4.698698566769485
c1ccc(N2CCNCC2)cc1,-3.211,-3.9670999072790125
C(=C/c1ccccc1)\c1ccccc1,-3.21,-3.0619385604563396
O=C(O)c1ccc(Cl)c(Cl)c1,-3.21,-3.0574641431826555
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2C,-3.21,-3.7449996141007267
O=[N+]([O-])c1c2c3c(ccc4cccc(c43)CC2)c2ccccc12,-3.209,-3.474136087421073
O=C(Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1)C(F)(F)F,-3.209,-3.9439551908684374
CNS(=O)(=O)c1ccc(NC(C)=O)cc1,-3.209,-3.3930467484205606
[O-][NH+](O)c1cccc2cc[nH]c12,-3.209,-3.1931196643318045
BrCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.209,-3.6701779298113357
CCCC(=O)Nc1snc2ccccc12,-3.209,-3.888891917835801
c1ccc2c(CCC3CO3)cccc2c1,-3.208,-3.8019725053643936
C[C@@H](C#N)CCC#N,-3.208,-2.8472960163372756
CC(=O)OCC12CCC(C)=CC1OC1C(O)C(OC(C)=O)C2(C)C12CO2,-3.208,-3.494517688036381
