Smiles,docking score,XGBscore
CN1CCN(c2ccc3[nH]c(CCCCCCc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-3.432,-4.306463
Cc1cccc(N)c1C,-3.432,-3.8423648
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.432,-2.9764972
Nc1ccc2ncsc2c1,-3.431,-3.8366716
O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1c([N+](=O)[O-])cccc12,-3.431,-2.9562254
[O-][NH+](O)c1ccccc1Nc1ccccc1,-3.431,-2.9692733
CC[C@@H]([C@@H](C)O)[N+](=O)[O-],-3.43,-3.4344378
c1scc2c1-c1cscc1C1NC21,-3.43,-3.9050446
Cc1cnc2c(n1)c(C)cc1c2nc(N)n1C,-3.43,-3.5906794
Clc1cc(Cl)c(Cl)cc1Cl,-3.43,-3.4001775
Cc1nc2ccc(N(C)C)c(C)c2nc1C,-3.429,-3.7386925
O=[N+]([O-])c1ccccc1CO,-3.429,-3.738025
Nc1cccc2c1-c1ccccc1C2,-3.429,-3.7940328
COc1cc(OC)c2c(=O)c3c(O)ccc(OC)c3oc2c1,-3.428,-4.528299
CC(C)(C)c1cccc(C(C)(C)C)c1O,-3.428,-3.8228867
C=CC1(C)CO1,-3.428,-2.260844
Clc1ccc(Cl)c(Cl)c1,-3.428,-3.388708
COc1ccc2cc([N+](=O)[O-])c3ccc(=O)oc3c2c1,-3.428,-2.1987288
Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1,-3.427,-3.2227068
Cc1ccc2ccccc2c1,-3.426,-2.8691103
CCCCCCCCCCCCc1ccc(S(=O)(=O)O)cc1,-3.425,-3.4381177
N=C(Nc1ccccc1)Nc1ccccc1,-3.424,-3.7407942
CCC(C)c1ccccc1O,-3.424,-4.649423
CC(=O)N(C)c1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.424,-3.361209
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-3.424,-4.0527034
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,-3.424,-5.58931
Cc1cccc2c1-c1cc3ccccc3cc1C1OC21,-3.423,-4.4779716
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-3.423,-3.9889226
Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,-3.423,-3.6216588
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCc1ccccc1-3,-3.422,-3.337889
NC(CSC(F)(F)C(Cl)Br)C(=O)O,-3.422,-3.7224073
CCOC(N)=O,-3.422,-2.2925498
Cc1c2ccccc2c([C@@H]2CO2)c2ccccc12,-3.421,-4.1849074
Cc1c2ccccc2c(C2CO2)c2ccccc12,-3.421,-4.1849074
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,-3.421,-2.6888587
O=[N+]([O-])c1ccc2ccc3c4ccccc4[n+]([O-])c4ccc1c2c34,-3.421,-3.3837564
CCNC(=O)CCC(N)C(=O)O,-3.42,-3.3202426
O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.42,-3.2378845
[O-][NH+](O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.42,-3.1837807
O=[N+]([O-])c1cccc(-c2ccc(O)c([N+](=O)[O-])c2)c1,-3.42,-3.551312
O=C(Cl)c1ccccc1F,-3.419,-3.152174
CN1CCc2cc3c(c4c2C1C(O)c1ccccc1-4)OCO3,-3.419,-4.790108
O=c1c(=O)c2c([N+](=O)[O-])ccc3ccc4cccc1c4c32,-3.419,-3.2382653
CC[n+]1c2ccccc2nc2ccccc21,-3.419,-3.7621624
Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12,-3.418,-3.7400696
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,-3.418,-3.327588
CCc1cc(N)cc(C)c1Cc1c(C)cc(N)cc1CC,-3.417,-3.4954433
CC(=O)N(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.417,-2.8536754
Cn1c(N)nc2c3nc(-c4ccccc4)c(-c4ccccc4)nc3ccc21,-3.417,-3.7304277
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-3.417,-3.152346
NC(=O)N/N=C/c1ccc([NH+]([O-])O)o1,-3.417,-3.6639636
CCOC(=O)Nc1cccc2c3c[nH]ccc-3nc12,-3.417,-4.4599605
C[C@@H]1C=Cc2c1ccc1c2ccc2ccccc21,-3.416,-3.8714263
CC1C=Cc2c1ccc1c2ccc2ccccc21,-3.416,-3.8714263
N#CC(=N)C(N)C#N,-3.415,-3.3528867
CC(C)CC(=O)Nc1snc2ccc(Cl)cc12,-3.415,-3.8258946
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.415,-1.5088389
Nc1c(C(=O)O)cc([N+](=O)[O-])c2c1C(=O)c1ccccc1C2=O,-3.415,-3.63575
c1ccc(Cc2ccccc2OCC2CO2)cc1,-3.414,-3.8315272
O=C(Cl)c1ccccc1,-3.414,-3.357576
COc1ccccc1N=C(O)c1csc([N+](=O)[O-])c1,-3.412,-3.4733417
COc1cc2ccnc3c2c(c1OC)-c1ccccc1C3=O,-3.412,-3.3274105
CC(=O)N(C)c1snc2ccccc12,-3.411,-3.67258
O=C1c2c(ccc3ccccc23)-c2cccc3cccc1c23,-3.411,-3.6866848
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,-3.411,-3.5886369
Oc1cc(Cl)cc(Cl)c1Cl,-3.411,-5.1188426
Cc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.411,-3.1656106
Cc1cc(C)c(N)c(C)c1N,-3.411,-3.6555662
Cc1cnc2c(n1)c(C)c(C)c1c2nc(N)n1C,-3.41,-3.793212
Cn1c([N+](=O)[O-])cnc1-c1n[nH]c(=N)s1,-3.41,-3.378937
CCC(CO)[NH+]([O-])O,-3.41,-3.4637573
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-3.41,-3.7204554
Nc1ccccc1,-3.41,-3.80502
CN(C(=O)CCl)c1snc2ccccc12,-3.41,-4.048738
C=C(C)C(=O)N[N+](C)(C)CC(C)O,-3.409,-3.199797
O=[N+]([O-])c1cc2[nH]c3ccc4c(O)cccc4c3c2c2ccccc12,-3.409,-4.1167
CCCC1(O)CCC2C3CCC4CC(=O)CC(C)C4(C)C3CCC21C,-3.409,-2.8781388
Oc1c(Br)cc(Br)cc1Br,-3.408,-3.7210329
Cc1ccc(NCCCl)cc1,-3.408,-3.8738127
Cc1cccc2c1cc1ccc3cccc4ccc2c1c34,-3.407,-3.5273373
CCOS(=O)(=O)c1ccc(C)cc1,-3.407,-3.268986
CC(C)CC(C)Nc1ccc(Nc2ccccc2)cc1,-3.407,-3.7667422
CC(=O)c1cccc([N+](=O)[O-])c1,-3.407,-3.2164123
CC(=O)c1cccc([NH+]([O-])O)c1,-3.407,-3.2454135
Nc1ccc(Cl)c(Cl)c1Cl,-3.407,-3.8979704
Nc1cccc2c1ccc1ccccc12,-3.407,-4.0444517
CCCCCCCCCCCCCN1CC(C)OC(C)C1,-3.407,-2.7552793
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.406,-3.3312438
OCc1ccccc1,-3.406,-4.215451
NC(=O)CCCCC(N)=O,-3.405,-2.4223816
COc1ccc(CC2CO2)cc1,-3.405,-3.7687607
CNC(=O)Oc1ccccc1OC(C)C,-3.405,-3.7172678
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,-3.404,-2.9523304
[O-][NH+](O)c1cc(C(F)(F)F)cc([NH+]([O-])O)c1Cl,-3.404,-3.0768323
CCC(Br)(CC)C(=O)NC(N)=O,-3.404,-3.49476
CC(=O)Nc1cccc(N)c1C(=O)O,-3.404,-4.127108
O=[N+]([O-])c1cc(C(F)(F)F)ccc1Cl,-3.403,-2.808691
[O-][NH+](O)c1cc(C(F)(F)F)ccc1Cl,-3.403,-3.0237596
O=C(O)c1cc(/N=N/c2ccc([NH+]([O-])O)cc2)ccc1O,-3.403,-5.241649
O=[N+]([O-])c1cc2cccc([N+](=O)[O-])c2c2ccccc12,-3.403,-3.0354705
CN(N=O)C(=O)Oc1cccc2ccccc12,-3.402,-3.9320693
CCC[C@](C)(COC(N)=O)COC(=O)NC(C)C,-3.402,-2.9884346
O=C1C=Cc2cccc3cccc1c23,-3.401,-3.6787202
C=CCc1ccc2c(c1)OCO2,-3.401,-3.4990005
C=CC1CN2CCC1CC2C(OC(=O)OCC)c1ccnc2ccc(OC)cc12,-3.401,-3.3746045
COc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.401,-3.221427
CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1,-3.401,-3.919944
O=NN(CCCl)C(=O)NCCO,-3.401,-4.1879168
c1ccc2cc3c(cc2c1)c1c(c2ccccc23)O1,-3.4,-3.1017385
C=C(C)C(=O)OC[C@H](Br)CBr,-3.399,-3.6747472
C=C(C)C(=O)OCC(Br)CBr,-3.399,-3.6747472
Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1,-3.399,-3.3223567
c1ccc2cc3c(ccc4c5ccccc5ccc34)cc2c1,-3.399,-3.2955542
CC(C)(C)OC(=O)O/N=C(\C#N)c1ccccc1,-3.399,-3.6901467
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H](C=C[C@@H]3Cl)[C@@]1(Cl)C2(Cl)Cl,-3.399,-3.7420092
NC(=O)NO,-3.399,-2.4751358
Oc1ccc2c(c1)-c1cc3ccccc3c3cc4ccccc4c-2c13,-3.399,-3.7021334
COc1cccc2c1C(=O)c1ccccc1C2=O,-3.398,-3.2490413
Cc1cc(NOS(=O)(=O)O)ccc1N,-3.398,-4.101939
Cc1cccc(N=Nc2ccc(N(C)C)cc2)c1,-3.398,-3.9379098
O=Cc1ccccc1[N+](=O)[O-],-3.397,-3.099034
O=Cc1ccccc1[NH+]([O-])O,-3.397,-3.0256326
CCCC=[N+]([O-])O,-3.397,-1.8920883
Cc1nc2ccc(N)c(C)c2nc1C,-3.396,-3.5152838
Cc1ccc2c(c1)C1C(=N2)N(C)c2ccccc2C1C,-3.396,-3.2489593
ClCC1OC(CCl)OC(CCl)O1,-3.396,-3.2738585
CCOc1ccccc1N,-3.396,-3.8594468
Oc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.396,-4.780503
N/C(=N\O)c1ccccc1,-3.396,-3.9227338
COc1cc([N+](=O)[O-])c2ncccc2c1,-3.396,-2.9778094
COc1cc([NH+]([O-])O)c2ncccc2c1,-3.396,-3.1418967
c1ccc(-c2ccccc2)cc1,-3.395,-3.3379319
O=C1OCCN1P(=O)(Cl)N1CCOC1=O,-3.395,-3.2034202
Cc1nc2c(cc(C)c3ccc4ccc(O)cc4c32)[nH]1,-3.395,-4.0953298
N#Cc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-3.395,-2.8584945
CC(C)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-3.394,-4.581789
O=[N+]([O-])c1ccc(COc2ccccc2)cc1,-3.394,-2.904545
O=C(c1ccccc1)c1ccccc1,-3.394,-3.3096418
COC(=O)C12CC1(C=O)C(C=O)=CC1CC(C)(C)CC12,-3.394,-3.3999274
O=C(O)c1ccc(O)cc1,-3.393,-3.3281116
Cc1cc(-c2cc3c(cc2F)n2c(=O)[nH]c(=O)cc2n3C2CC2)cc(C)n1,-3.393,-3.4637873
CC1=NN(c2ccc([NH+]([O-])O)cc2)C(=O)C1[NH+]([O-])O,-3.393,-4.3414016
c1ccc(CSCc2ccccc2)cc1,-3.393,-3.7263105
Oc1c(Cl)cc(Cl)cc1Cl,-3.393,-3.7068005
CC1=C(O)C(=O)CO1,-3.392,-3.6129549
c1ccc2c(c1)[nH]c1ccccc12,-3.392,-3.3791044
COP(=O)(OC)O/C(=C\Br)c1ccc(Cl)cc1Cl,-3.392,-2.7312038
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)[C@@H]1C=CO[C@@H]1O2,-3.391,-3.3340878
O=C1c2ccccc2C(=[N+]([O-])O)c2ccccc21,-3.391,-3.1309206
COP(=O)(OC)O/C(C)=C\C(=O)O[C@@H](C)c1ccccc1,-3.391,-4.018862
CC(=O)C1=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C1,-3.391,-3.3274243
CSCNc1ccccc1,-3.39,-4.1399693
Cc1cccc(NO)c1C,-3.39,-3.6103656
O=Nc1ccc2ccc3cccc4ccc1c2c34,-3.39,-3.422168
Cc1c(/C=N/OCc2ccc(Cl)cc2Cl)c2cc([N+](=O)[O-])ccc2n1Cc1ccc(Cl)cc1,-3.39,-3.736248
Clc1ccc(CC[C@H]2CO2)cc1,-3.39,-3.4595885
CC(=O)c1c(O)c2n(c1O)C(C)(C)C1Cc3cccc4[nH]cc(c34)C21,-3.39,-3.7715824
Cc1ccc2nsc(NC(=O)C(Cl)(Cl)Cl)c2c1,-3.389,-3.414742
Cc1cccc2cc3ccc4ccccc4c3cc12,-3.389,-3.5932837
COC(=O)C(C#N)=Cc1ccc([N+](=O)[O-])o1,-3.389,-3.912434
Cc1cnc2c(ccc3c2nc(N)n3C)n1,-3.388,-3.6577358
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,-3.388,-2.879933
O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1Cl,-3.387,-2.9703522
[O-][NH+](O)c1cc(Cl)c(Cl)c(Cl)c1Cl,-3.387,-3.0055072
Cc1ccc(N)c(C)c1,-3.387,-3.7459118
Nc1ccc2ccccc2c1/N=N/c1ccc([NH+]([O-])O)cc1,-3.386,-3.9253542
C/C=C(\Cl)C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-3.385,-3.3387833
O=C(Cn1c(=O)sc2ccccc21)OCc1ccccc1,-3.385,-4.6892853
CN(C)c1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.385,-3.8586342
CN(C)Cc1ccccc1,-3.385,-3.8782277
Cc1ccc(S(=O)(=O)OCc2ccc([N+](=O)[O-])cc2)cc1,-3.385,-3.136374
N#Cc1ccccc1[N+](=O)[O-],-3.385,-2.9526408
Nc1c(Cl)cc(Cl)cc1Cl,-3.385,-3.6369507
ClC1C2(Cl)C3C4C5OC5C5C4C1(Cl)C(Cl)(C53)C2(Cl)Cl,-3.385,-2.6355107
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-3.384,-3.6507835
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1C=COC1O4,-3.384,-4.9238667
c1cnc2c3c(ccc2c1)CCC1OC31,-3.384,-3.957103
CCN(CC)CCO,-3.383,-3.2590897
COc1ccc2cc(C(C)C(=O)O)ccc2c1,-3.383,-4.52886
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,-3.383,-3.5758915
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.383,-3.2719305
Cc1ccc(N)c([N+](=O)[O-])c1,-3.383,-3.008806
Cc1ccc(N)c([NH+]([O-])O)c1,-3.383,-3.2290616
CON(C)C(=O)Nc1ccc(Br)cc1,-3.383,-3.3369412
O=C(CC(O)C(=O)OCCBr)OCCBr,-3.383,-4.753062
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])cc3c2c1,-3.383,-3.2428646
Cc1cc2ccccc2c2ccc3c(c12)CCC3=O,-3.382,-3.832612
NC(CS/C(Cl)=C(\Cl)C(Cl)(Cl)Cl)C(=O)O,-3.382,-3.5281007
Oc1cccc2c3cc4ccccc4cc3c3ccccc3c12,-3.382,-4.575846
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](Cl)[C@@H](Cl)C4=O)[C@@H]1C=CO[C@@H]1O2,-3.381,-3.3114047
COc1c(Cl)ccc2oc3cc4c(c(OC)c3c(=O)c12)C1C=COC1O4,-3.38,-3.3193626
O=[N+]([O-])c1ccc2c(c1)Cc1cc(O)ccc1-2,-3.38,-2.9344778
CCN(Cc1ccccc1)c1ccccc1,-3.38,-3.8209465
NON(N=O)c1ccccc1,-3.379,-3.710849
Cn1c(N)nc2nc3cnccc3cc21,-3.379,-3.8119729
CC(=O)O[C@H]1C[C@H](C)O[C@@H](C)O1,-3.378,-2.7018983
[O-][NH+](O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.378,-3.472999
Fc1ccccn1,-3.378,-3.5324275
CCCCC(CC)COCCCN,-3.377,-3.7359579
c1ccc(-c2ccc(CC[C@H]3CO3)cc2)cc1,-3.377,-3.5966136
Cc1cc([N+](=O)[O-])ccc1N,-3.377,-3.5512373
Cc1cc([NH+]([O-])O)ccc1N,-3.377,-3.966656
Nc1cccc2cccc(N)c12,-3.377,-3.889702
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-3.377,-2.9020567
CC1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.377,-4.3470297
CC1CN(/N=C/c2ccc([NH+]([O-])O)o2)C(=O)N1,-3.377,-4.823839
Cc1cccc([N+](=O)[O-])c1N,-3.376,-3.3756638
Cc1cccc([NH+]([O-])O)c1N,-3.376,-3.4514396
CC(=O)c1ccc([N+](=O)[O-])s1,-3.375,-3.059973
CC(=O)c1ccc([NH+]([O-])O)s1,-3.375,-2.9182851
c1cc2c(cc1C[C@@H]1CO1)OCO2,-3.374,-3.6234465
c1cc2c(cc1CC1CO1)OCO2,-3.374,-3.6234465
CCN(CC)C(=O)c1cccc(C)c1,-3.373,-3.578996
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,-3.373,-4.0085826
CC(=O)ON(C(C)=O)c1ccc(-c2ccccc2)cc1,-3.373,-3.8114917
O=C1c2cc(S(=O)(=O)O)ccc2C(=O)c2c1cccc2[N+](=O)[O-],-3.373,-3.280174
CN(C)c1ccc(N=Nc2ccc3ccccc3c2)cc1,-3.372,-3.7187076
Fc1cnc2c(ccc3ccccc32)c1,-3.372,-3.2627351
Cc1cc(C)c(N)cc1C,-3.371,-3.8694813
COP(=O)(NC(C)=O)SC,-3.371,-2.3824716
O=C1c2ccccc2-c2cc3ccccc3cc21,-3.371,-3.1432421
Cc1ccc(CC2CO2)cc1,-3.371,-3.6598675
Cc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-3.37,-4.3162227
CC(C)(C)CC(C)(S)CC(C)(C)C,-3.37,-2.0199354
O=[N+]([O-])c1cc2c3c(c1)CCc1c4c(cc(c1-3)CC2)CCCC4,-3.37,-3.1915798
O=[N+]([O-])c1ccc2cc(O)c3cccc4ccc1c2c43,-3.369,-4.325581
Clc1cc(Cl)c(Cl)c(Cl)c1,-3.369,-3.4039912
CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,-3.369,-3.8528957
O=CN(O)c1ccc(-c2ccccc2)cc1,-3.369,-3.547008
COc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-3.368,-2.9937549
CC(=O)NC(CS/C(Cl)=C/Cl)C(=O)O,-3.368,-3.705177
CCN(CC)c1ccc(N)cc1,-3.367,-4.095884
O=[N+]([O-])c1ccc(CCO)cc1,-3.367,-3.8163147
[O-][NH+](O)c1ccc(CCO)cc1,-3.367,-4.0676775
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,-3.365,-3.7735486
ON1CN(Cl)CN(Cl)C1,-3.365,-2.4802053
CC(=O)c1ccc([N+](=O)[O-])[nH]1,-3.364,-3.3071554
CC(=O)c1ccc([NH+]([O-])O)[nH]1,-3.364,-3.1936152
CCCCCN,-3.364,-3.9479575
Cc1ccc2c(c1)C(C)C1C(=Nc3ccc(C)cc31)N2C,-3.364,-3.4173129
COc1ccc(/C(Br)=C\C(=O)O)cc1,-3.363,-2.8160214
O=[N+]([O-])c1ccc(N=Nc2ccccc2)cc1,-3.362,-3.1491096
Cc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.362,-3.646382
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCCC3,-3.362,-3.3128512
Cc1cc(C)c(N)c(C)c1,-3.362,-3.791143
Cc1c2ccccc2cc2ccccc12,-3.362,-3.4564855
COC(=O)c1cc2c(c3c1ccc1c(OC)cccc13)OCO2,-3.362,-3.2082012
COC(=O)c1ccc(N=Nc2ccc(N(C)OC(C)=O)cc2)cc1,-3.361,-4.432743
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.361,-3.3337634
NC(=O)OCC1C(NC(=O)/C(=N\OCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,-3.361,-3.8144944
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([N+](=O)[O-])o2)n1,-3.36,-3.421888
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.36,-3.1992435
O=C1C(=O)c2cccc3cccc1c23,-3.358,-3.29299
C1C[C@H](O[C@H]2CC[C@@H]3O[C@@H]32)[C@H]2O[C@@H]12,-3.358,-3.0909972
CC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-3.358,-2.937739
C[n+]1ccc(-c2cc[n+](C)cc2)cc1,-3.357,-3.4535396
CC(O)CN(CC(C)O)N=O,-3.356,-3.5302954
c1cnc2c(c1)ccc1c3cccnc3ccc12,-3.356,-3.6290822
COc1c(C(=O)O)c(O)nc2ccccc12,-3.355,-4.3581386
ClC(Cl)(Cl)C[C@H]1CO1,-3.355,-2.6511524
CC1c2cc(F)ccc2-c2ccc(F)cc21,-3.355,-3.9596682
CCOO,-3.354,-2.0040019
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,-3.354,-3.625598
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1N=Cc1ccc([N+](=O)[O-])o1,-3.353,-4.06776
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1/N=C/c1ccc([N+](=O)[O-])o1,-3.353,-4.06776
Cc1c2ccccc2c(COS(=O)(=O)O)c2ccc3ccccc3c12,-3.353,-3.7991078
CC(=O)OCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.352,-4.279581
CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,-3.352,-4.815039
O=[N+]([O-])c1ccc2c(ccc3ccc([N+](=O)[O-])cc32)c1,-3.352,-3.106584
Cc1ccc([C@@H]2CO2)cc1,-3.351,-3.3329222
Cc1ccc(C2CO2)cc1,-3.351,-3.3329222
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])cccc3c2c1,-3.351,-3.5167866
O=C(O)CCCOc1ccc(Cl)cc1Cl,-3.35,-3.4331214
CC1CN=C(O)N1c1ncc([N+](=O)[O-])s1,-3.35,-3.8521197
C[C@@H]1CNC(=O)N1c1ncc([N+](=O)[O-])s1,-3.35,-3.9742868
O=[N+]([O-])c1ccccc1/C=C/c1ccccn1,-3.35,-3.4973683
O=c1c2ccc(OCC3CO3)cc2sn1CC1CO1,-3.349,-3.403547
ClC(Cl)(Cl)CC1CO1,-3.349,-2.6511524
Oc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.349,-4.677231
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,-3.349,-5.033128
O=c1oc2cccc3ccc4c5ccccc5cc1c4c32,-3.348,-3.1975765
O=C(/C=N/O)Nc1ccccc1,-3.348,-3.640155
ICCc1ccccc1,-3.347,-3.6814427
CCC(Cl)=[N+]([O-])O,-3.347,-2.050428
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,-3.347,-4.775491
CCCCN(C[C@H](O)CC)N=O,-3.346,-4.2653008
ClCc1cnc(Cl)nc1Cl,-3.346,-2.9193358
O=C(Oc1ccccc1)c1ccccc1O,-3.345,-4.5638723
O=NN1CCSC1CO,-3.345,-3.0589213
CCOC1=CC(=O)C(=NC(C)=O)CC1=O,-3.345,-3.281346
OCC(CBr)(CBr)CBr,-3.344,-2.8664553
Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.344,-3.403202
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-3.4261734
O=[N+]([O-])c1ccc2c(c1)cc([N+](=O)[O-])c1ccccc12,-3.343,-2.6796699
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2c1,-3.342,-2.5897553
CSc1cc(SC)c(N)c(C)c1N,-3.342,-3.7668073
c1ccc2c(c1)-c1cc3c(cc1C1OC21)-c1ccccc1C1OC31,-3.342,-4.7532463
O=C(Nc1ccccc1)Nc1snc2ccccc12,-3.341,-3.6984718
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,-3.341,-3.3626738
CCOP(=S)(OCC)Oc1ccc([NH+]([O-])O)cc1,-3.341,-3.5695045
O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.341,-2.9138107
C1CCC2CC3(CCC2C1)CO3,-3.34,-2.4522552
O=[N+]([O-])c1cc2c(ccc3cc(N(CCCl)CCCl)ccc32)o1,-3.34,-3.5245159
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-3.34,-3.8635597
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-3.5715032
COc1ccc2c(c1)C1CCCCC1C1OC21,-3.339,-3.5040894
CCOP(=S)(CC)Sc1ccccc1,-3.339,-3.2097228
OCCN1CN(CCO)CN(CCO)C1,-3.339,-3.0590897
C[n+]1ccc(-c2ccccc2)cc1,-3.339,-3.5869184
N=C(NO)c1ccccc1,-3.339,-3.697922
N=NC1=NNC=C2C=CC=CC21,-3.338,-4.0873175
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,-3.338,-3.365419
COc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.337,-3.2635179
Brc1cc(Br)c(-c2c(Br)cc(Br)cc2Br)c(Br)c1,-3.337,-3.4680727
CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,-3.337,-4.2947006
O=[N+]([O-])c1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.337,-3.06307
O=[N+]([O-])c1ccccc1SSC(F)=C(Cl)Cl,-3.336,-3.4062192
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-3.336,-3.4280345
CC(C)C(=O)Nc1ccccc1,-3.336,-3.741414
Cc1ccc(CO)cc1,-3.336,-3.8712335
O=C[C@H]1CO1,-3.335,-2.351292
Cc1cc2c(C)c3ccccc3nc2c2ccccc12,-3.335,-3.6589348
OCC(Cl)CCl,-3.334,-4.227277
OC[C@H](Cl)CCl,-3.334,-4.227277
O=S(=O)(O)OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-3.334,-4.3105507
O=[N+]([O-])c1ccc2c(c1)CCc1cc([N+](=O)[O-])ccc1-2,-3.334,-3.2656784
CCC(=O)n1ncc(Cl)c(Cl)c1=O,-3.334,-3.6560142
Cc1c([N+](=O)[O-])cc(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-3.334,-3.2229366
