Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
COC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.561,-3.848534107208252,-3.808426188038624,-3.4091961,-3.707042217254639,-3.695246453672338,-4.036309211844372,-3.611310005187988,-3.557413339208754,-3.7091847028018705,0.1923848833535697
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-2.49,-3.1884822845458984,-3.190853197908982,-2.8943675,-2.448751449584961,-3.0137805180773887,-3.610826208209039,-3.3755173683166504,-2.5718550606563566,-3.0368041984124097,0.39165714858624695
COC(=O)c1occ(-c2ccccc2)c1-c1ccccc1,-4.249,-4.004873275756836,-4.085479294879695,-4.1657267,-3.76241397857666,-4.221066107292694,-4.036309211844372,-3.784493923187256,-3.587026258457445,-3.95592359374937,0.22132065994834954
COC(C)(C)C,-1.324,-2.2827463150024414,-1.8980119864349487,-1.9304088,-1.902957797050476,-1.9867026431523165,-3.610826208209039,-2.021257877349853,-2.08771459600254,-2.2150782779002016,0.577880545402961
COC(C)(C)CC(C)=O,-2.798,-2.397900104522705,-2.377277245143922,-2.0091734,-2.239637613296509,-1.6265782806737166,-3.610826208209039,-2.244069576263428,-1.972032216012833,-2.309686830515269,0.583766403185396
COC(C)=O,-1.473,-1.6573207378387451,-2.0025973240711368,-2.0335145,-1.5397597551345823,-1.9535522716494176,-3.610826208209039,-2.559713363647461,-2.0900135457765687,-2.1809122132908687,0.6532169021258452
COC(C)CCO,-2.597,-3.1267871856689453,-2.963163698088485,-3.1807947,-2.3363404273986816,-3.861846192239772,-3.610826208209039,-2.8090081214904785,-3.125868762677713,-3.1268294119716393,0.46752928346805783
COC(C)CCOC(C)=O,-2.122,-2.664702892303467,-2.990683295193393,-2.6531808,-2.1953625679016118,-2.733124190685486,-3.610826208209039,-2.3856306076049805,-2.543439061525025,-2.7221187029278755,0.4297375908664721
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,-3.942,-4.019906997680664,-4.016953506715228,-3.331581,-3.347339630126953,-3.7221306816116457,-5.036825,-3.91635799407959,-3.928870954570171,-3.9149957205980317,0.5318297489076205
COC(F)(F)C(Cl)Cl,-2.405,-2.8077821731567383,-2.041927522512107,-2.369246,-2.840710163116455,-2.913295837371596,-3.610826208209039,-2.1298089027404785,-2.2203762213147917,-2.616746628552651,0.5276201694419549
COC(N)=O,-2.154,-2.026964902877808,-2.054024580380355,-2.476528,-1.871083617210388,-2.705879051615579,-4.449354550827422,-2.3749308586120605,-2.3273739435220526,-2.535767438130708,0.8190865946305567
COC(O)=C1C(C)=NC(C)=C(C(=O)OC/C=C/c2ccccc2)[C@@H]1c1cccc([N+](=O)[O-])c1,-4.094,-3.734533309936523,-4.331008725227802,-3.557976,-3.555309534072876,-3.467752146684745,-4.036309211844372,-3.743289470672608,-3.3283026149165678,-3.7193101266694364,0.32613834401742137
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],-2.64,-3.760719776153565,-4.654695347815204,-3.5270686,-3.462308168411255,-3.9327867014407736,-4.036309211844372,-3.610095500946045,-3.885975113624579,-3.858744802529474,0.37983014470794474
COC(O)=C1C(C)=NC(COC(N)=O)=C(C(=O)OC(C)C)[C@H]1c1cccc(Cl)c1Cl,-2.806,-3.942693948745728,-4.41471246665281,-4.1590476,-3.563577175140381,-3.6782290278349214,-4.036309211844372,-3.732847213745117,-3.94887116295346,-3.9345359758645984,0.2766087524589096
COC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.215,-4.093522548675537,-4.820110487207876,-4.1554537,-3.840789794921875,-3.869286751076877,-4.036309211844372,-4.464293479919434,-4.0836486924479125,-4.170426833261736,0.32501622556674453
COC(O)=Nc1nc2ccc(C(=NO)c3ccc(F)cc3)cc2[nH]1,-4.724,-5.215294361114502,-4.09386205993341,-3.0734723,-3.796838760375977,-3.987453667884591,-4.036309211844372,-4.278625965118408,-4.547468839204498,-4.12866564568447,0.6131732543815108
COC1(NC(=O)CSCC(N)C(=O)O)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,-4.692,-5.5504889488220215,-4.6587673635363975,-4.6668143,-4.630599498748779,-4.537023898550408,-4.6237796610169495,-4.750918388366699,-5.042685782471498,-4.807634730189093,0.3360834078009863
COC1(OC2CCC3C4CCC5CC6SC6CC5(C)C4CCC23C)CCCC1,-3.113,-3.212599277496338,-3.5580985951863857,-3.07418,-2.08811354637146,-2.189433069131836,-3.610826208209039,-2.340705394744873,-1.661745263902123,-2.7169626693802567,0.7376171624626732
COC12C(=COC(N)=O)c3c(O)c(N)c(C)c(O)c3N1CC1NC12,-4.601,-5.654673099517822,-4.363359059647788,-4.47724,-5.162444114685059,-4.301589316845428,-4.449354550827422,-4.573452949523926,-4.376958676962482,-4.669883971001241,0.48149657925894257
COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,-1.763,-5.265489101409912,-4.357384262111628,-4.570382,-4.31440019607544,-4.0307144864047855,-5.036825,-4.171214580535889,-4.256129129004362,-4.500317344442752,0.4345269592523015
COC12OOC1(C)Oc1ccccc12,-3.293,-3.310317039489746,-3.4347809977866453,-3.7361696,-3.410141706466675,-2.862305720815287,-3.610826208209039,-3.646704196929932,-3.2819546311476984,-3.411650012605628,0.27506890587724486
COC1=C(N)C(=O)c2nc(-c3nc(C(=O)O)c(C)c(-c4ccc(OC)c(OC)c4O)c3N)ccc2C1=O,-4.049,-4.473657608032227,-4.628660145536413,-4.572267,-4.724874973297119,-3.954598950141561,-4.6237796610169495,-4.397858619689941,-4.326806581021063,-4.462812942341909,0.24354176559611224
COC1=C(OC)C(=O)C(C)=CC1=O,-4.227,-2.963104248046875,-3.204613313998602,-3.8104494,-2.10099720954895,-3.031786971267034,-4.198296657381617,-3.666370391845703,-3.4190605114497137,-3.299334837942312,0.6378577866968456
COC1=CC(=O)C(=O)C(C(C)(C)C)=C1,-4.47,-2.904404640197754,-2.6750896435914613,-2.9256833,-2.507609367370605,-2.735013259541576,-4.198296657381617,-2.7393383979797363,-2.821627013469517,-2.9383827849415334,0.5261989730656116
COC1=CC(=O)C=C/C1=N\c1c2ccccc2nc2ccccc12,-3.99,-3.970364570617676,-3.687707060664444,-3.2060633,-3.2411882877349854,-3.244332038436562,-4.6237796610169495,-3.8356008529663086,-3.352785224944599,-3.6452276245476902,0.4933381205139497
COC1=CC(=O)C=CC1=O,-4.362,-2.5539684295654297,-3.165200275717651,-3.2059412,-2.039502620697021,-3.3037932897954554,-4.198296657381617,-3.738415241241455,-3.05987678009203,-3.1581243118113322,0.6620556128829742
COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-3.535,-3.729816436767578,-4.344816986626782,-3.6728354,-2.995490550994873,-3.1129249474917926,-4.198296657381617,-3.8854165077209473,-4.139493303077048,-3.759886348757579,0.4936089788565617
COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-2.924,-3.708634853363037,-4.344816986626782,-3.6728354,-3.00958251953125,-3.1129249474917926,-4.198296657381617,-3.8854165077209473,-4.139493303077048,-3.7590001468990586,0.4907603287483543
COC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.454,-4.131328582763672,-3.782105771983322,-2.944647,-3.7544198036193848,-3.413481279526019,-4.6237796610169495,-3.638004302978516,-3.8465983533362977,-3.76679559440302,0.4915585338237054
COC1=CC(=O)c2c(nc(C)c3c2[nH]c2ccccc23)C1=O,-3.565,-4.005424499511719,-3.603603592954663,-3.0114868,-3.7835733890533447,-3.1464036005334357,-5.1793125,-3.538690090179444,-3.1027886962546134,-3.671410396060902,0.7025046091342801
COC1=CC(=O)c2c(nc(C)c3c4c([nH]c23)CCCC4)C1=O,-3.69,-4.6049323081970215,-3.607255818342313,-3.2714245,-3.784419298171997,-3.078391947178849,-5.1793125,-3.5497360229492188,-3.155012737490288,-3.7788106415412113,0.7428680932784816
COC1=CC(=O)c2c(nc(C)c3c4c[nH]ccc-4nc23)C1=O,-3.485,-3.989175319671631,-3.5850195314072337,-3.3870842,-3.725839614868164,-2.881117824578635,-5.1793125,-3.578650951385498,-3.488527145081619,-3.726840885874098,0.6663378853170063
COC1=CC(=O)c2c3nc4c(c-3c[nH]c2C1=O)CCCC4,-3.447,-4.584463596343994,-3.765055314709951,-3.0747988,-3.7295775413513184,-3.105476767465086,-4.198296657381617,-3.726618766784668,-3.515975645044131,-3.7125328861350955,0.5089672719660729
COC1=CC(=O)c2c3nc4ccccc4c-3c[nH]c2C1=O,-3.915,-4.040078639984131,-3.957036002463056,-3.016023,-3.7471566200256343,-3.413481279526019,-4.6237796610169495,-3.76558256149292,-3.625165261746065,-3.7735378782818474,0.4711490308128879
COC1=CC(=O)c2c3nc4ccncc4c-3c[nH]c2C1=O,-3.593,-3.976320266723633,-4.064213629925425,-3.1098819,-3.624086856842041,-3.696191410884872,-4.6237796610169495,-3.611831188201904,-3.966024119386972,-3.834041129122725,0.43934958092853993
COC1=CC2C3Cc4ccc(OC)c(O)c4C2(CCN3C)CC1=O,-4.006,-4.605025291442871,-4.130384229248219,-2.9856079,-3.908297538757324,-3.9799374332718815,-4.813428571428572,-4.047557830810547,-3.8292318817789615,-4.037433834592297,0.5480795085121575
COC1=CC=CC=CC1,-2.878,-2.353097438812256,-3.056641190604396,-3.1418881,-2.88916277885437,-3.039006216460679,-3.610826208209039,-3.5452051162719727,-2.894643306281882,-3.0663087944368246,0.3967568910514851
COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,-3.532,-4.646938800811768,-4.130384229248219,-2.9856079,-3.938878536224365,-3.9799374332718815,-4.813428571428572,-4.047557830810547,-3.8292318817789615,-4.046495647946789,0.553489489867588
COC1COC(COCC2COC(OC)C(OS(=O)(=O)O)C2OS(=O)(=O)O)C(OS(=O)(=O)O)C1OS(=O)(=O)O,-2.688,-1.820872783660889,-4.022017420063977,-2.1567817,-3.5072147846221924,-2.3296075729908314,-3.610826208209039,-4.54876708984375,-3.4947452713206357,-3.1863541038389145,0.9703687640113733
COC1OC(=O)C(Cl)=C1C(Cl)Cl,-4.538,-3.201432466506958,-3.770268861688289,-3.7421343,-2.8770196437835693,-3.075904779661093,-4.553000000000001,-3.641952991485596,-3.8169554174306506,-3.5848335575695196,0.5292345763388441
COC1OC1(C)C,-2.487,-2.154490232467652,-2.346322199961858,-2.1423082,-2.1044485569000244,-2.167333996526149,-3.610826208209039,-2.415945529937744,-2.1462204313674205,-2.3859869194212355,0.5071253782838396
COC=O,-0.885,-1.508549690246582,-0.9854165791057676,-1.7457252,-1.2025054693222046,-1.897403547328628,-3.610826208209039,-1.3449337482452393,-1.8328804888617272,-1.7660301164148984,0.8102864312109982
COCC(=O)O,-2.066,-2.484377861022949,-2.0945782953226733,-1.9027914,-1.5902827978134155,-1.9069928030570935,-4.036309211844372,-1.9761871099472048,-2.412301736036992,-2.3004776518805876,0.7582268252627978
COCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,-3.683,-3.865780353546143,-3.2343959392484147,-3.736569,-3.377030372619629,-3.566082039351551,-4.036309211844372,-3.3982977867126465,-2.9828456827097933,-3.524663798254069,0.3464817282970631
COCC(O)Cn1cc([N+](=O)[O-])nc1Cl,-4.394,-4.9931321144104,-4.3071323204411,-5.098193,-3.9008755683898926,-4.807676672640559,-3.610826208209039,-3.992281436920166,-4.5990233635051005,-4.413642585564533,0.5464665827411334
COCC(O)Cn1ccnc1[NH+]([O-])O,-4.249,-5.073338985443115,-4.356530046639783,-5.3573804,-4.457267284393311,-4.947043978230289,-3.610826208209039,-4.568336009979248,-4.470802842542852,-4.605190719429705,0.5336810698406245
COCC12OOC1(C)c1ccccc1O2,-3.277,-3.5209832191467285,-3.5618703230386064,-3.1410322,-3.355984926223755,-2.70287379623072,-3.610826208209039,-3.995053291320801,-3.185513377572601,-3.3842671677177814,0.3851504302812332
COCC1C=C2c3cccc4c3c(cn4C)CC2N(C)C1,-2.975,-4.461174011230469,-4.526950943071546,-4.4462914,-3.638695955276489,-3.81322624128656,-4.225958122255994,-4.660029888153076,-4.294065753078412,-4.2582990392940685,0.3574480725984344
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-5.589,-4.811961650848389,-4.797169800006,-4.397794,-3.929754257202149,-5.111717029410428,-4.198296657381617,-4.36140775680542,-5.005079781826529,-4.576647616685067,0.41641212501287855
COCC1CO1,-2.299,-2.1580586433410645,-2.6261506031415114,-2.170547,-1.866653561592102,-2.206024279318976,-3.610826208209039,-3.16391658782959,-2.781769776018288,-2.572993332431321,0.5904497892225813
COCC=O,-2.369,-2.0387938022613525,-1.9085489903626625,-1.7408719,-1.4154947996139526,-1.8891051172116684,-3.610826208209039,-1.8694146871566768,-2.038494170837396,-2.0639437094565936,0.655912084386921
COCCCN,-2.664,-2.8114829063415527,-3.920803321566925,-4.00825,-2.466550588607788,-2.8118283795463386,-3.610826208209039,-4.425148963928223,-3.3305900551234235,-3.4231850529154113,0.686682048055101
COCCN(CCOC)c1cc(NC(C)=O)c(-n2nc3c(Br)cc(N)c(Cl)c3n2)cc1OC,-4.042,-4.650765895843506,-4.458891460745616,-4.26821,-4.03669023513794,-3.895878469046722,-3.610826208209039,-4.240648746490479,-3.917295777214907,-4.134900849086026,0.3356919995213748
COCCO,-2.923,-3.024534225463867,-2.897410746946684,-2.740484,-1.7338080406188965,-3.0578605672271557,-3.610826208209039,-3.393506526947021,-3.3738399863131763,-2.97903378771573,0.5793174164294609
COCCOC,-1.858,-2.062324523925781,-1.8193989685428595,-2.0017266,-1.6953068971633911,-1.711280319963578,-3.610826208209039,-1.900217890739441,-2.2791200869495776,-2.1350251869367085,0.6267230143500447
COCCOC(=O)c1ccccc1C(=O)OCCOC,-2.56,-3.523384094238281,-3.065742372510785,-2.7652876,-3.3872625827789307,-2.9488365249226454,-3.610826208209039,-3.2339963912963867,-2.831734880302719,-3.1708838317823487,0.3181416432359049
COCCOC(C)=O,-2.061,-2.5069355964660645,-2.652401068843139,-2.2647796,-1.778550624847412,-2.3793965742416474,-3.610826208209039,-2.503814220428467,-2.459119391300177,-2.519477910541993,0.5135621728070799
COCCOCCO,-2.229,-3.005013227462769,-3.2716815426214554,-2.8039005,-2.196155548095703,-2.8596448288228022,-3.610826208209039,-3.4546117782592773,-3.132942387475233,-3.041847002618285,0.4410379502320389
COCCOCCOC,-1.548,-2.0617995262146,-2.209119332350564,-1.8711563,-2.128660202026367,-1.711280319963578,-3.610826208209039,-2.1450071334838867,-2.356851504807904,-2.2618375658819923,0.5804829427665653
COCCOCCOCCOC,0.1,-2.061574459075928,-2.209119332350564,-1.8711563,-2.343038558959961,-1.711280319963578,-3.610826208209039,-2.1450071334838867,-2.356851504807904,-2.2886067271063575,0.5784138298122141
COCCc1ccc(OCC(O)CNC(C)C)cc1,-4.767,-4.609426975250244,-4.745625483622061,-4.828258,-4.261291980743408,-4.4233600718359,-3.610826208209039,-5.514204978942871,-4.84084312629772,-4.604229603112656,0.5466024906471988
COCCl,-1.399,-2.2125489711761475,-2.0083181895255926,-2.1704123,-1.7871464490890503,-1.9795526784045492,-3.610826208209039,-2.5365569591522217,-2.11546807356143,-2.302603728639754,0.5711450307807071
COCOC,-2.331,-2.062274932861328,-1.989412462801556,-2.014245,-1.5641443729400637,-2.027719159948863,-3.610826208209039,-1.683688998222351,-2.291351587630997,-2.1554578403267746,0.6303393657684004
COC[C@@H](O)Cn1cc([N+](=O)[O-])nc1Cl,-3.748,-4.867161273956299,-4.3071323204411,-5.098193,-3.8690505027771,-4.807676672640559,-3.610826208209039,-3.992281436920166,-4.5990233635051005,-4.393918097306171,0.5332902249625335
COC[C@H](O)Cn1ccnc1[N+](=O)[O-],-4.249,-4.687449932098389,-4.439288588233558,-5.4158006,-3.933406591415405,-4.920140709061755,-3.610826208209039,-4.425662994384766,-4.528354898894442,-4.49511631528717,0.5570111075164894
COC[C@H]1CO1,-2.323,-2.078150749206543,-2.6261506031415114,-2.170547,-1.926878571510315,-2.206024279318976,-3.610826208209039,-3.16391658782959,-2.781769776018288,-2.5705329719042824,0.5893840666968118
COCc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-4.713,-4.768867015838623,-4.613260647105458,-4.452064,-4.504601955413818,-5.0257353314103685,-4.198296657381617,-4.37384557723999,-4.892868048157324,-4.6036924040684,0.27751508439609507
CON,-2.006,-2.7601704597473145,-1.9895309878745948,-2.856975,-2.1592092514038086,-2.7019125359005622,-3.610826208209039,-1.7279119491577148,-2.2935960843055274,-2.5125165595748205,0.5957000111484406
CON(C)C(=O)Nc1ccc(Br)cc1,-3.383,-3.334510326385498,-3.426493599501509,-3.3369412,-3.798666477203369,-3.274617685001348,-3.610826208209039,-3.53592586517334,-3.1380696813870457,-3.4320063803576435,0.2094068702014971
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.361,-3.397418975830078,-3.314610374940303,-3.3337634,-3.5958781242370605,-3.107375981993449,-3.610826208209039,-3.4133834838867188,-2.812415239846447,-3.3232089736178874,0.26142197869481815
COO,-1.427,-2.433399438858032,-1.548242874801918,-2.1806967,-1.4942758083343506,-1.9672711886596923,-3.610826208209039,-1.4720749855041504,-2.3704015816133848,-2.134648598247571,0.7118406994599255
COP(=O)(NC(C)=O)SC,-3.371,-2.9422712326049805,-3.169162570517905,-2.3824716,-3.2556920051574707,-2.1158650081265766,-3.610826208209039,-3.882981300354004,-2.457825576797289,-2.9771369377209083,0.6213923280669273
COP(=O)(O)O,-2.053,-2.679207324981689,-2.052217314395301,-2.1709168,-2.574141025543213,-1.9672711886596923,-3.610826208209039,-2.3937015533447266,-2.331592422569172,-2.472484229712854,0.5206802727892071
COP(=O)(O)OC,-1.97,-2.82985520362854,-2.262241603354271,-2.2277517,-2.709778308868408,-1.9672711886596923,-3.610826208209039,-2.794037342071533,-2.510314923918448,-2.6140095598387414,0.5048017087145673
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-2.661,-3.2563209533691406,-3.220711342560985,-3.9965043,-3.417048931121826,-4.314745423077176,-3.610826208209039,-3.662637710571289,-3.309088373566513,-3.5984854053094963,0.38769923137737977
COP(=O)(OC)C(OC(=O)CCl)C(Cl)(Cl)Cl,-3.596,-3.327826976776123,-3.6249303704297455,-3.3021724,-2.987542629241944,-3.397842136608888,-3.610826208209039,-3.9356417655944815,-3.064329601652944,-3.4063890110641455,0.31149557368012787
COP(=O)(OC)N1CCOCC1,-3.022,-3.0615525245666504,-3.048372148607469,-2.3342545,-3.424215078353882,-2.3618965140865305,-3.610826208209039,-3.5896778106689453,-2.6007483035580057,-3.0039428860063158,0.5232571429573316
COP(=O)(OC)O/C(=C\Br)c1ccc(Cl)cc1Cl,-3.392,-4.285516738891602,-3.9123014461409062,-2.7312038,-3.4740757942199707,-2.7143155212201404,-3.610826208209039,-4.241915702819824,-3.3255875023034736,-3.53696783922562,0.6068957194629783
COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,-4.026,-4.2241621017456055,-3.630782344486014,-3.6900887,-3.2771356105804443,-2.7828404927942434,-3.610826208209039,-4.0939249992370605,-3.445325538563247,-3.594385749451957,0.4533028114737102
COP(=O)(OC)O/C(C)=C/C(=O)OC(C)c1ccccc1,-3.834,-3.022634983062744,-4.090444901895746,-4.018862,-3.8688483238220215,-3.1168706474282017,-4.036309211844372,-4.130250453948975,-3.5206334172639924,-3.7256067424082566,0.4482727532209557
COP(=O)(OC)O/C(C)=C\C(=O)O[C@@H](C)c1ccccc1,-3.391,-3.1985554695129395,-4.090444901895746,-4.018862,-3.8721108436584473,-3.1168706474282017,-4.036309211844372,-4.130250453948975,-3.5206334172639924,-3.7480046181940843,0.4118225972265227
COP(=O)(OC)OC,-2.54,-2.9288344383239746,-2.883630972863976,-3.1930568,-2.89835786819458,-2.7019125359005622,-3.610826208209039,-3.6554908752441406,-2.774429863033685,-3.080817445221245,0.3696468643217519
COP(=O)(OC)OC=C(Cl)Cl,-2.935,-2.978715181350708,-2.632578706267957,-2.815648,-3.0754079818725586,-1.891650403336307,-3.610826208209039,-3.506819248199463,-2.8392877484397108,-2.918866684709468,0.5354176232001574
COP(=O)(OC)Oc1c(Cl)cc(C)cc1Cl,-3.973,-3.665863275527954,-3.547207603364664,-3.8002179,-3.5761375427246094,-3.155079073691556,-3.610826208209039,-3.989574909210205,-3.803678436097186,-3.6435731186031517,0.24608884919982318
COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-3.514,-3.2429447174072266,-3.4535813164551614,-2.6648734,-3.444312572479248,-2.7108957710825985,-3.610826208209039,-3.616256237030029,-3.20416296955381,-3.243481649027139,0.373852399974826
COP(=O)(OC)SC,-2.386,-2.9481306076049805,-2.261144210906163,-2.4247432,-3.091261863708496,-2.129583925136852,-3.610826208209039,-3.2401232719421387,-2.5150956342878743,-2.777613615224443,0.5231397001649116
COP(=O)(OC)[C@H](O)C(Cl)(Cl)Cl,-2.661,-3.470142364501953,-3.220711342560985,-3.9965043,-3.3866024017333984,-4.314745423077176,-3.610826208209039,-3.662637710571289,-3.309088373566513,-3.6214072655275444,0.3702011425579131
COP(=O)(SC)SC,-2.696,-2.9265575408935547,-2.462989550490303,-2.4050682,-3.195322275161743,-2.129583925136852,-3.610826208209039,-3.093709945678711,-2.476633819333807,-2.787586433113001,0.4983313558160123
COP(=S)(Cl)OC,-2.327,-2.9595284461975098,-2.310770920453206,-2.265857,-3.136203527450561,-1.962960404844125,-3.610826208209039,-2.448040008544922,-2.102858948763444,-2.599630683057851,0.5744449461432086
COP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-4.045,-3.674971580505371,-3.996753132219754,-3.9025092,-3.7905874252319336,-3.911972401868917,-3.610826208209039,-3.815043449401856,-3.417022499773006,-3.764960737151234,0.1891111718279646
COP(=S)(OC)OC,-2.475,-2.9638538360595703,-2.19968590820473,-2.3242447,-3.074695110321045,-2.1244669862998826,-3.610826208209039,-2.6924023628234863,-2.4165310247315333,-2.675838267081161,0.512432045554384
COP(=S)(OC)Oc1ccc(N)c(C)c1,-3.672,-3.953101396560669,-4.162077997954703,-4.0606914,-3.991080284118652,-3.43923253896675,-3.610826208209039,-4.632539749145508,-3.734513001131583,-3.948007822010863,0.3678339178026541
COP(=S)(OC)Oc1ccc(N=O)c(C)c1,-3.036,-3.617977619171143,-3.701373981970808,-3.4923587,-3.582429885864258,-2.6598946756822484,-3.610826208209039,-4.06021785736084,-3.393107767826824,-3.514773337010645,0.3969358826014018
COP(=S)(OC)Oc1ccc(SC)c(C)c1,-3.109,-3.4345462322235107,-3.704579061064585,-3.4868677,-3.617156505584717,-3.036759314252034,-3.610826208209039,-4.087845325469971,-3.4578567249823937,-3.5545546339732814,0.29530560224161784
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-3.077,-3.335455179214477,-3.3170288607166416,-3.0144014,-3.470370292663574,-2.600214300276812,-3.610826208209039,-3.421009063720703,-2.9226727945673048,-3.2114972624210694,0.3365390537753038
