Smiles,docking score,Ridgescore
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,-3.349,-4.4217114991065625
O=c1oc2cccc3ccc4c5ccccc5cc1c4c32,-3.348,-3.3443968788850853
O=C(/C=N/O)Nc1ccccc1,-3.348,-3.4383206439256893
ICCc1ccccc1,-3.347,-3.811939854471028
CCC(Cl)=[N+]([O-])O,-3.347,-2.158524485536145
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,-3.347,-3.943270336550294
CCCCN(C[C@H](O)CC)N=O,-3.346,-4.109349257282537
ClCc1cnc(Cl)nc1Cl,-3.346,-3.047814422963886
O=C(Oc1ccccc1)c1ccccc1O,-3.345,-3.8312359214631004
O=NN1CCSC1CO,-3.345,-3.31507389568163
CCOC1=CC(=O)C(=NC(C)=O)CC1=O,-3.345,-3.09114855456154
OCC(CBr)(CBr)CBr,-3.344,-3.370902284784137
Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.344,-3.889098619478576
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-3.3015658496117055
O=[N+]([O-])c1ccc2c(c1)cc([N+](=O)[O-])c1ccccc12,-3.343,-2.6463709475330486
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2c1,-3.342,-2.4822527289886525
CSc1cc(SC)c(N)c(C)c1N,-3.342,-3.9108592486782228
c1ccc2c(c1)-c1cc3c(cc1C1OC21)-c1ccccc1C1OC31,-3.342,-3.851397889951267
O=C(Nc1ccccc1)Nc1snc2ccccc12,-3.341,-3.746235641196076
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,-3.341,-2.515505308827121
CCOP(=S)(OCC)Oc1ccc([NH+]([O-])O)cc1,-3.341,-3.502500384798988
O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.341,-2.510422045715316
C1CCC2CC3(CCC2C1)CO3,-3.34,-2.527449467569335
O=[N+]([O-])c1cc2c(ccc3cc(N(CCCl)CCCl)ccc32)o1,-3.34,-3.3552169536782586
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-3.34,-4.009725433345681
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-3.9118083082905923
COc1ccc2c(c1)C1CCCCC1C1OC21,-3.339,-3.385502971574897
CCOP(=S)(CC)Sc1ccccc1,-3.339,-3.263420537185738
OCCN1CN(CCO)CN(CCO)C1,-3.339,-3.3467266675311116
C[n+]1ccc(-c2ccccc2)cc1,-3.339,-3.943538823704298
N=C(NO)c1ccccc1,-3.339,-3.9308887950806244
N=NC1=NNC=C2C=CC=CC21,-3.338,-4.158000758016264
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,-3.338,-3.2883460505140034
COc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.337,-3.5300165369667287
Brc1cc(Br)c(-c2c(Br)cc(Br)cc2Br)c(Br)c1,-3.337,-3.54655763351189
CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,-3.337,-4.021059589121328
O=[N+]([O-])c1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.337,-3.0770676371770875
O=[N+]([O-])c1ccccc1SSC(F)=C(Cl)Cl,-3.336,-3.9541918010103823
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-3.336,-3.428962626212204
CC(C)C(=O)Nc1ccccc1,-3.336,-3.6747565463821426
Cc1ccc(CO)cc1,-3.336,-3.7444606721792755
O=C[C@H]1CO1,-3.335,-2.7661761700289276
Cc1cc2c(C)c3ccccc3nc2c2ccccc12,-3.335,-4.219709221215841
OCC(Cl)CCl,-3.334,-3.8298209585062324
OC[C@H](Cl)CCl,-3.334,-3.8298209585062324
O=S(=O)(O)OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-3.334,-4.41246124644459
O=[N+]([O-])c1ccc2c(c1)CCc1cc([N+](=O)[O-])ccc1-2,-3.334,-2.749483398381204
CCC(=O)n1ncc(Cl)c(Cl)c1=O,-3.334,-2.663026205281444
Cc1c([N+](=O)[O-])cc(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-3.334,-3.1226413854403328
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.333,-3.1074980930139118
CN1Cc2c(N)cccc2[C@H](c2ccccc2)C1,-3.333,-4.083169704530631
ClC(Cl)=C(Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.333,-3.293658537580374
CCN(CC)c1ccc(N=O)c(O)c1,-3.333,-4.205069113274048
C=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.333,-2.9321869711179884
COC(=O)c1ccco1,-3.332,-2.9466630072771562
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.332,-2.9458097109131876
COc1ccc2oc([N+](=O)[O-])cc2c1N(CCCl)CCCl,-3.332,-3.5698151146349257
O=Nc1ccc(Oc2ccccc2)cc1,-3.332,-3.216247689793929
CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,-3.332,-3.870957415232625
CN1CCc2c1ccc1ccc3ccc(O)cc3c21,-3.332,-3.8260599274636653
OCc1ccc2cccc3c2c1-c1ccccc1-3,-3.331,-4.058768018423213
O=[N+]([O-])c1cccc2c1ccc1ccccc12,-3.331,-2.8697506898934817
CC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.331,-3.004558996933814
Cc1cc(Cl)ccc1OCCCC(=O)O,-3.331,-3.7935898366801615
C1=Cc2c(cc3ccc4cccc5ccc2c3c45)CC1,-3.33,-3.5336762250657756
O=[N+]([O-])c1cc2[nH]c3cc([N+](=O)[O-])c4ccccc4c3c2c2ccccc12,-3.33,-3.3191627303383773
O=C(CCl)NCc1ccccc1,-3.329,-3.7574169866064766
C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,-3.329,-2.963013645665285
O=CNc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-3.329,-3.1121367719338258
O=CNc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-3.329,-3.3804413904341177
Cc1ccc2ccccc2c1C,-3.329,-3.2775089653774865
NC(CCS/C(Cl)=C/Cl)C(=O)O,-3.329,-3.5031493266725526
C(=N/c1snc2ccccc12)\c1ccccc1,-3.328,-3.4520312393312844
Cl/C=C(\Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.328,-2.949186568104568
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N(CC(=O)O)C1Cc2ccccc2C1,-3.328,-4.902104436616203
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C1,-3.327,-3.212517945059566
CC(C)COC(=O)Cc1ccccc1,-3.327,-3.4888890451127352
O=[N+]([O-])c1cccc2c1-c1cccc3c([N+](=O)[O-])ccc-2c13,-3.327,-2.8244958969190304
CC1=C(C(=O)Nc2ccccc2)SCCO1,-3.326,-3.749806340078792
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-3.326,-3.8965222400460844
Oc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.326,-4.255550109664765
O=C1C=C(c2nnc(NC(=O)c3ccccc3)s2)C(O)=C/C1=N\c1ccc([N+](=O)[O-])cc1,-3.325,-3.624776474989819
CCC(=O)OCc1cccc([N+](=O)[O-])c1,-3.325,-3.0244291806674704
c1ccc(Cc2ccc(C[C@H]3CO3)cc2)cc1,-3.325,-4.218705535016353
BrC[C@@H](Br)[C@@H]1CC[C@@H](Br)[C@@H](Br)C1,-3.324,-3.5058723511270085
N=C(N)NS(=O)(=O)c1ccc(N)cc1,-3.323,-4.234846977072962
C=CC1(C)CC(O)C2(C)C(CCC3C4(C)CCCC32OC4=O)C1,-3.323,-3.381416507303946
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)C1C=COC1O4,-3.323,-4.7383383350847925
O=[N+]([O-])c1ccc(Oc2ccccc2)cc1,-3.322,-2.550964875127991
NC(=O)c1ccccc1O,-3.321,-3.7006853298516944
O=[N+]([O-])c1ccc2c[nH]nc2c1,-3.32,-3.1846322387427994
Cc1ccc(NO)cc1C,-3.32,-3.9016318828440375
ONc1ccccc1,-3.319,-3.912650842214113
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.319,-3.6246976835612505
N=C(N)N,-3.319,-3.0020211084024457
O=[N+]([O-])c1ccccc1Nc1ccccc1,-3.318,-3.568615090471524
CCCCOCC1CO1,-3.318,-2.379512821854765
COc1cccc(CN(C)N=O)c1,-3.318,-2.8707568874770772
Cc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,-3.318,-4.4178429405435775
Cc1ccc2c([N+](=O)[O-])cccc2c1,-3.318,-3.0930689646447003
O=S(=O)(O)c1cc(S(=O)(=O)O)c2cc(O)ccc2c1,-3.318,-3.9262978119536798
O=[N+]([O-])c1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.318,-2.5577287175477403
CCNc1nc(O)nc(NC(C)C)n1,-3.317,-3.717313505524818
Nc1ccc([N+](=O)[O-])cc1,-3.317,-3.046240900193789
Nc1ccc([NH+]([O-])O)cc1,-3.317,-4.033235976165656
C=CCN1C2c3ccccc3-c3ccccc3C21,-3.317,-2.9980448077477693
C1=Cc2c3ccccc3cc3cccc1c23,-3.316,-3.604535371071464
NC(CSC(F)(F)C(F)(F)C(F)F)C(=O)O,-3.316,-3.7698827608347436
CN(C)C(=O)OC1=C[N+](C)(Br)[CH-]C=C1,-3.316,-3.5426787314029733
c1cc2c3c(c4ccc5ccccc5c4cc3c1)C1OC21,-3.316,-3.8175780603052516
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1,-3.316,-4.084642970201302
CC(=O)CN(C[C@@H](C)O)N=O,-3.315,-3.4756651143379287
OCCCBr,-3.315,-3.577643835111882
C1=CC2c3ccccc3OC2O1,-3.315,-3.595149420243181
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-3.595149420243181
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-3.315,-3.4799605167694225
c1ccc2c(c1)COC2,-3.315,-3.47656435986382
CC12CCC=C(C=O)C1(C=O)C2,-3.315,-2.3626230155268098
C=CC(=O)OCC(Br)CBr,-3.315,-3.4947508484706704
C=CC(=O)OC[C@H](Br)CBr,-3.315,-3.4947508484706704
O=C1NCCCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.314,-4.453102494348467
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.314,-3.037309901008438
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,-3.313,-4.567534835427197
CC(=O)NC(CSC(Cl)=C(Cl)C(Cl)=C(Cl)Cl)C(=O)O,-3.313,-3.79106037713694
CCc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.312,-3.411977971745997
CNC(=O)/C=C(\C)OP(=O)(OC)OC,-3.312,-2.7903160806678797
Brc1ccccc1-c1ccccc1,-3.312,-3.6227214469415987
ClCc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.311,-3.2014862952989036
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,-3.311,-3.7261998888848087
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,-3.311,-3.4020638276293504
COc1ccc(N(CCCl)CCCl)c2oc([N+](=O)[O-])cc12,-3.31,-3.3513756149737217
Cc1ccc(C#N)cc1,-3.309,-2.653204358648692
O=[N+]([O-])c1cccc(C(F)(F)F)c1,-3.309,-2.78450786393251
[O-][NH+](O)c1cccc(C(F)(F)F)c1,-3.309,-3.45451147707374
COC(=O)C12OC1(C)C(O)(C(C)C)NC2=O,-3.308,-3.231376442398536
COc1ccc(N=Nc2ccc(N(C)C)cc2)cn1,-3.308,-3.178973161474884
NC(=O)OC1CO1,-3.308,-2.3951292539636935
O=C(O)c1cc(Cl)ccc1Cl,-3.307,-3.2811923768812976
N#CCCC(Br)(C#N)CBr,-3.307,-2.5152392902118725
O=[N+]([O-])c1cccc(S(=O)(=O)OC[C@H]2CO2)c1,-3.306,-3.6162755569356415
N#CNC(=N)N,-3.305,-2.9372444313454067
CC(=O)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.305,-3.369949510409027
CC(=O)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.305,-3.2326674940349474
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-3.305,-3.6058368545400876
O=C1CCc2ccc3c(ccc4ccccc43)c21,-3.304,-3.564754932383786
O=CNc1ccccc1,-3.303,-3.1852555538066505
O=[N+]([O-])c1ccc(CO)c([N+](=O)[O-])c1,-3.303,-3.1975382574625626
COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,-3.302,-2.811352599854777
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1[C@H]1O[C@@H]21,-3.302,-3.989449611583633
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1OC21,-3.302,-3.989449611583633
CNC(=O)Oc1ccccc1,-3.302,-3.49145114128412
CC(=O)CC(=O)Nc1ccccc1C,-3.302,-2.9980684931108756
C1CCCC2OC2CC1,-3.302,-2.8369710410181117
CCCCN,-3.302,-2.9195414642364756
O=[N+]([O-])c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.3,-2.672882005971794
Nc1cccc2nc3cccc(N)c3nc12,-3.3,-3.759014164329159
CC(=O)Oc1c(OC(C)=O)c2c([N+](=O)[O-])ccc3c4ccccc4c4cccc1c4c23,-3.3,-2.651401855440218
COc1cc(O)cc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-3.3,-3.6325270492615096
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-3.298,-3.474109219056589
BrCc1ccc2c(c1)-c1cccc3cccc-2c13,-3.297,-3.571137491637828
CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,-3.295,-3.570034151493414
ClCc1c2ccccc2cc2c1ccc1ccccc12,-3.295,-3.42694605071323
FC(F)(F)c1ccccc1Cl,-3.295,-2.7222909305406335
Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.295,-3.2955275870980447
C=C1CCC=C(C)CCC2C1CC2(C)C,-3.294,-3.571653869377325
C=C1CCC=C(C)CC[C@@H]2[C@H]1CC2(C)C,-3.294,-3.571653869377325
c1ccc2c(c1)ccc1cc3cnccc3cc12,-3.294,-3.6313327344619797
Cc1cc([N+](=O)[O-])c2ccccc2c1,-3.294,-3.433525839876952
COC12OOC1(C)Oc1ccccc12,-3.293,-3.2819546311476984
O=Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.292,-3.1122715244888517
CCOC(=O)CNC(=O)C(C)Br,-3.292,-3.215313806751117
c1ccc(-c2ccc(CCC3CO3)cc2)cc1,-3.291,-4.116183483255297
Cc1cc(N)c([N+](=O)[O-])c(C)c1N,-3.291,-3.6441695600346105
CC(C)COS(=O)(=O)c1ccccc1,-3.291,-3.9298255953311214
CCCCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.29,-3.168852923848779
O=C(O)Cc1ccccc1Cl,-3.29,-3.0422014032822955
Cn1c(N)nc2nc3ccncc3cc21,-3.29,-4.143064606894619
CC(=O)Nc1ccc(-c2ccc(NC(C)=O)cc2)cc1,-3.29,-3.1013203893708168
Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.29,-3.4513773077308683
O=Nc1cc2c3ccccc3ccc2c2ccccc12,-3.29,-3.46355384946386
CC(=O)NO,-3.289,-2.344704852508313
O=[N+]([O-])c1cccc(S(=O)(=O)OCC2CO2)c1,-3.289,-3.6162755569356415
c1ccc2c(c1)-c1c(ccc3ccccc13)C1OC21,-3.289,-3.9111194782992267
Cc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-3.289,-2.5262324401373846
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,-3.288,-3.0370891103757187
Cc1ccc2cc([N+](=O)[O-])ccc2c1,-3.288,-2.722030765319179
O=Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.288,-3.466753367277054
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.288,-2.9658886790070866
c1ccc2c(c1)cc1ccc3cccc4c5ccccc5c2c1c34,-3.288,-3.640070766845095
CC(C)OC(=O)Cc1ccccc1,-3.288,-3.504474598286742
C[C@]12CC[C@H]3[C@@H](CC=C4NC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.287,-3.239170492547916
O=P(O)(OCC(Br)CBr)OCC(Br)CBr,-3.287,-3.6360968859747156
CC(C)(C)NCC(O)COc1ccccc1C1=CCCC1,-3.286,-5.072317521595313
O=C1CC(=O)C1=O,-3.286,-3.2763563248776046
CC(O)COCC(C)O,-3.286,-3.2095749009921986
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,-3.286,-3.2209984489727637
COc1ccc(N)cc1,-3.285,-3.1869067965259816
O=Cc1ccc([N+](=O)[O-])cc1,-3.285,-2.3603232978416875
O=Cc1ccc([NH+]([O-])O)cc1,-3.285,-3.209972336268033
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-3.284,-2.4148488014000096
ClCc1cccc2c1-c1cccc3cccc-2c13,-3.284,-3.0353876610270705
O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.284,-4.3681855414744835
CCCCC(CC)CO,-3.284,-2.906509137124157
CN1CCCN(C)C1=O,-3.283,-2.9592613092894275
O=C(O)Cc1ccc(Cl)cc1,-3.283,-3.588345475292225
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,-3.283,-3.1546832280102484
CC(=O)N(N)C(C)=O,-3.283,-2.490074193559811
CCCCCCN(N=O)C(N)=O,-3.282,-2.877285810608586
O=CC=Cc1ccccc1[N+](=O)[O-],-3.282,-3.021082692010312
N=C(N)NN=C(/C=C/c1ccc([NH+]([O-])O)o1)/C=C/c1ccc([NH+]([O-])O)o1,-3.282,-4.542957834673945
Nc1ccccc1N,-3.281,-3.4245174552739
CC1=CCCc2c1cc(C)c1c2ccc2ccccc21,-3.281,-3.063008445393734
CCOC(=O)CNC(=O)CBr,-3.281,-3.32629136401827
COc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.28,-3.1417512919426933
CC1=CCC2C(C)=CCC(C(C)(C)C)C2C1,-3.28,-3.5513388447388383
CCc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-3.28,-3.7421187891184617
O=C(/C=C/c1ccc(F)cc1)c1ccccc1,-3.28,-3.038073380233433
CC(C)(C)c1ccc(OC[C@H]2CO2)cc1,-3.279,-3.1691554813453027
Cc1cc(C)c(S(=O)(=O)O)cc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-3.278,-3.974678517697422
Cc1c2ccccc2cc2ccc3ccccc3c12,-3.278,-3.5166675401076284
CCC(CCCC(=O)O)COC(=O)c1ccccc1C(=O)O,-3.278,-3.73051266294849
CC(=O)Nc1ccc(Oc2ccccc2)cc1,-3.277,-3.039269824816496
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.277,-2.775421231597741
O=C1C=Cc2c(ccc3c2ccc2ccccc23)C1=O,-3.277,-3.2812440224468076
COc1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.277,-2.715805350383968
COCC12OOC1(C)c1ccccc1O2,-3.277,-3.185513377572601
O=C1c2ccccc2C([N+](=O)[O-])c2ccccc21,-3.276,-3.4064713938523763
Clc1ccc(C(Cl)(Cl)Cl)c(Cl)c1,-3.275,-3.3291517710730516
CCOC(=O)CNC(=O)C(C)(C)Br,-3.274,-3.4264453414898575
Cc1cc(C)c2ccc3ccccc3c2c1,-3.274,-3.3779536572365076
c1ccc2c(c1)-c1cc3ccccc3cc1C1OC21,-3.274,-3.6837452619155338
Cc1ccc(NO)cc1[N+](=O)[O-],-3.274,-3.5487970388351346
CC(C)CCC(C)Nc1ccc(NC(C)CCC(C)C)cc1,-3.273,-3.1677272875626423
Nc1nc2c(s1)CCc1ncccc1-2,-3.273,-3.5626999394824628
O=[N+]([O-])c1ccc2nc3ccc([N+](=O)[O-])cc3nc2c1,-3.273,-3.174114309800591
c1ccc2c(c1)ccc1c3ccccc3sc21,-3.272,-3.3072693416074816
c1ccc2cc3c(ccc4ccccc43)cc2c1,-3.272,-3.3694301656698293
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,-3.272,-3.4504809013541915
BrCc1c2ccccc2cc2ccc3ccccc3c12,-3.271,-3.870100584990067
Clc1cccc2cc3ccccc3cc12,-3.271,-3.1427275828836656
CN(C)CCN(Cc1cccs1)c1ccccn1,-3.271,-2.8777029275782695
CC(=O)OCc1ccc2ccc3cccc4ccc1c2c34,-3.271,-3.199241642207422
CC(=O)Nc1ccc(C2OC2C(=O)c2ccccc2)cc1,-3.271,-4.149559878305661
O=c1ccc(=O)[nH][nH]1,-3.271,-3.376838255055316
CC(C)CCCC(C)C1CCC2C3CC4OC45CC(O)CCC5(C)C3CCC12C,-3.27,-3.4456277793865286
CCOC(=O)[C@@H]1O[C@H]1c1ccccc1,-3.27,-4.146634035791144
O=C(O)c1cccc2cccnc12,-3.269,-3.3477883655022027
CC(C)(C)C1CCC2(CC1)CO2,-3.269,-2.5798871809058754
C=C1CC[C@H](O)C/C1=C/C=C1/CCC[C@]2(C)[C@@H]1CC[C@H]2[C@H](C)CCCC(C)C,-3.268,-3.4314362791686532
CN(Cc1cccc(Br)c1)N=O,-3.268,-3.538826496091704
ClCc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.268,-3.2908874839505664
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])c4ccccc4c4ccc1c2c34,-3.268,-3.220616159980756
c1ccc2c(c1)ccc1ccc3c(c12)CCC3,-3.267,-3.319833840949574
COc1c(Cl)ccc(Cl)c1C(=O)O,-3.267,-2.816860897369068
O=c1oc2c([N+](=O)[O-])cccc2c2ccccc12,-3.267,-3.410902004852944
CC12OOC1(C)c1c(ccc3ccccc13)O2,-3.267,-3.6290053169303063
Nc1ccccc1SCCSc1ccccc1N,-3.266,-4.401327890044078
CC(=O)N[C@@H](CS)C(=O)O,-3.265,-3.392154848640577
Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-3.265,-3.2058866606659207
Nc1ccc(S(=O)(=O)O)c2ccccc12,-3.264,-4.101790465332504
COC(=O)C(N)CSCCCl,-3.264,-3.6785833049923706
O=C(O)COc1ccc(Cl)cc1Cl,-3.264,-3.848918360480783
C=CCc1ccc(OC)c(OC)c1,-3.264,-3.340308923322954
Nc1ccc(S(=O)(=O)Nc2cnc3c(Cl)cccc3n2)cc1,-3.264,-3.458680949959314
O=[N+]([O-])c1ccc(OC[C@H]2CO2)cc1,-3.263,-2.663590766952454
Nc1ccc(F)cc1,-3.263,-3.859994576923028
CC(C(=O)O)c1ccc(Oc2nccs2)cc1,-3.262,-3.6612538465365554
CCOC(=O)Cc1c(C(=O)O)c2ccccc2n1C,-3.261,-3.6804025241598772
Cc1cc(N)sn1,-3.261,-3.778797093338415
NC(CSC(Cl)=C(Cl)Cl)C(=O)O,-3.26,-3.330763768855607
N#C/C(=C\C=C\c1ccccc1)c1ccc(Cl)cc1,-3.26,-3.1715999325205546
CC1c2ccccc2-c2ccccc21,-3.259,-3.3253344494545174
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-3.259,-3.718325541129967
O=C(O)/C(Cl)=C(\CO)C(Cl)Cl,-3.258,-3.250785356972511
CN(CCO)C(=O)Nc1ccccc1,-3.258,-3.935291861702769
CC(C)CCCCCOC(=O)Cc1ccc(Cl)cc1Cl,-3.258,-3.211492060124734
CC1(C)OC1COc1c2occc2cc2ccc(=O)oc12,-3.256,-3.5380589238512066
O=[N+]([O-])c1cc(C(O)=Nc2cccc(F)c2)cs1,-3.256,-4.3100976568327525
CC(=O)c1ccccn1,-3.255,-3.1449216493441194
O=C(O)c1cc([N+](=O)[O-])cc2cccnc12,-3.254,-3.1595174943633193
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C=CCC4,-3.254,-3.1350262196539798
CC(=O)Nc1ccc(C)cc1,-3.253,-2.995663909451832
ClCc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.253,-3.5715616762207105
O=C(O)c1cccc(Cl)c1,-3.253,-3.2041536823744035
CC(C)COP(=S)(OCC(C)C)SCCl,-3.252,-2.488428146835465
C1CCCCCC2OC2CCCC1,-3.251,-2.8369710410181117
CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-3.251,-4.591682063948122
c1ccc2c(c1)ccc1ccccc12,-3.25,-3.3111418428195836
c1ccc2c(c1)Cc1c(c3ccccc3c3ccccc13)C2,-3.25,-3.7622365965748394
Cc1cc(C)c2ccccc2c1,-3.249,-3.579402463162984
CC[C@@]12O[C@]1(C(=O)OC)C(=O)O[C@H]2C,-3.249,-3.472517590342002
O=C1c2ccc3ccccc3c2-c2c1ccc1ccccc21,-3.249,-3.5429842334258272
CC(=O)OCC12OOC1(C)c1ccccc1O2,-3.248,-3.057739445831353
O=C=Nc1cccc2c(N=C=O)cccc12,-3.248,-3.119968511064098
Cc1ccc2ccc3cc4ccccc4cc3c2c1,-3.247,-3.3280822571780218
CC(C)(Br)C(=O)Nc1ccccc1,-3.246,-3.480816406311109
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.246,-3.8858360553429683
O=C1C=CC(=O)c2c(O)c(Cl)c(Cl)c(O)c21,-3.246,-3.5857450011428393
Cc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.246,-3.4153044568330095
O=[N+]([O-])c1cc2c(cc3ccc4cccc5ccc2c3c45)o1,-3.246,-3.4183591035358134
CCCCN(C[C@@H](O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,-3.246,-4.8688987980306955
COc1ccc2cccc3c2c1C(=O)N(C)C3=O,-3.246,-3.8746418958828057
FC(F)(F)c1ccccc1,-3.245,-3.0675570965188337
ClCc1cccc(CCl)c1,-3.244,-3.2663422376670743
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,-3.244,-4.1108696383712475
Cn1c(N)nc2ccc(C#N)cc21,-3.244,-3.231447746850287
CCOP(=S)(OCC(C)C)SCCl,-3.242,-2.615800330074847
O=[N+]([O-])C1=Cc2ccc3ccc4cccc5cc1c2c3c45,-3.242,-3.046229553392722
COc1ccc(CC2CO2)cc1OC,-3.242,-3.6107298122610985
O=[N+]([O-])c1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-3.242,-2.4844896782883703
c1ccc2c(c1)Oc1ccccc1S2,-3.241,-3.374160968685401
CC1CCc2c1ccc1c2ccc2ccccc21,-3.241,-3.5475001269013413
C[C@@H]1CCc2c1ccc1c2ccc2ccccc21,-3.241,-3.5475001269013413
ClCc1ccc(Cl)cc1,-3.241,-3.3943373768745024
