Smiles,docking score,LGBMscore
O=[N+]([O-])c1cccc(S(=O)(=O)OCC2CO2)c1,-3.289,-3.492999161456718
c1ccc2c(c1)-c1c(ccc3ccccc13)C1OC21,-3.289,-3.789795502114744
Cc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-3.289,-3.168672950082027
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,-3.288,-3.676137524592295
Cc1ccc2cc([N+](=O)[O-])ccc2c1,-3.288,-3.190934704536402
O=Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.288,-3.4432502024212424
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.288,-2.7955625992800988
c1ccc2c(c1)cc1ccc3cccc4c5ccccc5c2c1c34,-3.288,-3.2860370829677295
CC(C)OC(=O)Cc1ccccc1,-3.288,-3.6280125705287753
C[C@]12CC[C@H]3[C@@H](CC=C4NC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.287,-3.384141893311972
O=P(O)(OCC(Br)CBr)OCC(Br)CBr,-3.287,-2.811602171875827
CC(C)(C)NCC(O)COc1ccccc1C1=CCCC1,-3.286,-4.544781025450564
O=C1CC(=O)C1=O,-3.286,-3.205251447575295
CC(O)COCC(C)O,-3.286,-3.1755159568316667
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,-3.286,-3.2935741354437473
COc1ccc(N)cc1,-3.285,-3.765136598972406
O=Cc1ccc([N+](=O)[O-])cc1,-3.285,-3.1127109274167633
O=Cc1ccc([NH+]([O-])O)cc1,-3.285,-3.3546864576239814
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-3.284,-2.821512304204651
ClCc1cccc2c1-c1cccc3cccc-2c13,-3.284,-3.3325456045694324
O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.284,-4.464879947277044
CCCCC(CC)CO,-3.284,-3.0423932749240445
CN1CCCN(C)C1=O,-3.283,-3.7164122379363893
O=C(O)Cc1ccc(Cl)cc1,-3.283,-3.704738677769543
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,-3.283,-3.316928315788684
CC(=O)N(N)C(C)=O,-3.283,-2.29035974428671
CCCCCCN(N=O)C(N)=O,-3.282,-2.4080639632158607
O=CC=Cc1ccccc1[N+](=O)[O-],-3.282,-3.525207749441564
N=C(N)NN=C(/C=C/c1ccc([NH+]([O-])O)o1)/C=C/c1ccc([NH+]([O-])O)o1,-3.282,-4.935224811437187
Nc1ccccc1N,-3.281,-3.6842915166755343
CC1=CCCc2c1cc(C)c1c2ccc2ccccc21,-3.281,-3.347720716599307
CCOC(=O)CNC(=O)CBr,-3.281,-2.9809471303920865
COc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.28,-3.570210466970388
CC1=CCC2C(C)=CCC(C(C)(C)C)C2C1,-3.28,-3.8295376250143365
CCc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-3.28,-3.9032242795750203
O=C(/C=C/c1ccc(F)cc1)c1ccccc1,-3.28,-3.154203497232957
CC(C)(C)c1ccc(OC[C@H]2CO2)cc1,-3.279,-2.9843612189454105
Cc1cc(C)c(S(=O)(=O)O)cc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-3.278,-3.9517049374514137
Cc1c2ccccc2cc2ccc3ccccc3c12,-3.278,-3.7136593370276745
CCC(CCCC(=O)O)COC(=O)c1ccccc1C(=O)O,-3.278,-2.910199998045906
CC(=O)Nc1ccc(Oc2ccccc2)cc1,-3.277,-3.483283007291196
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.277,-2.832637809137994
O=C1C=Cc2c(ccc3c2ccc2ccccc23)C1=O,-3.277,-3.7939165306258777
COc1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.277,-3.118929923696103
COCC12OOC1(C)c1ccccc1O2,-3.277,-2.6681165081210545
O=C1c2ccccc2C([N+](=O)[O-])c2ccccc21,-3.276,-2.926798294702393
Clc1ccc(C(Cl)(Cl)Cl)c(Cl)c1,-3.275,-3.2092609644011123
CCOC(=O)CNC(=O)C(C)(C)Br,-3.274,-3.1990072514830126
Cc1cc(C)c2ccc3ccccc3c2c1,-3.274,-3.2563652818313313
c1ccc2c(c1)-c1cc3ccccc3cc1C1OC21,-3.274,-4.08411262486771
Cc1ccc(NO)cc1[N+](=O)[O-],-3.274,-4.22746082552998
CC(C)CCC(C)Nc1ccc(NC(C)CCC(C)C)cc1,-3.273,-2.785267873185913
Nc1nc2c(s1)CCc1ncccc1-2,-3.273,-4.202212507557976
O=[N+]([O-])c1ccc2nc3ccc([N+](=O)[O-])cc3nc2c1,-3.273,-3.4010051055176658
c1ccc2c(c1)ccc1c3ccccc3sc21,-3.272,-3.4904987692267997
c1ccc2cc3c(ccc4ccccc43)cc2c1,-3.272,-3.1979037315630015
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,-3.272,-3.9658763987859516
BrCc1c2ccccc2cc2ccc3ccccc3c12,-3.271,-3.5055326331654517
Clc1cccc2cc3ccccc3cc12,-3.271,-2.9068848441948276
CN(C)CCN(Cc1cccs1)c1ccccn1,-3.271,-3.9698184768731273
CC(=O)OCc1ccc2ccc3cccc4ccc1c2c34,-3.271,-3.345928237394899
CC(=O)Nc1ccc(C2OC2C(=O)c2ccccc2)cc1,-3.271,-3.9484344548538024
O=c1ccc(=O)[nH][nH]1,-3.271,-4.387381085433831
CC(C)CCCC(C)C1CCC2C3CC4OC45CC(O)CCC5(C)C3CCC12C,-3.27,-4.383123420899649
CCOC(=O)[C@@H]1O[C@H]1c1ccccc1,-3.27,-4.035519538307484
O=C(O)c1cccc2cccnc12,-3.269,-3.49272247251425
CC(C)(C)C1CCC2(CC1)CO2,-3.269,-2.2380357912237803
C=C1CC[C@H](O)C/C1=C/C=C1/CCC[C@]2(C)[C@@H]1CC[C@H]2[C@H](C)CCCC(C)C,-3.268,-3.1810178144577645
CN(Cc1cccc(Br)c1)N=O,-3.268,-4.072067566672909
ClCc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.268,-3.4115042547959873
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])c4ccccc4c4ccc1c2c34,-3.268,-2.919805426708626
c1ccc2c(c1)ccc1ccc3c(c12)CCC3,-3.267,-2.6882585155050083
COc1c(Cl)ccc(Cl)c1C(=O)O,-3.267,-2.9371599994748747
O=c1oc2c([N+](=O)[O-])cccc2c2ccccc12,-3.267,-3.392567034547052
CC12OOC1(C)c1c(ccc3ccccc13)O2,-3.267,-3.2057804849163087
Nc1ccccc1SCCSc1ccccc1N,-3.266,-4.1708342456397025
CC(=O)N[C@@H](CS)C(=O)O,-3.265,-3.328482113786534
Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-3.265,-4.056631003054893
Nc1ccc(S(=O)(=O)O)c2ccccc12,-3.264,-4.429442248037098
COC(=O)C(N)CSCCCl,-3.264,-3.6102396692069623
O=C(O)COc1ccc(Cl)cc1Cl,-3.264,-3.6748479329718675
C=CCc1ccc(OC)c(OC)c1,-3.264,-3.091294452181876
Nc1ccc(S(=O)(=O)Nc2cnc3c(Cl)cccc3n2)cc1,-3.264,-2.8593536018589734
O=[N+]([O-])c1ccc(OC[C@H]2CO2)cc1,-3.263,-2.8816770704449977
Nc1ccc(F)cc1,-3.263,-4.393796081618789
CC(C(=O)O)c1ccc(Oc2nccs2)cc1,-3.262,-4.153503370943857
CCOC(=O)Cc1c(C(=O)O)c2ccccc2n1C,-3.261,-2.8088876565787677
Cc1cc(N)sn1,-3.261,-4.088551537036802
NC(CSC(Cl)=C(Cl)Cl)C(=O)O,-3.26,-3.376362423768487
N#C/C(=C\C=C\c1ccccc1)c1ccc(Cl)cc1,-3.26,-2.973480675717581
CC1c2ccccc2-c2ccccc21,-3.259,-3.4049762341247805
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-3.259,-3.406317327118936
O=C(O)/C(Cl)=C(\CO)C(Cl)Cl,-3.258,-3.0287345803852253
CN(CCO)C(=O)Nc1ccccc1,-3.258,-4.199095201285443
CC(C)CCCCCOC(=O)Cc1ccc(Cl)cc1Cl,-3.258,-3.2000789465993633
CC1(C)OC1COc1c2occc2cc2ccc(=O)oc12,-3.256,-3.9920505497925696
O=[N+]([O-])c1cc(C(O)=Nc2cccc(F)c2)cs1,-3.256,-4.5429251720518575
CC(=O)c1ccccn1,-3.255,-3.7717828489689547
O=C(O)c1cc([N+](=O)[O-])cc2cccnc12,-3.254,-3.54092043592091
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C=CCC4,-3.254,-2.8921432476732982
CC(=O)Nc1ccc(C)cc1,-3.253,-3.415811388468218
ClCc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.253,-3.2238204984871808
O=C(O)c1cccc(Cl)c1,-3.253,-3.247292185332253
CC(C)COP(=S)(OCC(C)C)SCCl,-3.252,-2.081936225473781
C1CCCCCC2OC2CCCC1,-3.251,-2.297643908035812
CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-3.251,-4.6451990055349635
c1ccc2c(c1)ccc1ccccc12,-3.25,-3.316928315788684
c1ccc2c(c1)Cc1c(c3ccccc3c3ccccc13)C2,-3.25,-3.5748256165818906
Cc1cc(C)c2ccccc2c1,-3.249,-3.4093327602946366
CC[C@@]12O[C@]1(C(=O)OC)C(=O)O[C@H]2C,-3.249,-3.656182775547725
O=C1c2ccc3ccccc3c2-c2c1ccc1ccccc21,-3.249,-3.2324479265053867
CC(=O)OCC12OOC1(C)c1ccccc1O2,-3.248,-2.6101543518049573
O=C=Nc1cccc2c(N=C=O)cccc12,-3.248,-3.565291686001895
Cc1ccc2ccc3cc4ccccc4cc3c2c1,-3.247,-3.104501066292696
CC(C)(Br)C(=O)Nc1ccccc1,-3.246,-3.575339295175131
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.246,-3.5877351061264755
O=C1C=CC(=O)c2c(O)c(Cl)c(Cl)c(O)c21,-3.246,-4.1758754519839245
Cc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.246,-3.263181501491846
O=[N+]([O-])c1cc2c(cc3ccc4cccc5ccc2c3c45)o1,-3.246,-3.2518600949880683
CCCCN(C[C@@H](O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,-3.246,-4.672948107822718
COc1ccc2cccc3c2c1C(=O)N(C)C3=O,-3.246,-4.119560348497007
FC(F)(F)c1ccccc1,-3.245,-3.3138423459514486
ClCc1cccc(CCl)c1,-3.244,-3.4801251611988606
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,-3.244,-3.99316166026409
Cn1c(N)nc2ccc(C#N)cc21,-3.244,-3.333079153181464
CCOP(=S)(OCC(C)C)SCCl,-3.242,-2.4014262759818137
O=[N+]([O-])C1=Cc2ccc3ccc4cccc5cc1c2c3c45,-3.242,-3.232396565784832
COc1ccc(CC2CO2)cc1OC,-3.242,-3.614605557045356
O=[N+]([O-])c1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-3.242,-2.933260235340795
c1ccc2c(c1)Oc1ccccc1S2,-3.241,-3.4056384663122756
CC1CCc2c1ccc1c2ccc2ccccc21,-3.241,-3.748144467773877
C[C@@H]1CCc2c1ccc1c2ccc2ccccc21,-3.241,-3.748144467773877
ClCc1ccc(Cl)cc1,-3.241,-3.497727825972916
ONc1cccc2ccccc12,-3.24,-3.7656421672092932
C[C@H]1CS(=O)(=O)CCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.24,-3.1774420070107228
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-3.239,-2.613239707728452
OCC(Cl)(Cl)Cl,-3.239,-2.672967235941224
Nc1ccc(S(N)(=O)=O)cc1,-3.239,-4.284372180914381
Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O,-3.239,-3.511997118249203
CC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,-3.239,-3.6539671674880885
Cc1c2ccccc2c(CCl)c2ccc3ccccc3c12,-3.238,-3.2971430972257822
ClCc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.238,-3.2459869353461466
N#CCc1ccccc1[N+](=O)[O-],-3.238,-3.3781123850517107
N#CCc1ccccc1[NH+]([O-])O,-3.238,-3.6417031207650314
CN(C)C(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.238,-2.8920622818156385
Cc1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.238,-3.844279312719059
Nc1ccc(NOS(=O)(=O)O)cc1Cl,-3.237,-4.193120368749094
Cc1ccc2c(ccc3cc4ccccc4cc32)c1,-3.236,-3.137797052991589
COP(=S)(OC)SCC(=O)NCC=O,-3.236,-2.562347451495661
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)O)C5CCC43C)C2C1,-3.236,-3.085367993519864
CC1(C)CC(C(=O)O)C(C)(C)N1O,-3.236,-3.0006846121117734
O=C1CCO1,-3.236,-3.123820903348204
Cc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.236,-3.1596927912674557
O=CC1CO1,-3.235,-2.6645945988339834
CC(Cl)CO,-3.235,-3.105280397613532
c1ccc2c(c1)ccc1c2ccc2cccnc21,-3.235,-3.2872435316392523
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.235,-2.5559847892433942
c1ccc2c(c1)C1CCCCC1C1OC21,-3.235,-3.940445008861743
CCCCN(CCC(C)O)N=O,-3.235,-3.6959743701930954
CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,-3.234,-3.654190108369977
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-3.234,-3.2202558252248084
CC(C)(C)OOC(C)(C)c1cccc(C(C)(C)OOC(C)(C)C)c1,-3.234,-3.4319217032692455
CC1CS(=O)(=O)CCN1N=Cc1ccc([N+](=O)[O-])o1,-3.234,-3.1774420070107228
Cn1c(CC(=O)OCCCl)c(C(=O)O)c2ccccc21,-3.233,-3.874899544974468
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,-3.233,-3.480460258923457
Cc1ccc(NO)cc1,-3.233,-3.648206731254593
CCC(C)=[N+]([O-])O,-3.233,-1.8146772379895653
CCCCN(CC(O)CC)N=O,-3.232,-4.042531463490238
ClCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.232,-3.350142381757725
c1ccc2c(c1)ccc1c3c(ccc12)CCC3,-3.232,-2.6246566609442534
C=CC1CCC2(C)OC2C1,-3.232,-2.217526399829576
C=C[C@@H]1CC[C@@]2(C)O[C@H]2C1,-3.232,-2.217526399829576
Clc1cccc2cccnc12,-3.231,-4.171342980268577
Nc1ccc(Cl)cc1Cl,-3.231,-3.7169109972615515
O=C(O)c1cccc(Cl)c1Cl,-3.231,-2.8610103276272305
O=C(OCC1CCC2OC2C1)C1CCC2OC2C1,-3.23,-3.3904960120793883
O=S1(=O)c2cccc3ccc4c5ccccc5cc1c4c23,-3.228,-3.2525173494639286
COc1ccccc1-c1ccccc1,-3.228,-3.2643376179422505
O=[N+]([O-])c1cc2c3c(c1)CCc1cc([N+](=O)[O-])cc(c1-3)CC2,-3.228,-3.393502774051495
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,-3.228,-3.111269528190082
c1ccc2cc3c(ccc4cccnc43)cc2c1,-3.228,-3.0627144711060126
c1ccc2occc2c1,-3.227,-3.070718256161151
OCCBr,-3.227,-3.0140120120579645
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCC=C4,-3.226,-2.8921432476732982
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]([C@@H]4C=C[C@H]3C4)[C@@]1(Cl)C2(Cl)Cl,-3.226,-3.4135644027777103
CC(C)(C)c1c(N)ccc2ccccc12,-3.226,-4.115161435218952
CCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.226,-3.2101767497958025
O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)[C@@H]1O[C@H]21,-3.225,-3.1941310364780953
Oc1cc(O)c2ccccc2n1,-3.225,-4.601015431626997
Cc1ccc(C(C)(C)C)cc1,-3.223,-3.1792767924538334
c1ccc(C2OC2c2ccccc2)cc1,-3.223,-3.8938688856492103
O=C(O)COc1ccc(N(CCCl)CCCl)cc1,-3.223,-2.96363094433627
BrCc1ccc(Br)cc1,-3.221,-3.7583202542635563
COc1ccc(CO)cc1,-3.22,-3.8041646913098917
CC(=O)Nc1ccc2c(c1OC(=O)c1ccccc1)Cc1ccccc1-2,-3.22,-3.752655721027248
Nc1cccc2nc3c(N)cccc3nc12,-3.22,-3.938379940125685
CNC(=O)N(C)c1nc2ccccc2s1,-3.22,-3.6799481516801995
c1ccc2nc3ccccc3cc2c1,-3.22,-3.4533779985739823
NC(N)=S,-3.219,-2.9498644604160913
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccc([N-][N+]#N)cc12,-3.219,-2.8902999056107146
O=[N+]([O-])C1=Cc2cccc3cccc(c23)O1,-3.219,-3.194919603525651
OCc1cccc2c1-c1cccc3cccc-2c13,-3.218,-4.277858147813105
COc1cc2c3c(cc4ccccc4c3c1OC)N(C=O)CC2,-3.218,-4.06385598533575
CNC1=C2CC(=O)C(OC)=CC=C2c2c(cc(OC)c(OC)c2OC)CC1,-3.218,-3.5570609226263867
S=C=NCCc1ccccc1,-3.218,-3.66439268512432
O=[N+]([O-])c1ccc(O[C@H]2CO2)cc1,-3.218,-3.487866857236522
O=C1OC(O)C(Cl)=C1Cl,-3.218,-3.415884648561045
CC(C)=CCC/C(C)=C/CO,-3.217,-3.3091902478927784
c1ccc2ccccc2c1,-3.217,-2.9404699793554023
O=C1CCc2c1ccc1c2ccc2ccccc21,-3.217,-3.361973385124575
O=[N+]([O-])c1ccc2ccc3c4ccccc4c([N+](=O)[O-])c4ccc1c2c43,-3.216,-2.919805426708626
O=S(=O)(Nc1ccc(Cl)c(Cl)c1)c1cccc2cccnc12,-3.216,-3.1596056424800345
O=C(O)C1OC1C(=O)O,-3.215,-2.6491318252155227
Cc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.214,-3.1596927912674557
OCC(Cl)Cl,-3.214,-3.1064054040214186
N#Cc1ccccc1,-3.214,-2.92245304443136
CC(=O)/C=C\c1ccccc1,-3.214,-2.3192844069216574
C1=Cc2c(ccc3c2ccc2ccccc23)C1,-3.214,-2.716266122194688
CC(C)(C)C1=CC(=O)C=CC1=O,-3.214,-3.9275010872645
CC(=O)Nc1ccc(Oc2ccc(N)cc2)cc1,-3.214,-4.129539685948671
O=C(c1ccccc1)C1OC1c1ccccc1,-3.214,-3.826731748775411
COc1cccc([N+](=O)[O-])c1,-3.213,-3.163773272974603
CCNC(=S)NCC,-3.213,-2.2139285273627594
c1cc2ccc3cc4ccoc4c4ccc(c1)c2c34,-3.212,-3.7447530447578563
CC1c2ccccc2-c2ccc(F)cc21,-3.212,-3.8556145922264844
CCc1ccccc1N=C(O)c1csc([N+](=O)[O-])c1,-3.212,-3.8748400982037956
C[N+](C)(C)CCO,-3.211,-3.1478064338388716
CC(O)CO,-3.211,-4.069522437407627
c1ccc(N2CCNCC2)cc1,-3.211,-4.51259948959731
C(=C/c1ccccc1)\c1ccccc1,-3.21,-2.9421886021190646
O=C(O)c1ccc(Cl)c(Cl)c1,-3.21,-3.23620158192959
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2C,-3.21,-3.850851075140688
O=[N+]([O-])c1c2c3c(ccc4cccc(c43)CC2)c2ccccc12,-3.209,-3.7886221628046073
O=C(Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1)C(F)(F)F,-3.209,-4.938365727721473
CNS(=O)(=O)c1ccc(NC(C)=O)cc1,-3.209,-3.4440542665920524
[O-][NH+](O)c1cccc2cc[nH]c12,-3.209,-4.218709467641895
BrCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.209,-3.4634043798517555
CCCC(=O)Nc1snc2ccccc12,-3.209,-3.713261621453803
c1ccc2c(CCC3CO3)cccc2c1,-3.208,-3.4963302333130444
C[C@@H](C#N)CCC#N,-3.208,-2.7993266187605963
CC(=O)OCC12CCC(C)=CC1OC1C(O)C(OC(C)=O)C2(C)C12CO2,-3.208,-3.326603895264359
CC(/C=C(\C#N)c1ccc(Cl)c(Cl)c1)C(c1ccccc1)C(C#N)c1ccc(Cl)c(Cl)c1,-3.207,-4.455576451069106
Cc1cc2c(c3ccc4ccccc4c13)CCC2,-3.207,-3.4525496740440493
Cc1ccccc1N=C(O)c1csc([N+](=O)[O-])c1,-3.207,-3.744062750538356
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-3.207,-3.458117538504424
C=C(C)C(=O)OCCOC(=O)NNC(=O)OCCOC(=O)C(=C)C,-3.207,-3.161302087612522
CC(CCC(=O)O)C1CCC2C3CCC4CC(=O)CCC4(C)C3CC(=O)C12C,-3.206,-3.0070743839846967
O=[N+]([O-])c1ccc2c(c1)oc1ccccc12,-3.206,-3.737910120777196
CC(C)N(C(=O)SC/C(Cl)=C/Cl)C(C)C,-3.206,-3.205661184298733
ClCc1ccc(Br)cc1,-3.206,-3.574692074827011
O=C(/C=C/c1ccccc1)c1ccccc1,-3.206,-2.6324054590463346
O=[N+]([O-])c1ccc2ccc3cccc4c5c(c1c2c34)CCCC5,-3.205,-2.8167505170493685
Fc1ccc(CCl)cc1,-3.205,-4.075624213305799
CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,-3.205,-4.259410857469248
CCCCCC(O)/C=C/C=O,-3.205,-3.0018492158366588
Cc1c2ccccc2cc2c1ccc1ccccc12,-3.205,-3.2252095401863174
NNc1ccc(C(=O)O)cc1,-3.204,-4.048134979735101
C1CCC2OC2C1,-3.204,-2.297643908035812
C1CC[C@H]2O[C@H]2C1,-3.204,-2.297643908035812
[N-]=[N+]=NC(c1ccccc1)c1ccccc1,-3.203,-3.489667506988381
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)=O)C1c1ccccc1[N+](=O)[O-],-3.202,-4.2712428352978735
CN(C)c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-3.202,-2.908530974187112
O=[N+]([O-])c1ccc2c3ccccc3c3cccc4ccc1c2c43,-3.201,-2.7959239457891694
CC(=O)Nc1nnc(-c2ccc([N+](=O)[O-])o2)s1,-3.201,-3.908124354388616
Cn1c2ccccc2c2cc([N+](=O)[O-])ccc21,-3.201,-3.2647129104897843
O=C1CCCN1c1ncc([N+](=O)[O-])s1,-3.2,-4.710346344052939
CCOC(=O)C1OC1(C)c1ccccc1,-3.2,-3.500431293394211
Cc1c2ccccc2c(CBr)c2ccccc12,-3.199,-3.6338911218125256
O=C1CN(/N=C/c2ccc([NH+]([O-])O)o2)C(=O)N1,-3.199,-4.710873041836137
N#C/C(=C\C=C\c1ccccc1)c1ccc(F)cc1,-3.199,-3.622911221005862
COC(=O)C12OC1(C)C(C)OC2=O,-3.199,-3.8136558097820235
C=C(C)C(=O)OCC(CC)(COC(=O)C(=C)C)COC(=O)C(=C)C,-3.199,-2.589650373692536
O=[N+]([O-])c1ccc2c3c4c(cccc4c4ccccc4c13)[C@@H]1O[C@H]21,-3.198,-3.379324692646665
Nc1cccc2c(N)cccc12,-3.198,-4.5640411014805755
C=CC(=O)NC(C)(C)CC(C)=O,-3.198,-1.2815137268015342
Brc1cccc2cc3c(ccc4ccccc43)cc12,-3.198,-3.3176895050254815
CC(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.198,-2.982575162939023
C1=Cc2c3ccccc3cc3cc4ccccc4c1c23,-3.198,-3.346442920080858
COc1cc(/N=N/c2ccccc2)ccc1[NH+]([O-])O,-3.197,-3.02447399343363
Cc1ccc(S(=O)(=O)OCC2CO2)cc1,-3.197,-3.272249881368599
CN1CCc2cc3c(c4c2C1Cc1ccccc1-4)OCO3,-3.197,-3.630445238426815
COC(=O)C1O/C(=N\O)C(Cl)=C1Cl,-3.197,-2.981204838292682
CCCN(CCCCO)N=O,-3.196,-3.534547333905864
CC(=O)CC(C)(C)O,-3.196,-2.287845605576586
Nc1cc([N+](=O)[O-])ccc1O,-3.195,-4.602943734325976
Nc1cc([NH+]([O-])O)ccc1O,-3.195,-4.984531421414118
CC1=Nc2ccccc2C1(C)C,-3.195,-2.7413938020580617
CCCCCCCCCCCCCCCCCC1=NCCN1CCO,-3.195,-4.021681197599328
Fc1ccc(F)c2c1ccc1cccnc12,-3.195,-3.764491846551818
CCOc1ccc(N)cc1,-3.194,-3.467927630063165
O=Cc1ccc2c(c1)OCO2,-3.194,-3.148992475405455
O=C(O)CCC(=O)Nc1ccc(Cl)c(Cl)c1,-3.194,-3.865585657768912
O=[N+]([O-])c1cccc2oc3ccccc3c12,-3.194,-3.392567034547052
Nc1ccc2cccc3c2c1-c1ccccc1-3,-3.194,-3.5007609661852555
Cc1cc2cc3ccccc3cc2c2ccccc12,-3.194,-3.1818133000532445
c1cnc2c3c(ccc2c1)C1OC1CC3,-3.193,-3.8537154643990252
CCOC(=O)C[C@H](SP(=O)(OC)SC)C(=O)OCC,-3.191,-2.6031337086083
Clc1cc(Cl)cc(Cl)c1,-3.191,-3.20222920320318
ClCc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.191,-3.2238204984871808
CC(=O)OCc1c2cccc3ccc4cc5cccc6ccc1c(c65)c4c32,-3.19,-3.987315621563289
COc1ccc2c(OC)c3c(nc2c1OC)OCC3,-3.19,-3.6284386766403958
O/N=C/c1ccncc1,-3.19,-3.048420099228724
CCc1c2ccccc2cc2c1ccc1ccccc12,-3.19,-3.117212531889908
Cc1nc2ccc(N)cc2nc1C,-3.19,-4.035861697388994
O=[N+]([O-])C1=Cc2cc3cc4ccccc4cc3c3cccc1c23,-3.188,-3.281301039951532
OCCCl,-3.188,-2.788144593305577
CCCCCCC(C/C=C/CCCCCCCC(=O)OC)OC(C)=O,-3.187,-1.9579091369421682
CCC1(C)CO1,-3.187,-2.2324687448340033
BrCc1c2ccccc2cc2c1ccc1ccccc12,-3.187,-3.400122722578438
BrCC(Br)C1CCC(Br)C(Br)C1,-3.187,-3.171241357716418
O=C1CCc2ccc3ccc4ccccc4c3c21,-3.186,-2.5408086190068224
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,-3.186,-3.6727160173982587
C1=CC2OC2c2cc3ccc4cccc5ccc(c21)c3c45,-3.186,-3.939315149276718
O=Nc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.186,-3.3286716916081884
c1ccc2c(c1)c1ccccc1c1ccccc21,-3.186,-3.4065293103658583
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,-3.186,-3.434795673410564
COC(=O)/C(C#N)=C/c1ccc(Br)o1,-3.186,-3.6632723958957008
C#CC1(OC(=O)CCCCCC)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-3.185,-2.633375629119583
C[n+]1cccc2c1C=CC1OC21,-3.185,-4.860986688054307
CC(O)C(=O)O,-3.185,-2.929208354318879
O=C1c2cccc(S(=O)(=O)O)c2C(=O)c2cccc([N+](=O)[O-])c21,-3.183,-3.341153040124673
