Smiles,docking score,SVMscore
N#Cc1cccc(C#N)c1,-2.864,-2.9364071438910835
C=CCC1C(=O)CC(OC(=O)C2C(C=C(C)C)C2(C)C)=C1C,-2.864,-4.166061178938783
CN(C)C(=S)SNCCNSC(=S)N(C)C,-2.863,-3.313686741442842
ClCC1C(CCl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.862,-3.4318586402048012
c1ccc2cc(OCC3CO3)ccc2c1,-2.862,-3.6215007756085016
O=C(OCc1ccccc1[N+](=O)[O-])c1ccccc1,-2.861,-3.6837478735402662
COc1cc2c3c(cc4cc5c(cc4c3c1OC)OCO5)N(C)CC2,-2.861,-4.420614083529524
CNc1ncn(C)c1C(=O)N(C)N=O,-2.86,-4.480320498438113
Cc1cc(S(=O)(=O)O)ccc1N,-2.859,-3.742285511229147
O=C1c2ccccc2-c2ccc3ccc4ccccc4c3c21,-2.859,-3.5148300418735436
CC(C)=[N+]([O-])[O-],-2.858,-2.757668659184702
CCN(CC)c1ccccc1,-2.857,-3.2302783290661514
COc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.857,-3.2464376627597855
Cc1ccc(N=C=O)cc1N=C=O,-2.855,-3.941436149645365
C[N+](C)(C)CC1CO1,-2.854,-2.8881106736109015
c1ccc(SCCSc2ccccc2)cc1,-2.854,-3.273142844113935
CN(C)C(=O)c1nc2n(n1)-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-2.854,-4.424620548443797
CCOP(=S)(OCC)SC1OCCOC1SP(=S)(OCC)OCC,-2.854,-3.2559888268430646
O=c1oc2cc(-n3nc4ccc5ccccc5c4n3)ccc2cc1-c1ccccc1,-2.853,-2.953100765127652
O=C1OC(O)C(C(Cl)Cl)=C1Cl,-2.853,-3.9453343019599667
O=C(O)c1ccc(Cl)cc1,-2.853,-3.1796205911938182
C1=CC2OC2c2ccc3c4c5c(cccc5cc3c21)C=C4,-2.852,-4.546906692088671
NCCS(=O)(=O)O,-2.852,-3.581010514860564
O=C(O)c1ccccc1Cl,-2.851,-2.8566418226910666
CN(C)N=Nc1ccc(Cl)cc1,-2.851,-3.742498818408533
CC1CNCC(C)O1,-2.85,-3.0800831830104105
[O-][NH+](O)c1ccc(/C=N/O)o1,-2.85,-2.949922544713457
CCCCCCC(C)(C)C(=O)OC[C@@H]1CO1,-2.849,-3.051168395388129
Fc1ccccc1,-2.849,-3.413909131401567
O=[N+]([O-])c1ccccc1CBr,-2.849,-3.03301384317456
O=[N+]([O-])c1ccc2c3c([N+](=O)[O-])ccc4cccc(c5cccc1c52)c43,-2.849,-2.89816208349289
O=C(Nc1ccc(Br)cc1)c1csc([N+](=O)[O-])c1,-2.848,-3.848164977441627
c1ccc2c(c1)ccc1nc3ccc4ccccc4c3cc12,-2.848,-3.27660135008236
O=[N+]([O-])c1ccc(O)cc1,-2.848,-3.2762902345784473
[O-][NH+](O)c1ccc(O)cc1,-2.848,-3.462349623900934
Fc1ccc2c3c(cccc13)-c1c-2ccc2ccccc12,-2.847,-3.7232798583935596
COc1ccc2c(c1)-c1nccc3cc(OC)c(OC)c(c13)C2=O,-2.846,-2.945930001691062
CC(C)(C)OC(=O)[C@H](N)CN=[N+]=[N-],-2.846,-2.946298584136187
C(=NC1CCCCC1)=NC1CCCCC1,-2.846,-2.708632665263271
NC(CC(=O)O)C(=O)O,-2.845,-2.945219006923568
CCCCCOc1ccc(N=O)cc1,-2.845,-3.0668195707622585
O=C(O)C(O)C(O)C(=O)O,-2.844,-2.7436661036466825
Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.844,-2.6578885045398284
CCCCC(CC)COCC1CO1,-2.844,-2.7214678703471007
CCNCC,-2.844,-2.319554930146909
O=C=Nc1ccc(N=C=O)cc1,-2.843,-3.4005562830616745
CC1=C2C(=CO[C@H](C)[C@H]2C)C(O)=C(C(=O)O)C1=O,-2.843,-4.148717260727374
CN(Cc1ccc(C(=O)O)cc1)N=O,-2.843,-3.7919649066362835
O=[N+]([O-])c1cccc(I)c1,-2.842,-3.216383832222963
[O-][NH+](O)c1cccc(I)c1,-2.842,-3.290481086968799
Fc1c(F)c(F)c(Cl)c(F)c1F,-2.841,-3.2141340763689037
CN(N=O)c1ccccn1,-2.841,-3.80131326075247
O=[N+]([O-])c1ccc2c(c1)Oc1ccc([N+](=O)[O-])cc1O2,-2.841,-3.1332094869012597
Clc1nncc2cccnc12,-2.84,-3.8439591479551503
C=CC1CC2C=CC1C2,-2.84,-2.939826737430967
CNP(=O)(N(C)C)N(C)C,-2.839,-2.770456021130866
CCOc1ccccc1[N+](=O)[O-],-2.839,-2.965208525622097
CCOc1ccccc1[NH+]([O-])O,-2.839,-3.27667143949134
CC(C)c1ccccc1,-2.839,-2.8948864513640458
CCN(CCCO)N=O,-2.839,-3.3123985452370235
C=Cc1ccc(C)cc1,-2.838,-2.6189611523919925
CC(C[N-][N+]#N)c1ccccc1,-2.837,-3.1648622552306853
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,-2.836,-2.7362839101585648
O=C(CCl)NCO,-2.836,-3.1318556158278215
c1ccc2c(c1)CCNC2,-2.836,-3.4350495391573106
O=C(O)CC(O)(CC(=O)O)C(=O)O,-2.835,-2.6812534495107303
CC(C)CN(CC(C)C)CC(C)C,-2.835,-2.7350297327539934
O=C(Cl)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.835,-3.039523305412412
O=C(Cl)c1cc([NH+]([O-])O)cc([NH+]([O-])O)c1,-2.835,-3.0173386265526507
O=[N+]([O-])c1cccc2c1c([N+](=O)[O-])cc1ccccc12,-2.834,-3.194468800741463
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-2.834,-2.003306728320695
O=NN1CCS[C@H]1CO,-2.834,-3.2445608214493635
COC(=O)/C(=C/c1ccc(Br)o1)[N+](=O)[O-],-2.833,-3.717848136438331
COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,-2.833,-4.2841255532492255
COc1cc2c(c3oc(=O)c4c(c13)C(Cl)C(Cl)C4=O)C1C=COC1O2,-2.833,-3.4813291635995434
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,-2.833,-3.779059306562197
Cc1c(N=C=O)cccc1N=C=O,-2.832,-3.0922759417663515
CCCCOC(=O)c1ccccc1C(=O)OCCCC,-2.832,-3.295718746363615
O=[N+]([O-])c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.832,-2.5419170411827015
CN(C)N=Nc1ccccc1,-2.83,-3.2917949498866053
CCCCC(CC)COS(=O)(=O)O,-2.829,-2.599845384757219
CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C,-2.829,-3.840134689895396
O=S(=O)(Nc1ccccc1Cl)c1cccc2cccnc12,-2.829,-3.535832445238496
CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,-2.829,-3.877134031935084
CC1CN(N=O)C(C)CN1N=O,-2.829,-2.605949508865198
O=[N+]([O-])c1ccc(C=C=[N+]([O-])O)o1,-2.828,-2.7088580743388495
Cc1ccc2cccc([NH+]([O-])O)c2n1,-2.828,-3.3419936500063887
CCCNc1c([N+](=O)[O-])ccc(Cl)c1C(=O)O,-2.826,-3.204704527763716
O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)C1OC21,-2.826,-2.9257301704673315
O=S(=O)(O)OCc1ccc2ccc3cccc4ccc1c2c34,-2.826,-3.810844667822667
CC(=O)OC1C2CC(C)(C)CC2=C(C=O)C2(C=O)CC12C,-2.825,-3.8030582235878088
[NH-][NH+]=CC(=O)NCC(=O)NN,-2.825,-3.54612069279464
CNC(=O)N(O)C(=O)NC,-2.825,-2.668950229586005
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-2.824,-3.8878298257698383
O=C1OCC(Br)=C1Br,-2.819,-3.127310543609576
COc1cccc2c1OC1(C)OOC21C,-2.818,-3.8107354610252466
CS(=O)(=O)OCCCCOS(C)(=O)=O,-2.818,-2.8925727949562203
O=[N+]([O-])c1ccc2cccc3c2c1CC3,-2.817,-3.088305867345565
C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,-2.817,-4.250106527707619
O=[N+]([O-])c1cccc(Br)c1,-2.817,-3.2083668818110738
O=[N+]([O-])c1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-2.816,-2.979742587877874
CC(C)NC(C)C,-2.815,-2.0647566401050113
O=C(O)C=Cc1cccc([N+](=O)[O-])c1,-2.815,-2.9104186158644563
CC1(c2ccc([N+](=O)[O-])cc2)CO1,-2.815,-3.2411949445064128
CC(=O)OCc1ccccc1[N+](=O)[O-],-2.815,-3.433835650377423
O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c1,-2.815,-2.6205551968216088
[O-][NH+](O)c1cc([NH+]([O-])O)c(Cl)c([NH+]([O-])O)c1,-2.815,-2.906073849391794
CCCCOc1ccc(CC(=O)NO)cc1,-2.814,-3.443696560590928
CC(C)CC(=O)CC(C)C,-2.814,-2.3066428333755673
Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,-2.814,-2.394702556091185
CN(C)C(=O)Nc1ccc(Cl)cc1,-2.814,-3.8523735693659735
CCN(N=O)C(N)=O,-2.813,-3.142582806297553
CCNS(=O)(=O)c1ccc(C)cc1,-2.812,-3.2448949917773238
O=S1OC[C@H]2[C@H](CO1)[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,-2.812,-3.5606544128810187
CCCCON(OC(C)=O)C(=O)c1ccc(OC)cc1,-2.812,-3.909963185280724
COC(=O)c1ccc(CN(C)N=O)cc1,-2.81,-4.082023390095513
OCCCCCl,-2.81,-3.545760602044632
Cc1ccc(OCC2CO2)cc1,-2.809,-3.4082927724215124
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.809,-2.45837827268816
Cc1cc(C#[N+][O-])cc(C#[N+][O-])c1,-2.809,-3.626338101538212
O=[N+]([O-])c1ccc(-c2cscn2)o1,-2.808,-3.887514791168809
[O-][NH+](O)c1ccc(-c2cscn2)o1,-2.808,-4.168431591229908
COC(O)=C1C(C)=NC(COC(N)=O)=C(C(=O)OC(C)C)[C@H]1c1cccc(Cl)c1Cl,-2.806,-4.3159920555544415
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCC=C2,-2.806,-3.5609373610473947
O=[N+]([O-])c1cc2ccccc2c2ccccc12,-2.805,-2.9000247271381125
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1C(O2)OC2OC21,-2.805,-4.865852875251394
CC12CCC(CC1)C(C)(C)O2,-2.805,-2.8624839935731097
O=C(NCO)NCO,-2.803,-3.0287382060440597
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-2.803,-2.702929453880769
Cc1cc(N)c(S(=O)(=O)O)cc1Cl,-2.802,-3.5359406002176543
ClCCOP(OCCCl)OCCCl,-2.802,-3.202995639530199
CC12CCC(C1)C(C)(C)C2=O,-2.801,-3.392354908942437
Nc1ccccc1S(=O)(=O)O,-2.801,-3.846592637933596
CC(=O)/C=C\C1=C(C)CCCC1(C)C,-2.799,-3.0841725734442598
CC(C)CCCC(C)C1CCC2C3CC4N(N5C(=O)c6ccccc6C5=O)C45CC(Cl)CCC5(C)C3CCC12C,-2.799,-4.288149071173243
O=C(O)C=Cc1ccc([N+](=O)[O-])cc1,-2.798,-2.3557847326767822
COC(C)(C)CC(C)=O,-2.798,-2.491611927977452
c1ccc2c(c1)cc(C1CO1)c1ccccc12,-2.798,-3.877367078694061
c1ccc2c(c1)cc([C@@H]1CO1)c1ccccc12,-2.798,-3.877367078694061
C[n+]1c2ccccc2nc2ccccc21,-2.798,-3.4629256388994785
O=C(O)/C=C/c1cccc([N+](=O)[O-])c1,-2.797,-2.9104186158644563
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,-2.797,-2.550138113291644
CSCC(N)C(=O)O,-2.797,-2.7008610065237857
Cc1cc(C)c2nc3c(ccc4ccccc43)c(C)c2c1,-2.797,-3.66980715957505
Cc1cc2ccccc2c2ccc3c(c12)C=CC(=O)C3=O,-2.797,-3.5780554618743476
CCCCCCCCCCCCCCCCCC[N+](C)(C)[CH-]c1ccccc1,-2.797,-2.896975531697899
CN(C)C(c1ccccc1)(c1ccccc1)N(C)C,-2.797,-3.560487749694246
O=[N+]([O-])c1cccc2c1ccc1cccc([N+](=O)[O-])c12,-2.796,-2.981684178840141
CCCCCCOC(=O)c1ccccc1,-2.796,-3.1917719822305672
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-2.796,-3.136230418413362
CCN1CCOCC1,-2.795,-2.9202212253486137
O=[N+]([O-])c1cc2ccc(N(CCCl)CCCl)cc2o1,-2.795,-3.827361636224919
Cc1ccc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.794,-2.78784561872171
ClCc1ccccc1,-2.794,-3.4575825940407054
Cc1ccc(Cl)cc1[N+](=O)[O-],-2.793,-2.7914438341683505
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,-2.793,-2.8352882574378864
N#CC(C#N)=Cc1ccc([N+](=O)[O-])o1,-2.792,-3.0980549948921263
Cc1ccc(S(=O)(=O)O)cc1C,-2.792,-3.2648761659604073
O=C(O)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-2.792,-4.424007619603549
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-2.792,-3.9221933206416204
Cc1cccc2ccc3cc4ccccc4cc3c12,-2.791,-2.9534452670352813
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1C=COC1O2,-2.791,-3.898721821283151
Cc1c(C)c(Br)c(Br)c(Br)c1Br,-2.79,-2.704088240910334
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,-2.79,-2.846964781211899
[O-][NH+](O)c1ccc(Cl)c(Cl)c1,-2.79,-2.890010829509304
Cc1cc(C)nc(SC(=O)OC(C)(C)C)n1,-2.79,-3.5711256717943796
CC(=O)NC(CS/C(F)=C(\F)C(F)(F)F)C(=O)O,-2.789,-3.956363006037007
CC1(C)CCCC(C)(C)N1O,-2.789,-2.8456323565303827
CC(C)(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.789,-3.025712157694954
CCN(CC)c1ccc([N+](=O)[O-])cc1,-2.788,-2.993359129788226
Cc1ccccc1OCC1CO1,-2.788,-3.6767804092621263
CN(Cc1ccc(F)cc1)N=O,-2.787,-4.093269883328969
O=C1OCC(Cl)=C1Cl,-2.787,-2.8865391432666714
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-2.785,-3.201551649995224
O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.785,-2.7589893861295596
CCCCN(N)CCCC,-2.785,-3.350284403074726
O=[N+]([O-])c1cc2ccc3cccc4ccc(c1)c2c34,-2.784,-2.968903925702328
Cc1ccccc1Br,-2.783,-3.1878668518557465
c1ccc2cnncc2c1,-2.783,-3.3634730231143797
CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,-2.782,-2.881837575482304
Cc1ccc(C(=O)O)cc1,-2.781,-2.545419011490285
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccccc1,-2.781,-4.355409807325438
C=C(C)C1CCC2(C)OC2C1,-2.78,-3.2469116813274885
O=[N+]([O-])c1ccc(Br)c([N+](=O)[O-])c1,-2.78,-2.810957009807174
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1CCOC1O2,-2.778,-4.203719702300246
CC(=O)OC(C)C,-2.778,-2.1616459390391594
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)C=CCC2,-2.778,-3.550151215906829
c1ccc(Oc2ccccc2)cc1,-2.777,-3.093983363137922
CCCCC(CC)COC(=O)c1cccc(C(=O)OCC(CC)CCCC)c1,-2.776,-2.8760552656414653
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1C=COC1O2,-2.776,-4.490594095699357
BrCc1ccccc1,-2.775,-3.623972472596863
O=[N+]([O-])c1cccc(Cl)c1Cl,-2.775,-2.384868607668386
[O-][NH+](O)c1cccc(Cl)c1Cl,-2.775,-2.667446736912309
CC(C)OP(C)(=O)F,-2.774,-2.6276829554302408
Fc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-2.774,-4.19988789912234
CCCCCCCCBr,-2.774,-2.2946813892016604
COC(=O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.774,-4.349072571607577
O=[N+]([O-])/C=C/c1ccc([N+](=O)[O-])o1,-2.773,-2.8420176067866416
O=C(O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12,-2.773,-4.411339855652377
CC(=O)NC(CS)C(=O)O,-2.772,-3.3218038277850006
CCCCCCCCCC=CCC1CC(=O)OC1=O,-2.771,-2.871459080931511
c1cc[nH]c1,-2.771,-3.24020560256999
CCOc1ccc([N+](=O)[O-])cc1,-2.77,-2.4789633279853076
CN(Cc1ccccc1)N=O,-2.77,-3.8565346301892687
CC(C)OC(=O)CCl,-2.767,-2.7438564899673894
NC(=O)CBr,-2.766,-3.157458441026093
COC(=O)C[C@H]1[C@]2(C)C3=C(C)[C@H](c4ccoc4)CC3O[C@@H]2[C@@H]2OC(=O)[C@]3(C)C=CC(=O)[C@@]1(C)C23,-2.766,-4.449598777421115
COC(=O)C1=CCCN(C)C1,-2.766,-3.7277604442128784
O=[N+]([O-])c1ccc(S(=O)(=O)Cl)cc1,-2.765,-2.8438789539254534
O=C(O)C(=O)Nc1cccc(-c2nn[nH]n2)c1,-2.765,-4.605052892142468
C1COCC2(C1)CO2,-2.765,-3.1750526094382354
COc1ccc(CON(OC(C)=O)C(=O)c2ccccc2)cc1,-2.764,-4.2306299649243675
O=[N+]([O-])c1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.763,-3.2523256686791857
CC(N)(CN=[N+]=[N-])C(=O)O,-2.762,-2.759029616430723
CC(=O)ON(C(C)=O)c1ccccc1C,-2.761,-3.769738425318984
CC(C)OCC1CO1,-2.759,-2.5331526729862848
O=C(O)COc1ccc(Cl)cc1,-2.759,-3.640587180801253
O=C/C=C/c1ccc([N+](=O)[O-])o1,-2.759,-2.8849248494619584
Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N,-2.759,-4.209197396858638
ClC(Cl)c1ccccc1,-2.756,-3.545325122242463
CCCC[C@@H](CC)COP(=O)(OC[C@H](CC)CCCC)OC[C@H](CC)CCCC,-2.754,-2.458904322258616
c1cc2ccc3cccc4ccc(c1)c2c34,-2.753,-2.847401368795743
CC1=CC[C@H]2C[C@@H]1C2(C)C,-2.753,-3.6381623607405467
CCC(=O)C(C)=O,-2.751,-2.698247300871719
O=[N+]([O-])c1cccc2c1ncc1cnc3ccccc3c12,-2.751,-3.7806233700863436
O=C(O)c1cccc(C(=O)O)c1,-2.751,-3.0475498086778354
COc1cc(OC)c2c(c1)OC1OC3OC3C21,-2.75,-4.435496945736491
Fc1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-2.749,-3.7499252476406424
C=CC1CN2CCC1CC2C(OC(=O)C(C)O)c1ccnc2ccc(OC)cc12,-2.749,-4.379249346090295
Cl/C=C(/Cl)COCCCl,-2.749,-3.6761471643782824
CCCCCC(N)=O,-2.749,-2.648835156577129
CC1CCC2(OC1)OC1CC3C4CC=C5CC(O)CCC5(C)C4CCC3(C)C1C2C,-2.748,-2.8480486456890253
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,-2.748,-3.5487326717209644
CC(Br)(CCl)CBr,-2.748,-3.2452838489220417
O=[N+]([O-])c1ccc2c(ccc3ccccc32)c1,-2.748,-3.1164819161778374
CCCCN(COC(C)=O)N=O,-2.747,-2.911381764376948
O=[N+]([O-])c1ccc(CCl)cc1,-2.747,-3.0036654654931345
[O-][NH+](O)c1ccc(CCl)cc1,-2.747,-3.4333685199402617
O=[N+]([O-])c1ccc2ccc3cccc4c5ccccc5c1c2c34,-2.747,-2.8608080773756064
CC1C=C(C=O)C(C=O)=CC2CC(C)(C)CC12,-2.746,-3.872932642793908
O=C(O)c1ccccc1,-2.746,-3.0523428018213874
NC(CSC/C=C/Cl)C(=O)O,-2.746,-3.1353754673888385
N#CCCCCC#N,-2.746,-2.4347069248058024
CCSCCC(N)C(=O)O,-2.744,-3.342698274574838
O=[N+]([O-])c1ccccc1-c1ccccc1,-2.744,-3.131482186984819
N#[N+]c1ccc([N+](=O)[O-])cc1,-2.744,-3.0880464206844893
COc1cc(OC)c2c(=O)c3cc(OC)ccc3oc2c1,-2.741,-4.03294225333763
O=[N+]([O-])c1cccc(CCl)c1,-2.741,-3.336869858248779
[O-][NH+](O)c1cccc(CCl)c1,-2.741,-3.588877873928337
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-2.741,-3.5606544128810187
O=[N+]([O-])C1=Cc2cccc3cccc1c23,-2.741,-3.318007246861946
C[C@]1(c2ccc([N+](=O)[O-])cc2)CO1,-2.741,-3.2411949445064128
ClCCC(Br)CBr,-2.74,-3.521266359335976
C1=COc2c(c3cc4ccccc4cc3c3ccccc23)C=C1,-2.74,-3.8107437038206777
CC(=O)ON(OCc1ccc(Cl)cc1)C(=O)c1ccccc1,-2.74,-4.231876802918689
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.739,-3.2261220314786163
O=[N+]([O-])c1ccc(-[n+]2nc(-c3ccccc3)nn2-c2ccc(I)cc2)cc1,-2.738,-2.838109260539853
O=NN(CCCl)C(=O)NC1CCCCC1,-2.738,-2.838155584752121
C1CSCCO1,-2.738,-3.0257115126017213
ClC[C@H]1CO1,-2.737,-2.8223395920612773
CC1=CCC2CC1C2(C)C,-2.737,-3.6381623607405467
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@H]4[C@H](C)CCCC(C)C)[C@@H]3C[C@@H]3N(N4C(=O)c5ccccc5C4=O)[C@@]32C1,-2.737,-4.223936580904656
CN(C)c1ccccc1,-2.736,-3.4241350042576344
O=C(O)C1CSCN1,-2.736,-2.8361544458023475
O=C(O)[C@@H]1CSCN1,-2.736,-2.8361544458023475
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)[C@@H]1C=CO[C@H]1O4,-2.736,-4.493779164186877
C=CN=Nc1ccccc1,-2.736,-3.2298349133832462
c1cnc2c(c1)ccc1cccnc12,-2.735,-3.655914608272863
c1scc2c1-c1cscc1C1OC21,-2.735,-4.075580769975845
[O-][NH+](O)c1ccc(/N=N/c2ccccc2)cc1,-2.735,-2.83491666712737
Fc1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.735,-3.5954007932914482
O=C/C(Br)=C/c1ccccc1,-2.734,-3.2595653227488377
CC1CN(N=O)CC(C)O1,-2.734,-2.895129173124406
Cc1cccc(N=O)c1,-2.732,-3.3888903334284617
C=C(C)C1CC=C(C)CC1,-2.732,-3.459842025674874
C=C(C)[C@@H]1CC=C(C)CC1,-2.732,-3.459842025674874
O=C(O)COc1ccccc1,-2.73,-3.5885023870790085
Cc1cccc(C)c1C,-2.729,-3.016435543251905
O=[N+]([O-])c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.7833805259272277
[O-][NH+](O)c1c(O)c(Cl)cc(Cl)c1Cl,-2.729,-3.606053620231134
O=C(O)c1c(Cl)cccc1Cl,-2.729,-2.886187239161507
CC(C)(C)CC(C)(C)c1ccc(OCCOC[CH-][N+](C)(C)Cc2ccccc2)cc1,-2.729,-4.286110954739785
COC(=O)C(C)=Cc1ccc([N+](=O)[O-])o1,-2.729,-3.396964930642828
COC(=O)/C(C)=C/c1ccc([N+](=O)[O-])o1,-2.729,-3.396964930642828
CCCCCCC(O)CC=CCCCCCCCC(=O)O,-2.728,-3.0888166879215886
CC(C)(Oc1ccc([C@@H]2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.708971019522509
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,-2.727,-3.708971019522509
O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,-2.726,-3.404712299189538
c1cc(OC[C@H]2CO2)cc(OC[C@H]2CO2)c1,-2.726,-3.8787711233182747
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccccn2)cc1,-2.726,-3.835814929905126
Cc1ccc([N+](=O)[O-])cc1N=O,-2.725,-3.302134631253981
COC(=O)/C(Br)=C(\OP(=O)(OC)OC)c1ccc(Cl)cc1Cl,-2.724,-4.3209452932330095
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.723,-3.336292707513737
COc1c(C(C)(C)C)cc([NH+]([O-])O)c(C)c1[NH+]([O-])O,-2.723,-3.4338906998527543
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-2.722,-4.344125723279376
CCSCC[C@H](N)C(=O)O,-2.722,-3.342698274574838
CC(S)C(=O)NCC(=O)O,-2.722,-3.095098556564157
CC(C)CC[C@@H](C)Nc1ccc(N[C@H](C)CCC(C)C)cc1,-2.721,-2.8214103928021945
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,-2.721,-2.733458029909796
[N-]=[N+]=CC(=O)NCC(=O)NN,-2.721,-3.7476616193812835
C=C(C)C1CO1,-2.72,-2.821572664446874
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.718,-3.127811106549267
CC(=O)CN(CC(C)=O)N=O,-2.718,-2.3846101268078415
c1ccc(CN2CCN=N2)cc1,-2.717,-3.313783940699683
O=C(O)CO,-2.717,-2.076630026728514
CCCCCCCCCCSCn1cc[n+](C)c1,-2.717,-2.8169846356278594
c1ccc2c3c4c(cc5ccccc5c4cc2c1)C1=C3CCCC1,-2.716,-3.5021129413128964
O=[N+]([O-])c1cc2c3c(c1)CCc1cccc(c1-3)CC2,-2.716,-3.029488530476491
C1=CC2C3C=CC(C3)C2C1,-2.715,-3.225145829451964
N[C@@H](CS/C(Cl)=C/Cl)C(=O)O,-2.715,-3.2329946381757653
CCCC(CCC)C(=O)O,-2.714,-2.230354996227023
O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl,-2.713,-2.2224003180761986
CCc1ccccc1[N+](=O)[O-],-2.711,-2.692894198537639
O=C(CO)CO,-2.711,-2.276629455936429
O=C(O)c1ccc(/C=C/c2ccc([N+](=O)[O-])o2)cc1,-2.71,-2.9248142269732664
O=C(O)c1ccccc1[N+](=O)[O-],-2.71,-2.6534980214445523
O=C(O)c1ccccc1[NH+]([O-])O,-2.71,-3.004950521050807
[O-][NH+](O)c1ccc(Cl)c(Cl)c1Cl,-2.71,-2.672061089539506
CSCC(NC(=O)C(C)(C)SC)C(=O)O,-2.71,-3.4908275864346523
CCCCOc1ccc(N=O)cc1,-2.709,-3.026816896472955
CN(C)C(=S)SSC(=S)N(C)C,-2.709,-2.745678237621065
CC(=O)CCC(C)=O,-2.708,-2.7173404127242615
Cc1c(C)c(N)c(C)c(C)c1N,-2.708,-3.204362427937422
CC1=CC[C@@H]2C(C)=CC[C@H](C(C)(C)C)[C@H]2C1,-2.707,-3.908168839103181
c1ccc(OC[C@H]2CO2)cc1,-2.707,-3.6817422036090415
