Smiles,docking score,XGBscore
COc1ccc2cc([N+](=O)[O-])c3ccc(=O)oc3c2c1,-3.428,-2.8684947
Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1,-3.427,-3.1192422
Cc1ccc2ccccc2c1,-3.426,-2.6232493
CCCCCCCCCCCCc1ccc(S(=O)(=O)O)cc1,-3.425,-3.081507
N=C(Nc1ccccc1)Nc1ccccc1,-3.424,-3.813682
CCC(C)c1ccccc1O,-3.424,-4.268272
CC(=O)N(C)c1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.424,-3.5344808
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-3.424,-4.434119
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,-3.424,-3.7921236
Cc1cccc2c1-c1cc3ccccc3cc1C1OC21,-3.423,-3.4452221
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-3.423,-3.9594595
Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,-3.423,-3.5944939
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCc1ccccc1-3,-3.422,-3.4981434
NC(CSC(F)(F)C(Cl)Br)C(=O)O,-3.422,-2.9076788
CCOC(N)=O,-3.422,-2.2652216
Cc1c2ccccc2c([C@@H]2CO2)c2ccccc12,-3.421,-4.16221
Cc1c2ccccc2c(C2CO2)c2ccccc12,-3.421,-4.16221
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,-3.421,-3.0174668
O=[N+]([O-])c1ccc2ccc3c4ccccc4[n+]([O-])c4ccc1c2c34,-3.421,-3.0689366
CCNC(=O)CCC(N)C(=O)O,-3.42,-3.7052984
O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.42,-3.2355835
[O-][NH+](O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.42,-3.026229
O=[N+]([O-])c1cccc(-c2ccc(O)c([N+](=O)[O-])c2)c1,-3.42,-4.0663004
O=C(Cl)c1ccccc1F,-3.419,-2.9358356
CN1CCc2cc3c(c4c2C1C(O)c1ccccc1-4)OCO3,-3.419,-4.537395
O=c1c(=O)c2c([N+](=O)[O-])ccc3ccc4cccc1c4c32,-3.419,-2.6922157
CC[n+]1c2ccccc2nc2ccccc21,-3.419,-3.524298
Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12,-3.418,-4.9676957
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,-3.418,-3.6568573
CCc1cc(N)cc(C)c1Cc1c(C)cc(N)cc1CC,-3.417,-2.8468072
CC(=O)N(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.417,-6.151393
Cn1c(N)nc2c3nc(-c4ccccc4)c(-c4ccccc4)nc3ccc21,-3.417,-3.5405538
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-3.417,-3.2902257
NC(=O)N/N=C/c1ccc([NH+]([O-])O)o1,-3.417,-3.4747055
CCOC(=O)Nc1cccc2c3c[nH]ccc-3nc12,-3.417,-4.8881264
C[C@@H]1C=Cc2c1ccc1c2ccc2ccccc21,-3.416,-4.000717
CC1C=Cc2c1ccc1c2ccc2ccccc21,-3.416,-4.000717
N#CC(=N)C(N)C#N,-3.415,-3.1654892
CC(C)CC(=O)Nc1snc2ccc(Cl)cc12,-3.415,-3.5791612
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.415,-3.104808
Nc1c(C(=O)O)cc([N+](=O)[O-])c2c1C(=O)c1ccccc1C2=O,-3.415,-3.2545474
c1ccc(Cc2ccccc2OCC2CO2)cc1,-3.414,-4.048776
O=C(Cl)c1ccccc1,-3.414,-3.1609073
COc1ccccc1N=C(O)c1csc([N+](=O)[O-])c1,-3.412,-4.2117834
COc1cc2ccnc3c2c(c1OC)-c1ccccc1C3=O,-3.412,-3.3672485
CC(=O)N(C)c1snc2ccccc12,-3.411,-3.6522856
O=C1c2c(ccc3ccccc23)-c2cccc3cccc1c23,-3.411,-3.4048982
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,-3.411,-3.38561
Oc1cc(Cl)cc(Cl)c1Cl,-3.411,-4.2415304
Cc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.411,-3.313436
Cc1cc(C)c(N)c(C)c1N,-3.411,-3.8733695
Cc1cnc2c(n1)c(C)c(C)c1c2nc(N)n1C,-3.41,-3.621102
Cn1c([N+](=O)[O-])cnc1-c1n[nH]c(=N)s1,-3.41,-6.2367835
CCC(CO)[NH+]([O-])O,-3.41,-2.8556376
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-3.41,-3.6589348
Nc1ccccc1,-3.41,-3.3739667
CN(C(=O)CCl)c1snc2ccccc12,-3.41,-3.936321
C=C(C)C(=O)N[N+](C)(C)CC(C)O,-3.409,-3.351234
O=[N+]([O-])c1cc2[nH]c3ccc4c(O)cccc4c3c2c2ccccc12,-3.409,-4.3127003
CCCC1(O)CCC2C3CCC4CC(=O)CC(C)C4(C)C3CCC21C,-3.409,-3.3156
Oc1c(Br)cc(Br)cc1Br,-3.408,-4.0211
Cc1ccc(NCCCl)cc1,-3.408,-4.030044
Cc1cccc2c1cc1ccc3cccc4ccc2c1c34,-3.407,-3.0229156
CCOS(=O)(=O)c1ccc(C)cc1,-3.407,-3.6156373
CC(C)CC(C)Nc1ccc(Nc2ccccc2)cc1,-3.407,-3.8695762
CC(=O)c1cccc([N+](=O)[O-])c1,-3.407,-3.276307
CC(=O)c1cccc([NH+]([O-])O)c1,-3.407,-3.323051
Nc1ccc(Cl)c(Cl)c1Cl,-3.407,-4.321121
Nc1cccc2c1ccc1ccccc12,-3.407,-4.538875
CCCCCCCCCCCCCN1CC(C)OC(C)C1,-3.407,-2.938571
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.406,-3.6194983
OCc1ccccc1,-3.406,-2.8319654
NC(=O)CCCCC(N)=O,-3.405,-2.7446358
COc1ccc(CC2CO2)cc1,-3.405,-4.074142
CNC(=O)Oc1ccccc1OC(C)C,-3.405,-3.159028
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,-3.404,-3.3494256
[O-][NH+](O)c1cc(C(F)(F)F)cc([NH+]([O-])O)c1Cl,-3.404,-2.9204519
CCC(Br)(CC)C(=O)NC(N)=O,-3.404,-4.296493
CC(=O)Nc1cccc(N)c1C(=O)O,-3.404,-4.5124083
O=[N+]([O-])c1cc(C(F)(F)F)ccc1Cl,-3.403,-2.487015
[O-][NH+](O)c1cc(C(F)(F)F)ccc1Cl,-3.403,-2.9761996
O=C(O)c1cc(/N=N/c2ccc([NH+]([O-])O)cc2)ccc1O,-3.403,-4.1397567
O=[N+]([O-])c1cc2cccc([N+](=O)[O-])c2c2ccccc12,-3.403,-2.8799798
CN(N=O)C(=O)Oc1cccc2ccccc12,-3.402,-3.6744545
CCC[C@](C)(COC(N)=O)COC(=O)NC(C)C,-3.402,-2.1936498
O=C1C=Cc2cccc3cccc1c23,-3.401,-3.422613
C=CCc1ccc2c(c1)OCO2,-3.401,-3.511715
C=CC1CN2CCC1CC2C(OC(=O)OCC)c1ccnc2ccc(OC)cc12,-3.401,-2.9628441
COc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.401,-2.7534473
CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1,-3.401,-3.5470715
O=NN(CCCl)C(=O)NCCO,-3.401,-3.5240638
c1ccc2cc3c(cc2c1)c1c(c2ccccc23)O1,-3.4,-3.4600163
C=C(C)C(=O)OC[C@H](Br)CBr,-3.399,-3.0936916
C=C(C)C(=O)OCC(Br)CBr,-3.399,-3.0936916
Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1,-3.399,-3.5183325
c1ccc2cc3c(ccc4c5ccccc5ccc34)cc2c1,-3.399,-3.3848815
CC(C)(C)OC(=O)O/N=C(\C#N)c1ccccc1,-3.399,-3.4001598
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H](C=C[C@@H]3Cl)[C@@]1(Cl)C2(Cl)Cl,-3.399,-3.8381596
NC(=O)NO,-3.399,-2.7117488
Oc1ccc2c(c1)-c1cc3ccccc3c3cc4ccccc4c-2c13,-3.399,-3.5340416
COc1cccc2c1C(=O)c1ccccc1C2=O,-3.398,-2.8765254
Cc1cc(NOS(=O)(=O)O)ccc1N,-3.398,-4.6057506
Cc1cccc(N=Nc2ccc(N(C)C)cc2)c1,-3.398,-3.3461359
O=Cc1ccccc1[N+](=O)[O-],-3.397,-2.8198297
O=Cc1ccccc1[NH+]([O-])O,-3.397,-3.2067082
CCCC=[N+]([O-])O,-3.397,-2.264847
Cc1nc2ccc(N)c(C)c2nc1C,-3.396,-3.8355951
Cc1ccc2c(c1)C1C(=N2)N(C)c2ccccc2C1C,-3.396,-3.5657232
ClCC1OC(CCl)OC(CCl)O1,-3.396,-3.0967426
CCOc1ccccc1N,-3.396,-3.4395645
Oc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.396,-4.0056825
N/C(=N\O)c1ccccc1,-3.396,-3.4763672
COc1cc([N+](=O)[O-])c2ncccc2c1,-3.396,-3.0039723
COc1cc([NH+]([O-])O)c2ncccc2c1,-3.396,-3.0813859
c1ccc(-c2ccccc2)cc1,-3.395,-3.2455244
O=C1OCCN1P(=O)(Cl)N1CCOC1=O,-3.395,-3.4526393
Cc1nc2c(cc(C)c3ccc4ccc(O)cc4c32)[nH]1,-3.395,-4.055733
N#Cc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-3.395,-2.4306474
CC(C)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-3.394,-4.099012
O=[N+]([O-])c1ccc(COc2ccccc2)cc1,-3.394,-3.507146
O=C(c1ccccc1)c1ccccc1,-3.394,-3.0057535
COC(=O)C12CC1(C=O)C(C=O)=CC1CC(C)(C)CC12,-3.394,-3.5234504
O=C(O)c1ccc(O)cc1,-3.393,-3.8556185
Cc1cc(-c2cc3c(cc2F)n2c(=O)[nH]c(=O)cc2n3C2CC2)cc(C)n1,-3.393,-4.2005124
CC1=NN(c2ccc([NH+]([O-])O)cc2)C(=O)C1[NH+]([O-])O,-3.393,-3.8427775
c1ccc(CSCc2ccccc2)cc1,-3.393,-3.5181334
Oc1c(Cl)cc(Cl)cc1Cl,-3.393,-3.8986394
CC1=C(O)C(=O)CO1,-3.392,-3.7048688
c1ccc2c(c1)[nH]c1ccccc12,-3.392,-3.9563324
COP(=O)(OC)O/C(=C\Br)c1ccc(Cl)cc1Cl,-3.392,-3.6646197
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)[C@@H]1C=CO[C@@H]1O2,-3.391,-3.6030848
O=C1c2ccccc2C(=[N+]([O-])O)c2ccccc21,-3.391,-3.1816466
COP(=O)(OC)O/C(C)=C\C(=O)O[C@@H](C)c1ccccc1,-3.391,-3.0856426
CC(=O)C1=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C1,-3.391,-4.1635027
CSCNc1ccccc1,-3.39,-4.231672
Cc1cccc(NO)c1C,-3.39,-3.8035865
O=Nc1ccc2ccc3cccc4ccc1c2c34,-3.39,-2.9109092
Cc1c(/C=N/OCc2ccc(Cl)cc2Cl)c2cc([N+](=O)[O-])ccc2n1Cc1ccc(Cl)cc1,-3.39,-2.9947681
Clc1ccc(CC[C@H]2CO2)cc1,-3.39,-4.029068
CC(=O)c1c(O)c2n(c1O)C(C)(C)C1Cc3cccc4[nH]cc(c34)C21,-3.39,-4.784682
Cc1ccc2nsc(NC(=O)C(Cl)(Cl)Cl)c2c1,-3.389,-3.4455614
Cc1cccc2cc3ccc4ccccc4c3cc12,-3.389,-3.0673015
COC(=O)C(C#N)=Cc1ccc([N+](=O)[O-])o1,-3.389,-3.3147259
Cc1cnc2c(ccc3c2nc(N)n3C)n1,-3.388,-3.8694537
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,-3.388,-3.8933475
O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1Cl,-3.387,-3.5102484
[O-][NH+](O)c1cc(Cl)c(Cl)c(Cl)c1Cl,-3.387,-2.9950056
Cc1ccc(N)c(C)c1,-3.387,-3.8304057
Nc1ccc2ccccc2c1/N=N/c1ccc([NH+]([O-])O)cc1,-3.386,-4.1233754
C/C=C(\Cl)C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-3.385,-3.9881094
O=C(Cn1c(=O)sc2ccccc21)OCc1ccccc1,-3.385,-4.9194784
CN(C)c1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.385,-2.9596722
CN(C)Cc1ccccc1,-3.385,-3.3649662
Cc1ccc(S(=O)(=O)OCc2ccc([N+](=O)[O-])cc2)cc1,-3.385,-3.921838
N#Cc1ccccc1[N+](=O)[O-],-3.385,-2.9231436
Nc1c(Cl)cc(Cl)cc1Cl,-3.385,-3.5238972
ClC1C2(Cl)C3C4C5OC5C5C4C1(Cl)C(Cl)(C53)C2(Cl)Cl,-3.385,-1.8806181
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-3.384,-3.9978595
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1C=COC1O4,-3.384,-4.6102934
c1cnc2c3c(ccc2c1)CCC1OC31,-3.384,-4.583401
CCN(CC)CCO,-3.383,-3.2764
COc1ccc2cc(C(C)C(=O)O)ccc2c1,-3.383,-4.0607004
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,-3.383,-4.0442095
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.383,-2.9889674
Cc1ccc(N)c([N+](=O)[O-])c1,-3.383,-3.5773282
Cc1ccc(N)c([NH+]([O-])O)c1,-3.383,-3.0904193
CON(C)C(=O)Nc1ccc(Br)cc1,-3.383,-3.8940957
O=C(CC(O)C(=O)OCCBr)OCCBr,-3.383,-4.379026
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])cc3c2c1,-3.383,-3.2552414
Cc1cc2ccccc2c2ccc3c(c12)CCC3=O,-3.382,-3.4965615
NC(CS/C(Cl)=C(\Cl)C(Cl)(Cl)Cl)C(=O)O,-3.382,-3.0762055
Oc1cccc2c3cc4ccccc4cc3c3ccccc3c12,-3.382,-4.8868337
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](Cl)[C@@H](Cl)C4=O)[C@@H]1C=CO[C@@H]1O2,-3.381,-3.4468305
COc1c(Cl)ccc2oc3cc4c(c(OC)c3c(=O)c12)C1C=COC1O4,-3.38,-3.542514
O=[N+]([O-])c1ccc2c(c1)Cc1cc(O)ccc1-2,-3.38,-3.0428197
CCN(Cc1ccccc1)c1ccccc1,-3.38,-3.4797852
NON(N=O)c1ccccc1,-3.379,-3.65595
Cn1c(N)nc2nc3cnccc3cc21,-3.379,-4.9359665
CC(=O)O[C@H]1C[C@H](C)O[C@@H](C)O1,-3.378,-2.9967659
[O-][NH+](O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.378,-3.2837703
Fc1ccccn1,-3.378,-3.5455635
CCCCC(CC)COCCCN,-3.377,-3.5955586
c1ccc(-c2ccc(CC[C@H]3CO3)cc2)cc1,-3.377,-4.143055
Cc1cc([N+](=O)[O-])ccc1N,-3.377,-4.0105114
Cc1cc([NH+]([O-])O)ccc1N,-3.377,-4.111594
Nc1cccc2cccc(N)c12,-3.377,-3.6518013
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-3.377,-2.9753492
CC1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.377,-4.5513372
CC1CN(/N=C/c2ccc([NH+]([O-])O)o2)C(=O)N1,-3.377,-4.6536136
Cc1cccc([N+](=O)[O-])c1N,-3.376,-2.7123864
Cc1cccc([NH+]([O-])O)c1N,-3.376,-3.2897096
CC(=O)c1ccc([N+](=O)[O-])s1,-3.375,-4.454453
CC(=O)c1ccc([NH+]([O-])O)s1,-3.375,-3.6923876
c1cc2c(cc1C[C@@H]1CO1)OCO2,-3.374,-4.505197
c1cc2c(cc1CC1CO1)OCO2,-3.374,-4.505197
CCN(CC)C(=O)c1cccc(C)c1,-3.373,-3.2727215
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,-3.373,-3.653642
CC(=O)ON(C(C)=O)c1ccc(-c2ccccc2)cc1,-3.373,-3.8907895
O=C1c2cc(S(=O)(=O)O)ccc2C(=O)c2c1cccc2[N+](=O)[O-],-3.373,-3.2775092
CN(C)c1ccc(N=Nc2ccc3ccccc3c2)cc1,-3.372,-3.48502
Fc1cnc2c(ccc3ccccc32)c1,-3.372,-3.0227435
Cc1cc(C)c(N)cc1C,-3.371,-3.8221707
COP(=O)(NC(C)=O)SC,-3.371,-2.4491038
O=C1c2ccccc2-c2cc3ccccc3cc21,-3.371,-3.3037748
Cc1ccc(CC2CO2)cc1,-3.371,-3.8859348
Cc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-3.37,-3.8983428
CC(C)(C)CC(C)(S)CC(C)(C)C,-3.37,-2.166065
O=[N+]([O-])c1cc2c3c(c1)CCc1c4c(cc(c1-3)CC2)CCCC4,-3.37,-2.7609668
O=[N+]([O-])c1ccc2cc(O)c3cccc4ccc1c2c43,-3.369,-3.6106887
Clc1cc(Cl)c(Cl)c(Cl)c1,-3.369,-3.2713892
CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,-3.369,-2.5432496
O=CN(O)c1ccc(-c2ccccc2)cc1,-3.369,-3.5444138
COc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-3.368,-3.0787265
CC(=O)NC(CS/C(Cl)=C/Cl)C(=O)O,-3.368,-4.6670656
CCN(CC)c1ccc(N)cc1,-3.367,-3.8283918
O=[N+]([O-])c1ccc(CCO)cc1,-3.367,-3.853964
[O-][NH+](O)c1ccc(CCO)cc1,-3.367,-4.0431275
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,-3.365,-4.2886353
ON1CN(Cl)CN(Cl)C1,-3.365,-2.581231
CC(=O)c1ccc([N+](=O)[O-])[nH]1,-3.364,-4.385242
CC(=O)c1ccc([NH+]([O-])O)[nH]1,-3.364,-4.0129094
CCCCCN,-3.364,-2.9463966
Cc1ccc2c(c1)C(C)C1C(=Nc3ccc(C)cc31)N2C,-3.364,-3.4870079
COc1ccc(/C(Br)=C\C(=O)O)cc1,-3.363,-2.7938638
O=[N+]([O-])c1ccc(N=Nc2ccccc2)cc1,-3.362,-3.1969726
Cc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.362,-3.4227343
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCCC3,-3.362,-3.4360633
Cc1cc(C)c(N)c(C)c1,-3.362,-3.4201
Cc1c2ccccc2cc2ccccc12,-3.362,-3.1643252
COC(=O)c1cc2c(c3c1ccc1c(OC)cccc13)OCO2,-3.362,-3.1887186
COC(=O)c1ccc(N=Nc2ccc(N(C)OC(C)=O)cc2)cc1,-3.361,-4.1794815
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.361,-3.9425514
NC(=O)OCC1C(NC(=O)/C(=N\OCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,-3.361,-4.3648763
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([N+](=O)[O-])o2)n1,-3.36,-2.9801884
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.36,-3.1832197
O=C1C(=O)c2cccc3cccc1c23,-3.358,-3.253383
C1C[C@H](O[C@H]2CC[C@@H]3O[C@@H]32)[C@H]2O[C@@H]12,-3.358,-3.3890789
CC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-3.358,-3.7891295
C[n+]1ccc(-c2cc[n+](C)cc2)cc1,-3.357,-3.9352124
CC(O)CN(CC(C)O)N=O,-3.356,-2.975622
c1cnc2c(c1)ccc1c3cccnc3ccc12,-3.356,-3.2498014
COc1c(C(=O)O)c(O)nc2ccccc12,-3.355,-4.4802933
ClC(Cl)(Cl)C[C@H]1CO1,-3.355,-2.8372052
CC1c2cc(F)ccc2-c2ccc(F)cc21,-3.355,-4.2919273
CCOO,-3.354,-1.9871542
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,-3.354,-3.1780982
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1N=Cc1ccc([N+](=O)[O-])o1,-3.353,-3.7396553
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1/N=C/c1ccc([N+](=O)[O-])o1,-3.353,-3.7396553
Cc1c2ccccc2c(COS(=O)(=O)O)c2ccc3ccccc3c12,-3.353,-3.2937582
CC(=O)OCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.352,-3.7591238
CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,-3.352,-4.4262996
O=[N+]([O-])c1ccc2c(ccc3ccc([N+](=O)[O-])cc32)c1,-3.352,-3.238433
Cc1ccc([C@@H]2CO2)cc1,-3.351,-3.3369322
Cc1ccc(C2CO2)cc1,-3.351,-3.3369322
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])cccc3c2c1,-3.351,-3.6813793
O=C(O)CCCOc1ccc(Cl)cc1Cl,-3.35,-3.6956694
CC1CN=C(O)N1c1ncc([N+](=O)[O-])s1,-3.35,-4.7502837
C[C@@H]1CNC(=O)N1c1ncc([N+](=O)[O-])s1,-3.35,-4.5045967
O=[N+]([O-])c1ccccc1/C=C/c1ccccn1,-3.35,-3.228272
O=c1c2ccc(OCC3CO3)cc2sn1CC1CO1,-3.349,-3.2868185
ClC(Cl)(Cl)CC1CO1,-3.349,-2.8372052
Oc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.349,-4.460142
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,-3.349,-3.8440285
O=c1oc2cccc3ccc4c5ccccc5cc1c4c32,-3.348,-3.2250664
O=C(/C=N/O)Nc1ccccc1,-3.348,-3.174364
ICCc1ccccc1,-3.347,-3.4276786
CCC(Cl)=[N+]([O-])O,-3.347,-1.804823
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,-3.347,-4.129061
CCCCN(C[C@H](O)CC)N=O,-3.346,-3.9805293
ClCc1cnc(Cl)nc1Cl,-3.346,-3.5875108
O=C(Oc1ccccc1)c1ccccc1O,-3.345,-4.287885
O=NN1CCSC1CO,-3.345,-3.109662
CCOC1=CC(=O)C(=NC(C)=O)CC1=O,-3.345,-3.3684998
OCC(CBr)(CBr)CBr,-3.344,-2.9811962
Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.344,-2.9787936
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-3.0028353
O=[N+]([O-])c1ccc2c(c1)cc([N+](=O)[O-])c1ccccc12,-3.343,-2.7427962
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2c1,-3.342,-2.8734262
CSc1cc(SC)c(N)c(C)c1N,-3.342,-3.502396
c1ccc2c(c1)-c1cc3c(cc1C1OC21)-c1ccccc1C1OC31,-3.342,-4.0390153
O=C(Nc1ccccc1)Nc1snc2ccccc12,-3.341,-3.7659516
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,-3.341,-3.327362
CCOP(=S)(OCC)Oc1ccc([NH+]([O-])O)cc1,-3.341,-3.5881658
O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.341,-3.0210202
C1CCC2CC3(CCC2C1)CO3,-3.34,-2.5162723
O=[N+]([O-])c1cc2c(ccc3cc(N(CCCl)CCCl)ccc32)o1,-3.34,-3.3970907
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-3.34,-4.357841
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-3.4454527
COc1ccc2c(c1)C1CCCCC1C1OC21,-3.339,-3.7241251
CCOP(=S)(CC)Sc1ccccc1,-3.339,-3.6286898
OCCN1CN(CCO)CN(CCO)C1,-3.339,-3.2067292
C[n+]1ccc(-c2ccccc2)cc1,-3.339,-3.8406258
N=C(NO)c1ccccc1,-3.339,-3.5454912
N=NC1=NNC=C2C=CC=CC21,-3.338,-4.757765
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,-3.338,-3.675018
COc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.337,-3.410941
Brc1cc(Br)c(-c2c(Br)cc(Br)cc2Br)c(Br)c1,-3.337,-3.5065844
CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,-3.337,-4.4469576
O=[N+]([O-])c1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.337,-2.8833866
O=[N+]([O-])c1ccccc1SSC(F)=C(Cl)Cl,-3.336,-3.4018266
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-3.336,-3.6922412
CC(C)C(=O)Nc1ccccc1,-3.336,-3.9169576
Cc1ccc(CO)cc1,-3.336,-2.6795645
O=C[C@H]1CO1,-3.335,-2.8770993
Cc1cc2c(C)c3ccccc3nc2c2ccccc12,-3.335,-3.2306817
OCC(Cl)CCl,-3.334,-3.5961678
OC[C@H](Cl)CCl,-3.334,-3.5961678
O=S(=O)(O)OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-3.334,-4.148508
O=[N+]([O-])c1ccc2c(c1)CCc1cc([N+](=O)[O-])ccc1-2,-3.334,-3.40552
CCC(=O)n1ncc(Cl)c(Cl)c1=O,-3.334,-3.3078804
Cc1c([N+](=O)[O-])cc(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-3.334,-2.9947186
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.333,-2.9303746
CN1Cc2c(N)cccc2[C@H](c2ccccc2)C1,-3.333,-4.8632274
ClC(Cl)=C(Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.333,-3.2130692
CCN(CC)c1ccc(N=O)c(O)c1,-3.333,-4.7128625
C=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.333,-2.6978467
COC(=O)c1ccco1,-3.332,-3.3739998
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.332,-2.9253013
COc1ccc2oc([N+](=O)[O-])cc2c1N(CCCl)CCCl,-3.332,-3.7165868
O=Nc1ccc(Oc2ccccc2)cc1,-3.332,-2.9853175
CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,-3.332,-3.6878226
CN1CCc2c1ccc1ccc3ccc(O)cc3c21,-3.332,-4.410393
OCc1ccc2cccc3c2c1-c1ccccc1-3,-3.331,-4.2157016
O=[N+]([O-])c1cccc2c1ccc1ccccc12,-3.331,-3.012189
CC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.331,-3.1060216
Cc1cc(Cl)ccc1OCCCC(=O)O,-3.331,-3.5774872
C1=Cc2c(cc3ccc4cccc5ccc2c3c45)CC1,-3.33,-3.385254
