Smiles,docking score,XGBscore
Cc1ccc2nsc(NC(=O)C(Cl)(Cl)Cl)c2c1,-3.389,-3.7581315
Cc1cccc2cc3ccc4ccccc4c3cc12,-3.389,-3.8839853
COC(=O)C(C#N)=Cc1ccc([N+](=O)[O-])o1,-3.389,-2.715312
Cc1cnc2c(ccc3c2nc(N)n3C)n1,-3.388,-3.6450608
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,-3.388,-3.7078965
O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1Cl,-3.387,-3.3910744
[O-][NH+](O)c1cc(Cl)c(Cl)c(Cl)c1Cl,-3.387,-3.9603713
Cc1ccc(N)c(C)c1,-3.387,-3.587549
Nc1ccc2ccccc2c1/N=N/c1ccc([NH+]([O-])O)cc1,-3.386,-4.235804
C/C=C(\Cl)C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-3.385,-3.7684631
O=C(Cn1c(=O)sc2ccccc21)OCc1ccccc1,-3.385,-4.8280425
CN(C)c1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.385,-4.1817884
CN(C)Cc1ccccc1,-3.385,-3.4727614
Cc1ccc(S(=O)(=O)OCc2ccc([N+](=O)[O-])cc2)cc1,-3.385,-3.2528772
N#Cc1ccccc1[N+](=O)[O-],-3.385,-3.310538
Nc1c(Cl)cc(Cl)cc1Cl,-3.385,-3.6026883
ClC1C2(Cl)C3C4C5OC5C5C4C1(Cl)C(Cl)(C53)C2(Cl)Cl,-3.385,-2.8867385
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-3.384,-3.683085
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1C=COC1O4,-3.384,-3.9374926
c1cnc2c3c(ccc2c1)CCC1OC31,-3.384,-3.1434555
CCN(CC)CCO,-3.383,-3.4559362
COc1ccc2cc(C(C)C(=O)O)ccc2c1,-3.383,-4.220302
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,-3.383,-3.5090637
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.383,-3.3782048
Cc1ccc(N)c([N+](=O)[O-])c1,-3.383,-3.3224955
Cc1ccc(N)c([NH+]([O-])O)c1,-3.383,-3.4640758
CON(C)C(=O)Nc1ccc(Br)cc1,-3.383,-3.696526
O=C(CC(O)C(=O)OCCBr)OCCBr,-3.383,-4.6035028
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])cc3c2c1,-3.383,-3.2631402
Cc1cc2ccccc2c2ccc3c(c12)CCC3=O,-3.382,-3.4719214
NC(CS/C(Cl)=C(\Cl)C(Cl)(Cl)Cl)C(=O)O,-3.382,-3.516235
Oc1cccc2c3cc4ccccc4cc3c3ccccc3c12,-3.382,-3.4850302
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](Cl)[C@@H](Cl)C4=O)[C@@H]1C=CO[C@@H]1O2,-3.381,-3.515051
COc1c(Cl)ccc2oc3cc4c(c(OC)c3c(=O)c12)C1C=COC1O4,-3.38,-2.9535432
O=[N+]([O-])c1ccc2c(c1)Cc1cc(O)ccc1-2,-3.38,-3.406255
CCN(Cc1ccccc1)c1ccccc1,-3.38,-3.6465058
NON(N=O)c1ccccc1,-3.379,-3.3573475
Cn1c(N)nc2nc3cnccc3cc21,-3.379,-3.9260216
CC(=O)O[C@H]1C[C@H](C)O[C@@H](C)O1,-3.378,-2.894807
[O-][NH+](O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.378,-3.6998987
Fc1ccccn1,-3.378,-3.5249252
CCCCC(CC)COCCCN,-3.377,-3.6892505
c1ccc(-c2ccc(CC[C@H]3CO3)cc2)cc1,-3.377,-3.4025488
Cc1cc([N+](=O)[O-])ccc1N,-3.377,-3.3224955
Cc1cc([NH+]([O-])O)ccc1N,-3.377,-4.686353
Nc1cccc2cccc(N)c12,-3.377,-3.574717
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-3.377,-3.2382812
CC1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.377,-2.7488275
CC1CN(/N=C/c2ccc([NH+]([O-])O)o2)C(=O)N1,-3.377,-4.1595283
Cc1cccc([N+](=O)[O-])c1N,-3.376,-3.3055794
Cc1cccc([NH+]([O-])O)c1N,-3.376,-4.0192013
CC(=O)c1ccc([N+](=O)[O-])s1,-3.375,-3.4369085
CC(=O)c1ccc([NH+]([O-])O)s1,-3.375,-3.439304
c1cc2c(cc1C[C@@H]1CO1)OCO2,-3.374,-2.9691446
c1cc2c(cc1CC1CO1)OCO2,-3.374,-2.9691446
CCN(CC)C(=O)c1cccc(C)c1,-3.373,-3.7072766
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,-3.373,-3.39637
CC(=O)ON(C(C)=O)c1ccc(-c2ccccc2)cc1,-3.373,-3.9587996
O=C1c2cc(S(=O)(=O)O)ccc2C(=O)c2c1cccc2[N+](=O)[O-],-3.373,-3.9893796
CN(C)c1ccc(N=Nc2ccc3ccccc3c2)cc1,-3.372,-4.2500553
Fc1cnc2c(ccc3ccccc32)c1,-3.372,-3.7165494
Cc1cc(C)c(N)cc1C,-3.371,-3.580069
COP(=O)(NC(C)=O)SC,-3.371,-3.0876002
O=C1c2ccccc2-c2cc3ccccc3cc21,-3.371,-3.786946
Cc1ccc(CC2CO2)cc1,-3.371,-3.5766058
Cc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-3.37,-4.1517987
CC(C)(C)CC(C)(S)CC(C)(C)C,-3.37,-2.9972363
O=[N+]([O-])c1cc2c3c(c1)CCc1c4c(cc(c1-3)CC2)CCCC4,-3.37,-3.301219
O=[N+]([O-])c1ccc2cc(O)c3cccc4ccc1c2c43,-3.369,-3.4742322
Clc1cc(Cl)c(Cl)c(Cl)c1,-3.369,-3.6676216
CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,-3.369,-3.0919294
O=CN(O)c1ccc(-c2ccccc2)cc1,-3.369,-1.7611616
COc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-3.368,-3.1569822
CC(=O)NC(CS/C(Cl)=C/Cl)C(=O)O,-3.368,-3.592831
CCN(CC)c1ccc(N)cc1,-3.367,-3.5848126
O=[N+]([O-])c1ccc(CCO)cc1,-3.367,-3.5426064
[O-][NH+](O)c1ccc(CCO)cc1,-3.367,-4.192687
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,-3.365,-3.9937222
ON1CN(Cl)CN(Cl)C1,-3.365,-3.4815955
CC(=O)c1ccc([N+](=O)[O-])[nH]1,-3.364,-3.3235247
CC(=O)c1ccc([NH+]([O-])O)[nH]1,-3.364,-3.844116
CCCCCN,-3.364,-2.7471273
Cc1ccc2c(c1)C(C)C1C(=Nc3ccc(C)cc31)N2C,-3.364,-3.7094586
COc1ccc(/C(Br)=C\C(=O)O)cc1,-3.363,-3.7981806
O=[N+]([O-])c1ccc(N=Nc2ccccc2)cc1,-3.362,-3.3176033
Cc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.362,-3.5305836
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCCC3,-3.362,-3.2428074
Cc1cc(C)c(N)c(C)c1,-3.362,-3.6411028
Cc1c2ccccc2cc2ccccc12,-3.362,-3.4875505
COC(=O)c1cc2c(c3c1ccc1c(OC)cccc13)OCO2,-3.362,-3.5192473
COC(=O)c1ccc(N=Nc2ccc(N(C)OC(C)=O)cc2)cc1,-3.361,-3.1484077
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.361,-3.7474935
NC(=O)OCC1C(NC(=O)/C(=N\OCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,-3.361,-4.5545034
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([N+](=O)[O-])o2)n1,-3.36,-1.3243691
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.36,-2.9476585
O=C1C(=O)c2cccc3cccc1c23,-3.358,-3.4509058
C1C[C@H](O[C@H]2CC[C@@H]3O[C@@H]32)[C@H]2O[C@@H]12,-3.358,-2.9263103
CC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-3.358,-2.880198
C[n+]1ccc(-c2cc[n+](C)cc2)cc1,-3.357,-3.6750574
CC(O)CN(CC(C)O)N=O,-3.356,-4.971315
c1cnc2c(c1)ccc1c3cccnc3ccc12,-3.356,-3.0221913
COc1c(C(=O)O)c(O)nc2ccccc12,-3.355,-3.9646032
ClC(Cl)(Cl)C[C@H]1CO1,-3.355,-2.8505006
CC1c2cc(F)ccc2-c2ccc(F)cc21,-3.355,-3.5659282
CCOO,-3.354,-3.318691
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,-3.354,-3.2739305
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1N=Cc1ccc([N+](=O)[O-])o1,-3.353,-2.9805183
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1/N=C/c1ccc([N+](=O)[O-])o1,-3.353,-2.9805183
Cc1c2ccccc2c(COS(=O)(=O)O)c2ccc3ccccc3c12,-3.353,-4.1340933
CC(=O)OCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.352,-3.2985852
CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,-3.352,-4.615621
O=[N+]([O-])c1ccc2c(ccc3ccc([N+](=O)[O-])cc32)c1,-3.352,-3.1150575
Cc1ccc([C@@H]2CO2)cc1,-3.351,-3.4155028
Cc1ccc(C2CO2)cc1,-3.351,-3.4155028
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])cccc3c2c1,-3.351,-3.316278
O=C(O)CCCOc1ccc(Cl)cc1Cl,-3.35,-3.489925
CC1CN=C(O)N1c1ncc([N+](=O)[O-])s1,-3.35,-3.3502493
C[C@@H]1CNC(=O)N1c1ncc([N+](=O)[O-])s1,-3.35,-2.9564252
O=[N+]([O-])c1ccccc1/C=C/c1ccccn1,-3.35,-3.2845068
O=c1c2ccc(OCC3CO3)cc2sn1CC1CO1,-3.349,-3.298077
ClC(Cl)(Cl)CC1CO1,-3.349,-2.8505006
Oc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.349,-4.1333537
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,-3.349,-4.1855397
O=c1oc2cccc3ccc4c5ccccc5cc1c4c32,-3.348,-3.3762696
O=C(/C=N/O)Nc1ccccc1,-3.348,-3.3941004
ICCc1ccccc1,-3.347,-3.585814
CCC(Cl)=[N+]([O-])O,-3.347,-3.318691
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,-3.347,-3.8697839
CCCCN(C[C@H](O)CC)N=O,-3.346,-5.5420036
ClCc1cnc(Cl)nc1Cl,-3.346,-3.6183114
O=C(Oc1ccccc1)c1ccccc1O,-3.345,-3.8924983
O=NN1CCSC1CO,-3.345,-3.4779925
CCOC1=CC(=O)C(=NC(C)=O)CC1=O,-3.345,-3.8694127
OCC(CBr)(CBr)CBr,-3.344,-1.6100364
Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.344,-3.0110526
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-3.6301596
O=[N+]([O-])c1ccc2c(c1)cc([N+](=O)[O-])c1ccccc12,-3.343,-2.940047
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2c1,-3.342,-3.1540384
CSc1cc(SC)c(N)c(C)c1N,-3.342,-4.0921116
c1ccc2c(c1)-c1cc3c(cc1C1OC21)-c1ccccc1C1OC31,-3.342,-3.5414872
O=C(Nc1ccccc1)Nc1snc2ccccc12,-3.341,-3.5768204
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,-3.341,-3.15713
CCOP(=S)(OCC)Oc1ccc([NH+]([O-])O)cc1,-3.341,-4.1231494
O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.341,-3.304443
C1CCC2CC3(CCC2C1)CO3,-3.34,-2.859056
O=[N+]([O-])c1cc2c(ccc3cc(N(CCCl)CCCl)ccc32)o1,-3.34,-2.5396347
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-3.34,-4.1082807
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-3.3119822
COc1ccc2c(c1)C1CCCCC1C1OC21,-3.339,-3.3220165
CCOP(=S)(CC)Sc1ccccc1,-3.339,-3.5517445
OCCN1CN(CCO)CN(CCO)C1,-3.339,-3.4289403
C[n+]1ccc(-c2ccccc2)cc1,-3.339,-3.6434085
N=C(NO)c1ccccc1,-3.339,-4.1782556
N=NC1=NNC=C2C=CC=CC21,-3.338,-3.5214138
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,-3.338,-3.6088402
COc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.337,-3.4417698
Brc1cc(Br)c(-c2c(Br)cc(Br)cc2Br)c(Br)c1,-3.337,-3.6879327
CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,-3.337,-4.3927264
O=[N+]([O-])c1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.337,-3.1427166
O=[N+]([O-])c1ccccc1SSC(F)=C(Cl)Cl,-3.336,-4.7481556
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-3.336,-3.2852387
CC(C)C(=O)Nc1ccccc1,-3.336,-4.142313
Cc1ccc(CO)cc1,-3.336,-4.2325225
O=C[C@H]1CO1,-3.335,-2.8931663
Cc1cc2c(C)c3ccccc3nc2c2ccccc12,-3.335,-3.5865793
OCC(Cl)CCl,-3.334,-3.878567
OC[C@H](Cl)CCl,-3.334,-3.878567
O=S(=O)(O)OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-3.334,-4.219855
O=[N+]([O-])c1ccc2c(c1)CCc1cc([N+](=O)[O-])ccc1-2,-3.334,-3.2428074
CCC(=O)n1ncc(Cl)c(Cl)c1=O,-3.334,-4.0329485
Cc1c([N+](=O)[O-])cc(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-3.334,-3.1359673
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.333,-3.0812454
CN1Cc2c(N)cccc2[C@H](c2ccccc2)C1,-3.333,-3.3475115
ClC(Cl)=C(Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.333,-3.523611
CCN(CC)c1ccc(N=O)c(O)c1,-3.333,-4.0448117
C=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.333,-3.954913
COC(=O)c1ccco1,-3.332,-3.880265
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.332,-3.1691651
COc1ccc2oc([N+](=O)[O-])cc2c1N(CCCl)CCCl,-3.332,-2.6354778
O=Nc1ccc(Oc2ccccc2)cc1,-3.332,-3.4926016
CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,-3.332,-4.0777636
CN1CCc2c1ccc1ccc3ccc(O)cc3c21,-3.332,-4.2926006
OCc1ccc2cccc3c2c1-c1ccccc1-3,-3.331,-4.0620995
O=[N+]([O-])c1cccc2c1ccc1ccccc12,-3.331,-2.9430287
CC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.331,-2.8098383
Cc1cc(Cl)ccc1OCCCC(=O)O,-3.331,-3.4709957
C1=Cc2c(cc3ccc4cccc5ccc2c3c45)CC1,-3.33,-3.532097
O=[N+]([O-])c1cc2[nH]c3cc([N+](=O)[O-])c4ccccc4c3c2c2ccccc12,-3.33,-3.3901088
O=C(CCl)NCc1ccccc1,-3.329,-3.7993984
C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,-3.329,-3.2262158
O=CNc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-3.329,-3.1790895
O=CNc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-3.329,-4.023241
Cc1ccc2ccccc2c1C,-3.329,-3.5627532
NC(CCS/C(Cl)=C/Cl)C(=O)O,-3.329,-3.564028
C(=N/c1snc2ccccc12)\c1ccccc1,-3.328,-3.7959263
Cl/C=C(\Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.328,-3.5787506
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N(CC(=O)O)C1Cc2ccccc2C1,-3.328,-3.9971309
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C1,-3.327,-4.0671625
CC(C)COC(=O)Cc1ccccc1,-3.327,-4.2530956
O=[N+]([O-])c1cccc2c1-c1cccc3c([N+](=O)[O-])ccc-2c13,-3.327,-3.2763507
CC1=C(C(=O)Nc2ccccc2)SCCO1,-3.326,-3.8330839
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-3.326,-3.8736851
Oc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.326,-4.0235257
O=C1C=C(c2nnc(NC(=O)c3ccccc3)s2)C(O)=C/C1=N\c1ccc([N+](=O)[O-])cc1,-3.325,-3.6327424
CCC(=O)OCc1cccc([N+](=O)[O-])c1,-3.325,-3.6174946
c1ccc(Cc2ccc(C[C@H]3CO3)cc2)cc1,-3.325,-3.544957
BrC[C@@H](Br)[C@@H]1CC[C@@H](Br)[C@@H](Br)C1,-3.324,-3.4477866
N=C(N)NS(=O)(=O)c1ccc(N)cc1,-3.323,-3.9553442
C=CC1(C)CC(O)C2(C)C(CCC3C4(C)CCCC32OC4=O)C1,-3.323,-3.199868
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)C1C=COC1O4,-3.323,-3.9932494
O=[N+]([O-])c1ccc(Oc2ccccc2)cc1,-3.322,-3.176137
NC(=O)c1ccccc1O,-3.321,-4.0855246
O=[N+]([O-])c1ccc2c[nH]nc2c1,-3.32,-3.2912447
Cc1ccc(NO)cc1C,-3.32,-4.0279846
ONc1ccccc1,-3.319,-3.6738453
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.319,-3.1322322
N=C(N)N,-3.319,-3.547278
O=[N+]([O-])c1ccccc1Nc1ccccc1,-3.318,-3.2852387
CCCCOCC1CO1,-3.318,-2.948239
COc1cccc(CN(C)N=O)c1,-3.318,-3.3138027
Cc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,-3.318,-4.2277536
Cc1ccc2c([N+](=O)[O-])cccc2c1,-3.318,-3.1481876
O=S(=O)(O)c1cc(S(=O)(=O)O)c2cc(O)ccc2c1,-3.318,-3.891629
O=[N+]([O-])c1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.318,-3.2573023
CCNc1nc(O)nc(NC(C)C)n1,-3.317,-3.9014199
Nc1ccc([N+](=O)[O-])cc1,-3.317,-3.3055794
Nc1ccc([NH+]([O-])O)cc1,-3.317,-4.167284
C=CCN1C2c3ccccc3-c3ccccc3C21,-3.317,-3.6848102
C1=Cc2c3ccccc3cc3cccc1c23,-3.316,-3.6414309
NC(CSC(F)(F)C(F)(F)C(F)F)C(=O)O,-3.316,-3.5746152
CN(C)C(=O)OC1=C[N+](C)(Br)[CH-]C=C1,-3.316,-3.7719026
c1cc2c3c(c4ccc5ccccc5c4cc3c1)C1OC21,-3.316,-3.2453363
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1,-3.316,-3.9492524
CC(=O)CN(C[C@@H](C)O)N=O,-3.315,-4.682004
OCCCBr,-3.315,-3.4062319
C1=CC2c3ccccc3OC2O1,-3.315,-3.1701703
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-3.1701703
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-3.315,-3.8166645
c1ccc2c(c1)COC2,-3.315,-3.620912
CC12CCC=C(C=O)C1(C=O)C2,-3.315,-3.436065
C=CC(=O)OCC(Br)CBr,-3.315,-3.564028
C=CC(=O)OC[C@H](Br)CBr,-3.315,-3.564028
O=C1NCCCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.314,-2.7714543
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.314,-3.2602
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,-3.313,-3.705462
CC(=O)NC(CSC(Cl)=C(Cl)C(Cl)=C(Cl)Cl)C(=O)O,-3.313,-3.5734007
CCc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.312,-3.3663545
CNC(=O)/C=C(\C)OP(=O)(OC)OC,-3.312,-3.0357099
Brc1ccccc1-c1ccccc1,-3.312,-3.4752643
ClCc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.311,-3.3841205
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,-3.311,-3.1869555
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,-3.311,-3.5117059
COc1ccc(N(CCCl)CCCl)c2oc([N+](=O)[O-])cc12,-3.31,-2.6173744
Cc1ccc(C#N)cc1,-3.309,-3.7293983
O=[N+]([O-])c1cccc(C(F)(F)F)c1,-3.309,-3.2404683
[O-][NH+](O)c1cccc(C(F)(F)F)c1,-3.309,-4.690504
COC(=O)C12OC1(C)C(O)(C(C)C)NC2=O,-3.308,-3.3904681
COc1ccc(N=Nc2ccc(N(C)C)cc2)cn1,-3.308,-4.3887367
NC(=O)OC1CO1,-3.308,-3.0415556
O=C(O)c1cc(Cl)ccc1Cl,-3.307,-3.9130628
N#CCCC(Br)(C#N)CBr,-3.307,-3.595207
O=[N+]([O-])c1cccc(S(=O)(=O)OC[C@H]2CO2)c1,-3.306,-3.2793956
N#CNC(=N)N,-3.305,-3.547278
CC(=O)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.305,-2.7156525
CC(=O)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.305,-3.9349644
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-3.305,-3.6564438
O=C1CCc2ccc3c(ccc4ccccc43)c21,-3.304,-2.9551976
O=CNc1ccccc1,-3.303,-3.545811
O=[N+]([O-])c1ccc(CO)c([N+](=O)[O-])c1,-3.303,-3.5993578
COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,-3.302,-3.5284424
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1[C@H]1O[C@@H]21,-3.302,-3.5214796
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1OC21,-3.302,-3.5214796
CNC(=O)Oc1ccccc1,-3.302,-3.6680486
CC(=O)CC(=O)Nc1ccccc1C,-3.302,-3.819552
C1CCCC2OC2CC1,-3.302,-2.6986635
CCCCN,-3.302,-3.2284465
O=[N+]([O-])c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.3,-3.4599683
Nc1cccc2nc3cccc(N)c3nc12,-3.3,-3.551773
CC(=O)Oc1c(OC(C)=O)c2c([N+](=O)[O-])ccc3c4ccccc4c4cccc1c4c23,-3.3,-2.468175
COc1cc(O)cc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-3.3,-3.337382
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-3.298,-3.4826212
BrCc1ccc2c(c1)-c1cccc3cccc-2c13,-3.297,-3.3888807
CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,-3.295,-3.5100043
ClCc1c2ccccc2cc2c1ccc1ccccc12,-3.295,-3.2901905
FC(F)(F)c1ccccc1Cl,-3.295,-3.5859594
Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.295,-3.3055794
C=C1CCC=C(C)CCC2C1CC2(C)C,-3.294,-3.7896345
C=C1CCC=C(C)CC[C@@H]2[C@H]1CC2(C)C,-3.294,-3.7896345
c1ccc2c(c1)ccc1cc3cnccc3cc12,-3.294,-3.5807617
Cc1cc([N+](=O)[O-])c2ccccc2c1,-3.294,-3.3074465
COC12OOC1(C)Oc1ccccc12,-3.293,-3.492795
O=Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.292,-3.299362
CCOC(=O)CNC(=O)C(C)Br,-3.292,-3.516235
c1ccc(-c2ccc(CCC3CO3)cc2)cc1,-3.291,-3.4025488
Cc1cc(N)c([N+](=O)[O-])c(C)c1N,-3.291,-3.3033445
CC(C)COS(=O)(=O)c1ccccc1,-3.291,-3.9035215
CCCCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.29,-2.3926969
O=C(O)Cc1ccccc1Cl,-3.29,-3.9395902
Cn1c(N)nc2nc3ccncc3cc21,-3.29,-3.8905842
CC(=O)Nc1ccc(-c2ccc(NC(C)=O)cc2)cc1,-3.29,-3.604105
Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.29,-3.4881327
O=Nc1cc2c3ccccc3ccc2c2ccccc12,-3.29,-2.9123583
CC(=O)NO,-3.289,-3.1445012
O=[N+]([O-])c1cccc(S(=O)(=O)OCC2CO2)c1,-3.289,-3.2793956
c1ccc2c(c1)-c1c(ccc3ccccc13)C1OC21,-3.289,-3.5244613
Cc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-3.289,-4.08576
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,-3.288,-3.5424573
Cc1ccc2cc([N+](=O)[O-])ccc2c1,-3.288,-3.1540384
O=Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.288,-3.4032888
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.288,-3.1438975
c1ccc2c(c1)cc1ccc3cccc4c5ccccc5c2c1c34,-3.288,-3.1328318
CC(C)OC(=O)Cc1ccccc1,-3.288,-4.1727204
C[C@]12CC[C@H]3[C@@H](CC=C4NC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.287,-3.4733167
O=P(O)(OCC(Br)CBr)OCC(Br)CBr,-3.287,-3.7350426
CC(C)(C)NCC(O)COc1ccccc1C1=CCCC1,-3.286,-6.112541
O=C1CC(=O)C1=O,-3.286,-2.8966694
CC(O)COCC(C)O,-3.286,-4.9409323
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,-3.286,-3.6432114
COc1ccc(N)cc1,-3.285,-3.3929615
O=Cc1ccc([N+](=O)[O-])cc1,-3.285,-3.453225
O=Cc1ccc([NH+]([O-])O)cc1,-3.285,-4.2193203
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-3.284,-2.9852707
ClCc1cccc2c1-c1cccc3cccc-2c13,-3.284,-3.6334326
O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.284,-2.8932393
CCCCC(CC)CO,-3.284,-3.9004958
CN1CCCN(C)C1=O,-3.283,-2.9482706
O=C(O)Cc1ccc(Cl)cc1,-3.283,-3.919158
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,-3.283,-2.9844801
CC(=O)N(N)C(C)=O,-3.283,-3.1216486
CCCCCCN(N=O)C(N)=O,-3.282,-2.814721
O=CC=Cc1ccccc1[N+](=O)[O-],-3.282,-3.369576
