Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
FC(F)C(F)C(F)(F)F,-2.518,-3.1125004291534424,-3.032458029604828,-3.4013188,-3.2335166931152344,-3.377355470494136,-3.509191489361703,-1.191747546195984,-3.0375212235596587,-2.9869512101856235,0.7464958550237418
FC(F)OC(Cl)C(F)(F)F,-2.186,-3.5039007663726807,-3.105575748784301,-3.5071974,-3.490121841430664,-3.377355470494136,-3.509191489361703,-1.6498010158538818,-3.1688910430507207,-3.164004346918511,0.6325217152447763
FC(F)OC(F)(F)C(F)Cl,-2.617,-3.3451356887817383,-3.161520344078506,-3.4937413,-3.482540369033813,-3.377355470494136,-3.509191489361703,-1.6628708839416504,-3.252295685549259,-3.160581403905101,0.6174582178995701
FCC(F)(F)F,-1.132,-2.9539248943328857,-3.01161834911516,-2.8913577,-2.4931600093841557,-3.377355470494136,-3.509191489361703,-1.1663297414779663,-3.0120121573769514,-2.8018687264428697,0.72909570674986
FCC1CO1,-2.095,-3.4965755939483643,-3.218180948126657,-2.9263103,-2.591498613357544,-3.377355470494136,-3.509191489361703,-1.4909693002700806,-3.447830098833577,-3.0072389767990075,0.6913210080525592
FC[C@H]1CO1,-2.502,-3.094486713409424,-3.218180948126657,-2.9263103,-2.622436761856079,-3.377355470494136,-3.509191489361703,-1.4909693002700806,-3.447830098833577,-2.960845135293957,0.6624250450835808
Fc1c(F)c(Cl)c(F)c(Cl)c1F,-3.134,-3.822324275970459,-3.145311835054933,-3.0616891,-3.591613531112671,-3.377355470494136,-3.509191489361703,-2.934835195541382,-3.165034915880688,-3.325919476676997,0.30107258651187246
Fc1c(F)c(F)c(Cl)c(F)c1F,-2.841,-3.628296136856079,-3.064231563687447,-2.9852707,-3.5488054752349854,-3.377355470494136,-3.509191489361703,-2.7471344470977783,-3.0477464156800376,-3.2385039623015213,0.31917457001845756
Fc1cc(F)c2cccnc2c1,-5.309,-3.327056646347046,-3.63793410809659,-3.921292,-3.964869260787964,-3.658558239731172,-3.509191489361703,-3.4057962894439697,-3.738708882930559,-3.645425864587376,0.2281658584221478
Fc1cc(F)c2ncccc2c1,-4.299,-3.2954561710357666,-3.6321311507732297,-3.929295,-4.006259441375732,-3.658558239731172,-3.509191489361703,-3.157909870147705,-3.742225846274744,-3.6163784010875064,0.29092522271215276
Fc1cc2ccccc2c2ncccc12,-4.443,-3.601780652999878,-3.602904667513153,-3.9603689,-4.204216003417969,-3.611161491442817,-3.509191489361703,-3.7539374828338623,-3.7562958580038095,-3.7499820681966494,0.23037028354792305
Fc1cc2cccnc2c2ccccc12,-3.472,-3.61714768409729,-3.673225656221723,-3.9603689,-4.206393718719482,-3.611161491442817,-3.509191489361703,-3.8703107833862314,-3.79347353242996,-3.780159156957401,0.22754818741319782
Fc1cc2cccnc2c2cccnc12,-4.788,-3.538214683532715,-3.647946993619024,-3.9603689,-4.275530815124512,-3.611161491442817,-3.509191489361703,-3.965911626815796,-3.7817363589240256,-3.7862577948525744,0.264596302733275
Fc1cc2cccnc2c2ncccc12,-3.678,-3.4814038276672363,-3.616933851010793,-3.9062839,-4.275427341461182,-3.658558239731172,-3.509191489361703,-3.738859653472901,-3.801035528810189,-3.748461728939397,0.2561833018335933
Fc1ccc(CCl)cc1,-3.205,-2.7488296031951904,-3.372560998160327,-3.6174629,-3.1694910526275635,-3.429742187867317,-3.509191489361703,-2.80885910987854,-3.461964577352923,-3.2647627398054455,0.32622995389774906
Fc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-2.774,-3.87144923210144,-3.597273196413222,-3.7252257,-5.099211692810059,-3.611161491442817,-3.509191489361703,-3.193865299224853,-3.733776035712895,-3.792644267133374,0.56458922804747
Fc1ccc(F)c2c1ccc1cccnc12,-3.195,-3.4790573120117188,-3.573079080915964,-3.7069526,-4.297054290771484,-3.658558239731172,-3.509191489361703,-3.900176525115967,-3.622901845894358,-3.718371422975296,0.26803164956909487
Fc1ccc(F)c2c1ccc1ncccc12,-4.296,-3.650436639785767,-3.60505834568041,-3.674049,-4.233721733093262,-3.658558239731172,-3.509191489361703,-3.6609933376312256,-3.6077922255146095,-3.699975126349769,0.22205272309554827
Fc1ccc(F)c2ncccc12,-4.475,-3.229044914245605,-3.55675080534821,-3.8550353,-3.905511379241944,-3.658558239731172,-3.509191489361703,-3.3368241786956787,-3.62827150295352,-3.584898476197229,0.23230828386046867
Fc1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-2.948,-3.827350854873657,-3.56555853920708,-3.502266,-4.481777191162109,-3.658558239731172,-3.509191489361703,-3.665497064590454,-3.631603225248565,-3.7302253255218427,0.3209922950000402
Fc1ccc2c3c(cccc13)-c1c-2ccc2ccccc12,-2.847,-4.091366767883301,-3.5282841771392004,-3.781307,-4.43080997467041,-3.611161491442817,-3.509191489361703,-3.905183076858521,-3.5731381056276765,-3.803805260372954,0.3250578553140763
Fc1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-2.749,-4.14207649230957,-3.521731673800136,-3.7316918,-4.501691818237305,-3.611161491442817,-3.509191489361703,-4.014760971069336,-3.4717134358604422,-3.8130023965101643,0.37114849212915413
Fc1ccc2c3c(cccc13)-c1ccc3ccccc3c1-2,-2.972,-4.091366767883301,-3.5282841771392004,-3.781307,-4.43080997467041,-3.611161491442817,-3.509191489361703,-3.905183076858521,-3.5731381056276765,-3.803805260372954,0.3250578553140763
Fc1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.735,-3.846755743026733,-3.60630636591285,-3.541247,-4.557538032531738,-3.658558239731172,-3.509191489361703,-3.6085829734802246,-3.6157232400229593,-3.7429878855084224,0.3442779241209962
Fc1ccc2ccc3cccnc3c2c1,-2.915,-3.456727743148804,-3.668011449528033,-3.7292924,-4.2192816734313965,-3.658558239731172,-3.509191489361703,-3.649352788925171,-3.8510131331295687,-3.717678614656981,0.23655603553558008
Fc1ccc2ccccc2n1,-4.251,-3.1542515754699707,-3.472962717864064,-4.1428075,-3.672786951065064,-3.611161491442817,-3.509191489361703,-2.9419782161712646,-3.561324804668068,-3.508308093255369,0.3566446828123086
Fc1ccc2cccnc2c1,-4.659,-3.202121496200561,-3.5510129709355587,-3.4938393,-3.825912952423096,-3.658558239731172,-3.509191489361703,-3.208244562149048,-3.683409994983141,-3.516536375723035,0.22019120907368459
Fc1ccc2cccnc2c1F,-4.556,-3.300390243530273,-3.607049502942447,-3.8550353,-3.876564741134644,-3.658558239731172,-3.509191489361703,-3.398102045059204,-3.696153689690161,-3.6126306564312003,0.20415472542326799
Fc1ccc2ncccc2c1,-4.711,-3.25622820854187,-3.638219075250036,-1.9347358,-3.7993860244750977,-3.658558239731172,-3.509191489361703,-3.227635145187378,-3.632148930754511,-3.332012864162721,0.5987280490425183
Fc1ccc2ncccc2c1F,-4.918,-3.342625379562378,-3.609733438066684,-3.8221316,-3.818746089935303,-3.658558239731172,-3.509191489361703,-3.4588429927825928,-3.6681742111184,-3.6110004300697796,0.16852678284039746
Fc1cccc(F)n1,-2.424,-3.106564521789551,-3.3921882910647785,-3.6646369,-3.3853628635406494,-3.658558239731172,-3.509191489361703,-2.506781816482544,-3.4736780792117825,-3.3371202751477727,0.3792518549345275
Fc1cccc2c1ccc1cccnc12,-3.455,-3.4874446392059326,-3.608448313753757,-3.784194,-4.123751640319824,-3.658558239731172,-3.509191489361703,-3.7505271434783936,-3.659646121547856,-3.69772019842483,0.20088402125362634
Fc1cccc2c1ccc1ncccc12,-4.506,-3.5243709087371826,-3.536451729174213,-3.2420917,-4.067298412322998,-3.658558239731172,-3.509191489361703,-3.312793970108032,-3.525300909843713,-3.547007169909877,0.2488547740384881
Fc1cccc2c3c(ccc12)-c1cccc2cccc-3c12,-3.175,-3.918719530105591,-3.548273973500465,-3.6853526,-4.405226707458496,-3.658558239731172,-3.509191489361703,-3.7701570987701416,-3.57353345908943,-3.758626637252125,0.29276092785421687
Fc1cccc2cc3c(cc12)-c1cccc2cccc-3c12,-2.886,-3.934021234512329,-3.638051248461971,-3.936819,-4.482656478881836,-3.658558239731172,-3.509191489361703,-3.59494686126709,-3.6691796710493696,-3.802928027908184,0.3145509086991918
Fc1cccc2ccc3ncccc3c12,-3.541,-3.6806800365448,-3.8307355245672734,-4.4688225,-4.093501091003418,-4.14723272164782,-3.509191489361703,-4.308340072631836,-3.87107675870852,-3.9886975243081717,0.32346251616576743
Fc1cccc2cccnc12,-4.132,-3.22766375541687,-3.5495572505755058,-3.9322767,-3.7701237201690674,-3.658558239731172,-3.509191489361703,-3.180908441543579,-3.670636929209825,-3.5623645657509653,0.2567655382473894
Fc1cccc2ncccc12,-4.958,-3.239499568939209,-3.567348703227446,-3.9242737,-3.711184740066528,-3.658558239731172,-3.509191489361703,-3.454551935195923,-3.65435363185262,-3.589870251046825,0.2012482341700853
Fc1ccccc1,-2.849,-3.097005605697632,-3.302190542519976,-3.585814,-3.328735113143921,-3.611161491442817,-3.509191489361703,-2.204908609390259,-3.280143130803782,-3.2398937477950116,0.4527734819192882
Fc1ccccc1-c1ccccc1,-3.451,-3.81107497215271,-3.4268915936877957,-3.675267,-3.940213918685913,-3.611161491442817,-3.509191489361703,-3.2350919246673584,-3.4392900329000096,-3.5810228028622886,0.22690623782146593
Fc1ccccn1,-3.378,-3.537153959274292,-3.46170237067844,-3.5249252,-3.3541128635406494,-3.611161491442817,-3.509191489361703,-2.740525722503662,-3.5440130205167,-3.4103482646647834,0.2807214335808711
Fc1cccnc1,-3.826,-3.93972373008728,-3.593693004020425,-3.9363468,-3.5407657623291016,-3.658558239731172,-3.509191489361703,-3.256059408187866,-3.5786116297652466,-3.6266187579353497,0.22578410537988555
Fc1ccnc2ccccc12,-4.531,-3.2780330181121826,-3.508324165682662,-3.8650076,-3.699817180633545,-3.611161491442817,-3.509191489361703,-3.225132703781128,-3.576103797363169,-3.5340964307971507,0.20941439878596288
Fc1cnc2c(c1)cc(F)c1ccccc12,-3.64,-3.571079730987549,-3.6475876624128074,-3.916552,-4.379461288452148,-3.611161491442817,-3.509191489361703,-3.5528085231781006,-3.7231204572100474,-3.7388703303806468,0.28842992071774887
Fc1cnc2c(ccc3ccccc32)c1,-3.372,-3.4673759937286377,-3.586203915679122,-3.7165494,-4.218153476715088,-3.611161491442817,-3.509191489361703,-3.4719157218933105,-3.688764579786608,-3.658664508575911,0.24454045627436416
Fc1cnc2c(ccc3ncc(F)cc32)c1,-3.816,-3.255946397781372,-3.6116292066319984,-3.6578717,-4.3907976150512695,-3.429742187867317,-3.509191489361703,-3.2202649116516118,-3.5669028439033017,-3.5802932940310717,0.3638365713296099
Fc1cnc2ccc3ccccc3c2c1,-5.459,-3.558646440505981,-3.67491120293311,-3.6836457,-4.174253940582275,-3.611161491442817,-3.509191489361703,-4.079682350158691,-3.79050631321138,-3.760249866024495,0.2430180525470296
Fc1cnc2ccc3cccnc3c2c1,-5.275,-3.4989936351776123,-3.697807480111732,-3.7202091,-4.26250696182251,-3.658558239731172,-3.509191489361703,-3.9875333309173584,-3.733002795728826,-3.7584753791063643,0.2540432483179759
Fc1cnc2cccc(F)c2c1,-4.862,-3.174236536026001,-3.584608059218401,-3.8686595,-3.896030187606812,-3.658558239731172,-3.509191489361703,-3.409884214401245,-3.607349473760065,-3.5885647125131754,0.23547835549755414
Fc1cnc2ccccc2c1,-4.763,-3.230595350265503,-3.593656132028371,-1.9219925,-3.8205454349517822,-3.611161491442817,-3.509191489361703,-3.356755495071411,-3.493236944926284,-3.317141854755984,0.5903651000858647
IC(I)I,-2.016,-1.268321871757507,-3.106594881379166,-3.8150022,-2.4132072925567627,-3.377355470494136,-3.509191489361703,-0.9892922043800354,-3.2092319366363844,-2.7110246683207118,1.0582309297094157
ICCc1ccc(OCc2ccccc2)cc1,-3.565,-5.483036041259766,-3.722563613980765,-3.4767122,-4.278754234313965,-3.611161491442817,-3.509191489361703,-2.9411661624908447,-3.733187379775285,-3.844471576578143,0.7577027893027759
ICCc1ccccc1,-3.347,-3.9029171466827393,-3.4286892676127145,-3.585814,-3.346811056137085,-3.611161491442817,-3.509191489361703,-2.3509411811828613,-3.4592428867847347,-3.399346064900582,0.4553879504005319
ICI,-1.936,-2.1257143020629883,-3.0635918114564755,-2.9671674,-2.056597948074341,-3.377355470494136,-3.509191489361703,-0.9010667204856871,-3.1028329729973696,-2.6379397643665876,0.8806306631065909
N#C/C(=C\C=C\c1ccccc1)c1ccc(Cl)cc1,-3.26,-4.483471870422363,-3.6534964472000575,-4.24803,-4.619375228881836,-4.099835973359467,-3.509191489361703,-4.123080253601074,-3.5513571341517425,-4.035979799622281,0.4235710995120434
N#C/C(=C\C=C\c1ccccc1)c1ccc(F)cc1,-3.199,-4.544326305389404,-3.680288462029368,-4.262938,-4.602941513061523,-4.099835973359467,-3.509191489361703,-3.907312631607056,-3.483233142045753,-4.0112584396067845,0.44023801744047464
N#C/C(N)=C(\N)C#N,-3.76,-2.205038785934448,-3.275156748050061,-3.4990783,-3.053281307220459,-3.866029952410787,-3.509191489361703,-1.5978010892868042,-3.1586097927346235,-3.0205234331248607,0.7518382830964421
N#C/C=C\C#N,-1.521,-2.028187990188598,-3.1298982313329,-2.9671674,-3.044174909591675,-3.377355470494136,-3.509191489361703,-1.425073266029358,-3.098467571982405,-2.8224395411225967,0.7175218271225559
N#CC(=N)C(N)C#N,-3.415,-2.4068143367767334,-3.389609054200392,-3.9236622,-3.4036667346954346,-3.866029952410787,-3.509191489361703,-2.504180192947388,-3.332187324082428,-3.291917660559358,0.5610583525627802
N#CC(Br)Br,-1.712,-2.243858814239502,-2.969642445955099,-3.4651158,-3.2536754608154297,-3.377355470494136,-3.509191489361703,-1.535355806350708,-3.046490321241257,-2.9250857010572293,0.6925599397619662
N#CC(C#N)=C(C#N)C#N,-1.851,-3.09932279586792,-3.161835513696044,-3.3622108,-3.3292105197906494,-3.857315500980324,-3.509191489361703,-1.4710133075714111,-2.9980626218949014,-3.0985203186453694,0.7101359885743258
N#CC(C#N)=Cc1ccc([N+](=O)[O-])o1,-2.792,-4.600709915161133,-3.217532557820795,-2.8270588,-3.7193057537078857,-3.623946693226346,-3.509191489361703,-2.859938383102417,-3.0992306871241704,-3.4321142849380566,0.5783189264489285
N#CC(C#N)=Cc1ccccc1Cl,-3.835,-3.433635950088501,-3.481024830302334,-3.8551712,-3.9295618534088135,-4.099835973359467,-3.509191489361703,-3.100097179412842,-3.495850775576688,-3.6130461564387937,0.32360158570690384
N#CC(Cl)(Cl)Cl,-1.99,-2.702004194259644,-2.8785839728899125,-2.8913577,-2.8222081661224365,-3.377355470494136,-3.509191489361703,-1.5450321435928345,-2.8382112000856297,-2.820493042100787,0.5896675403325741
N#CC(Cl)Br,-1.836,-1.9418272972106931,-2.958520389569201,-3.4651158,-3.1028318405151367,-3.377355470494136,-3.509191489361703,-1.985482096672058,-3.0931489915206503,-2.929184171917947,0.6265363408149136
N#CC(Cl)Cl,-1.893,-1.814097881317139,-2.98901516021577,-3.4651158,-2.947371244430542,-3.377355470494136,-3.509191489361703,-1.3624846935272217,-3.043984765913825,-2.813577063157542,0.7957586736291034
N#CC(O)c1ccccc1,-3.886,-3.299114942550659,-3.5770885229638703,-5.3871856,-4.0546417236328125,-4.099835973359467,-3.509191489361703,-2.694629430770874,-3.5784545140127277,-3.7750177745815146,0.7860371410160653
N#CC1(O)CCCCC1,-3.763,-2.626926898956299,-3.297660113513442,-2.9566877,-2.923578977584839,-3.866029952410787,-3.509191489361703,-1.5931658744812012,-3.112475270670445,-2.9857145346223395,0.6798093649038329
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,-2.721,-4.35108757019043,-2.991213453683658,-2.9139986,-3.4770991802215576,-3.082885493936514,-3.509191489361703,-1.8984689712524412,-2.9269417700640323,-3.143860816088792,0.6948608606087929
N#CC1=C(C#N)SCCS1,-3.013,-2.4476029872894287,-3.255292564592928,-2.915769,-3.3235673904418945,-3.377355470494136,-3.509191489361703,-1.8392724990844729,-3.358194921995527,-3.003280790407511,0.5805522518006968
N#CC1=Cc2cccc3cccc1c23,-3.463,-3.813713788986206,-3.5576688367090767,-3.5415647,-3.779608249664306,-3.658558239731172,-3.509191489361703,-3.428710699081421,-3.5334300722327643,-3.6028057594708316,0.13550075027160421
N#CCBr,-2.167,-2.223367691040039,-2.9809490879332783,-2.9671674,-2.7514779567718506,-3.377355470494136,-3.509191489361703,-1.3730167150497437,-3.060160091694977,-2.7803357377932163,0.6900010074038007
N#CCC#N,-1.556,-2.039656162261963,-3.0185594961643147,-3.0791028,-2.8270766735076904,-3.377355470494136,-3.509191489361703,-1.3466088771820068,-3.096227305089683,-2.7867222842576873,0.7308996826165327
N#CCCC#N,-1.203,-1.9998679161071775,-3.0757472321262918,-2.9671674,-2.9001967906951904,-3.377355470494136,-3.509191489361703,-1.1364129781723022,-3.1021114032582022,-2.7585063350268753,0.7960207658265768
N#CCCC(=O)/C=C/c1ccc(C(=O)O)cc1,-2.872,-3.506009817123413,-3.553117774959324,-3.516199,-3.8298418521881104,-3.623946693226346,-3.509191489361703,-3.429970979690552,-3.2446889840702413,-3.5266208238274612,0.1655214140929749
N#CCCC(=O)CCc1ccc(C(=O)O)cc1,-3.975,-3.1205978393554688,-3.493128979404465,-3.8289762,-3.7848310470581055,-3.623946693226346,-3.509191489361703,-2.961578607559204,-3.3243768145066,-3.4558284588089867,0.30564373305955683
N#CCCC(Br)(C#N)CBr,-3.307,-3.0906550884246826,-3.154339479800776,-3.595207,-3.627075672149658,-3.377355470494136,-3.509191489361703,-1.9959559440612795,-3.207157775987618,-3.1946172400349817,0.5249788111303691
N#CCCCCC#N,-2.746,-2.418444395065308,-3.148582093009826,-3.5305643,-3.0101749897003174,-3.377355470494136,-3.509191489361703,-1.4240834712982178,-3.284253605141324,-2.962831226758854,0.7168203168588713
N#CCCN,-2.353,-1.5385862588882446,-3.232941133027432,-3.2065177,-2.77254581451416,-3.377355470494136,-3.509191489361703,-1.519039511680603,-3.263757176444054,-2.8024918193012915,0.8138783473126484
N#CCCNCCC#N,-3.139,-2.521938800811768,-3.224314984854911,-2.9061337,-3.4481313228607178,-3.377355470494136,-3.509191489361703,-1.5285847187042236,-3.2455793740773213,-2.9701537326455973,0.6663773247897482
N#CCCO,-3.079,-2.4718129634857178,-3.2322437352041016,-3.3407834,-3.076191663742065,-3.866029952410787,-3.509191489361703,-1.6033512353897097,-3.2726958235706007,-3.0465375328955857,0.7042529875051895
N#CCC[C@](Br)(C#N)CBr,-2.936,-3.0906550884246826,-3.154339479800776,-3.595207,-3.627075672149658,-3.377355470494136,-3.509191489361703,-1.9959559440612795,-3.207157775987618,-3.1946172400349817,0.5249788111303691
N#CCCl,-2.137,-2.184345960617065,-2.971618908142116,-2.9671674,-2.5149126052856445,-3.377355470494136,-3.509191489361703,-1.5952181816101074,-3.0637947774721583,-2.7729505991228662,0.6402263182235659
N#CCO,-1.341,-2.452676773071289,-3.207600701567534,-3.3806188,-2.8985745906829834,-3.866029952410787,-3.509191489361703,-1.4595177173614502,-3.257522810829395,-3.003966604410643,0.7508452562206066
N#CCc1ccc(Cl)cc1,-3.882,-3.148483991622925,-3.456547659717902,-3.7601218,-3.509174346923828,-3.429742187867317,-3.509191489361703,-2.790372133255005,-3.58240182598486,-3.3982544293416925,0.29898978820078076
N#CCc1ccccc1,-3.61,-3.999018430709839,-3.394617999373998,-3.585814,-3.627537488937378,-3.611161491442817,-3.509191489361703,-2.4043633937835693,-3.4089313742626404,-3.4425794584839933,0.45958554206903107
N#CCc1ccccc1[N+](=O)[O-],-3.238,-3.995829820632935,-3.16881848720115,-3.310538,-3.609093427658081,-3.3166915148851954,-3.509191489361703,-2.4302117824554443,-3.167565085103447,-3.313492450912245,0.4493950522882713
N#CCc1ccccc1[NH+]([O-])O,-3.238,-2.8113110065460205,-3.527220907210648,-4.160187,-3.849652051925659,-4.099835973359467,-3.509191489361703,-2.7818758487701416,-3.638901612339711,-3.5472719861891693,0.5223769092681287
N#CCc1cn(N=O)c2ccccc12,-2.308,-4.2022624015808105,-3.588945451555089,-3.3368895,-3.910066604614258,-3.3166915148851954,-3.509191489361703,-3.2056825160980225,-3.655438513796203,-3.5906459989864103,0.332647443032384
N#CCl,-1.545,-1.4633357524871826,-2.97040024935259,-2.9671674,-2.3779220581054688,-3.377355470494136,-3.509191489361703,-1.2556390762329102,-2.95193604799274,-2.609118443003341,0.843016968752649
N#CNC(=N)N,-3.305,-2.700303316116333,-3.472016808552916,-3.547278,-3.2702865600585938,-3.866029952410787,-3.509191489361703,-1.840914487838745,-3.443014050102425,-3.2061293330551877,0.643017008501412
N#CSCSC#N,-2.617,-2.1954731941223145,-3.060489694259826,-2.9671674,-3.2465178966522217,-3.377355470494136,-3.509191489361703,-1.431071639060974,-3.0804594104304748,-2.858465774297706,0.6992035247903442
N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.921,-4.7758612632751465,-3.196523436021736,-3.7260563,-3.92952036857605,-3.135272211309695,-4.378666666666667,-2.447885751724243,-3.147908089595322,-3.5922117608961077,0.7581443219911856
N#CSc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.921,-3.690258741378784,-3.624176382568129,-5.1180363,-4.544974327087402,-3.918416669783968,-3.509191489361703,-2.7010622024536133,-3.677714495897463,-3.847978826066383,0.7209079500734824
N#C[C@@H](Cl)Br,-1.836,-2.376375913619995,-2.958520389569201,-3.4651158,-3.116852283477783,-3.377355470494136,-3.509191489361703,-1.985482096672058,-3.0931489915206503,-2.9852553043394408,0.5422798314394379
