Smiles,docking score,Ridgescore
C=C(C)C(=O)OCC(Br)CBr,-3.399,-3.2283407590339372
Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1,-3.399,-3.487854505138581
c1ccc2cc3c(ccc4c5ccccc5ccc34)cc2c1,-3.399,-3.4300387421628473
CC(C)(C)OC(=O)O/N=C(\C#N)c1ccccc1,-3.399,-3.5089503674327673
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H](C=C[C@@H]3Cl)[C@@]1(Cl)C2(Cl)Cl,-3.399,-3.294932208267456
NC(=O)NO,-3.399,-3.0549602950758294
Oc1ccc2c(c1)-c1cc3ccccc3c3cc4ccccc4c-2c13,-3.399,-3.488329168661899
COc1cccc2c1C(=O)c1ccccc1C2=O,-3.398,-3.4037035575001076
Cc1cc(NOS(=O)(=O)O)ccc1N,-3.398,-3.628239318080814
Cc1cccc(N=Nc2ccc(N(C)C)cc2)c1,-3.398,-3.5272580568878826
O=Cc1ccccc1[N+](=O)[O-],-3.397,-3.205193595308302
O=Cc1ccccc1[NH+]([O-])O,-3.397,-3.4982467567723377
CCCC=[N+]([O-])O,-3.397,-3.017163562267051
Cc1nc2ccc(N)c(C)c2nc1C,-3.396,-3.3536857641180653
Cc1ccc2c(c1)C1C(=N2)N(C)c2ccccc2C1C,-3.396,-3.624566339239805
ClCC1OC(CCl)OC(CCl)O1,-3.396,-3.3048592805501436
CCOc1ccccc1N,-3.396,-3.7569052429123344
Oc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.396,-3.7985642776222006
N/C(=N\O)c1ccccc1,-3.396,-3.8992834804276177
COc1cc([N+](=O)[O-])c2ncccc2c1,-3.396,-3.2211139523739867
COc1cc([NH+]([O-])O)c2ncccc2c1,-3.396,-3.6695960233353415
c1ccc(-c2ccccc2)cc1,-3.395,-3.3081296426500364
O=C1OCCN1P(=O)(Cl)N1CCOC1=O,-3.395,-3.2519752156133714
Cc1nc2c(cc(C)c3ccc4ccc(O)cc4c32)[nH]1,-3.395,-3.5996775704670525
N#Cc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-3.395,-3.3341153332884645
CC(C)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-3.394,-3.625326094386281
O=[N+]([O-])c1ccc(COc2ccccc2)cc1,-3.394,-3.4259145686468466
O=C(c1ccccc1)c1ccccc1,-3.394,-3.2406929828206437
COC(=O)C12CC1(C=O)C(C=O)=CC1CC(C)(C)CC12,-3.394,-3.673269045141218
O=C(O)c1ccc(O)cc1,-3.393,-3.12083618283963
Cc1cc(-c2cc3c(cc2F)n2c(=O)[nH]c(=O)cc2n3C2CC2)cc(C)n1,-3.393,-3.6259376134455246
CC1=NN(c2ccc([NH+]([O-])O)cc2)C(=O)C1[NH+]([O-])O,-3.393,-3.6203449870462734
c1ccc(CSCc2ccccc2)cc1,-3.393,-3.4137752351745294
Oc1c(Cl)cc(Cl)cc1Cl,-3.393,-3.6309623338033803
CC1=C(O)C(=O)CO1,-3.392,-3.1833310145716376
c1ccc2c(c1)[nH]c1ccccc12,-3.392,-3.418091472422551
COP(=O)(OC)O/C(=C\Br)c1ccc(Cl)cc1Cl,-3.392,-3.65823923056516
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)[C@@H]1C=CO[C@@H]1O2,-3.391,-3.4953985818317994
O=C1c2ccccc2C(=[N+]([O-])O)c2ccccc21,-3.391,-3.297196575736133
COP(=O)(OC)O/C(C)=C\C(=O)O[C@@H](C)c1ccccc1,-3.391,-3.4056902251754235
CC(=O)C1=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C1,-3.391,-3.0715223661403095
CSCNc1ccccc1,-3.39,-3.454439054279934
Cc1cccc(NO)c1C,-3.39,-3.446874329490665
O=Nc1ccc2ccc3cccc4ccc1c2c34,-3.39,-3.5044162504388385
Cc1c(/C=N/OCc2ccc(Cl)cc2Cl)c2cc([N+](=O)[O-])ccc2n1Cc1ccc(Cl)cc1,-3.39,-4.169097010834849
Clc1ccc(CC[C@H]2CO2)cc1,-3.39,-3.9772469240047172
CC(=O)c1c(O)c2n(c1O)C(C)(C)C1Cc3cccc4[nH]cc(c34)C21,-3.39,-3.7983891529493894
Cc1ccc2nsc(NC(=O)C(Cl)(Cl)Cl)c2c1,-3.389,-3.169852910824707
Cc1cccc2cc3ccc4ccccc4c3cc12,-3.389,-3.597761935625969
COC(=O)C(C#N)=Cc1ccc([N+](=O)[O-])o1,-3.389,-3.062282464172006
Cc1cnc2c(ccc3c2nc(N)n3C)n1,-3.388,-3.643748266310988
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,-3.388,-3.6121270918269333
O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1Cl,-3.387,-3.0671240708342418
[O-][NH+](O)c1cc(Cl)c(Cl)c(Cl)c1Cl,-3.387,-3.5377869323567293
Cc1ccc(N)c(C)c1,-3.387,-3.3430383382356244
Nc1ccc2ccccc2c1/N=N/c1ccc([NH+]([O-])O)cc1,-3.386,-3.9633144251393713
C/C=C(\Cl)C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-3.385,-3.54441748844358
O=C(Cn1c(=O)sc2ccccc21)OCc1ccccc1,-3.385,-3.8379233017739693
CN(C)c1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.385,-3.083300310206151
CN(C)Cc1ccccc1,-3.385,-3.3106775101240653
Cc1ccc(S(=O)(=O)OCc2ccc([N+](=O)[O-])cc2)cc1,-3.385,-3.3646319001203264
N#Cc1ccccc1[N+](=O)[O-],-3.385,-3.086806857544245
Nc1c(Cl)cc(Cl)cc1Cl,-3.385,-3.617013797765869
ClC1C2(Cl)C3C4C5OC5C5C4C1(Cl)C(Cl)(C53)C2(Cl)Cl,-3.385,-3.1884232741277394
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-3.384,-3.428739521101197
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1C=COC1O4,-3.384,-3.4547785928800288
c1cnc2c3c(ccc2c1)CCC1OC31,-3.384,-3.992655769274802
CCN(CC)CCO,-3.383,-3.276026042623874
COc1ccc2cc(C(C)C(=O)O)ccc2c1,-3.383,-3.3940900776709575
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,-3.383,-3.504976107458182
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.383,-3.2908929853700024
Cc1ccc(N)c([N+](=O)[O-])c1,-3.383,-2.9787481746530062
Cc1ccc(N)c([NH+]([O-])O)c1,-3.383,-3.4825400591312317
CON(C)C(=O)Nc1ccc(Br)cc1,-3.383,-3.328313996239947
O=C(CC(O)C(=O)OCCBr)OCCBr,-3.383,-3.3332591849121456
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])cc3c2c1,-3.383,-3.2053773922052233
Cc1cc2ccccc2c2ccc3c(c12)CCC3=O,-3.382,-3.569550905282294
NC(CS/C(Cl)=C(\Cl)C(Cl)(Cl)Cl)C(=O)O,-3.382,-2.994913462380949
Oc1cccc2c3cc4ccccc4cc3c3ccccc3c12,-3.382,-3.523580448416454
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](Cl)[C@@H](Cl)C4=O)[C@@H]1C=CO[C@@H]1O2,-3.381,-3.2624173015125457
COc1c(Cl)ccc2oc3cc4c(c(OC)c3c(=O)c12)C1C=COC1O4,-3.38,-3.3410126433855343
O=[N+]([O-])c1ccc2c(c1)Cc1cc(O)ccc1-2,-3.38,-3.375551346279993
CCN(Cc1ccccc1)c1ccccc1,-3.38,-3.3743200403324938
NON(N=O)c1ccccc1,-3.379,-3.417066414256722
Cn1c(N)nc2nc3cnccc3cc21,-3.379,-3.621716326868511
CC(=O)O[C@H]1C[C@H](C)O[C@@H](C)O1,-3.378,-3.3033333199389903
[O-][NH+](O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.378,-3.7076725632752403
Fc1ccccn1,-3.378,-3.5440130205167
CCCCC(CC)COCCCN,-3.377,-3.431411296829336
c1ccc(-c2ccc(CC[C@H]3CO3)cc2)cc1,-3.377,-3.9064913232972103
Cc1cc([N+](=O)[O-])ccc1N,-3.377,-3.123472055835344
Cc1cc([NH+]([O-])O)ccc1N,-3.377,-3.6279067662028925
Nc1cccc2cccc(N)c12,-3.377,-3.593312018424359
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-3.377,-3.1861641288013725
CC1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.377,-3.4501490842702713
CC1CN(/N=C/c2ccc([NH+]([O-])O)o2)C(=O)N1,-3.377,-4.01326664631071
Cc1cccc([N+](=O)[O-])c1N,-3.376,-3.1299685551445404
Cc1cccc([NH+]([O-])O)c1N,-3.376,-3.571934029522404
CC(=O)c1ccc([N+](=O)[O-])s1,-3.375,-3.0285155309481873
CC(=O)c1ccc([NH+]([O-])O)s1,-3.375,-3.2827543695182033
c1cc2c(cc1C[C@@H]1CO1)OCO2,-3.374,-3.883156671501779
c1cc2c(cc1CC1CO1)OCO2,-3.374,-3.883156671501779
CCN(CC)C(=O)c1cccc(C)c1,-3.373,-3.3756703632790988
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,-3.373,-3.4346869047369712
CC(=O)ON(C(C)=O)c1ccc(-c2ccccc2)cc1,-3.373,-3.254132888108501
O=C1c2cc(S(=O)(=O)O)ccc2C(=O)c2c1cccc2[N+](=O)[O-],-3.373,-3.245991085989259
CN(C)c1ccc(N=Nc2ccc3ccccc3c2)cc1,-3.372,-3.5990106797538575
Fc1cnc2c(ccc3ccccc32)c1,-3.372,-3.6887645797866075
Cc1cc(C)c(N)cc1C,-3.371,-3.2644897788480685
COP(=O)(NC(C)=O)SC,-3.371,-2.8947414494040262
O=C1c2ccccc2-c2cc3ccccc3cc21,-3.371,-3.374999293284061
Cc1ccc(CC2CO2)cc1,-3.371,-3.7605307156352747
Cc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-3.37,-3.668982165182927
CC(C)(C)CC(C)(S)CC(C)(C)C,-3.37,-3.017949868210828
O=[N+]([O-])c1cc2c3c(c1)CCc1c4c(cc(c1-3)CC2)CCCC4,-3.37,-3.282291604692534
O=[N+]([O-])c1ccc2cc(O)c3cccc4ccc1c2c43,-3.369,-3.5981855035221826
Clc1cc(Cl)c(Cl)c(Cl)c1,-3.369,-3.465733408849474
CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,-3.369,-3.406121682058876
O=CN(O)c1ccc(-c2ccccc2)cc1,-3.369,-3.155932722868913
COc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-3.368,-3.1687210902725305
CC(=O)NC(CS/C(Cl)=C/Cl)C(=O)O,-3.368,-3.0792955000953786
CCN(CC)c1ccc(N)cc1,-3.367,-3.506213271226117
O=[N+]([O-])c1ccc(CCO)cc1,-3.367,-3.356484664039163
[O-][NH+](O)c1ccc(CCO)cc1,-3.367,-3.6901849253008563
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,-3.365,-3.7191650386184487
ON1CN(Cl)CN(Cl)C1,-3.365,-3.2414929478593453
CC(=O)c1ccc([N+](=O)[O-])[nH]1,-3.364,-2.9890635717269443
CC(=O)c1ccc([NH+]([O-])O)[nH]1,-3.364,-3.2265285361747775
CCCCCN,-3.364,-3.187117043048005
Cc1ccc2c(c1)C(C)C1C(=Nc3ccc(C)cc31)N2C,-3.364,-3.493685795194737
COc1ccc(/C(Br)=C\C(=O)O)cc1,-3.363,-3.0846634458865294
O=[N+]([O-])c1ccc(N=Nc2ccccc2)cc1,-3.362,-3.2459434463751875
Cc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.362,-3.687150802360391
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCCC3,-3.362,-3.2602289307794563
Cc1cc(C)c(N)c(C)c1,-3.362,-3.3962985290170877
Cc1c2ccccc2cc2ccccc12,-3.362,-3.336018076242008
COC(=O)c1cc2c(c3c1ccc1c(OC)cccc13)OCO2,-3.362,-3.7002475138454134
COC(=O)c1ccc(N=Nc2ccc(N(C)OC(C)=O)cc2)cc1,-3.361,-3.470887234999163
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.361,-3.4970598944268354
NC(=O)OCC1C(NC(=O)/C(=N\OCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,-3.361,-4.142874021761662
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([N+](=O)[O-])o2)n1,-3.36,-3.051050794713807
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.36,-3.449811437659738
O=C1C(=O)c2cccc3cccc1c23,-3.358,-3.3409782022761645
C1C[C@H](O[C@H]2CC[C@@H]3O[C@@H]32)[C@H]2O[C@@H]12,-3.358,-3.456356975781346
CC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-3.358,-2.843327446000106
C[n+]1ccc(-c2cc[n+](C)cc2)cc1,-3.357,-3.311618285688511
CC(O)CN(CC(C)O)N=O,-3.356,-3.445549489690391
c1cnc2c(c1)ccc1c3cccnc3ccc12,-3.356,-3.5058734801053735
COc1c(C(=O)O)c(O)nc2ccccc12,-3.355,-3.2928114803192905
ClC(Cl)(Cl)C[C@H]1CO1,-3.355,-3.382057874441571
CC1c2cc(F)ccc2-c2ccc(F)cc21,-3.355,-3.512202129053113
CCOO,-3.354,-3.2018269127366317
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,-3.354,-3.5149001201918533
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1N=Cc1ccc([N+](=O)[O-])o1,-3.353,-3.367687202097814
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1/N=C/c1ccc([N+](=O)[O-])o1,-3.353,-3.367687202097814
Cc1c2ccccc2c(COS(=O)(=O)O)c2ccc3ccccc3c12,-3.353,-3.6945121430450154
CC(=O)OCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.352,-3.58487450200824
CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,-3.352,-3.6506564020405268
O=[N+]([O-])c1ccc2c(ccc3ccc([N+](=O)[O-])cc32)c1,-3.352,-3.209395252830089
Cc1ccc([C@@H]2CO2)cc1,-3.351,-3.526895448339573
Cc1ccc(C2CO2)cc1,-3.351,-3.526895448339573
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])cccc3c2c1,-3.351,-3.2260922360073985
O=C(O)CCCOc1ccc(Cl)cc1Cl,-3.35,-3.694661053881613
CC1CN=C(O)N1c1ncc([N+](=O)[O-])s1,-3.35,-3.4140874925918405
C[C@@H]1CNC(=O)N1c1ncc([N+](=O)[O-])s1,-3.35,-3.39525176242817
O=[N+]([O-])c1ccccc1/C=C/c1ccccn1,-3.35,-3.2853061192094524
O=c1c2ccc(OCC3CO3)cc2sn1CC1CO1,-3.349,-3.9440221208793314
ClC(Cl)(Cl)CC1CO1,-3.349,-3.382057874441571
Oc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.349,-3.8405014962968624
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,-3.349,-3.7852954106978647
O=c1oc2cccc3ccc4c5ccccc5cc1c4c32,-3.348,-3.4635229863981696
O=C(/C=N/O)Nc1ccccc1,-3.348,-3.6482871132897885
ICCc1ccccc1,-3.347,-3.4592428867847347
CCC(Cl)=[N+]([O-])O,-3.347,-3.015457494904963
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,-3.347,-3.6243628932559737
CCCCN(C[C@H](O)CC)N=O,-3.346,-3.5978078573371732
ClCc1cnc(Cl)nc1Cl,-3.346,-3.374888244916446
O=C(Oc1ccccc1)c1ccccc1O,-3.345,-3.4657539202963923
O=NN1CCSC1CO,-3.345,-3.8845551347756238
CCOC1=CC(=O)C(=NC(C)=O)CC1=O,-3.345,-3.721524981479532
OCC(CBr)(CBr)CBr,-3.344,-3.1569894773349447
Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.344,-3.1558106569350324
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-3.47403265585356
O=[N+]([O-])c1ccc2c(c1)cc([N+](=O)[O-])c1ccccc12,-3.343,-3.185162774695633
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2c1,-3.342,-3.0467041301550593
CSc1cc(SC)c(N)c(C)c1N,-3.342,-3.4749584359410273
c1ccc2c(c1)-c1cc3c(cc1C1OC21)-c1ccccc1C1OC31,-3.342,-3.619765777932704
O=C(Nc1ccccc1)Nc1snc2ccccc12,-3.341,-3.4301635199074334
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,-3.341,-3.1885467650411607
CCOP(=S)(OCC)Oc1ccc([NH+]([O-])O)cc1,-3.341,-3.6053263429463986
O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.341,-3.105721240216481
C1CCC2CC3(CCC2C1)CO3,-3.34,-3.0733664566109953
O=[N+]([O-])c1cc2c(ccc3cc(N(CCCl)CCCl)ccc32)o1,-3.34,-3.1568339761878277
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-3.34,-3.8986193878712188
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-3.644035188755833
COc1ccc2c(c1)C1CCCCC1C1OC21,-3.339,-3.5203271525063604
CCOP(=S)(CC)Sc1ccccc1,-3.339,-3.4223980320331115
OCCN1CN(CCO)CN(CCO)C1,-3.339,-3.479689806693157
C[n+]1ccc(-c2ccccc2)cc1,-3.339,-3.3075759662396083
N=C(NO)c1ccccc1,-3.339,-3.6563906387050347
N=NC1=NNC=C2C=CC=CC21,-3.338,-3.5294667622888096
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,-3.338,-3.456009701385826
COc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.337,-3.3435204941515924
Brc1cc(Br)c(-c2c(Br)cc(Br)cc2Br)c(Br)c1,-3.337,-3.276215308290531
CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,-3.337,-3.955329179893993
O=[N+]([O-])c1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.337,-3.4212203682826905
O=[N+]([O-])c1ccccc1SSC(F)=C(Cl)Cl,-3.336,-3.3406468537580514
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-3.336,-3.125839430538752
CC(C)C(=O)Nc1ccccc1,-3.336,-3.557823939334655
Cc1ccc(CO)cc1,-3.336,-3.5339843279952126
O=C[C@H]1CO1,-3.335,-3.281998313871688
Cc1cc2c(C)c3ccccc3nc2c2ccccc12,-3.335,-3.3933783784635185
OCC(Cl)CCl,-3.334,-3.4333411795909514
OC[C@H](Cl)CCl,-3.334,-3.4333411795909514
O=S(=O)(O)OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-3.334,-3.793325336280059
O=[N+]([O-])c1ccc2c(c1)CCc1cc([N+](=O)[O-])ccc1-2,-3.334,-3.2706962277719764
CCC(=O)n1ncc(Cl)c(Cl)c1=O,-3.334,-3.4923647686832004
Cc1c([N+](=O)[O-])cc(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-3.334,-3.09806475979337
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.333,-3.0567096323696963
CN1Cc2c(N)cccc2[C@H](c2ccccc2)C1,-3.333,-3.7900637356317226
ClC(Cl)=C(Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.333,-3.176923448084655
CCN(CC)c1ccc(N=O)c(O)c1,-3.333,-3.5794186314727177
C=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.333,-3.251395829273738
COC(=O)c1ccco1,-3.332,-3.4215982660295263
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.332,-2.7708819971349667
COc1ccc2oc([N+](=O)[O-])cc2c1N(CCCl)CCCl,-3.332,-3.2198519440376625
O=Nc1ccc(Oc2ccccc2)cc1,-3.332,-3.453139406835709
CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,-3.332,-3.8693855320735953
CN1CCc2c1ccc1ccc3ccc(O)cc3c21,-3.332,-4.002205358972368
OCc1ccc2cccc3c2c1-c1ccccc1-3,-3.331,-3.7477959386267607
O=[N+]([O-])c1cccc2c1ccc1ccccc12,-3.331,-3.2577885090910987
CC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.331,-3.1137045246173636
Cc1cc(Cl)ccc1OCCCC(=O)O,-3.331,-3.549107627852205
C1=Cc2c(cc3ccc4cccc5ccc2c3c45)CC1,-3.33,-3.8433946309588354
O=[N+]([O-])c1cc2[nH]c3cc([N+](=O)[O-])c4ccccc4c3c2c2ccccc12,-3.33,-3.128957635114114
O=C(CCl)NCc1ccccc1,-3.329,-3.36540565539097
C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,-3.329,-3.267868751362615
O=CNc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-3.329,-3.335271466790708
O=CNc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-3.329,-3.6840370453866247
Cc1ccc2ccccc2c1C,-3.329,-3.50197709999527
NC(CCS/C(Cl)=C/Cl)C(=O)O,-3.329,-3.173099981783798
C(=N/c1snc2ccccc12)\c1ccccc1,-3.328,-3.72834251229493
Cl/C=C(\Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.328,-3.1655737965110182
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N(CC(=O)O)C1Cc2ccccc2C1,-3.328,-4.150407336527966
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C1,-3.327,-3.7872258275096606
CC(C)COC(=O)Cc1ccccc1,-3.327,-3.660852330800056
O=[N+]([O-])c1cccc2c1-c1cccc3c([N+](=O)[O-])ccc-2c13,-3.327,-3.136857248036241
CC1=C(C(=O)Nc2ccccc2)SCCO1,-3.326,-3.66127568374887
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-3.326,-3.7920500195921045
Oc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.326,-3.798885147630214
O=C1C=C(c2nnc(NC(=O)c3ccccc3)s2)C(O)=C/C1=N\c1ccc([N+](=O)[O-])cc1,-3.325,-3.4678699993756092
CCC(=O)OCc1cccc([N+](=O)[O-])c1,-3.325,-3.4423268093037063
c1ccc(Cc2ccc(C[C@H]3CO3)cc2)cc1,-3.325,-3.8509350545520404
BrC[C@@H](Br)[C@@H]1CC[C@@H](Br)[C@@H](Br)C1,-3.324,-3.4000961776675376
N=C(N)NS(=O)(=O)c1ccc(N)cc1,-3.323,-3.645071028424823
C=CC1(C)CC(O)C2(C)C(CCC3C4(C)CCCC32OC4=O)C1,-3.323,-3.4777467829451956
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)C1C=COC1O4,-3.323,-3.6029925084146464
O=[N+]([O-])c1ccc(Oc2ccccc2)cc1,-3.322,-3.053507345959451
NC(=O)c1ccccc1O,-3.321,-3.491929972797328
O=[N+]([O-])c1ccc2c[nH]nc2c1,-3.32,-3.277753757912287
Cc1ccc(NO)cc1C,-3.32,-3.618868145336664
ONc1ccccc1,-3.319,-3.4596103470636193
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.319,-3.526904961871635
N=C(N)N,-3.319,-3.3257807665172003
O=[N+]([O-])c1ccccc1Nc1ccccc1,-3.318,-3.049954747589482
CCCCOCC1CO1,-3.318,-3.4904637936932392
COc1cccc(CN(C)N=O)c1,-3.318,-3.480060587616957
Cc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,-3.318,-3.68770109746422
Cc1ccc2c([N+](=O)[O-])cccc2c1,-3.318,-3.032277098319983
O=S(=O)(O)c1cc(S(=O)(=O)O)c2cc(O)ccc2c1,-3.318,-3.406176255476849
O=[N+]([O-])c1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.318,-3.2894326322166303
CCNc1nc(O)nc(NC(C)C)n1,-3.317,-3.6244037436301464
Nc1ccc([N+](=O)[O-])cc1,-3.317,-3.168217604164487
Nc1ccc([NH+]([O-])O)cc1,-3.317,-3.5849971820697246
C=CCN1C2c3ccccc3-c3ccccc3C21,-3.317,-3.7053031469166755
C1=Cc2c3ccccc3cc3cccc1c23,-3.316,-3.4455006582010306
NC(CSC(F)(F)C(F)(F)C(F)F)C(=O)O,-3.316,-3.2458860353323624
CN(C)C(=O)OC1=C[N+](C)(Br)[CH-]C=C1,-3.316,-3.250099161921068
c1cc2c3c(c4ccc5ccccc5c4cc3c1)C1OC21,-3.316,-3.6918228798425634
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1,-3.316,-3.7166399775735317
CC(=O)CN(C[C@@H](C)O)N=O,-3.315,-3.338332300135942
OCCCBr,-3.315,-3.2597046467903903
C1=CC2c3ccccc3OC2O1,-3.315,-3.3964369862372736
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-3.3964369862372736
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-3.315,-4.0927861196563
c1ccc2c(c1)COC2,-3.315,-3.60495296448646
CC12CCC=C(C=O)C1(C=O)C2,-3.315,-3.3343076256499344
C=CC(=O)OCC(Br)CBr,-3.315,-3.3486437038986034
C=CC(=O)OC[C@H](Br)CBr,-3.315,-3.3486437038986034
O=C1NCCCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.314,-3.4254324333665025
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.314,-3.3859744130083236
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,-3.313,-3.6364168621642943
CC(=O)NC(CSC(Cl)=C(Cl)C(Cl)=C(Cl)Cl)C(=O)O,-3.313,-3.0737832280487516
CCc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.312,-3.6473835961475767
CNC(=O)/C=C(\C)OP(=O)(OC)OC,-3.312,-2.9087438181788285
Brc1ccccc1-c1ccccc1,-3.312,-3.3025883216282637
ClCc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.311,-3.6773915968723436
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,-3.311,-3.489849902891833
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,-3.311,-3.5199055902428116
COc1ccc(N(CCCl)CCCl)c2oc([N+](=O)[O-])cc12,-3.31,-3.1850524549528942
Cc1ccc(C#N)cc1,-3.309,-3.2777908605123924
O=[N+]([O-])c1cccc(C(F)(F)F)c1,-3.309,-3.065332498360614
[O-][NH+](O)c1cccc(C(F)(F)F)c1,-3.309,-3.5901899058641833
COC(=O)C12OC1(C)C(O)(C(C)C)NC2=O,-3.308,-3.34929436993267
COc1ccc(N=Nc2ccc(N(C)C)cc2)cn1,-3.308,-3.524900924087512
NC(=O)OC1CO1,-3.308,-3.4918861991925683
O=C(O)c1cc(Cl)ccc1Cl,-3.307,-3.3819800705018856
N#CCCC(Br)(C#N)CBr,-3.307,-3.207157775987618
O=[N+]([O-])c1cccc(S(=O)(=O)OC[C@H]2CO2)c1,-3.306,-3.7035441336876653
