Smiles,docking score,Ridgescore
CC(=O)c1ccc2c(c1)C(=O)C1(CC1)O2,-3.579,-3.3474439160638116
COc1cc(N=Nc2ccccc2)ccc1N,-3.579,-3.3842358280150306
c1ccc2c(c1)ccc1c2ccc2ccc3ccccc3c21,-3.578,-3.5130206688222434
Cc1ccc(C(C)(C)O)cc1,-3.577,-3.2968021348861756
O=[N+]([O-])c1ccc2c(c1)-c1ccc([N+](=O)[O-])c3cccc-2c13,-3.576,-2.9680237952214372
CC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-3.576,-3.1387605245719206
NC(=O)N(CCCC(N)C(=O)O)N=O,-3.575,-4.117713767725452
NNc1ccccc1[N+](=O)[O-],-3.575,-3.5813448368682708
O=[N+]([O-])c1ccc2sc3ccccc3c2c1,-3.575,-3.169299529954155
c1ccc(Nc2ccccc2)cc1,-3.575,-3.822054728331862
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-3.574,-3.446181997042461
O=S(=O)(O)c1ccc2c(N=Nc3ccc(S(=O)(=O)O)c4ccccc34)c(O)c(S(=O)(=O)O)cc2c1,-3.574,-4.509920049432017
CCCC[C@@H](CC)CO,-3.572,-2.8594528624178626
CN(C)c1ccc(N=Nc2ccc3ncsc3c2)cc1,-3.572,-3.398942638326149
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1cc(OC)c(OC)c(OC)c1,-3.572,-3.445800787603213
COc1cc2c3c(c1)Oc1c(OC)c(OC)cc4c1[C@H](Cc1ccc(OC)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC4,-3.572,-4.082946273946506
COC(=O)C(c1ccccc1)C1CCCCN1,-3.572,-4.552832055908368
CC(=O)N(O)c1ccc(-c2ccccc2)cc1,-3.571,-3.20044619095819
Oc1c2nc3ccccc3c-2nnn1/N=C/c1ccccc1,-3.57,-4.683142874088087
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,-3.57,-3.893186058715538
c1cc2ccc3cc4occc4c4ccc(c1)c2c34,-3.569,-3.5122522030200116
CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,-3.569,-3.497456062936498
CCC(=O)N(O)c1ccc(/C=C/c2ccccc2)cc1,-3.569,-2.979409749786246
c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-3.568,-3.595832938596786
c1ccc2c(c1)C1OOC2c2ccccc21,-3.567,-3.46830254308664
CC(=O)O[C@@H]1Cc2c3ccc4ccccc4c3cc3ccc(C)c1c23,-3.567,-3.342272077225192
CC(=O)OC1Cc2c3ccc4ccccc4c3cc3ccc(C)c1c23,-3.567,-3.342272077225192
O=C(/C=C/c1ccccc1)c1ccc(-c2ccccc2)cc1,-3.567,-3.0211179841149796
Cc1ccc2ccc3ccc(C)cc3c2c1,-3.566,-3.400125485336002
Nc1ccc(Cl)cc1[N+](=O)[O-],-3.566,-3.1856534809647723
CN(NO)C(=O)c1ccccc1,-3.566,-3.586814237036326
COC1=CC(=O)c2c(nc(C)c3c2[nH]c2ccccc23)C1=O,-3.565,-3.6725848795235034
ICCc1ccc(OCc2ccccc2)cc1,-3.565,-3.3972953780335224
C[C@H]1CC(=O)O1,-3.564,-3.443195507594112
CN1CCCC1c1cccnc1,-3.564,-3.782571417662961
ClCc1c2ccccc2c(CCl)c2ccccc12,-3.563,-3.547896442206996
OC(CCl)CCl,-3.563,-3.598208388584311
C1=Cc2cc3ccccc3c3cccc1c23,-3.563,-3.769690528636596
Nc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.563,-2.890895001206682
O=C(/N=c1\sn(C(=O)c2ccccc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc12)c1ccccc1[N+](=O)[O-],-3.563,-3.169071468032327
CC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])n1[N+](=O)[O-],-3.562,-3.0012292033393027
NC(CS)C(=O)O,-3.562,-3.5690021284228304
N[C@H](CS)C(=O)O,-3.562,-3.5690021284228304
c1ccc2cc3c(cc4c5c(cccc53)C3OC43)cc2c1,-3.562,-3.9915207396366323
CC(=O)Nc1ccc(S(N)(=O)=O)cc1,-3.562,-4.039297629397513
CC(=O)Nc1ccc(C)c(N=Nc2cc(NC(C)=O)ccc2C)c1,-3.562,-3.5603461112637653
O=C1CCC(=O)N1Br,-3.562,-3.381732168175393
c1cnccn1,-3.562,-2.8588666633232473
c1ccc(Nc2cccc3ccccc23)cc1,-3.562,-3.9531993021901384
[N-]=[N+]=C1C=CC(=O)C=C1,-3.561,-3.345227719616272
Nc1ccc(Cl)c(Cl)c1,-3.561,-3.3995144432007347
O=C(O)Cc1cccc2ccccc12,-3.561,-3.682532726837574
O=C1N(CCO)CCN1/N=C/c1ccc([NH+]([O-])O)o1,-3.56,-4.580840600980634
Cc1cccc2c1ccc1cc(C(C)C)ccc12,-3.56,-3.2444888786834545
CC(=O)NNC(=O)c1ccccn1,-3.56,-3.442094183181525
O=Nn1cnc(CC(=O)NO)c1,-3.56,-4.132245837220258
C=CC(=O)N1CCN(c2ccccc2)CC1,-3.56,-3.5328074289270455
O=C(O)c1ccc(O)cc1O,-3.559,-4.132064770393806
COc1ccc(CNC(=O)C(C)Br)cc1,-3.559,-4.075518633527867
COC(=O)C(CSCCBr)NC(C)=O,-3.559,-3.8108360378268262
CCOP(=O)(NC(C)CC)Oc1cc(C)ccc1[N+](=O)[O-],-3.558,-3.7017862051014645
Nc1cc2ccccc2c2ccccc12,-3.558,-3.5785448526738164
Cc1cc2c(c3ccc4ccccc4c13)CC[C@H]2C,-3.558,-3.860988331590892
CCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCC)c2)ccc1N,-3.557,-3.4951498241219183
N#[N+][N-]CC(O)c1ccccc1,-3.557,-4.202159195850193
Cc1ccc2ccc([N+](=O)[O-])cc2c1,-3.557,-2.8438216353735974
CC(O)COC(C)(C)C,-3.557,-3.2889271716305846
COc1ccc(CCl)cc1,-3.557,-3.3718213218717836
O=C(c1ccccc1)C1OC1c1ccc(F)cc1,-3.557,-4.365190476443586
Cc1ccc2cc3c(c4c2c1CC4)C(O)C(O)c1ccccc1-3,-3.556,-4.012057388893263
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,-3.555,-3.6158307890254946
O=C1c2ccccc2-c2c1ccc1ccc3ccccc3c21,-3.555,-3.8170974121940207
O=C1c2ccccc2-c2ccc3ccccc3c21,-3.555,-3.9569955754002226
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,-3.554,-3.6571292604385475
COc1ccc2c(c1OC)c(=O)n(C)c1c3cc4c(cc3ccc21)OCO4,-3.553,-3.51181028119231
O=[N+]([O-])c1cc2[nH]c3ccc4ccc(O)cc4c3c2c2ccccc12,-3.553,-3.9143797090594377
Clc1cc2ccccc2c2ccccc12,-3.553,-3.114362146738423
COc1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.552,-3.4952918928593553
C[N@+]1([O-])CCC[C@@H]1c1cccnc1,-3.552,-3.864758590173376
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2OC12,-3.551,-3.755628263505464
Cc1ccc2nsc(N)c2c1,-3.551,-3.65543076621034
Cc1c(N)cccc1N=Nc1cccc(N)c1C,-3.551,-3.7032210048888277
CC(=O)OCc1ccccc1,-3.551,-3.319167451288751
O=NN1CCC(=O)CC1,-3.55,-3.9235088046525757
CC(C)(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.55,-2.9166348886870392
[O-][N+](=Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)Cc1ccccc1-2,-3.55,-3.245205914827875
c1ccc2c(c1)-c1c(ccc3ccccc13)C1NC21,-3.55,-4.0343714451488895
Nc1cccc2c1-c1cccc3cccc-2c13,-3.55,-3.7147369426340133
CCCC(=O)Nc1snc2ccc(Cl)cc12,-3.549,-3.641080338877226
O=C(O)c1ccccc1Nc1cc(Cl)ccc1C(=O)O,-3.549,-3.479720738212005
O=C(Cl)c1ccccc1[N+](=O)[O-],-3.549,-2.903186274309429
O=C(Cl)c1ccccc1[NH+]([O-])O,-3.549,-2.825068943123018
Nc1nc(/C=C/c2ccc([NH+]([O-])O)o2)cs1,-3.549,-3.4900289863674194
COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@@H]6CC(=O)N2[C@H]1[C@H]6[C@@H]5C[C@@H]43,-3.549,-4.487802476671009
CCCCOC(=O)c1ccc(O)cc1,-3.548,-3.5045735315082434
O=[N+]([O-])c1ccc2ccc3cccc([N+](=O)[O-])c3c2c1,-3.548,-3.280172412149854
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,-3.548,-3.3031973344123475
ClC(Cl)=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.548,-2.9691521861750183
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-3.547,-3.7320129924377867
CC(C)CCCCCOC(=O)COc1ccc(Cl)cc1Cl,-3.547,-3.582329560251244
CN(C(=O)c1csc([N+](=O)[O-])c1)c1ccccc1,-3.546,-3.442329141870328
C=C(C)C1CC=C(C)C(OC(C)=O)C1,-3.546,-2.7461405534702044
Nc1cc2nc3ccccc3nc2cc1N,-3.546,-3.715717085131925
Nc1ccc(/C=C/c2ccccc2)cc1,-3.545,-3.3518516025594067
ONc1cccc(-c2ccccc2)c1,-3.544,-3.9653159373239064
Nc1cccc2c1Cc1ccccc1-2,-3.544,-3.7856503369266803
Cc1cc2nc3ccc(C)c(N)c3nc2cc1N,-3.544,-3.572442357669688
O=C1c2ccccc2-c2cc([N+](=O)[O-])ccc21,-3.543,-3.2758886366831317
CC1=CC(O)C2CC1C2(C)C,-3.543,-4.054191073583249
Cc1nc(N)c(C)c2c1[nH]c1ccccc12,-3.542,-4.307122429392072
Cc1cccc(C(=O)Cl)c1,-3.542,-3.225169724176455
CCOC(=O)c1ccccc1N,-3.542,-3.3803142666080177
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,-3.542,-4.1548937180330725
O=[N+]([O-])c1ccc2c(ccc3cc([N+](=O)[O-])ccc32)c1,-3.542,-2.723004353548932
CC(=O)Nc1snc2ccccc12,-3.541,-3.702752407074185
CSC(C)(C)C(=O)NC(CS)C(=O)O,-3.541,-3.4116915282860423
CCN(CC)S(=O)(=O)c1ccc(N)cc1,-3.541,-3.7582648959383924
Cc1ccc2c(c1)C(C)C1C(=Nc3ccccc31)N2C,-3.541,-3.6694168768017077
O=P1(N(CCCl)CCCl)NCCCO1,-3.541,-3.285993784733822
Fc1cccc2ccc3ncccc3c12,-3.541,-3.900763729533757
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-],-3.54,-3.125914583066565
O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,-3.54,-3.769064808658574
c1ccc2c(c1)-c1c(ccc3ccccc13)[C@@H]1O[C@H]21,-3.54,-3.9545419326790845
c1ccc2c(COCC3CO3)cccc2c1,-3.54,-4.100318647474857
CCN(C(=O)CCCl)c1snc2ccccc12,-3.539,-3.996005296746365
COP(=S)(OC)Oc1ccc([NH+]([O-])O)cc1,-3.539,-3.8936591973192276
c1ccc2c3c4c(ccc5cccc(c54)C4OC34)cc2c1,-3.539,-3.778020061502166
O=Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-3.539,-4.864626865647689
Cc1ccc2c(c1)-c1ccccc1C2C,-3.539,-3.6899643181986543
c1ccc2cc([C@@H]3CO3)ccc2c1,-3.538,-3.5080606321888705
CC1OCC(=O)C(=O)C1O,-3.538,-4.327753036503863
CCCCCN(N=O)C(=N)N[N+](=O)[O-],-3.538,-2.846100538420095
CCCCCN(N=O)C(=N)NN(O)O,-3.538,-3.122384817115334
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-3.537,-3.7701985359601284
O[NH+]([N-]c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1,-3.537,-3.3523714530274855
Nc1ccnc2ccccc12,-3.536,-3.834160900927163
CC(=O)Nc1cccc2cccnc12,-3.536,-3.4420398517321305
Cc1cccc(N)c1N,-3.536,-3.5146677584938733
CC[C@@H](O)/C=C/C=C/C=C/C=C/C=O,-3.536,-3.06044233300337
CC(C)(C)c1ccc(-c2ccc(NO)cc2)cc1,-3.536,-4.180042399562708
FC(F)(F)c1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.535,-3.5031820550933968
CC(=O)Nc1ccc2c(c1)Cc1cc(NC(C)=O)ccc1-2,-3.535,-3.3582119558155896
c1ccc(-c2ccccc2-c2ccccc2)cc1,-3.535,-3.5275052396023936
COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-3.535,-4.130393124072735
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,-3.535,-3.765273916402256
NC(CSC(F)(F)C(F)Cl)C(=O)O,-3.534,-3.6426292721290534
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,-3.534,-3.3420643715865466
N[C@@H](CSCc1ccccc1)C(=O)O,-3.534,-4.43442156294534
Cc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,-3.534,-3.2747261779622585
Cc1c2ccccc2c(CO)c2ccccc12,-3.533,-4.118785926410274
O=[N+]([O-])c1ccc2ccc3cccc4c3c2c1C1OC41,-3.533,-3.5423057417725134
COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,-3.532,-4.431381196592715
CC(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.532,-3.004515249417895
CC(C)NC(=O)/C=C/c1ccc([NH+]([O-])O)o1,-3.532,-3.409583968262961
CC(C)(C)c1cc(-c2ccccc2)ccc1N=O,-3.532,-3.6179821793915647
CN(C)c1ccc(N=Nc2cccc3ccccc23)cc1,-3.532,-3.819440536530138
CC1(C)CCCC2(C)C1CCC1(C)C(C=O)C(C=O)=CCC12,-3.531,-2.8620513082902375
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.53,-3.4541596449325094
O=[N+]([O-])c1ccc2nc[nH]c2c1,-3.529,-3.1839578571444056
[O-][NH+](O)c1ccc2nc[nH]c2c1,-3.529,-3.761839784816876
Cc1ccc(C(=O)Cl)cc1,-3.529,-3.0837576140946705
O=CN(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.529,-2.8027981622623463
O=C(O)CCC(=O)OC[C@H](NC(=O)C(Cl)Cl)[C@@H](O)c1ccc([N+](=O)[O-])cc1,-3.528,-4.577685831105525
CN(C)c1ccc(N=Nc2ccc(C=O)cc2)cc1,-3.528,-3.0702864322826984
Cc1c(N)cccc1[N+](=O)[O-],-3.528,-3.350677304161571
Cc1c(N)cccc1[NH+]([O-])O,-3.528,-3.41480128105683
Cc1ccc(N)cc1[N+](=O)[O-],-3.527,-3.3928554115929446
Cc1ccc(N)cc1[NH+]([O-])O,-3.527,-3.5355187683385534
Cc1cccc(NO)c1,-3.527,-3.929542578329981
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,-3.527,-3.482476754315591
C/C=C/c1cccc(OC)c1OC,-3.527,-2.9713297936020195
NC(CCC(O)=NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(O)=NCC(=O)O)C(=O)O,-3.527,-4.300523744041913
Nc1cc([N+](=O)[O-])cc(Cl)c1O,-3.526,-3.6388271655628195
Nc1cc([NH+]([O-])O)cc(Cl)c1O,-3.526,-3.866851803347254
ClCc1cc2cccc3ccc4cc5ccccc5c1c4c32,-3.526,-3.5349001447055146
O=Cc1ccc(Cl)cc1,-3.526,-2.8857502650234963
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1cccc([N+](=O)[O-])c1C2=O,-3.525,-3.604380516214463
Cc1ccc2c(c1[NH+]([O-])O)C(=O)c1cccc([NH+]([O-])O)c1C2=O,-3.525,-3.8954319307275194
O=C(c1ccccc1)[C@H]1O[C@@H]1c1ccccc1,-3.525,-4.0098287543336095
ClCc1c2ccccc2c(Cl)c2ccccc12,-3.525,-3.8174887710289602
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,-3.525,-3.3706577857286564
COC(=O)/C(C#N)=C/c1ccco1,-3.523,-3.4387387848859077
O=C(Cl)c1ccc(C(=O)Cl)cc1,-3.523,-3.144423327897533
Cc1nccc2c1[nH]c1ccccc12,-3.523,-3.5874030640001746
CC(=O)NC(CSCCCl)C(=O)O,-3.523,-3.7890043932102717
C1=CC2CCCCC2c2ccccc21,-3.522,-3.8266442590267054
c1cc2c3c(cccc3c1)[C@@H]1N[C@H]21,-3.522,-3.8385754457540155
Cc1cc2c(c3ccc4ccccc4c13)CCCC2=O,-3.522,-3.416577815503464
Cc1cnc2c(cc(C)c3c2nc(N)n3C)n1,-3.522,-3.8822303220440526
CCc1cccc(CC)c1N(COC)C(=O)CCl,-3.521,-3.5821385316990173
O=C(Cl)OCc1ccccc1,-3.521,-3.581529193298829
CC1=CC[C@@H]2C(C)=CC[C@@H](C(C)C)[C@H]2C1,-3.521,-3.493758648814089
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2(O)CC(C=O)=C(C=O)C12C,-3.521,-2.8255578272699355
CCCCC(CC)CN,-3.52,-2.5537454825125026
ON1c2ccccc2/C(=N\c2ccccc2)C1(c1ccccc1)c1ccccc1,-3.52,-3.856615082453823
O=C(CBr)NCc1ccccc1,-3.52,-3.966615597712809
Clc1ccc(CCC2CO2)cc1,-3.519,-3.757645853753802
COc1cc(OC)c2nc3occc3c(OC)c2c1,-3.519,-3.0828748071846643
CCNc1ccccc1,-3.519,-3.7248090346759906
O=[N+]([O-])c1ccc(/C=N/c2snc3ccccc23)o1,-3.519,-3.1733941750371883
CCCCc1ccc(/N=C\c2ccc(OC)cc2)cc1,-3.518,-2.7658854273300566
Clc1ccc(C(Cl)(Cl)Cl)cc1Cl,-3.518,-3.1092433383860727
Oc1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-3.517,-4.023064231076807
COC(=O)c1ccc([N+](=O)[O-])c2c(=NCCCN(C)C)c3ccccc3[nH]c12,-3.517,-3.6828024393410006
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,-3.516,-4.470384673471501
CC(=O)Nc1ccc(O)cc1,-3.516,-3.673785906342525
ClC(Cl)=C(Cl)/C(Cl)=C(\Cl)SCc1ccccc1,-3.516,-3.4535915865337605
Cc1coc2c1CCC(C)C2,-3.515,-3.636163511281082
CS(=O)c1ccc(Cl)cc1,-3.515,-3.062161992972056
COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-3.514,-3.3883188918934923
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-3.514,-3.6931289501599784
Cc1ccccc1C#N,-3.514,-2.999287200174834
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])cccc3c2c1,-3.513,-3.161562128973455
Clc1ccc2ccccc2c1,-3.512,-3.2062239736998697
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,-3.512,-3.8450529410594845
COc1ccccc1NC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3OC)c(Cl)c2)cc1Cl)C(C)=O,-3.512,-3.8919256981838823
CCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.512,-3.839298994437715
C=C1C(=O)OC2C1CCC(C)C1=CCC(=O)C12C,-3.512,-3.9258479250091143
O=C1CN(/N=C/C=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.512,-3.8365883264021265
Nc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,-3.511,-3.5007411306283682
Nc1cccc2c(Cl)nsc12,-3.511,-3.593140770979425
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,-3.511,-3.156233143040198
Cc1cc(C)cc(N)c1,-3.51,-3.4617727471906723
Cc1cc(C)cc(O)c1,-3.51,-3.872730493707679
O=C1CCCCCCCCCCCCCCO1,-3.51,-3.038322145968891
OCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.51,-4.098019578330513
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CCN(C)CC1)=CC2=O,-3.509,-4.460407581246679
Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.509,-3.6581862231431943
Cc1c(N)cccc1N,-3.509,-3.404555211822934
O=C1OCC(CBr)=C1Br,-3.508,-3.5111845388816434
COc1c2ccoc2nc2c(OC)c3c(cc12)OCO3,-3.507,-3.1083126100010467
Nc1ccc(-c2ccc(N)c(F)c2)cc1F,-3.507,-3.5798868882094124
C=CC[C@]1([C@H](C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.507,-3.3709351916565953
O=P(O)(NCCCO)N(CCCl)CCCl,-3.507,-3.8459220267277665
S=C(NC1CCCCC1)NC1CCCCC1,-3.506,-3.411360286903533
c1ccc2c(OCC3CO3)cccc2c1,-3.505,-4.158378816792854
O=C(O)c1occc(=O)c1O,-3.505,-3.9669903023789406
Cc1c(/C=N/OCc2ccccc2)c2cc([N+](=O)[O-])ccc2n1Cc1cccc([N+](=O)[O-])c1,-3.504,-3.4813045058785583
CSc1ncnc2c1ncn2CC(O)C[N-][N+]#N,-3.503,-4.475482920569547
Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.503,-3.3916630174162496
CC(CC=O)c1ccc(C(C)(C)C)cc1,-3.503,-3.291093350317298
COc1cc([N+](=O)[O-])ccc1N=C(C)O,-3.503,-3.3467717057306894
Cc1cccc(C)c1NO,-3.503,-3.871586487899171
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-3.503,-2.3658639312619627
N#Cc1ccccc1C#N,-3.503,-3.087150570274692
CC(=O)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C,-3.503,-2.9725413402729433
CC(=O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.502,-3.606356404780725
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3ccccc3)c(O)ccc2c1,-3.501,-4.223213942824321
Nc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-3.501,-3.38232806598911
O=[N+]([O-])c1ccc(Nc2ccc(Cl)cc2)cc1,-3.501,-3.4034064081012976
O=S(=O)(O)c1ccc2cc(O)c(S(=O)(=O)O)cc2c1,-3.5,-4.083517336378723
COc1cc2c3c(cc(C)c2c2ccccc12)C(=O)CC3,-3.5,-3.230270127532965
ClCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.5,-3.3529879093862927
CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,-3.499,-3.56080401459463
CCSC(=O)N1CCCCCC1,-3.499,-3.2136256513605
CC(=O)OC1CC2C(COC(=O)CC(C)C)=COC(OC(=O)CC(C)C)C2C12CO2,-3.499,-3.1865119000393123
N#Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.499,-2.3409114023928725
CCNS(=O)(=O)c1ccccc1C,-3.498,-3.6390571381170673
O=NN1CC[C@@H](O)C1,-3.498,-4.005991128746602
CCCC(=O)Nc1snc2ccc(C)cc12,-3.497,-3.546872938449087
CNc1ccc2nc(C)c(C)nc2c1C,-3.497,-3.405460975637256
NNc1nncc2cccnc12,-3.497,-3.8865042370156573
COC(=O)c1ccccc1N,-3.496,-3.5041604955790833
O=C1CCC(=O)N1O,-3.496,-3.6719887690717554
C=C1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C(C)C1C)C23,-3.496,-3.939517035956132
Cc1ccc(N)cc1C,-3.495,-3.4872453265034205
c1ccc2c(c1)ccc1nc3c(ccc4ccccc43)cc12,-3.495,-3.5656204558438276
Nc1ccc(/C=C/c2ccc(Cl)cc2)cc1,-3.494,-3.1924093431656004
CC(=O)c1ccccc1,-3.494,-3.185254117071625
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,-3.493,-3.7019555063232326
[O-][NH+](O)c1ccc([CH-][NH+](O)CCO)o1,-3.492,-3.7959528339284656
CC(=O)OC1Cc2ccc3ccc4cccc5cc1c2c3c45,-3.492,-2.9032545930231093
NC(CSC(Cl)=CCl)C(=O)O,-3.491,-3.4159475883810435
CCN(CC)S(=O)(=O)c1ccc(NC(C)=O)cc1,-3.491,-3.662309312615534
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,-3.491,-3.7320145755940857
FC(F)(F)c1cccc(Cl)c1,-3.491,-3.1772475944391747
c1ccc2sc(SNC3CCCCC3)nc2c1,-3.49,-4.2210363942445115
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,-3.49,-4.349803421314704
OC1C=Cc2c(cc3c4c(cc5ccccc53)-c3ccccc3-c24)C1O,-3.49,-4.653827470884658
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.49,-3.3709351916565953
COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],-3.489,-3.425729577442769
O=C(c1ccc([N+](=O)[O-])cc1)C1OC1c1ccccc1,-3.489,-3.677904291097051
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-3.488,-3.5038325224540903
Cc1ccc(N(CCCl)CCCl)cc1,-3.488,-3.2500711087180085
Cn1c(N)nc2nc3cccnc3cc21,-3.487,-4.053731097899603
Cc1ccc(NO)c(C)c1,-3.487,-3.607398226189896
CCOC(=O)CNC(=O)C=[NH+][NH-],-3.486,-2.89361143836958
Cc1ccccc1N,-3.486,-3.6385562018220927
CN(C(=O)CCCCl)c1snc2ccccc12,-3.486,-4.154316533683658
Cc1ccc(NN=NCc2ccccc2)cc1,-3.486,-4.206325100376731
ONc1ccc(Cl)cc1,-3.486,-3.9232541558374563
CC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.485,-4.189612535836652
COC1=CC(=O)c2c(nc(C)c3c4c[nH]ccc-4nc23)C1=O,-3.485,-3.827801071220745
CC(=O)CC(=O)Nc1ccc(O)cc1,-3.485,-3.8378668432631673
Cc1cc(O)c2c(c1)C(=O)C13C4C(=O)C56C(=O)c7c(O)cc(C)cc7C(=O)C57C(C(=O)C16C2=O)C(C)C3C7C4C,-3.484,-4.643187400511397
COC(=O)C12CC1(C=O)C(C=O)C=C1CC(C)(C)CC12,-3.484,-3.6853348118290272
CC(OP(=O)(OC(C)C(Br)CBr)OC(C)C(Br)CBr)C(Br)CBr,-3.483,-3.3525506724516765
COc1cc2c(c3c(C)cc4ccccc4c13)CCC2=O,-3.482,-4.197302539137456
O=[N+]([O-])c1cccc2c1oc1ccccc12,-3.482,-3.493357855198272
N#Cc1c(Cl)cccc1Cl,-3.482,-2.9378010858420947
O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,-3.481,-4.2237718621666565
CC(=O)Nc1ccc(NC(C)=O)c2c1C(=O)c1ccccc1C2=O,-3.481,-3.9339297855074022
C1=C2c3ccccc3CCC2CCC1,-3.48,-3.6643351442344922
ClCCSCc1ccccc1,-3.48,-3.5700274021732357
CC(C)(C)c1cc(-c2ccccc2)ccc1[N+](=O)[O-],-3.48,-3.1020900364868966
Nc1cccc(S(=O)(=O)O)c1,-3.478,-3.8211625961067948
COc1ccc2c(CBr)cc(=O)oc2c1,-3.478,-3.9977589903683937
