Smiles,docking score,SVMscore
O=[N+]([O-])c1cccc2cccnc12,-2.551,-3.6593971523975592
[O-][NH+](O)c1cccc2cccnc12,-2.551,-3.4825110848503185
CC(C)CC(C)O,-2.551,-2.871495039323753
CC(=O)N1CCC[C@H]1C(=O)N(CC(=O)O)N=O,-2.551,-2.998927262333858
O=[N+]([O-])c1cccc2ccccc12,-2.55,-3.4838726167460425
[O-][NH+](O)c1cccc2ccccc12,-2.55,-3.3031031345769044
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.55,-2.7322009583256177
CCCN(CCC)c1c([NH+]([O-])O)cc(C(F)(F)F)cc1[NH+]([O-])O,-2.55,-2.9421268344898985
O=[N+]([O-])c1c(Cl)cc2c(c1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.549,-3.543976952745134
Cc1cc(=O)oc2c3c(ccc12)C1(C)OOC1(C)O3,-2.549,-3.6369344620206188
CC(C)=CCC/C(C)=C\C=O,-2.548,-2.5242848594260714
COc1c(Cl)c(Cl)c([N+](=O)[O-])c(Cl)c1Cl,-2.545,-3.0513737946354422
COc1c(Cl)c(Cl)c([NH+]([O-])O)c(Cl)c1Cl,-2.545,-2.731541259403522
CN(N=O)c1ccccc1,-2.544,-3.6520994341690973
O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.544,-4.6931527139092415
CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)O,-2.543,-2.798778232856362
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.543,-3.5431506707404314
Clc1cccc(C(Cl)(Cl)Cl)n1,-2.543,-3.4290173272398308
COc1nsc2c(OCC3CO3)cccc12,-2.543,-4.1910993917036246
O=C(O)CCCC[C@@H]1CCSS1,-2.542,-3.4189591289520154
COC(=O)c1oc(NOC(C)=O)c(-c2ccccc2)c1-c1ccccc1,-2.541,-4.097877138792745
CCN(N=O)c1ccccc1,-2.54,-3.4194408858632426
NC=O,-2.54,-2.0982505249663923
COP(=O)(OC)OC,-2.54,-3.103823917773726
CCCCC(CC)COC(=O)c1ccc(C(=O)O)cc1,-2.537,-2.637232243301519
Cc1ccc([N+](=O)[O-])cc1,-2.537,-2.5537774650614624
Cc1ccc([NH+]([O-])O)cc1,-2.537,-2.913035051665575
BrCCCBr,-2.536,-2.3570795490047427
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-2.536,-2.636360876824839
CCC(=O)C(=O)CC,-2.536,-1.3513177784672346
O=C(C(Cl)Cl)C(Cl)(Cl)Cl,-2.535,-2.3069713225051736
CCOC(=O)C(C)Br,-2.534,-2.4456062802138607
N1=NC2C3OC3C1C1OC21,-2.534,-2.675876412117692
CC(C)COC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.534,-2.969596613019788
CCCC[C@@H](CC)COCCC#N,-2.533,-2.2768419907055826
O=C(O)c1ccc([N+](=O)[O-])o1,-2.532,-2.8254863551436573
O=C(O)c1ccc([NH+]([O-])O)o1,-2.532,-3.00590613333061
C=CC(=O)OCCN(C)C,-2.532,-2.5810050933375153
CCN(CCCCO)N=O,-2.53,-3.3395926913005622
CCCC(C)=O,-2.53,-2.361479921833323
CCCCCCCCCc1ccc(O)cc1,-2.53,-3.607325183515635
CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC,-2.53,-1.7660596723193662
[N-]=[N+]=NCCc1ccccc1,-2.53,-3.43635773485782
C=C(C)C(=O)OCC1CO1,-2.527,-2.573406966798083
O=C(O)CC(O)C(=O)O,-2.527,-3.2284988133065706
Cc1ccc(N=NN(C)C)cc1,-2.524,-3.4000514485759714
CC(O)/C=C/C=O,-2.524,-2.886769199936334
CCOC(=O)N(CCC=O)N=O,-2.524,-2.846638501313563
[N-]=[N+]=NC[C@@H](N)C(=O)O,-2.524,-2.542637142360237
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1N=Nc1ccc(S(=O)(=O)O)cc1,-2.523,-3.9915115014862588
CC(C)CN,-2.522,-3.069124901460778
CO[PH](=O)OC,-2.522,-2.198330827043458
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,-2.521,-2.6206383887632203
CCN(C=O)N=O,-2.52,-2.215510685809506
C=CCN(CC=C)C1c2ccccc2-c2ccccc2C1N1C2c3ccccc3-c3ccccc3C21,-2.519,-3.598816587105648
FC(F)C(F)C(F)(F)F,-2.518,-2.9300720291102094
O=[N+]([O-])c1ccc2cccc3c2c1-c1ccccc1-3,-2.517,-3.101126847793452
O=S(=O)(Nc1ccc(Cl)cc1)c1cccc2cccnc12,-2.516,-3.9572181914620415
CCOP(=S)(OCC)SCSCC,-2.516,-2.8555220174058413
NC(=O)N(CCC(=O)O)N=O,-2.514,-3.020810078073427
CCCCN(CCC(C)=O)N=O,-2.513,-2.4782250557681773
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,-2.513,-3.2079791921815377
Cc1ccc(S(=O)(=O)O)c(C)c1,-2.512,-3.0130949792391166
C=C1C2CCC(C2)C1(C)C,-2.512,-2.564283350417673
C=C1[C@H]2CC[C@H](C2)C1(C)C,-2.512,-2.564283350417673
O=CC=C(Cl)Cl,-2.512,-2.0270028682601753
CC/C=C/C=C/C=C/C=C/C=C/OCC(C)O,-2.511,-3.4332501035823313
CCCCCN(CCCC)N=O,-2.511,-2.059883849995491
Cc1cc(C(=O)O)ccc1[N+](=O)[O-],-2.511,-2.3654013016618887
COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.511,-3.049319762070217
COc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.511,-3.5615345023183265
Brc1ccccc1,-2.509,-3.14807799457532
O=C(O)/C=C/c1ccc(Cl)cc1,-2.508,-2.363972411303576
CC(=O)OC(C)=O,-2.508,-1.4452161476559313
CCCC(=O)OCCC(C)C,-2.508,-2.7853779920444173
O=[N+]([O-])c1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-2.508,-2.9907493063610042
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,-2.506,-2.606243792138694
C=Cc1ccccc1,-2.505,-3.000851365701009
COc1c2ccoc2c(OC)c2oc(=O)ccc12,-2.505,-3.8837870881878955
C1=C2CCCC(=CC3OC13)O2,-2.505,-4.2948595477399785
CCCC=O,-2.505,-1.451045638836093
CC=[N+]([O-])O,-2.504,-2.1555120626205193
Sc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.504,-2.672428368794685
O=[N+]([O-])/C=C/c1ccccc1,-2.504,-2.515438062295438
FC[C@H]1CO1,-2.502,-3.076324890096722
CCCCCCCC(=O)Nc1snc2ccccc12,-2.501,-3.680412682618909
O=[N+]([O-])c1cc2cc(N(CCCl)CCCl)ccc2o1,-2.501,-3.628060152700411
C=C[C@](C)(O)CCC=C(C)C,-2.501,-2.2946928169611516
CCCCOc1ccc(/C=N/c2ccc(CC)cc2)cc1,-2.5,-2.599869166914998
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C,-2.5,-2.486901447816337
O=[N+]([O-])c1ccc2c3cccc4ccc([N+](=O)[O-])c(c5cccc1c25)c43,-2.5,-3.342268739649535
O=[N+]([O-])c1cc([N+](=O)[O-])c2cccc3c2c1-c1ccccc1-3,-2.499,-3.540491151945976
CSCCC(N)C(=O)O,-2.499,-2.920974638410768
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,-2.499,-2.8872384823814468
CCCCCCCC(=O)Cl,-2.498,-1.640317997735906
N=C(O)NN=CC(=O)O,-2.498,-2.45339658350445
NC(=O)N/N=C/C(=O)O,-2.498,-2.7611743714257244
COC(=O)C1=C(C)N=C(C)C(=C(O)OCCc2ccc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)cc2)C1c1cccc([N+](=O)[O-])c1,-2.495,-4.43603093429822
CC(C)=CCC/C(C)=C\CC/C(C)=C\CC/C=C(/C)CC/C=C(/C)CCC=C(C)C,-2.495,-2.594661155454289
CCCOO,-2.493,-2.2088982347449613
C=C(C)C(=O)OCCOC(=O)NCCC(C)CC(C)(C)CNC(=O)OCCOC(=O)C(=C)C,-2.493,-3.508719207811912
CC(CCl)OC(C)CCl,-2.491,-2.616325679222567
C[C@H](CCl)O[C@H](C)CCl,-2.491,-2.616325679222567
CCC(C)N,-2.491,-2.4117384837508564
CCC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.49,-2.683366709887048
CC(=O)ON(OCc1ccccc1)C(=O)c1ccccc1,-2.49,-3.843247821335244
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-2.49,-2.8287152178591346
O=C(O)c1ccc([N+](=O)[O-])cc1,-2.489,-2.588105708642998
O=C(O)c1ccc([NH+]([O-])O)cc1,-2.489,-3.033436466861589
CCCCON(OC(C)=O)C(=O)c1ccc(Cl)cc1,-2.489,-3.6355685000455127
CC1(C)COC1=O,-2.489,-2.9729429200752095
CCCCOP(=O)(OCCCC)OCCCC,-2.487,-2.477873843149851
COC1OC1(C)C,-2.487,-1.9795241707326885
O=C(O)CCCCC1CCSS1,-2.486,-3.4189591289520154
O=C(O)c1c(Cl)c(Cl)c(Cl)c2oc3c(Br)c(O)c(Br)cc3c(=O)c12,-2.485,-4.497183464741965
CC(C)COS(C)(=O)=O,-2.485,-2.425761766229809
CC(C)C(N)C(=O)O,-2.484,-2.870118881702014
Cc1ccccc1[N+](=O)[O-],-2.482,-2.875890356268528
Cc1ccccc1[NH+]([O-])O,-2.482,-2.828918808846664
O=C(O)CS,-2.481,-1.7316598122575186
O=NN1CCC=C(C(=O)O)C1,-2.481,-4.163352419019375
O=C(O)CC=[N+]([O-])O,-2.48,-2.3800482101770424
COC(=O)C1=C(C)C(C)(O)OC1=O,-2.479,-3.9726365091054294
c1ccc2c(c1)c1ccccc1c1cc3cnccc3cc21,-2.478,-3.6818892998668025
O=C(O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.476,-4.355202652281811
COP(=S)(OC)OC,-2.475,-2.5372086753191008
CC(O)C(=O)NCCO,-2.475,-4.0574209611203536
CCCCN(CC(=O)CC)N=O,-2.474,-1.7122984663392042
O=C(O)C=Cc1ccccc1[N+](=O)[O-],-2.473,-2.6540176839273997
Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1,-2.472,-4.062181548631237
O=[N+]([O-])c1ccccc1Cl,-2.471,-2.885658452196165
[O-][NH+](O)c1ccccc1Cl,-2.471,-2.6142005489633506
CCCCC/C=C/C/C=C/CCCCCCCC(=O)O,-2.47,-2.5686222783340424
CC1(O)CC2CCC1(C)C2(C)C,-2.468,-3.285071882583826
Oc1nc(Cl)nc(Cl)n1,-2.467,-2.567274571909903
CCCC(=O)Cl,-2.467,-1.8278675160304942
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)CCN3C)c1OC,-2.466,-4.438223044004194
CCCCCCCCCCC=CC1CC(=O)OC1=O,-2.464,-2.9450317498542358
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CSC12)c1csc(N)n1,-2.463,-4.351359721161856
O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,-2.462,-4.396358111100086
CCCC[C@@H](CC)COC(=O)CCCCC(=O)OC[C@H](CC)CCCC,-2.461,-3.0352631938028027
C=C(C)C(=O)OCCO,-2.46,-3.2725907656956688
O=[N+]([O-])c1ccc2c(c1)-c1cccc3cccc-2c13,-2.46,-2.844197345668679
c1ccc2c(c1)-c1cccc3cc4ccccc4c-2c13,-2.46,-3.1325507337995573
O=CCC=O,-2.459,-2.3592189333844784
N#Cc1cc(I)c(O)c([N+](=O)[O-])c1,-2.459,-3.0587145652396943
CC1CCC(C(C)(C)OO)CC1,-2.459,-3.1849348878937276
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-2.459,-4.338674546956026
COC(=O)C1=CCCN(N=O)C1,-2.458,-4.0950458213971075
ClCC(Cl)CCl,-2.458,-2.4946104728400833
O=NN1CCC(O)C1,-2.458,-4.258271880920358
C/C(Cl)=C\C=O,-2.458,-1.712232727830843
O=C(O)CCC(=O)O,-2.458,-1.9484367226786334
C1CSCN1,-2.456,-2.5501850862545643
O=S(=O)(O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.456,-3.8094626669746745
Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,-2.451,-3.659917622019342
CNP(=S)(N1CC1)N1CC1,-2.449,-3.5518320061959647
O=C1CCCCCO1,-2.448,-3.3514422644785715
ClC(CBr)CBr,-2.447,-2.699540251307672
CC1CN(N=O)CCN1N=O,-2.446,-3.1966333049195597
BrC[C@H]1CO1,-2.446,-3.0825181977631493
CCCCOCCO,-2.446,-3.18927326238728
CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,-2.445,-4.317135562212469
CCCCN(CC)CC,-2.445,-2.060841597461588
Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-2.444,-3.669783193543088
CC1(C)C2CCC3(CO3)C1C2,-2.443,-2.79990091726348
On1nnc2ccccc21,-2.443,-4.598619272710938
C=C(C)C(=O)OCC(C)C,-2.442,-2.6310316308792414
O=C(O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.441,-2.445395303829125
CC(=O)CC(=O)CCC(=O)O,-2.439,-2.819467968741245
Cc1c(N=O)cccc1[N+](=O)[O-],-2.438,-3.1870482749095004
COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.5715563481690555
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-2.437,-3.1389992016422523
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.5021343649748307
Cc1c([NH+]([O-])O)cc([NH+]([O-])O)cc1[NH+]([O-])O,-2.437,-2.8510564207851807
CN1CCN(N=O)CC1,-2.436,-3.3065685209435087
CCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.435,-2.288444818265831
CCCCCO,-2.435,-2.4192134700432377
Cc1ccsc1,-2.433,-3.4198011812634697
O=[N+]([O-])c1cc2c3c(cccc3c1)-c1ccccc1-2,-2.433,-2.786597960578632
O=C(O)/C=C/c1ccccc1[N+](=O)[O-],-2.432,-2.6540176839273997
Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.431,-2.7031997248026243
C=CC(=O)OC(C)(C)C,-2.43,-1.881918611727066
CC(=O)C(Cl)(Cl)Cl,-2.43,-2.078660043721467
CCOC(=O)CBr,-2.429,-2.4686220957037825
C=C(C#N)C(=O)OC,-2.429,-1.9928003581836347
C[C@H]1CN1,-2.428,-2.945947088586097
COS(=O)(=O)OC,-2.428,-2.226373633755934
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2CC=C(C=O)C(C=O)C12C,-2.428,-2.527946322760452
CCCCC(=O)N(C)C,-2.427,-2.2075539007930165
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2,-2.427,-4.18663853142485
C=C(C)C(=O)OCC(C)(C)C,-2.427,-2.3268279974391852
O=C(O)c1ccco1,-2.427,-3.6542090308748323
COC(=O)CC(C)=O,-2.426,-2.3261451934632307
O=[N+]([O-])c1ccc(/C=C/c2ccc(Cl)cc2)cc1,-2.425,-2.696625311455184
C=CC1CO1,-2.425,-2.232254171052856
O=C(O)c1ccc(Cl)c([N+](=O)[O-])c1,-2.425,-2.485068607012776
ClC[C@]1(C(Cl)Cl)[C@@H]2CC(Cl)(Cl)[C@@]1(CCl)[C@H](Cl)[C@@H]2Cl,-2.425,-3.781417886798524
CCOC(=O)CC(=O)CCl,-2.424,-2.3237119543368516
Fc1cccc(F)n1,-2.424,-3.5898409888004172
CC(C)CCOS(C)(=O)=O,-2.423,-2.7841304239382256
O=C/C(Br)=C(\Br)C(=O)O,-2.423,-1.8699703970927422
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N(CC)CC)cc3[o+]c2c1,-2.422,-3.4177847077529613
CC(C)(C)OCC1CO1,-2.421,-2.2776809629631485
CCOC(=O)CC(C)C,-2.42,-2.320008020166986
CC1(c2ccccc2)CO1,-2.419,-3.2926887196950307
O=[N+]([O-])c1cc2c3ccccc3ccc2c2ccccc12,-2.415,-2.882584115702339
O=[N+]([O-])c1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.413,-2.9368609711161073
C[N+](C)(Cl)[CH-]CCCl,-2.412,-2.4865139451211338
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,-2.412,-3.029712546251786
[O-][NH+](O)c1cccc([NH+]([O-])O)c1,-2.412,-3.0639207287413113
O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.411,-2.6411189246295392
O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.41,-3.226366605981957
O=C(O)[C@@H]1[C@H](C(=O)O)[C@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl,-2.41,-3.226366605981957
CCCCCCCCCCCCOC[C@H]1CO1,-2.41,-2.0047711429318484
CN(C)NC(=O)CCC(=O)O,-2.41,-2.781356556045632
C=C(Br)CBr,-2.409,-2.3022215214795034
CC(C)(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.408,-2.745963766478388
CNC(=O)O/N=C\C(C)(C)SC,-2.408,-2.697366369723496
CC(=O)OCC1=COC(OC(=O)CC(C)C)C2C1=CC(OC(=O)CC(C)C)C21CO1,-2.408,-3.23010576048086
CC(C)=CCCC(C)CC=O,-2.408,-2.679370652470264
C=CCNC(N)=O,-2.408,-1.9155012720125226
C=C(C)[C@@H]1Cc2c(ccc3c2O[C@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,-2.407,-3.9944360841790996
O=NN1CCCC(Cl)C1,-2.407,-3.0651539753624824
O=NN1CCC[C@H](Cl)C1,-2.407,-3.0651539753624824
CN(C)C(=O)N(C)C=O,-2.406,-2.9965606206461204
C1=CC23CCCC2(C=C1)O3,-2.406,-2.80755901278883
O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1,-2.406,-2.8246411678175143
COC(F)(F)C(Cl)Cl,-2.405,-2.0510142723448563
CC[C@@H](C)N,-2.404,-2.4117384837508564
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,-2.404,-2.7813347705975886
CSC(C)(C)/C=N\O,-2.404,-2.007340258121365
CN(C)CCO,-2.404,-3.1399956626152385
O=[N+]([O-])c1ccc(/C=N/n2cccn2)o1,-2.403,-3.4521486252633555
CCCCCCCCOc1ccc(C(=O)O)cc1,-2.398,-2.4978458613510397
CCCCCCCCCCCCCOC(=O)C[N+](CC)(CC)CC,-2.398,-2.4687206440535427
COc1cc(OC)c(OC)cc1C=O,-2.397,-3.1227946030463767
CCCCC1CO1,-2.395,-2.397049210428562
O=[N+]([O-])c1ccccc1[N+](=O)[O-],-2.394,-2.9103396103927244
C(COCC1CO1)OCC1CO1,-2.393,-2.4383686494427295
C[C@H]1CN(N=O)CCN1N=O,-2.393,-3.1966333049195597
C=C(C)C(=O)OC(C)C,-2.393,-1.95511589819884
CCOCC,-2.391,-1.7429173461825398
CCCCBr,-2.39,-1.7303395063040194
O=S1(=O)CCCCO1,-2.388,-2.3012644736150625
C1CCNC1,-2.387,-2.1078750558589388
COP(=O)(OC)SC,-2.386,-2.3285374154693335
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.385,-3.573594862550306
CCN=NC(C)(C)OO,-2.383,-2.4829929920442417
c1c[nH]cn1,-2.382,-3.7635713080005044
CNC,-2.381,-2.481240149234921
CCOC(=O)C[C@@H](SP(=O)(OC)OC)C(=O)OCC,-2.38,-2.735766548546812
CCOP(=O)(C#N)N(C)C,-2.379,-2.6489447653475997
CCON(OC(C)=O)C(=O)c1ccccc1,-2.379,-3.5896186060542554
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-2.379,-4.085435580542228
CC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.379,-3.70218132910509
CCCCCl,-2.376,-1.9819147014173621
O=[N+]([O-])c1cccc([N+](=O)[O-])c1O,-2.375,-3.294085573069353
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,-2.375,-3.8223428026690778
C1CC2OC2CCC2OC12,-2.374,-2.8248713068911377
NC(CSC(F)(F)C(F)F)C(=O)O,-2.374,-3.1510378341927145
O=C(O)c1ccc(C(=O)O)cc1,-2.373,-3.030369269154621
C=C(C)C(=O)OCCN(C)C,-2.372,-3.151187631076797
CC1CCC2CC1C2(C)C,-2.372,-2.856057755625491
CCCCSCCC(N)C(=O)O,-2.37,-3.1891776159191485
CC(=O)OCN(CCCCCl)N=O,-2.37,-3.484255158474207
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-2.37,-2.6783274677567452
COCC=O,-2.369,-1.9590322955319301
CC(C)=C[C@H]1[C@H](C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-2.368,-4.1755189776580925
O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,-2.367,-2.4670982823170804
CC1CN1,-2.366,-2.945947088586097
Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O,-2.365,-2.4651909972935537
C=C[C@H]1CO1,-2.364,-2.232254171052856
Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],-2.363,-3.062325557651454
CCC(C)OS(C)(=O)=O,-2.363,-2.0990014927577794
N#Cc1ccc([N+](=O)[O-])cc1,-2.362,-2.7274060501632333
O=c1oc2cc([N+](=O)[O-])ccc2c2ccccc12,-2.361,-3.653906049240219
CC(O)CN(C)N=O,-2.36,-3.074038610458766
C(CCC1CO1)CC1CO1,-2.36,-2.7702438462552035
C=CC(N)=O,-2.36,-2.351147395589639
O=C(O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)O,-2.358,-3.212585978012423
Nc1ccc(N(c2ccc3ccccc3c2)c2ccc3ccccc3c2)cc1,-2.357,-2.456721491374484
NC(=O)N(c1ccccc1)c1ccc(C(=O)O)cc1,-2.357,-4.265001357985273
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,-2.357,-2.457270781285269
CN(C)[C@H]1C(=O)C(C(N)=O)=C(O)[C@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](C)(O)[C@H]3[C@@H](O)[C@@H]12,-2.356,-5.07827940047003
C=C(C)[C@H]1C=C2C(COC(=O)CCCCCCCCCCCCCCCCC)=CC=C2C(C)=CC1,-2.355,-3.0420540548870543
N#CCCN,-2.353,-2.518940398068949
O=C(O)c1ccccc1C(=O)O,-2.351,-3.190550867442151
C/C=C(\Cl)C=O,-2.351,-1.9492064070426376
O=C(O)/C=C/c1ccccc1,-2.349,-2.282930755016363
O=C(O)/C=C/c1ccc([N+](=O)[O-])o1,-2.347,-2.446805174642626
O=C(O)C=Cc1ccc([N+](=O)[O-])o1,-2.347,-2.446805174642626
O=C(O)/C=C/c1ccc([NH+]([O-])O)o1,-2.347,-2.868019585047275
CCCCOc1ccc(N=Nc2ccc(N(CC)CC)cc2)cn1,-2.347,-3.6352295202618516
NCCN,-2.347,-3.242974530527924
C=C(C)C(=O)OC[C@H]1CO1,-2.346,-2.573406966798083
O=[N+]([O-])c1ccccc1,-2.346,-2.746697623443559
[O-][NH+](O)c1ccccc1,-2.346,-2.992591020789063
ClCCCBr,-2.346,-2.8936755671518446
Cc1cccs1,-2.343,-3.4055251996989426
C=P1(C)N=P(C)(C)N=P(C)(C)N1,-2.343,-2.9919851037541
O=[N+]([O-])c1ccc([N+](=O)[O-])cc1,-2.342,-2.637280647758037
CCCCOC(C)=O,-2.342,-2.024719313676445
CCCCC(CC)C(=O)O,-2.341,-2.325390259228157
CCCC[C@H](CC)C(=O)O,-2.341,-2.325390259228157
CCOP(=S)(OCC)SCCSCC,-2.341,-2.971395413457725
NC(=O)N=NC(N)=O,-2.34,-2.6649000015026263
CCCC(=O)OCc1ccccc1[N+](=O)[O-],-2.34,-3.4962232678692873
Cn1c([N+](=O)[O-])nc2ccccc21,-2.339,-4.085333212170799
COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,-2.339,-4.117912949064429
C[C@@H]1CN(N=O)C[C@H](C)N1N=O,-2.336,-3.2108849034448266
CC1CN(N=O)CC(C)N1N=O,-2.336,-3.2108849034448266
CCCCOC[C@H]1CO1,-2.336,-2.0385313338550706
C=Cc1ccccc1C=C,-2.331,-3.190286022833845
COCOC,-2.331,-2.128821646744183
O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,-2.33,-3.6172763468301334
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.33,-3.2469733575481636
OC1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.329,-2.9039479068542167
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-2.328,-3.6594399097478423
CC(C)(C)OC(=O)C[N-][N+]#N,-2.328,-1.8511903090959438
O=S(=O)(O)c1ccc2cc(Oc3ccc4cc(S(=O)(=O)O)ccc4c3)ccc2c1,-2.328,-3.293825298037694
CC(C)CNCC(C)C,-2.327,-2.6742935629869
COP(=S)(Cl)OC,-2.327,-2.178763194526536
Cc1ccc(C)c2c1c1ccccc1n2C,-2.326,-4.077175759025607
C=C(C#N)C(=O)OCC,-2.324,-2.1393343233806554
COC[C@H]1CO1,-2.323,-2.3546626155435315
Nc1ccc(S(=O)(=O)O)cc1C(=O)O,-2.322,-3.815880286208402
CCOC(=O)N(CC)N=O,-2.321,-3.0451829535214134
OCCCCO,-2.319,-2.8739572011295196
C[C@@H](Br)CBr,-2.319,-2.4106611588803144
CCCCCCCCC/C=C/C[C@H]1CC(=O)OC1=O,-2.319,-2.871139876722119
CCCCCCCCOP(=O)(OCCCCCCCC)OCCCCCCCC,-2.317,-2.31417014034912
ClC1C(Br)C(Br)C(Br)C(Br)C1Br,-2.314,-2.427592800905263
CCOP(=O)(CC)OCC,-2.314,-1.8655275025062061
C[N+]1(C)CCOCC1,-2.312,-3.102705662555316
O=NN1CC[C@H](Br)[C@@H](Br)C1,-2.312,-3.9153569264401735
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,-2.312,-2.4122571789387877
[O-][NH+](O)c1cc([NH+]([O-])O)c(O)c([NH+]([O-])O)c1,-2.312,-3.3439387737175976
CC(=O)N1CNC(=O)N(C(C)=O)C1=O,-2.311,-3.75030803101921
CN(C)CC(=O)O,-2.31,-2.152786174849251
CCCCN(CCCC)N=O,-2.31,-1.817266058923158
C=C(Cl)C(Cl)CCl,-2.31,-2.8356319651553754
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(C(Cl)Cl)CC2(Cl)Cl,-2.309,-3.200286780146381
N#CCc1cn(N=O)c2ccccc12,-2.308,-4.122081547017842
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)C(=O)C(=O)N3C)c1OC,-2.305,-4.769734224417789
