Smiles,docking score,XGBscore
[O-][NH+](O)c1cc(Cl)c(Cl)c(Cl)c1Cl,-3.387,-2.8845863
Cc1ccc(N)c(C)c1,-3.387,-3.5024827
Nc1ccc2ccccc2c1/N=N/c1ccc([NH+]([O-])O)cc1,-3.386,-3.9355235
C/C=C(\Cl)C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-3.385,-3.9479055
O=C(Cn1c(=O)sc2ccccc21)OCc1ccccc1,-3.385,-4.795837
CN(C)c1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.385,-3.2397187
CN(C)Cc1ccccc1,-3.385,-3.6714559
Cc1ccc(S(=O)(=O)OCc2ccc([N+](=O)[O-])cc2)cc1,-3.385,-3.1122906
N#Cc1ccccc1[N+](=O)[O-],-3.385,-3.2000296
Nc1c(Cl)cc(Cl)cc1Cl,-3.385,-3.5105662
ClC1C2(Cl)C3C4C5OC5C5C4C1(Cl)C(Cl)(C53)C2(Cl)Cl,-3.385,-3.1321657
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-3.384,-4.095652
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1C=COC1O4,-3.384,-4.788239
c1cnc2c3c(ccc2c1)CCC1OC31,-3.384,-3.5267327
CCN(CC)CCO,-3.383,-2.9585786
COc1ccc2cc(C(C)C(=O)O)ccc2c1,-3.383,-4.757834
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,-3.383,-3.9679425
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.383,-3.2732673
Cc1ccc(N)c([N+](=O)[O-])c1,-3.383,-2.7535486
Cc1ccc(N)c([NH+]([O-])O)c1,-3.383,-2.7582552
CON(C)C(=O)Nc1ccc(Br)cc1,-3.383,-3.4835258
O=C(CC(O)C(=O)OCCBr)OCCBr,-3.383,-3.923808
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])cc3c2c1,-3.383,-3.1425009
Cc1cc2ccccc2c2ccc3c(c12)CCC3=O,-3.382,-3.4092102
NC(CS/C(Cl)=C(\Cl)C(Cl)(Cl)Cl)C(=O)O,-3.382,-2.762224
Oc1cccc2c3cc4ccccc4cc3c3ccccc3c12,-3.382,-4.6815305
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](Cl)[C@@H](Cl)C4=O)[C@@H]1C=CO[C@@H]1O2,-3.381,-3.1465526
COc1c(Cl)ccc2oc3cc4c(c(OC)c3c(=O)c12)C1C=COC1O4,-3.38,-3.438174
O=[N+]([O-])c1ccc2c(c1)Cc1cc(O)ccc1-2,-3.38,-2.9055376
CCN(Cc1ccccc1)c1ccccc1,-3.38,-3.617438
NON(N=O)c1ccccc1,-3.379,-3.546548
Cn1c(N)nc2nc3cnccc3cc21,-3.379,-4.8357253
CC(=O)O[C@H]1C[C@H](C)O[C@@H](C)O1,-3.378,-3.1864653
[O-][NH+](O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.378,-3.5219092
Fc1ccccn1,-3.378,-4.0061884
CCCCC(CC)COCCCN,-3.377,-3.9990573
c1ccc(-c2ccc(CC[C@H]3CO3)cc2)cc1,-3.377,-3.756604
Cc1cc([N+](=O)[O-])ccc1N,-3.377,-3.7602983
Cc1cc([NH+]([O-])O)ccc1N,-3.377,-4.065125
Nc1cccc2cccc(N)c12,-3.377,-3.634988
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-3.377,-2.774061
CC1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.377,-5.1077724
CC1CN(/N=C/c2ccc([NH+]([O-])O)o2)C(=O)N1,-3.377,-5.36292
Cc1cccc([N+](=O)[O-])c1N,-3.376,-3.3127563
Cc1cccc([NH+]([O-])O)c1N,-3.376,-3.4183044
CC(=O)c1ccc([N+](=O)[O-])s1,-3.375,-3.3092482
CC(=O)c1ccc([NH+]([O-])O)s1,-3.375,-3.4329119
c1cc2c(cc1C[C@@H]1CO1)OCO2,-3.374,-3.8486962
c1cc2c(cc1CC1CO1)OCO2,-3.374,-3.8486962
CCN(CC)C(=O)c1cccc(C)c1,-3.373,-3.358782
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,-3.373,-3.760136
CC(=O)ON(C(C)=O)c1ccc(-c2ccccc2)cc1,-3.373,-3.2615342
O=C1c2cc(S(=O)(=O)O)ccc2C(=O)c2c1cccc2[N+](=O)[O-],-3.373,-3.4145834
CN(C)c1ccc(N=Nc2ccc3ccccc3c2)cc1,-3.372,-3.1970768
Fc1cnc2c(ccc3ccccc32)c1,-3.372,-3.6789713
Cc1cc(C)c(N)cc1C,-3.371,-3.7460392
COP(=O)(NC(C)=O)SC,-3.371,-2.6918554
O=C1c2ccccc2-c2cc3ccccc3cc21,-3.371,-3.369304
Cc1ccc(CC2CO2)cc1,-3.371,-3.7040374
Cc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-3.37,-3.6181595
CC(C)(C)CC(C)(S)CC(C)(C)C,-3.37,-2.188971
O=[N+]([O-])c1cc2c3c(c1)CCc1c4c(cc(c1-3)CC2)CCCC4,-3.37,-3.1271832
O=[N+]([O-])c1ccc2cc(O)c3cccc4ccc1c2c43,-3.369,-3.3367016
Clc1cc(Cl)c(Cl)c(Cl)c1,-3.369,-3.4223192
CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,-3.369,-3.2237167
O=CN(O)c1ccc(-c2ccccc2)cc1,-3.369,-3.660266
COc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-3.368,-3.408338
CC(=O)NC(CS/C(Cl)=C/Cl)C(=O)O,-3.368,-3.5262077
CCN(CC)c1ccc(N)cc1,-3.367,-3.662099
O=[N+]([O-])c1ccc(CCO)cc1,-3.367,-3.2456362
[O-][NH+](O)c1ccc(CCO)cc1,-3.367,-3.9490097
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,-3.365,-4.6035657
ON1CN(Cl)CN(Cl)C1,-3.365,-3.1358461
CC(=O)c1ccc([N+](=O)[O-])[nH]1,-3.364,-3.4848468
CC(=O)c1ccc([NH+]([O-])O)[nH]1,-3.364,-3.42646
CCCCCN,-3.364,-3.7571545
Cc1ccc2c(c1)C(C)C1C(=Nc3ccc(C)cc31)N2C,-3.364,-3.874642
COc1ccc(/C(Br)=C\C(=O)O)cc1,-3.363,-3.454324
O=[N+]([O-])c1ccc(N=Nc2ccccc2)cc1,-3.362,-3.1019487
Cc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.362,-3.4996526
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCCC3,-3.362,-2.8992023
Cc1cc(C)c(N)c(C)c1,-3.362,-3.5171003
Cc1c2ccccc2cc2ccccc12,-3.362,-3.3997946
COC(=O)c1cc2c(c3c1ccc1c(OC)cccc13)OCO2,-3.362,-3.9799268
COC(=O)c1ccc(N=Nc2ccc(N(C)OC(C)=O)cc2)cc1,-3.361,-3.7761428
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.361,-3.6976979
NC(=O)OCC1C(NC(=O)/C(=N\OCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,-3.361,-4.814022
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([N+](=O)[O-])o2)n1,-3.36,-4.380003
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.36,-2.9702785
O=C1C(=O)c2cccc3cccc1c23,-3.358,-3.4115644
C1C[C@H](O[C@H]2CC[C@@H]3O[C@@H]32)[C@H]2O[C@@H]12,-3.358,-3.1246903
CC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-3.358,-2.5714154
C[n+]1ccc(-c2cc[n+](C)cc2)cc1,-3.357,-3.5501502
CC(O)CN(CC(C)O)N=O,-3.356,-3.0668228
c1cnc2c(c1)ccc1c3cccnc3ccc12,-3.356,-3.942864
COc1c(C(=O)O)c(O)nc2ccccc12,-3.355,-4.83738
ClC(Cl)(Cl)C[C@H]1CO1,-3.355,-3.2045546
CC1c2cc(F)ccc2-c2ccc(F)cc21,-3.355,-4.178583
CCOO,-3.354,-2.3517778
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,-3.354,-3.4856365
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1N=Cc1ccc([N+](=O)[O-])o1,-3.353,-4.4209566
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1/N=C/c1ccc([N+](=O)[O-])o1,-3.353,-4.4209566
Cc1c2ccccc2c(COS(=O)(=O)O)c2ccc3ccccc3c12,-3.353,-3.8014808
CC(=O)OCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.352,-4.738546
CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,-3.352,-4.891143
O=[N+]([O-])c1ccc2c(ccc3ccc([N+](=O)[O-])cc32)c1,-3.352,-3.1140947
Cc1ccc([C@@H]2CO2)cc1,-3.351,-2.623444
Cc1ccc(C2CO2)cc1,-3.351,-2.623444
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])cccc3c2c1,-3.351,-3.5765991
O=C(O)CCCOc1ccc(Cl)cc1Cl,-3.35,-3.3805249
CC1CN=C(O)N1c1ncc([N+](=O)[O-])s1,-3.35,-3.407386
C[C@@H]1CNC(=O)N1c1ncc([N+](=O)[O-])s1,-3.35,-3.6209877
O=[N+]([O-])c1ccccc1/C=C/c1ccccn1,-3.35,-3.7559278
O=c1c2ccc(OCC3CO3)cc2sn1CC1CO1,-3.349,-3.4552388
ClC(Cl)(Cl)CC1CO1,-3.349,-3.2045546
Oc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.349,-4.125098
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,-3.349,-6.0156927
O=c1oc2cccc3ccc4c5ccccc5cc1c4c32,-3.348,-3.2466319
O=C(/C=N/O)Nc1ccccc1,-3.348,-3.8357365
ICCc1ccccc1,-3.347,-3.5068214
CCC(Cl)=[N+]([O-])O,-3.347,-2.087609
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,-3.347,-4.4376607
CCCCN(C[C@H](O)CC)N=O,-3.346,-3.7336268
ClCc1cnc(Cl)nc1Cl,-3.346,-3.288658
O=C(Oc1ccccc1)c1ccccc1O,-3.345,-5.4054112
O=NN1CCSC1CO,-3.345,-3.1043336
CCOC1=CC(=O)C(=NC(C)=O)CC1=O,-3.345,-3.6447635
OCC(CBr)(CBr)CBr,-3.344,-2.9782913
Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.344,-3.2681756
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-3.0211518
O=[N+]([O-])c1ccc2c(c1)cc([N+](=O)[O-])c1ccccc12,-3.343,-3.1755004
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2c1,-3.342,-3.2177212
CSc1cc(SC)c(N)c(C)c1N,-3.342,-3.3544533
c1ccc2c(c1)-c1cc3c(cc1C1OC21)-c1ccccc1C1OC31,-3.342,-3.869589
O=C(Nc1ccccc1)Nc1snc2ccccc12,-3.341,-4.261263
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,-3.341,-3.4332085
CCOP(=S)(OCC)Oc1ccc([NH+]([O-])O)cc1,-3.341,-3.7402422
O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.341,-3.2157085
C1CCC2CC3(CCC2C1)CO3,-3.34,-2.268974
O=[N+]([O-])c1cc2c(ccc3cc(N(CCCl)CCCl)ccc32)o1,-3.34,-3.859314
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-3.34,-4.182345
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-3.6080985
COc1ccc2c(c1)C1CCCCC1C1OC21,-3.339,-3.359438
CCOP(=S)(CC)Sc1ccccc1,-3.339,-3.2610734
OCCN1CN(CCO)CN(CCO)C1,-3.339,-3.1775978
C[n+]1ccc(-c2ccccc2)cc1,-3.339,-3.7002225
N=C(NO)c1ccccc1,-3.339,-3.461586
N=NC1=NNC=C2C=CC=CC21,-3.338,-4.1690073
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,-3.338,-3.5412118
COc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.337,-3.2990706
Brc1cc(Br)c(-c2c(Br)cc(Br)cc2Br)c(Br)c1,-3.337,-3.5000515
CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,-3.337,-4.9639864
O=[N+]([O-])c1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.337,-2.9187005
O=[N+]([O-])c1ccccc1SSC(F)=C(Cl)Cl,-3.336,-2.9706633
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-3.336,-3.8572924
CC(C)C(=O)Nc1ccccc1,-3.336,-3.8927102
Cc1ccc(CO)cc1,-3.336,-3.2417662
O=C[C@H]1CO1,-3.335,-2.2041624
Cc1cc2c(C)c3ccccc3nc2c2ccccc12,-3.335,-3.3372734
OCC(Cl)CCl,-3.334,-4.3642745
OC[C@H](Cl)CCl,-3.334,-4.3642745
O=S(=O)(O)OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-3.334,-4.062552
O=[N+]([O-])c1ccc2c(c1)CCc1cc([N+](=O)[O-])ccc1-2,-3.334,-2.8829355
CCC(=O)n1ncc(Cl)c(Cl)c1=O,-3.334,-3.9762328
Cc1c([N+](=O)[O-])cc(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-3.334,-3.3075812
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.333,-3.0377808
CN1Cc2c(N)cccc2[C@H](c2ccccc2)C1,-3.333,-4.6156774
ClC(Cl)=C(Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.333,-3.2770045
CCN(CC)c1ccc(N=O)c(O)c1,-3.333,-5.1514792
C=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.333,-3.2005382
COC(=O)c1ccco1,-3.332,-4.0380907
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.332,-2.9797838
COc1ccc2oc([N+](=O)[O-])cc2c1N(CCCl)CCCl,-3.332,-4.078852
O=Nc1ccc(Oc2ccccc2)cc1,-3.332,-3.319402
CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,-3.332,-5.751093
CN1CCc2c1ccc1ccc3ccc(O)cc3c21,-3.332,-4.7189903
OCc1ccc2cccc3c2c1-c1ccccc1-3,-3.331,-3.9192584
O=[N+]([O-])c1cccc2c1ccc1ccccc12,-3.331,-3.1195252
CC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.331,-2.8797112
Cc1cc(Cl)ccc1OCCCC(=O)O,-3.331,-3.2444057
C1=Cc2c(cc3ccc4cccc5ccc2c3c45)CC1,-3.33,-3.2787957
O=[N+]([O-])c1cc2[nH]c3cc([N+](=O)[O-])c4ccccc4c3c2c2ccccc12,-3.33,-3.617411
O=C(CCl)NCc1ccccc1,-3.329,-4.3446455
C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,-3.329,-3.570331
O=CNc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-3.329,-4.7361507
O=CNc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-3.329,-4.8574533
Cc1ccc2ccccc2c1C,-3.329,-3.51413
NC(CCS/C(Cl)=C/Cl)C(=O)O,-3.329,-2.9567344
C(=N/c1snc2ccccc12)\c1ccccc1,-3.328,-2.9239354
Cl/C=C(\Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.328,-3.0302994
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N(CC(=O)O)C1Cc2ccccc2C1,-3.328,-5.032388
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C1,-3.327,-3.2884488
CC(C)COC(=O)Cc1ccccc1,-3.327,-3.4426293
O=[N+]([O-])c1cccc2c1-c1cccc3c([N+](=O)[O-])ccc-2c13,-3.327,-3.3135133
CC1=C(C(=O)Nc2ccccc2)SCCO1,-3.326,-4.269705
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-3.326,-4.612902
Oc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.326,-3.51952
O=C1C=C(c2nnc(NC(=O)c3ccccc3)s2)C(O)=C/C1=N\c1ccc([N+](=O)[O-])cc1,-3.325,-3.5253158
CCC(=O)OCc1cccc([N+](=O)[O-])c1,-3.325,-3.1010299
c1ccc(Cc2ccc(C[C@H]3CO3)cc2)cc1,-3.325,-3.9762955
BrC[C@@H](Br)[C@@H]1CC[C@@H](Br)[C@@H](Br)C1,-3.324,-3.8063397
N=C(N)NS(=O)(=O)c1ccc(N)cc1,-3.323,-4.326256
C=CC1(C)CC(O)C2(C)C(CCC3C4(C)CCCC32OC4=O)C1,-3.323,-3.84051
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)C1C=COC1O4,-3.323,-5.128754
O=[N+]([O-])c1ccc(Oc2ccccc2)cc1,-3.322,-3.1678622
NC(=O)c1ccccc1O,-3.321,-5.2966766
O=[N+]([O-])c1ccc2c[nH]nc2c1,-3.32,-3.7521882
Cc1ccc(NO)cc1C,-3.32,-3.9538324
ONc1ccccc1,-3.319,-4.1173983
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.319,-3.6434343
N=C(N)N,-3.319,-3.4484804
O=[N+]([O-])c1ccccc1Nc1ccccc1,-3.318,-3.8142939
CCCCOCC1CO1,-3.318,-2.3699508
COc1cccc(CN(C)N=O)c1,-3.318,-3.7270935
Cc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,-3.318,-3.8443353
Cc1ccc2c([N+](=O)[O-])cccc2c1,-3.318,-2.6679084
O=S(=O)(O)c1cc(S(=O)(=O)O)c2cc(O)ccc2c1,-3.318,-4.2770805
O=[N+]([O-])c1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.318,-3.4327369
CCNc1nc(O)nc(NC(C)C)n1,-3.317,-4.063576
Nc1ccc([N+](=O)[O-])cc1,-3.317,-3.282851
Nc1ccc([NH+]([O-])O)cc1,-3.317,-3.5756817
C=CCN1C2c3ccccc3-c3ccccc3C21,-3.317,-3.8093731
C1=Cc2c3ccccc3cc3cccc1c23,-3.316,-3.4438381
NC(CSC(F)(F)C(F)(F)C(F)F)C(=O)O,-3.316,-3.132878
CN(C)C(=O)OC1=C[N+](C)(Br)[CH-]C=C1,-3.316,-3.8975434
c1cc2c3c(c4ccc5ccccc5c4cc3c1)C1OC21,-3.316,-3.4402568
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1,-3.316,-3.490694
CC(=O)CN(C[C@@H](C)O)N=O,-3.315,-3.073737
OCCCBr,-3.315,-2.9327338
C1=CC2c3ccccc3OC2O1,-3.315,-3.302026
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-3.302026
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-3.315,-2.8596506
c1ccc2c(c1)COC2,-3.315,-3.546308
CC12CCC=C(C=O)C1(C=O)C2,-3.315,-3.6191664
C=CC(=O)OCC(Br)CBr,-3.315,-3.1529765
C=CC(=O)OC[C@H](Br)CBr,-3.315,-3.1529765
O=C1NCCCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.314,-5.5373163
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.314,-3.3803403
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,-3.313,-4.884115
CC(=O)NC(CSC(Cl)=C(Cl)C(Cl)=C(Cl)Cl)C(=O)O,-3.313,-3.2577322
CCc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.312,-3.4049718
CNC(=O)/C=C(\C)OP(=O)(OC)OC,-3.312,-3.461003
Brc1ccccc1-c1ccccc1,-3.312,-3.7013016
ClCc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.311,-3.4164088
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,-3.311,-5.10963
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,-3.311,-3.471428
COc1ccc(N(CCCl)CCCl)c2oc([N+](=O)[O-])cc12,-3.31,-3.911206
Cc1ccc(C#N)cc1,-3.309,-2.7128365
O=[N+]([O-])c1cccc(C(F)(F)F)c1,-3.309,-3.3103178
[O-][NH+](O)c1cccc(C(F)(F)F)c1,-3.309,-3.3439312
COC(=O)C12OC1(C)C(O)(C(C)C)NC2=O,-3.308,-4.1026525
COc1ccc(N=Nc2ccc(N(C)C)cc2)cn1,-3.308,-3.6267967
NC(=O)OC1CO1,-3.308,-2.9190977
O=C(O)c1cc(Cl)ccc1Cl,-3.307,-3.4722512
N#CCCC(Br)(C#N)CBr,-3.307,-1.859009
O=[N+]([O-])c1cccc(S(=O)(=O)OC[C@H]2CO2)c1,-3.306,-3.115979
N#CNC(=N)N,-3.305,-3.4625611
CC(=O)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.305,-4.959515
CC(=O)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.305,-5.0022364
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-3.305,-3.3588655
O=C1CCc2ccc3c(ccc4ccccc43)c21,-3.304,-3.171049
O=CNc1ccccc1,-3.303,-4.005305
O=[N+]([O-])c1ccc(CO)c([N+](=O)[O-])c1,-3.303,-3.2959323
COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,-3.302,-3.6463132
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1[C@H]1O[C@@H]21,-3.302,-3.6825788
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1OC21,-3.302,-3.6825788
CNC(=O)Oc1ccccc1,-3.302,-4.6484375
CC(=O)CC(=O)Nc1ccccc1C,-3.302,-3.714017
C1CCCC2OC2CC1,-3.302,-2.4581978
CCCCN,-3.302,-3.8967876
O=[N+]([O-])c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.3,-3.4134953
Nc1cccc2nc3cccc(N)c3nc12,-3.3,-3.753018
CC(=O)Oc1c(OC(C)=O)c2c([N+](=O)[O-])ccc3c4ccccc4c4cccc1c4c23,-3.3,-2.9064708
COc1cc(O)cc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-3.3,-3.4337893
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-3.298,-3.7871275
BrCc1ccc2c(c1)-c1cccc3cccc-2c13,-3.297,-3.6364374
CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,-3.295,-4.1322875
ClCc1c2ccccc2cc2c1ccc1ccccc12,-3.295,-3.373601
FC(F)(F)c1ccccc1Cl,-3.295,-3.5759473
Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.295,-3.3173552
C=C1CCC=C(C)CCC2C1CC2(C)C,-3.294,-4.020524
C=C1CCC=C(C)CC[C@@H]2[C@H]1CC2(C)C,-3.294,-4.020524
c1ccc2c(c1)ccc1cc3cnccc3cc12,-3.294,-3.9367507
Cc1cc([N+](=O)[O-])c2ccccc2c1,-3.294,-3.2999442
COC12OOC1(C)Oc1ccccc12,-3.293,-3.2688448
O=Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.292,-3.1863105
CCOC(=O)CNC(=O)C(C)Br,-3.292,-3.4398797
c1ccc(-c2ccc(CCC3CO3)cc2)cc1,-3.291,-3.756604
Cc1cc(N)c([N+](=O)[O-])c(C)c1N,-3.291,-3.7154443
CC(C)COS(=O)(=O)c1ccccc1,-3.291,-3.1984367
CCCCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.29,-3.5268862
O=C(O)Cc1ccccc1Cl,-3.29,-3.3226383
Cn1c(N)nc2nc3ccncc3cc21,-3.29,-4.8368063
CC(=O)Nc1ccc(-c2ccc(NC(C)=O)cc2)cc1,-3.29,-3.8699243
Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.29,-3.3471959
O=Nc1cc2c3ccccc3ccc2c2ccccc12,-3.29,-3.435068
CC(=O)NO,-3.289,-2.2914891
O=[N+]([O-])c1cccc(S(=O)(=O)OCC2CO2)c1,-3.289,-3.115979
c1ccc2c(c1)-c1c(ccc3ccccc13)C1OC21,-3.289,-3.7537882
Cc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-3.289,-2.8841622
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,-3.288,-3.2825737
Cc1ccc2cc([N+](=O)[O-])ccc2c1,-3.288,-2.6131804
O=Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.288,-3.3262823
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.288,-2.9382427
c1ccc2c(c1)cc1ccc3cccc4c5ccccc5c2c1c34,-3.288,-3.3801835
CC(C)OC(=O)Cc1ccccc1,-3.288,-3.667944
C[C@]12CC[C@H]3[C@@H](CC=C4NC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.287,-3.3927283
O=P(O)(OCC(Br)CBr)OCC(Br)CBr,-3.287,-4.0805907
CC(C)(C)NCC(O)COc1ccccc1C1=CCCC1,-3.286,-5.2516646
O=C1CC(=O)C1=O,-3.286,-3.263281
CC(O)COCC(C)O,-3.286,-2.4555285
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,-3.286,-3.4000633
COc1ccc(N)cc1,-3.285,-3.746923
O=Cc1ccc([N+](=O)[O-])cc1,-3.285,-3.2135227
O=Cc1ccc([NH+]([O-])O)cc1,-3.285,-3.5254288
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-3.284,-2.9598103
ClCc1cccc2c1-c1cccc3cccc-2c13,-3.284,-3.4434109
O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.284,-5.5159826
CCCCC(CC)CO,-3.284,-2.890082
CN1CCCN(C)C1=O,-3.283,-4.041054
O=C(O)Cc1ccc(Cl)cc1,-3.283,-3.7552257
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,-3.283,-3.448672
CC(=O)N(N)C(C)=O,-3.283,-2.6801438
CCCCCCN(N=O)C(N)=O,-3.282,-2.8519092
O=CC=Cc1ccccc1[N+](=O)[O-],-3.282,-2.9656572
N=C(N)NN=C(/C=C/c1ccc([NH+]([O-])O)o1)/C=C/c1ccc([NH+]([O-])O)o1,-3.282,-5.0688295
Nc1ccccc1N,-3.281,-3.6204166
CC1=CCCc2c1cc(C)c1c2ccc2ccccc21,-3.281,-3.70922
CCOC(=O)CNC(=O)CBr,-3.281,-3.407648
COc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.28,-4.143555
CC1=CCC2C(C)=CCC(C(C)(C)C)C2C1,-3.28,-3.354183
CCc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-3.28,-3.764593
