Smiles,docking score,LGBMscore
CC(C)COC(=O)Cc1ccccc1,-3.327,-3.201675176957622
O=[N+]([O-])c1cccc2c1-c1cccc3c([N+](=O)[O-])ccc-2c13,-3.327,-3.599698302045702
CC1=C(C(=O)Nc2ccccc2)SCCO1,-3.326,-3.930360455399543
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-3.326,-4.432052023892201
Oc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.326,-4.695083281698783
O=C1C=C(c2nnc(NC(=O)c3ccccc3)s2)C(O)=C/C1=N\c1ccc([N+](=O)[O-])cc1,-3.325,-3.9441385124918793
CCC(=O)OCc1cccc([N+](=O)[O-])c1,-3.325,-3.1562317759226377
c1ccc(Cc2ccc(C[C@H]3CO3)cc2)cc1,-3.325,-3.888896775002178
BrC[C@@H](Br)[C@@H]1CC[C@@H](Br)[C@@H](Br)C1,-3.324,-3.4075523833472565
N=C(N)NS(=O)(=O)c1ccc(N)cc1,-3.323,-4.619824991664343
C=CC1(C)CC(O)C2(C)C(CCC3C4(C)CCCC32OC4=O)C1,-3.323,-3.390179558530499
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)C1C=COC1O4,-3.323,-5.589846356571388
O=[N+]([O-])c1ccc(Oc2ccccc2)cc1,-3.322,-2.8437962760978017
NC(=O)c1ccccc1O,-3.321,-4.896485810763908
O=[N+]([O-])c1ccc2c[nH]nc2c1,-3.32,-3.5572725967069436
Cc1ccc(NO)cc1C,-3.32,-4.301770245322158
ONc1ccccc1,-3.319,-4.137894551864609
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.319,-3.4041531637232305
N=C(N)N,-3.319,-3.0355131869953462
O=[N+]([O-])c1ccccc1Nc1ccccc1,-3.318,-3.8854967237570874
CCCCOCC1CO1,-3.318,-2.506481801751505
COc1cccc(CN(C)N=O)c1,-3.318,-3.327151617828743
Cc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,-3.318,-4.078549951345921
Cc1ccc2c([N+](=O)[O-])cccc2c1,-3.318,-3.372678975937208
O=S(=O)(O)c1cc(S(=O)(=O)O)c2cc(O)ccc2c1,-3.318,-3.818363653199519
O=[N+]([O-])c1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.318,-2.5337479214256295
CCNc1nc(O)nc(NC(C)C)n1,-3.317,-4.009130746097252
Nc1ccc([N+](=O)[O-])cc1,-3.317,-3.3720126781619832
Nc1ccc([NH+]([O-])O)cc1,-3.317,-3.5712885518473203
C=CCN1C2c3ccccc3-c3ccccc3C21,-3.317,-3.626893340758095
C1=Cc2c3ccccc3cc3cccc1c23,-3.316,-3.6953061558482143
NC(CSC(F)(F)C(F)(F)C(F)F)C(=O)O,-3.316,-3.553780182122679
CN(C)C(=O)OC1=C[N+](C)(Br)[CH-]C=C1,-3.316,-3.618209133062462
c1cc2c3c(c4ccc5ccccc5c4cc3c1)C1OC21,-3.316,-3.6235255111053886
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1,-3.316,-4.55562017238566
CC(=O)CN(C[C@@H](C)O)N=O,-3.315,-3.5924203923931888
OCCCBr,-3.315,-3.048456180169691
C1=CC2c3ccccc3OC2O1,-3.315,-3.9750859846359563
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-3.9750859846359563
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-3.315,-2.587223080478837
c1ccc2c(c1)COC2,-3.315,-3.548266360344241
CC12CCC=C(C=O)C1(C=O)C2,-3.315,-3.1270665963362996
C=CC(=O)OCC(Br)CBr,-3.315,-3.287002582815791
C=CC(=O)OC[C@H](Br)CBr,-3.315,-3.287002582815791
O=C1NCCCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.314,-5.165555969016498
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.314,-3.2061743165839656
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,-3.313,-4.399587934532917
CC(=O)NC(CSC(Cl)=C(Cl)C(Cl)=C(Cl)Cl)C(=O)O,-3.313,-3.3603358123973046
CCc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.312,-3.347415401640635
CNC(=O)/C=C(\C)OP(=O)(OC)OC,-3.312,-2.2935401780614937
Brc1ccccc1-c1ccccc1,-3.312,-3.847604870000461
ClCc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.311,-3.262704560028123
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,-3.311,-5.53533307921085
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,-3.311,-3.215706484478035
COc1ccc(N(CCCl)CCCl)c2oc([N+](=O)[O-])cc12,-3.31,-3.5755501634697366
Cc1ccc(C#N)cc1,-3.309,-3.0134931466911734
O=[N+]([O-])c1cccc(C(F)(F)F)c1,-3.309,-3.0085373240499886
[O-][NH+](O)c1cccc(C(F)(F)F)c1,-3.309,-3.2108436042128714
COC(=O)C12OC1(C)C(O)(C(C)C)NC2=O,-3.308,-4.025865434497792
COc1ccc(N=Nc2ccc(N(C)C)cc2)cn1,-3.308,-3.6246751250317626
NC(=O)OC1CO1,-3.308,-3.143099064118059
O=C(O)c1cc(Cl)ccc1Cl,-3.307,-2.700903278653785
N#CCCC(Br)(C#N)CBr,-3.307,-2.332939543417431
O=[N+]([O-])c1cccc(S(=O)(=O)OC[C@H]2CO2)c1,-3.306,-3.0744404558471006
N#CNC(=N)N,-3.305,-3.5134831375529783
CC(=O)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.305,-4.587430944268983
CC(=O)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.305,-4.492943532645044
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-3.305,-3.528260387793939
O=C1CCc2ccc3c(ccc4ccccc43)c21,-3.304,-3.404676731618001
O=CNc1ccccc1,-3.303,-4.016611201223775
O=[N+]([O-])c1ccc(CO)c([N+](=O)[O-])c1,-3.303,-3.339856910365084
COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,-3.302,-3.4655927439998444
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1[C@H]1O[C@@H]21,-3.302,-3.7754297161065207
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1OC21,-3.302,-3.7754297161065207
CNC(=O)Oc1ccccc1,-3.302,-3.717592796909025
CC(=O)CC(=O)Nc1ccccc1C,-3.302,-3.7484137064134013
C1CCCC2OC2CC1,-3.302,-2.7924641017224396
CCCCN,-3.302,-2.5039253900202723
O=[N+]([O-])c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.3,-3.791109729424913
Nc1cccc2nc3cccc(N)c3nc12,-3.3,-3.786759031847642
CC(=O)Oc1c(OC(C)=O)c2c([N+](=O)[O-])ccc3c4ccccc4c4cccc1c4c23,-3.3,-3.1583984689915967
COc1cc(O)cc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-3.3,-3.928049789774922
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-3.298,-3.5214825639172345
BrCc1ccc2c(c1)-c1cccc3cccc-2c13,-3.297,-3.6585189952954713
CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,-3.295,-4.093304188929032
ClCc1c2ccccc2cc2c1ccc1ccccc12,-3.295,-3.251116085311257
FC(F)(F)c1ccccc1Cl,-3.295,-3.0985225510163574
Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.295,-3.363983991423977
C=C1CCC=C(C)CCC2C1CC2(C)C,-3.294,-3.4450744978331396
C=C1CCC=C(C)CC[C@@H]2[C@H]1CC2(C)C,-3.294,-3.4450744978331396
c1ccc2c(c1)ccc1cc3cnccc3cc12,-3.294,-3.462199189986219
Cc1cc([N+](=O)[O-])c2ccccc2c1,-3.294,-3.5011875084825403
COC12OOC1(C)Oc1ccccc12,-3.293,-3.0927466280916636
O=Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.292,-3.0441226975082207
CCOC(=O)CNC(=O)C(C)Br,-3.292,-3.210214083062607
c1ccc(-c2ccc(CCC3CO3)cc2)cc1,-3.291,-3.792573324046036
Cc1cc(N)c([N+](=O)[O-])c(C)c1N,-3.291,-3.418426022343305
CC(C)COS(=O)(=O)c1ccccc1,-3.291,-3.3214887391946615
CCCCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.29,-3.864379690702138
O=C(O)Cc1ccccc1Cl,-3.29,-2.97498897439791
Cn1c(N)nc2nc3ccncc3cc21,-3.29,-4.618975387378658
CC(=O)Nc1ccc(-c2ccc(NC(C)=O)cc2)cc1,-3.29,-3.989516420268943
Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.29,-3.23128194971335
O=Nc1cc2c3ccccc3ccc2c2ccccc12,-3.29,-3.2688152559062402
CC(=O)NO,-3.289,-2.142808998186087
O=[N+]([O-])c1cccc(S(=O)(=O)OCC2CO2)c1,-3.289,-3.0744404558471006
c1ccc2c(c1)-c1c(ccc3ccccc13)C1OC21,-3.289,-4.026474658413862
Cc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-3.289,-3.574544907943324
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,-3.288,-3.29345492299722
Cc1ccc2cc([N+](=O)[O-])ccc2c1,-3.288,-2.9905818626543827
O=Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.288,-3.3470238422415863
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.288,-3.0573610472530026
c1ccc2c(c1)cc1ccc3cccc4c5ccccc5c2c1c34,-3.288,-3.3611930074229446
CC(C)OC(=O)Cc1ccccc1,-3.288,-3.2887778326138655
C[C@]12CC[C@H]3[C@@H](CC=C4NC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.287,-3.322177953848873
O=P(O)(OCC(Br)CBr)OCC(Br)CBr,-3.287,-3.451655551379833
CC(C)(C)NCC(O)COc1ccccc1C1=CCCC1,-3.286,-5.243634473947747
O=C1CC(=O)C1=O,-3.286,-3.368695251438893
CC(O)COCC(C)O,-3.286,-3.4665336209269313
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,-3.286,-3.2476106353516756
COc1ccc(N)cc1,-3.285,-3.5531839151832147
O=Cc1ccc([N+](=O)[O-])cc1,-3.285,-2.825277265753008
O=Cc1ccc([NH+]([O-])O)cc1,-3.285,-2.838252657918815
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-3.284,-2.8047405378404764
ClCc1cccc2c1-c1cccc3cccc-2c13,-3.284,-3.5267925692136513
O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.284,-4.859192237297986
CCCCC(CC)CO,-3.284,-3.1476384777487163
CN1CCCN(C)C1=O,-3.283,-4.45022489645108
O=C(O)Cc1ccc(Cl)cc1,-3.283,-3.4212360161952544
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,-3.283,-3.422574137707137
CC(=O)N(N)C(C)=O,-3.283,-2.5919250055677523
CCCCCCN(N=O)C(N)=O,-3.282,-2.8878945654734234
O=CC=Cc1ccccc1[N+](=O)[O-],-3.282,-3.3895648419334066
N=C(N)NN=C(/C=C/c1ccc([NH+]([O-])O)o1)/C=C/c1ccc([NH+]([O-])O)o1,-3.282,-5.511095420505313
Nc1ccccc1N,-3.281,-3.6541931499683025
CC1=CCCc2c1cc(C)c1c2ccc2ccccc21,-3.281,-3.153293733431011
CCOC(=O)CNC(=O)CBr,-3.281,-3.138057658192853
COc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.28,-4.080517502393002
CC1=CCC2C(C)=CCC(C(C)(C)C)C2C1,-3.28,-3.758318451924403
CCc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-3.28,-3.8729626682851834
O=C(/C=C/c1ccc(F)cc1)c1ccccc1,-3.28,-3.093431376092245
CC(C)(C)c1ccc(OC[C@H]2CO2)cc1,-3.279,-3.0956576316864557
Cc1cc(C)c(S(=O)(=O)O)cc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-3.278,-3.832353758746501
Cc1c2ccccc2cc2ccc3ccccc3c12,-3.278,-3.9626626320546334
CCC(CCCC(=O)O)COC(=O)c1ccccc1C(=O)O,-3.278,-2.9953403697757515
CC(=O)Nc1ccc(Oc2ccccc2)cc1,-3.277,-3.552729979785678
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.277,-2.432824093311865
O=C1C=Cc2c(ccc3c2ccc2ccccc23)C1=O,-3.277,-3.7565546085728028
COc1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.277,-3.9640742746679245
COCC12OOC1(C)c1ccccc1O2,-3.277,-2.8306016691495977
O=C1c2ccccc2C([N+](=O)[O-])c2ccccc21,-3.276,-3.1860678850264823
Clc1ccc(C(Cl)(Cl)Cl)c(Cl)c1,-3.275,-3.101390418281099
CCOC(=O)CNC(=O)C(C)(C)Br,-3.274,-3.2483434548948877
Cc1cc(C)c2ccc3ccccc3c2c1,-3.274,-3.1330347580514064
c1ccc2c(c1)-c1cc3ccccc3cc1C1OC21,-3.274,-3.7756952354974196
Cc1ccc(NO)cc1[N+](=O)[O-],-3.274,-4.056780442686378
CC(C)CCC(C)Nc1ccc(NC(C)CCC(C)C)cc1,-3.273,-3.3569238537856583
Nc1nc2c(s1)CCc1ncccc1-2,-3.273,-4.032050682869741
O=[N+]([O-])c1ccc2nc3ccc([N+](=O)[O-])cc3nc2c1,-3.273,-3.1340667543647007
c1ccc2c(c1)ccc1c3ccccc3sc21,-3.272,-3.4000486983669314
c1ccc2cc3c(ccc4ccccc43)cc2c1,-3.272,-3.1186037819850525
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,-3.272,-3.5987567790400927
BrCc1c2ccccc2cc2ccc3ccccc3c12,-3.271,-3.515392091423063
Clc1cccc2cc3ccccc3cc12,-3.271,-3.0784393994094423
CN(C)CCN(Cc1cccs1)c1ccccn1,-3.271,-3.866263537663277
CC(=O)OCc1ccc2ccc3cccc4ccc1c2c34,-3.271,-3.272027849978151
CC(=O)Nc1ccc(C2OC2C(=O)c2ccccc2)cc1,-3.271,-4.072587125255313
O=c1ccc(=O)[nH][nH]1,-3.271,-3.524149875459195
CC(C)CCCC(C)C1CCC2C3CC4OC45CC(O)CCC5(C)C3CCC12C,-3.27,-3.8013875449363943
CCOC(=O)[C@@H]1O[C@H]1c1ccccc1,-3.27,-3.629901510712119
O=C(O)c1cccc2cccnc12,-3.269,-3.6976295971650543
CC(C)(C)C1CCC2(CC1)CO2,-3.269,-2.2760288263590884
C=C1CC[C@H](O)C/C1=C/C=C1/CCC[C@]2(C)[C@@H]1CC[C@H]2[C@H](C)CCCC(C)C,-3.268,-3.3377533728864766
CN(Cc1cccc(Br)c1)N=O,-3.268,-3.696833509990579
ClCc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.268,-3.3390112184196985
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])c4ccccc4c4ccc1c2c34,-3.268,-3.3087076205080725
c1ccc2c(c1)ccc1ccc3c(c12)CCC3,-3.267,-3.322592290579862
COc1c(Cl)ccc(Cl)c1C(=O)O,-3.267,-2.8834073543520944
O=c1oc2c([N+](=O)[O-])cccc2c2ccccc12,-3.267,-3.5049116111872713
CC12OOC1(C)c1c(ccc3ccccc13)O2,-3.267,-3.3578458486856313
Nc1ccccc1SCCSc1ccccc1N,-3.266,-3.7206446898470893
CC(=O)N[C@@H](CS)C(=O)O,-3.265,-3.2436473033468323
Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-3.265,-4.273868128100053
Nc1ccc(S(=O)(=O)O)c2ccccc12,-3.264,-3.996332470499114
COC(=O)C(N)CSCCCl,-3.264,-4.352017440245824
O=C(O)COc1ccc(Cl)cc1Cl,-3.264,-3.4106789884047295
C=CCc1ccc(OC)c(OC)c1,-3.264,-3.234151324916434
Nc1ccc(S(=O)(=O)Nc2cnc3c(Cl)cccc3n2)cc1,-3.264,-4.152823802924456
O=[N+]([O-])c1ccc(OC[C@H]2CO2)cc1,-3.263,-2.7627221451628534
Nc1ccc(F)cc1,-3.263,-3.971913385069324
CC(C(=O)O)c1ccc(Oc2nccs2)cc1,-3.262,-4.616841007234972
CCOC(=O)Cc1c(C(=O)O)c2ccccc2n1C,-3.261,-4.121249061024986
Cc1cc(N)sn1,-3.261,-3.531835430712859
NC(CSC(Cl)=C(Cl)Cl)C(=O)O,-3.26,-3.5525986227711464
N#C/C(=C\C=C\c1ccccc1)c1ccc(Cl)cc1,-3.26,-3.159643387103983
CC1c2ccccc2-c2ccccc21,-3.259,-3.5438539470278543
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-3.259,-3.502427842342587
O=C(O)/C(Cl)=C(\CO)C(Cl)Cl,-3.258,-3.4755868303405895
CN(CCO)C(=O)Nc1ccccc1,-3.258,-4.440066489765072
CC(C)CCCCCOC(=O)Cc1ccc(Cl)cc1Cl,-3.258,-2.6572648823034677
CC1(C)OC1COc1c2occc2cc2ccc(=O)oc12,-3.256,-4.391041572650808
O=[N+]([O-])c1cc(C(O)=Nc2cccc(F)c2)cs1,-3.256,-3.102225447561789
CC(=O)c1ccccn1,-3.255,-3.82683827641545
O=C(O)c1cc([N+](=O)[O-])cc2cccnc12,-3.254,-3.2569233687518064
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C=CCC4,-3.254,-3.0569153165347585
CC(=O)Nc1ccc(C)cc1,-3.253,-3.840794201383398
ClCc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.253,-3.311081072165863
O=C(O)c1cccc(Cl)c1,-3.253,-2.9173719450422095
CC(C)COP(=S)(OCC(C)C)SCCl,-3.252,-2.691860255332777
C1CCCCCC2OC2CCCC1,-3.251,-2.7924641017224396
CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-3.251,-4.692987845435031
c1ccc2c(c1)ccc1ccccc12,-3.25,-3.422574137707137
c1ccc2c(c1)Cc1c(c3ccccc3c3ccccc13)C2,-3.25,-4.052151257201128
Cc1cc(C)c2ccccc2c1,-3.249,-3.6125814110869565
CC[C@@]12O[C@]1(C(=O)OC)C(=O)O[C@H]2C,-3.249,-3.975478710352905
O=C1c2ccc3ccccc3c2-c2c1ccc1ccccc21,-3.249,-3.430491781416697
CC(=O)OCC12OOC1(C)c1ccccc1O2,-3.248,-2.885968190124555
O=C=Nc1cccc2c(N=C=O)cccc12,-3.248,-3.702136200023721
Cc1ccc2ccc3cc4ccccc4cc3c2c1,-3.247,-3.0648915713830505
CC(C)(Br)C(=O)Nc1ccccc1,-3.246,-4.073907788919608
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.246,-3.622297531392045
O=C1C=CC(=O)c2c(O)c(Cl)c(Cl)c(O)c21,-3.246,-4.009793607872945
Cc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.246,-3.455505057550014
O=[N+]([O-])c1cc2c(cc3ccc4cccc5ccc2c3c45)o1,-3.246,-2.948160329168212
CCCCN(C[C@@H](O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,-3.246,-3.6798199875577136
COc1ccc2cccc3c2c1C(=O)N(C)C3=O,-3.246,-4.365760043681749
FC(F)(F)c1ccccc1,-3.245,-3.36011935731494
ClCc1cccc(CCl)c1,-3.244,-3.4422664691883083
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,-3.244,-4.668013563468605
Cn1c(N)nc2ccc(C#N)cc21,-3.244,-3.756158033001652
CCOP(=S)(OCC(C)C)SCCl,-3.242,-2.8336503581457544
O=[N+]([O-])C1=Cc2ccc3ccc4cccc5cc1c2c3c45,-3.242,-2.9377550273235857
COc1ccc(CC2CO2)cc1OC,-3.242,-3.6682446443648273
O=[N+]([O-])c1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-3.242,-3.2028500223753853
c1ccc2c(c1)Oc1ccccc1S2,-3.241,-3.4782202259789465
CC1CCc2c1ccc1c2ccc2ccccc21,-3.241,-3.951498581070293
C[C@@H]1CCc2c1ccc1c2ccc2ccccc21,-3.241,-3.951498581070293
ClCc1ccc(Cl)cc1,-3.241,-3.282435060731243
ONc1cccc2ccccc12,-3.24,-4.480620468256389
C[C@H]1CS(=O)(=O)CCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.24,-4.141582379716768
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-3.239,-2.5866824994675657
OCC(Cl)(Cl)Cl,-3.239,-2.3986737299934844
Nc1ccc(S(N)(=O)=O)cc1,-3.239,-4.623597821309018
Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O,-3.239,-3.5964692927356863
CC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,-3.239,-3.5181784921925683
Cc1c2ccccc2c(CCl)c2ccc3ccccc3c12,-3.238,-3.6184822243574257
ClCc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.238,-3.311081072165863
N#CCc1ccccc1[N+](=O)[O-],-3.238,-3.097295963621423
N#CCc1ccccc1[NH+]([O-])O,-3.238,-3.390279311590866
CN(C)C(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.238,-3.0652096141415974
Cc1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.238,-3.4689016023492103
Nc1ccc(NOS(=O)(=O)O)cc1Cl,-3.237,-4.130689002084346
Cc1ccc2c(ccc3cc4ccccc4cc32)c1,-3.236,-3.198094613360253
COP(=S)(OC)SCC(=O)NCC=O,-3.236,-2.586697016334435
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)O)C5CCC43C)C2C1,-3.236,-4.176782102153493
CC1(C)CC(C(=O)O)C(C)(C)N1O,-3.236,-3.0497882911516396
O=C1CCO1,-3.236,-3.3864473058866422
Cc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.236,-3.2112433443867525
O=CC1CO1,-3.235,-2.4754717637983528
CC(Cl)CO,-3.235,-3.2378593415092363
c1ccc2c(c1)ccc1c2ccc2cccnc21,-3.235,-3.5780741102921736
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.235,-2.666452980310192
c1ccc2c(c1)C1CCCCC1C1OC21,-3.235,-3.8958903302409023
CCCCN(CCC(C)O)N=O,-3.235,-3.8109210512998937
CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,-3.234,-4.009463202465249
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-3.234,-3.528260387793939
CC(C)(C)OOC(C)(C)c1cccc(C(C)(C)OOC(C)(C)C)c1,-3.234,-4.032001548215251
CC1CS(=O)(=O)CCN1N=Cc1ccc([N+](=O)[O-])o1,-3.234,-4.141582379716768
Cn1c(CC(=O)OCCCl)c(C(=O)O)c2ccccc21,-3.233,-4.742407759384062
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,-3.233,-3.3236830374558965
Cc1ccc(NO)cc1,-3.233,-4.189368019040041
CCC(C)=[N+]([O-])O,-3.233,-1.8009815478814934
CCCCN(CC(O)CC)N=O,-3.232,-3.9719219026758465
ClCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.232,-3.7884386003679444
c1ccc2c(c1)ccc1c3c(ccc12)CCC3,-3.232,-3.204334570165306
C=CC1CCC2(C)OC2C1,-3.232,-2.1555821577280767
C=C[C@@H]1CC[C@@]2(C)O[C@H]2C1,-3.232,-2.1555821577280767
Clc1cccc2cccnc12,-3.231,-3.9025125303565544
Nc1ccc(Cl)cc1Cl,-3.231,-3.3831466287930847
O=C(O)c1cccc(Cl)c1Cl,-3.231,-2.7683713210955503
O=C(OCC1CCC2OC2C1)C1CCC2OC2C1,-3.23,-3.4830262169975996
O=S1(=O)c2cccc3ccc4c5ccccc5cc1c4c23,-3.228,-3.410152532813982
COc1ccccc1-c1ccccc1,-3.228,-4.029529615386404
O=[N+]([O-])c1cc2c3c(c1)CCc1cc([N+](=O)[O-])cc(c1-3)CC2,-3.228,-3.0557844852563147
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,-3.228,-2.752211750370739
c1ccc2cc3c(ccc4cccnc43)cc2c1,-3.228,-3.316687040643599
c1ccc2occc2c1,-3.227,-3.3631282387962087
OCCBr,-3.227,-2.900142104921888
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCC=C4,-3.226,-3.0569153165347585
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]([C@@H]4C=C[C@H]3C4)[C@@]1(Cl)C2(Cl)Cl,-3.226,-3.6913428770493932
CC(C)(C)c1c(N)ccc2ccccc12,-3.226,-3.720434688559752
CCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.226,-3.5688686419909903
O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)[C@@H]1O[C@H]21,-3.225,-3.5032202985514567
Oc1cc(O)c2ccccc2n1,-3.225,-5.0128949852827995
Cc1ccc(C(C)(C)C)cc1,-3.223,-3.3818660323172525
c1ccc(C2OC2c2ccccc2)cc1,-3.223,-3.823194793603414
O=C(O)COc1ccc(N(CCCl)CCCl)cc1,-3.223,-3.59496465969255
BrCc1ccc(Br)cc1,-3.221,-3.572121620571461
COc1ccc(CO)cc1,-3.22,-3.5615703779100145
CC(=O)Nc1ccc2c(c1OC(=O)c1ccccc1)Cc1ccccc1-2,-3.22,-3.9613346511522547
Nc1cccc2nc3c(N)cccc3nc12,-3.22,-3.786759031847642
CNC(=O)N(C)c1nc2ccccc2s1,-3.22,-3.9449203114465763
c1ccc2nc3ccccc3cc2c1,-3.22,-3.58975123420403
NC(N)=S,-3.219,-2.9691402212738778
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccc([N-][N+]#N)cc12,-3.219,-4.055299650601827
O=[N+]([O-])C1=Cc2cccc3cccc(c23)O1,-3.219,-3.315070278692791
OCc1cccc2c1-c1cccc3cccc-2c13,-3.218,-4.385222210738128
COc1cc2c3c(cc4ccccc4c3c1OC)N(C=O)CC2,-3.218,-4.107545453756832
CNC1=C2CC(=O)C(OC)=CC=C2c2c(cc(OC)c(OC)c2OC)CC1,-3.218,-4.30528269568383
S=C=NCCc1ccccc1,-3.218,-3.388547626204333
O=[N+]([O-])c1ccc(O[C@H]2CO2)cc1,-3.218,-3.119921797405431
O=C1OC(O)C(Cl)=C1Cl,-3.218,-3.7669292983418914
CC(C)=CCC/C(C)=C/CO,-3.217,-3.146808455816297
c1ccc2ccccc2c1,-3.217,-3.387843314356945
O=C1CCc2c1ccc1c2ccc2ccccc21,-3.217,-3.6843188500465596
O=[N+]([O-])c1ccc2ccc3c4ccccc4c([N+](=O)[O-])c4ccc1c2c43,-3.216,-3.3087076205080725
O=S(=O)(Nc1ccc(Cl)c(Cl)c1)c1cccc2cccnc12,-3.216,-4.106397698474403
O=C(O)C1OC1C(=O)O,-3.215,-2.4078565365078526
Cc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.214,-3.2112433443867525
OCC(Cl)Cl,-3.214,-3.545944599329948
