Smiles,docking score,XGBscore
O=[N+]([O-])c1ccc2ccc3ccccc3c2c1,-3.436,-3.473944
CS(=N)(=O)CCC(N)C(=O)O,-3.436,-2.5906994
O=C(O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,-3.436,-3.2075171
CCN(CC)C(=O)Cc1ccccc1,-3.436,-4.164744
CCC(=O)NCc1ccccc1,-3.436,-4.168508
O=[N+]([O-])c1ccc2ccc3c4ccccc4nc4ccc1c2c43,-3.435,-3.682097
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)[C@@H]1C=CO[C@H]1O2,-3.435,-4.0034037
CC1=CC2CCCCC2c2ccccc21,-3.435,-3.575157
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccccc1,-3.435,-4.0132565
NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-3.435,-4.5812016
NNc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-3.435,-4.753906
CC(Br)C(Br)COP(=O)(OCC(Br)C(C)Br)OCC(Br)C(C)Br,-3.434,-3.3828115
O=Nc1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.434,-2.278213
CC(=O)OC1COC(Nc2ccc([N+](=O)[O-])cc2)C(OC(C)=O)C1OC(C)=O,-3.434,-3.8454804
NCCCCCCCCCCC(=O)O,-3.434,-2.9272993
O=C(O)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-3.433,-4.590292
CC(=O)N(Cl)c1ccc2c(c1)Cc1ccccc1-2,-3.433,-3.1481717
NP(=O)(O)N(CCCl)CCCl,-3.432,-3.3431213
CN1CCN(c2ccc3[nH]c(CCCCCCc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-3.432,-5.884112
Cc1cccc(N)c1C,-3.432,-3.2668536
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.432,-3.295832
Nc1ccc2ncsc2c1,-3.431,-3.754477
O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1c([N+](=O)[O-])cccc12,-3.431,-3.0323822
[O-][NH+](O)c1ccccc1Nc1ccccc1,-3.431,-3.351361
CC[C@@H]([C@@H](C)O)[N+](=O)[O-],-3.43,-2.5830834
c1scc2c1-c1cscc1C1NC21,-3.43,-3.2925408
Cc1cnc2c(n1)c(C)cc1c2nc(N)n1C,-3.43,-3.8119905
Clc1cc(Cl)c(Cl)cc1Cl,-3.43,-3.1129298
Cc1nc2ccc(N(C)C)c(C)c2nc1C,-3.429,-3.399327
O=[N+]([O-])c1ccccc1CO,-3.429,-3.5906966
Nc1cccc2c1-c1ccccc1C2,-3.429,-3.5558026
COc1cc(OC)c2c(=O)c3c(O)ccc(OC)c3oc2c1,-3.428,-4.856084
CC(C)(C)c1cccc(C(C)(C)C)c1O,-3.428,-3.2409146
C=CC1(C)CO1,-3.428,-2.5101967
Clc1ccc(Cl)c(Cl)c1,-3.428,-3.448437
COc1ccc2cc([N+](=O)[O-])c3ccc(=O)oc3c2c1,-3.428,-2.6838405
Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1,-3.427,-3.090461
Cc1ccc2ccccc2c1,-3.426,-2.581548
CCCCCCCCCCCCc1ccc(S(=O)(=O)O)cc1,-3.425,-3.7318504
N=C(Nc1ccccc1)Nc1ccccc1,-3.424,-4.0942802
CCC(C)c1ccccc1O,-3.424,-3.8362339
CC(=O)N(C)c1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.424,-3.1937995
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-3.424,-3.8944545
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,-3.424,-4.679718
Cc1cccc2c1-c1cc3ccccc3cc1C1OC21,-3.423,-3.611355
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-3.423,-3.6269338
Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,-3.423,-4.095184
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCc1ccccc1-3,-3.422,-3.707515
NC(CSC(F)(F)C(Cl)Br)C(=O)O,-3.422,-3.0558884
CCOC(N)=O,-3.422,-1.6294222
Cc1c2ccccc2c([C@@H]2CO2)c2ccccc12,-3.421,-3.9156084
Cc1c2ccccc2c(C2CO2)c2ccccc12,-3.421,-3.9156084
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,-3.421,-2.961696
O=[N+]([O-])c1ccc2ccc3c4ccccc4[n+]([O-])c4ccc1c2c34,-3.421,-3.9296343
CCNC(=O)CCC(N)C(=O)O,-3.42,-3.0450332
O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.42,-3.4997864
[O-][NH+](O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.42,-2.3037338
O=[N+]([O-])c1cccc(-c2ccc(O)c([N+](=O)[O-])c2)c1,-3.42,-3.9793024
O=C(Cl)c1ccccc1F,-3.419,-3.522509
CN1CCc2cc3c(c4c2C1C(O)c1ccccc1-4)OCO3,-3.419,-3.5009449
O=c1c(=O)c2c([N+](=O)[O-])ccc3ccc4cccc1c4c32,-3.419,-3.6804664
CC[n+]1c2ccccc2nc2ccccc21,-3.419,-2.8654976
Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12,-3.418,-2.5416374
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,-3.418,-4.0058246
CCc1cc(N)cc(C)c1Cc1c(C)cc(N)cc1CC,-3.417,-3.8529065
CC(=O)N(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.417,-6.130324
Cn1c(N)nc2c3nc(-c4ccccc4)c(-c4ccccc4)nc3ccc21,-3.417,-3.4255013
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-3.417,-3.0363421
NC(=O)N/N=C/c1ccc([NH+]([O-])O)o1,-3.417,-3.4188719
CCOC(=O)Nc1cccc2c3c[nH]ccc-3nc12,-3.417,-2.7795577
C[C@@H]1C=Cc2c1ccc1c2ccc2ccccc21,-3.416,-4.124578
CC1C=Cc2c1ccc1c2ccc2ccccc21,-3.416,-4.124578
N#CC(=N)C(N)C#N,-3.415,-3.549808
CC(C)CC(=O)Nc1snc2ccc(Cl)cc12,-3.415,-3.8297672
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.415,-2.2524683
Nc1c(C(=O)O)cc([N+](=O)[O-])c2c1C(=O)c1ccccc1C2=O,-3.415,-3.7230036
c1ccc(Cc2ccccc2OCC2CO2)cc1,-3.414,-3.5565336
O=C(Cl)c1ccccc1,-3.414,-3.3727634
COc1ccccc1N=C(O)c1csc([N+](=O)[O-])c1,-3.412,-3.0371017
COc1cc2ccnc3c2c(c1OC)-c1ccccc1C3=O,-3.412,-2.5341399
CC(=O)N(C)c1snc2ccccc12,-3.411,-3.8036966
O=C1c2c(ccc3ccccc23)-c2cccc3cccc1c23,-3.411,-3.9008946
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,-3.411,-3.3145003
Oc1cc(Cl)cc(Cl)c1Cl,-3.411,-4.440439
Cc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.411,-3.3137927
Cc1cc(C)c(N)c(C)c1N,-3.411,-3.3702528
Cc1cnc2c(n1)c(C)c(C)c1c2nc(N)n1C,-3.41,-3.1863425
Cn1c([N+](=O)[O-])cnc1-c1n[nH]c(=N)s1,-3.41,-3.1616993
CCC(CO)[NH+]([O-])O,-3.41,-3.5926883
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-3.41,-3.3690283
Nc1ccccc1,-3.41,-3.5563354
CN(C(=O)CCl)c1snc2ccccc12,-3.41,-3.5835705
C=C(C)C(=O)N[N+](C)(C)CC(C)O,-3.409,-4.1461883
O=[N+]([O-])c1cc2[nH]c3ccc4c(O)cccc4c3c2c2ccccc12,-3.409,-4.4607153
CCCC1(O)CCC2C3CCC4CC(=O)CC(C)C4(C)C3CCC21C,-3.409,-3.7983153
Oc1c(Br)cc(Br)cc1Br,-3.408,-3.9991207
Cc1ccc(NCCCl)cc1,-3.408,-3.897789
Cc1cccc2c1cc1ccc3cccc4ccc2c1c34,-3.407,-2.9891841
CCOS(=O)(=O)c1ccc(C)cc1,-3.407,-2.3591876
CC(C)CC(C)Nc1ccc(Nc2ccccc2)cc1,-3.407,-3.6050856
CC(=O)c1cccc([N+](=O)[O-])c1,-3.407,-3.974296
CC(=O)c1cccc([NH+]([O-])O)c1,-3.407,-3.7081316
Nc1ccc(Cl)c(Cl)c1Cl,-3.407,-3.4580305
Nc1cccc2c1ccc1ccccc12,-3.407,-3.690195
CCCCCCCCCCCCCN1CC(C)OC(C)C1,-3.407,-3.4564216
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.406,-3.5894883
OCc1ccccc1,-3.406,-3.7878654
NC(=O)CCCCC(N)=O,-3.405,-2.7837253
COc1ccc(CC2CO2)cc1,-3.405,-3.454336
CNC(=O)Oc1ccccc1OC(C)C,-3.405,-4.063573
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,-3.404,-3.3945296
[O-][NH+](O)c1cc(C(F)(F)F)cc([NH+]([O-])O)c1Cl,-3.404,-3.3421698
CCC(Br)(CC)C(=O)NC(N)=O,-3.404,-3.0693676
CC(=O)Nc1cccc(N)c1C(=O)O,-3.404,-4.0301113
O=[N+]([O-])c1cc(C(F)(F)F)ccc1Cl,-3.403,-3.4075062
[O-][NH+](O)c1cc(C(F)(F)F)ccc1Cl,-3.403,-3.245946
O=C(O)c1cc(/N=N/c2ccc([NH+]([O-])O)cc2)ccc1O,-3.403,-5.6414227
O=[N+]([O-])c1cc2cccc([N+](=O)[O-])c2c2ccccc12,-3.403,-3.507447
CN(N=O)C(=O)Oc1cccc2ccccc12,-3.402,-3.943344
CCC[C@](C)(COC(N)=O)COC(=O)NC(C)C,-3.402,-3.0188208
O=C1C=Cc2cccc3cccc1c23,-3.401,-3.8262382
C=CCc1ccc2c(c1)OCO2,-3.401,-2.852031
C=CC1CN2CCC1CC2C(OC(=O)OCC)c1ccnc2ccc(OC)cc12,-3.401,-1.6569391
COc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.401,-2.883081
CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1,-3.401,-3.9269798
O=NN(CCCl)C(=O)NCCO,-3.401,-4.2493258
c1ccc2cc3c(cc2c1)c1c(c2ccccc23)O1,-3.4,-2.5312765
C=C(C)C(=O)OC[C@H](Br)CBr,-3.399,-4.4766307
C=C(C)C(=O)OCC(Br)CBr,-3.399,-4.4766307
Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1,-3.399,-3.1583376
c1ccc2cc3c(ccc4c5ccccc5ccc34)cc2c1,-3.399,-3.185603
CC(C)(C)OC(=O)O/N=C(\C#N)c1ccccc1,-3.399,-3.8012273
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H](C=C[C@@H]3Cl)[C@@]1(Cl)C2(Cl)Cl,-3.399,-3.7547853
NC(=O)NO,-3.399,-1.9311647
Oc1ccc2c(c1)-c1cc3ccccc3c3cc4ccccc4c-2c13,-3.399,-3.924334
COc1cccc2c1C(=O)c1ccccc1C2=O,-3.398,-3.5432918
Cc1cc(NOS(=O)(=O)O)ccc1N,-3.398,-3.8680477
Cc1cccc(N=Nc2ccc(N(C)C)cc2)c1,-3.398,-3.4563603
O=Cc1ccccc1[N+](=O)[O-],-3.397,-2.8083692
O=Cc1ccccc1[NH+]([O-])O,-3.397,-2.9714181
CCCC=[N+]([O-])O,-3.397,-1.8342506
Cc1nc2ccc(N)c(C)c2nc1C,-3.396,-3.4348018
Cc1ccc2c(c1)C1C(=N2)N(C)c2ccccc2C1C,-3.396,-3.6459045
ClCC1OC(CCl)OC(CCl)O1,-3.396,-3.3349419
CCOc1ccccc1N,-3.396,-2.5885804
Oc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.396,-4.9503145
N/C(=N\O)c1ccccc1,-3.396,-3.84352
COc1cc([N+](=O)[O-])c2ncccc2c1,-3.396,-3.3221633
COc1cc([NH+]([O-])O)c2ncccc2c1,-3.396,-2.9196565
c1ccc(-c2ccccc2)cc1,-3.395,-3.2445369
O=C1OCCN1P(=O)(Cl)N1CCOC1=O,-3.395,-2.7061882
Cc1nc2c(cc(C)c3ccc4ccc(O)cc4c32)[nH]1,-3.395,-3.717682
N#Cc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-3.395,-2.3092456
CC(C)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-3.394,-4.0528054
O=[N+]([O-])c1ccc(COc2ccccc2)cc1,-3.394,-2.8672285
O=C(c1ccccc1)c1ccccc1,-3.394,-3.3851802
COC(=O)C12CC1(C=O)C(C=O)=CC1CC(C)(C)CC12,-3.394,-3.5065196
O=C(O)c1ccc(O)cc1,-3.393,-3.0752707
Cc1cc(-c2cc3c(cc2F)n2c(=O)[nH]c(=O)cc2n3C2CC2)cc(C)n1,-3.393,-3.4710245
CC1=NN(c2ccc([NH+]([O-])O)cc2)C(=O)C1[NH+]([O-])O,-3.393,-2.9616141
c1ccc(CSCc2ccccc2)cc1,-3.393,-3.6831129
Oc1c(Cl)cc(Cl)cc1Cl,-3.393,-3.596968
CC1=C(O)C(=O)CO1,-3.392,-3.4924836
c1ccc2c(c1)[nH]c1ccccc12,-3.392,-2.9600189
COP(=O)(OC)O/C(=C\Br)c1ccc(Cl)cc1Cl,-3.392,-2.985539
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)[C@@H]1C=CO[C@@H]1O2,-3.391,-3.4371533
O=C1c2ccccc2C(=[N+]([O-])O)c2ccccc21,-3.391,-3.2803128
COP(=O)(OC)O/C(C)=C\C(=O)O[C@@H](C)c1ccccc1,-3.391,-3.0788305
CC(=O)C1=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C1,-3.391,-3.1245153
CSCNc1ccccc1,-3.39,-4.046041
Cc1cccc(NO)c1C,-3.39,-3.5864332
O=Nc1ccc2ccc3cccc4ccc1c2c34,-3.39,-2.37378
Cc1c(/C=N/OCc2ccc(Cl)cc2Cl)c2cc([N+](=O)[O-])ccc2n1Cc1ccc(Cl)cc1,-3.39,-4.9683995
Clc1ccc(CC[C@H]2CO2)cc1,-3.39,-3.4347515
CC(=O)c1c(O)c2n(c1O)C(C)(C)C1Cc3cccc4[nH]cc(c34)C21,-3.39,-3.5525277
Cc1ccc2nsc(NC(=O)C(Cl)(Cl)Cl)c2c1,-3.389,-2.9758549
Cc1cccc2cc3ccc4ccccc4c3cc12,-3.389,-3.563724
COC(=O)C(C#N)=Cc1ccc([N+](=O)[O-])o1,-3.389,-2.9097903
Cc1cnc2c(ccc3c2nc(N)n3C)n1,-3.388,-3.111192
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,-3.388,-3.8406286
O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1Cl,-3.387,-2.9608574
[O-][NH+](O)c1cc(Cl)c(Cl)c(Cl)c1Cl,-3.387,-2.6780725
Cc1ccc(N)c(C)c1,-3.387,-3.7643712
Nc1ccc2ccccc2c1/N=N/c1ccc([NH+]([O-])O)cc1,-3.386,-3.5657673
C/C=C(\Cl)C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-3.385,-3.3748994
O=C(Cn1c(=O)sc2ccccc21)OCc1ccccc1,-3.385,-4.0218363
CN(C)c1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.385,-3.1592307
CN(C)Cc1ccccc1,-3.385,-3.373993
Cc1ccc(S(=O)(=O)OCc2ccc([N+](=O)[O-])cc2)cc1,-3.385,-2.9385507
N#Cc1ccccc1[N+](=O)[O-],-3.385,-3.2454212
Nc1c(Cl)cc(Cl)cc1Cl,-3.385,-3.0991123
ClC1C2(Cl)C3C4C5OC5C5C4C1(Cl)C(Cl)(C53)C2(Cl)Cl,-3.385,-2.3490624
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-3.384,-3.15874
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1C=COC1O4,-3.384,-3.97371
c1cnc2c3c(ccc2c1)CCC1OC31,-3.384,-3.3259165
CCN(CC)CCO,-3.383,-4.002993
COc1ccc2cc(C(C)C(=O)O)ccc2c1,-3.383,-5.008931
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,-3.383,-4.358666
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.383,-3.0264425
Cc1ccc(N)c([N+](=O)[O-])c1,-3.383,-2.6387794
Cc1ccc(N)c([NH+]([O-])O)c1,-3.383,-2.6625514
CON(C)C(=O)Nc1ccc(Br)cc1,-3.383,-3.4396915
O=C(CC(O)C(=O)OCCBr)OCCBr,-3.383,-4.3968563
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])cc3c2c1,-3.383,-3.258783
Cc1cc2ccccc2c2ccc3c(c12)CCC3=O,-3.382,-4.5931153
NC(CS/C(Cl)=C(\Cl)C(Cl)(Cl)Cl)C(=O)O,-3.382,-2.861776
Oc1cccc2c3cc4ccccc4cc3c3ccccc3c12,-3.382,-4.121624
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](Cl)[C@@H](Cl)C4=O)[C@@H]1C=CO[C@@H]1O2,-3.381,-3.5985463
COc1c(Cl)ccc2oc3cc4c(c(OC)c3c(=O)c12)C1C=COC1O4,-3.38,-3.002757
O=[N+]([O-])c1ccc2c(c1)Cc1cc(O)ccc1-2,-3.38,-2.9113393
CCN(Cc1ccccc1)c1ccccc1,-3.38,-4.048856
NON(N=O)c1ccccc1,-3.379,-3.5805383
Cn1c(N)nc2nc3cnccc3cc21,-3.379,-4.2291474
CC(=O)O[C@H]1C[C@H](C)O[C@@H](C)O1,-3.378,-3.0872817
[O-][NH+](O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.378,-3.4994996
Fc1ccccn1,-3.378,-2.9493954
CCCCC(CC)COCCCN,-3.377,-4.115467
c1ccc(-c2ccc(CC[C@H]3CO3)cc2)cc1,-3.377,-3.4310777
Cc1cc([N+](=O)[O-])ccc1N,-3.377,-3.7425942
Cc1cc([NH+]([O-])O)ccc1N,-3.377,-3.5797136
Nc1cccc2cccc(N)c12,-3.377,-3.5077028
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-3.377,-2.9734354
CC1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.377,-3.7560244
CC1CN(/N=C/c2ccc([NH+]([O-])O)o2)C(=O)N1,-3.377,-4.139314
Cc1cccc([N+](=O)[O-])c1N,-3.376,-2.8806121
Cc1cccc([NH+]([O-])O)c1N,-3.376,-3.019762
CC(=O)c1ccc([N+](=O)[O-])s1,-3.375,-2.6264594
CC(=O)c1ccc([NH+]([O-])O)s1,-3.375,-2.5458114
c1cc2c(cc1C[C@@H]1CO1)OCO2,-3.374,-2.4569054
c1cc2c(cc1CC1CO1)OCO2,-3.374,-2.4569054
CCN(CC)C(=O)c1cccc(C)c1,-3.373,-3.9049444
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,-3.373,-3.0653226
CC(=O)ON(C(C)=O)c1ccc(-c2ccccc2)cc1,-3.373,-3.4178803
O=C1c2cc(S(=O)(=O)O)ccc2C(=O)c2c1cccc2[N+](=O)[O-],-3.373,-3.7697318
CN(C)c1ccc(N=Nc2ccc3ccccc3c2)cc1,-3.372,-3.8030238
Fc1cnc2c(ccc3ccccc32)c1,-3.372,-2.222693
Cc1cc(C)c(N)cc1C,-3.371,-3.7281694
COP(=O)(NC(C)=O)SC,-3.371,-1.156509
O=C1c2ccccc2-c2cc3ccccc3cc21,-3.371,-3.2194378
Cc1ccc(CC2CO2)cc1,-3.371,-2.7447171
Cc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-3.37,-3.751961
CC(C)(C)CC(C)(S)CC(C)(C)C,-3.37,-2.0690792
O=[N+]([O-])c1cc2c3c(c1)CCc1c4c(cc(c1-3)CC2)CCCC4,-3.37,-2.8992498
O=[N+]([O-])c1ccc2cc(O)c3cccc4ccc1c2c43,-3.369,-4.360625
Clc1cc(Cl)c(Cl)c(Cl)c1,-3.369,-3.2417927
CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,-3.369,-3.1855512
O=CN(O)c1ccc(-c2ccccc2)cc1,-3.369,-2.8990924
COc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-3.368,-3.1352196
CC(=O)NC(CS/C(Cl)=C/Cl)C(=O)O,-3.368,-5.2980943
CCN(CC)c1ccc(N)cc1,-3.367,-4.539595
O=[N+]([O-])c1ccc(CCO)cc1,-3.367,-3.7094746
[O-][NH+](O)c1ccc(CCO)cc1,-3.367,-3.7172925
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,-3.365,-5.3217983
ON1CN(Cl)CN(Cl)C1,-3.365,-2.7399826
CC(=O)c1ccc([N+](=O)[O-])[nH]1,-3.364,-3.0097475
CC(=O)c1ccc([NH+]([O-])O)[nH]1,-3.364,-3.1492748
CCCCCN,-3.364,-3.2529905
Cc1ccc2c(c1)C(C)C1C(=Nc3ccc(C)cc31)N2C,-3.364,-3.694061
COc1ccc(/C(Br)=C\C(=O)O)cc1,-3.363,-3.0410488
O=[N+]([O-])c1ccc(N=Nc2ccccc2)cc1,-3.362,-2.922257
Cc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.362,-4.009639
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCCC3,-3.362,-3.6211576
Cc1cc(C)c(N)c(C)c1,-3.362,-3.8669941
Cc1c2ccccc2cc2ccccc12,-3.362,-3.2172875
COC(=O)c1cc2c(c3c1ccc1c(OC)cccc13)OCO2,-3.362,-2.4304962
COC(=O)c1ccc(N=Nc2ccc(N(C)OC(C)=O)cc2)cc1,-3.361,-2.8918986
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.361,-3.4654007
NC(=O)OCC1C(NC(=O)/C(=N\OCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,-3.361,-3.1769798
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([N+](=O)[O-])o2)n1,-3.36,-3.5558772
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.36,-3.9550822
O=C1C(=O)c2cccc3cccc1c23,-3.358,-3.2881494
C1C[C@H](O[C@H]2CC[C@@H]3O[C@@H]32)[C@H]2O[C@@H]12,-3.358,-3.410498
CC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-3.358,-3.210286
C[n+]1ccc(-c2cc[n+](C)cc2)cc1,-3.357,-3.2990537
CC(O)CN(CC(C)O)N=O,-3.356,-2.3880856
c1cnc2c(c1)ccc1c3cccnc3ccc12,-3.356,-3.2458844
COc1c(C(=O)O)c(O)nc2ccccc12,-3.355,-3.5035067
ClC(Cl)(Cl)C[C@H]1CO1,-3.355,-2.9430914
CC1c2cc(F)ccc2-c2ccc(F)cc21,-3.355,-3.5061054
CCOO,-3.354,-1.9898165
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,-3.354,-3.749724
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1N=Cc1ccc([N+](=O)[O-])o1,-3.353,-4.28588
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1/N=C/c1ccc([N+](=O)[O-])o1,-3.353,-4.28588
Cc1c2ccccc2c(COS(=O)(=O)O)c2ccc3ccccc3c12,-3.353,-4.17124
CC(=O)OCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.352,-4.2553964
CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,-3.352,-4.1940017
O=[N+]([O-])c1ccc2c(ccc3ccc([N+](=O)[O-])cc32)c1,-3.352,-3.2239225
Cc1ccc([C@@H]2CO2)cc1,-3.351,-2.3666627
Cc1ccc(C2CO2)cc1,-3.351,-2.3666627
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])cccc3c2c1,-3.351,-3.1074002
O=C(O)CCCOc1ccc(Cl)cc1Cl,-3.35,-3.6999264
CC1CN=C(O)N1c1ncc([N+](=O)[O-])s1,-3.35,-3.23516
C[C@@H]1CNC(=O)N1c1ncc([N+](=O)[O-])s1,-3.35,-3.5736494
O=[N+]([O-])c1ccccc1/C=C/c1ccccn1,-3.35,-2.5967112
O=c1c2ccc(OCC3CO3)cc2sn1CC1CO1,-3.349,-3.3665903
ClC(Cl)(Cl)CC1CO1,-3.349,-2.9430914
Oc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.349,-4.9305377
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,-3.349,-4.5380836
O=c1oc2cccc3ccc4c5ccccc5cc1c4c32,-3.348,-3.0905094
O=C(/C=N/O)Nc1ccccc1,-3.348,-3.471248
ICCc1ccccc1,-3.347,-3.8995664
CCC(Cl)=[N+]([O-])O,-3.347,-2.1543093
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,-3.347,-4.8895564
CCCCN(C[C@H](O)CC)N=O,-3.346,-4.3736353
ClCc1cnc(Cl)nc1Cl,-3.346,-2.4988232
O=C(Oc1ccccc1)c1ccccc1O,-3.345,-5.0924516
O=NN1CCSC1CO,-3.345,-2.804185
CCOC1=CC(=O)C(=NC(C)=O)CC1=O,-3.345,-2.879986
OCC(CBr)(CBr)CBr,-3.344,-2.3346713
Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.344,-3.0431437
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-3.0397408
O=[N+]([O-])c1ccc2c(c1)cc([N+](=O)[O-])c1ccccc12,-3.343,-3.2115498
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2c1,-3.342,-3.0161145
CSc1cc(SC)c(N)c(C)c1N,-3.342,-3.818871
c1ccc2c(c1)-c1cc3c(cc1C1OC21)-c1ccccc1C1OC31,-3.342,-3.624612
O=C(Nc1ccccc1)Nc1snc2ccccc12,-3.341,-4.206559
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,-3.341,-2.919647
CCOP(=S)(OCC)Oc1ccc([NH+]([O-])O)cc1,-3.341,-3.2344563
O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.341,-3.3308496
C1CCC2CC3(CCC2C1)CO3,-3.34,-2.2994359
O=[N+]([O-])c1cc2c(ccc3cc(N(CCCl)CCCl)ccc32)o1,-3.34,-3.8912716
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-3.34,-2.830097
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-3.8601031
COc1ccc2c(c1)C1CCCCC1C1OC21,-3.339,-3.338079
CCOP(=S)(CC)Sc1ccccc1,-3.339,-3.3360507
OCCN1CN(CCO)CN(CCO)C1,-3.339,-3.315317
C[n+]1ccc(-c2ccccc2)cc1,-3.339,-3.3430333
N=C(NO)c1ccccc1,-3.339,-4.157123
