Smiles,docking score,LGBMscore
Nc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-3.501,-3.4411802436138283
O=[N+]([O-])c1ccc(Nc2ccc(Cl)cc2)cc1,-3.501,-3.5812798589387036
O=S(=O)(O)c1ccc2cc(O)c(S(=O)(=O)O)cc2c1,-3.5,-4.324212847843164
COc1cc2c3c(cc(C)c2c2ccccc12)C(=O)CC3,-3.5,-3.6180992378645898
ClCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.5,-3.6780877122189053
CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,-3.499,-3.7216416979369114
CCSC(=O)N1CCCCCC1,-3.499,-2.5584202764300183
CC(=O)OC1CC2C(COC(=O)CC(C)C)=COC(OC(=O)CC(C)C)C2C12CO2,-3.499,-2.4595110517619494
N#Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.499,-2.159581967794385
CCNS(=O)(=O)c1ccccc1C,-3.498,-4.0933460828249135
O=NN1CC[C@@H](O)C1,-3.498,-3.9500953641325443
CCCC(=O)Nc1snc2ccc(C)cc12,-3.497,-3.834222349807973
CNc1ccc2nc(C)c(C)nc2c1C,-3.497,-3.8246671623187956
NNc1nncc2cccnc12,-3.497,-3.4419992477226034
COC(=O)c1ccccc1N,-3.496,-3.443671007520875
O=C1CCC(=O)N1O,-3.496,-3.6652949884205372
C=C1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C(C)C1C)C23,-3.496,-4.509883024065929
Cc1ccc(N)cc1C,-3.495,-3.806175409801234
c1ccc2c(c1)ccc1nc3c(ccc4ccccc43)cc12,-3.495,-3.8688017441497986
Nc1ccc(/C=C/c2ccc(Cl)cc2)cc1,-3.494,-3.4327966756119466
CC(=O)c1ccccc1,-3.494,-3.302422475218957
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,-3.493,-3.359357499373158
[O-][NH+](O)c1ccc([CH-][NH+](O)CCO)o1,-3.492,-3.73670122949489
CC(=O)OC1Cc2ccc3ccc4cccc5cc1c2c3c45,-3.492,-1.7039905479175124
NC(CSC(Cl)=CCl)C(=O)O,-3.491,-3.520220254280286
CCN(CC)S(=O)(=O)c1ccc(NC(C)=O)cc1,-3.491,-3.771046940982099
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,-3.491,-4.3203415174862405
FC(F)(F)c1cccc(Cl)c1,-3.491,-3.0569808641121115
c1ccc2sc(SNC3CCCCC3)nc2c1,-3.49,-3.806039114410491
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,-3.49,-3.797028750545028
OC1C=Cc2c(cc3c4c(cc5ccccc53)-c3ccccc3-c24)C1O,-3.49,-4.5738954026524885
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.49,-3.4066856212121133
COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],-3.489,-3.4295591541346138
O=C(c1ccc([N+](=O)[O-])cc1)C1OC1c1ccccc1,-3.489,-3.32407784992166
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-3.488,-3.5761621560036194
Cc1ccc(N(CCCl)CCCl)cc1,-3.488,-3.604425178444798
Cn1c(N)nc2nc3cccnc3cc21,-3.487,-3.6979018243210993
Cc1ccc(NO)c(C)c1,-3.487,-4.10875033062395
CCOC(=O)CNC(=O)C=[NH+][NH-],-3.486,-2.8883313042678664
Cc1ccccc1N,-3.486,-4.219575432761967
CN(C(=O)CCCCl)c1snc2ccccc12,-3.486,-2.9107124582549107
Cc1ccc(NN=NCc2ccccc2)cc1,-3.486,-4.750970151241271
ONc1ccc(Cl)cc1,-3.486,-3.749633099501659
CC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.485,-3.781628994767276
COC1=CC(=O)c2c(nc(C)c3c4c[nH]ccc-4nc23)C1=O,-3.485,-3.032502542271048
CC(=O)CC(=O)Nc1ccc(O)cc1,-3.485,-3.815656894042469
Cc1cc(O)c2c(c1)C(=O)C13C4C(=O)C56C(=O)c7c(O)cc(C)cc7C(=O)C57C(C(=O)C16C2=O)C(C)C3C7C4C,-3.484,-4.401334813086818
COC(=O)C12CC1(C=O)C(C=O)C=C1CC(C)(C)CC12,-3.484,-3.017579373944188
CC(OP(=O)(OC(C)C(Br)CBr)OC(C)C(Br)CBr)C(Br)CBr,-3.483,-2.718067251015139
COc1cc2c(c3c(C)cc4ccccc4c13)CCC2=O,-3.482,-4.677089752104647
O=[N+]([O-])c1cccc2c1oc1ccccc12,-3.482,-3.25976053811999
N#Cc1c(Cl)cccc1Cl,-3.482,-3.0203426100706428
O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,-3.481,-3.8104727417711435
CC(=O)Nc1ccc(NC(C)=O)c2c1C(=O)c1ccccc1C2=O,-3.481,-3.86024982318426
C1=C2c3ccccc3CCC2CCC1,-3.48,-3.645000787577672
ClCCSCc1ccccc1,-3.48,-3.81255082103018
CC(C)(C)c1cc(-c2ccccc2)ccc1[N+](=O)[O-],-3.48,-3.5417652173705028
Nc1cccc(S(=O)(=O)O)c1,-3.478,-3.60764809080004
COc1ccc2c(CBr)cc(=O)oc2c1,-3.478,-3.282373198216723
CC(C)(CO)C(O)C(=O)NCCCO,-3.478,-4.974299635794367
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-3.477,-3.8057328836462454
O=[N+]([O-])c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.477,-4.122316299671395
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-3.477,-4.444975097557709
Nc1cccc2ccccc12,-3.477,-3.692789818209078
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,-3.477,-4.47894151960582
O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)Cl,-3.476,-3.3887923577107593
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c3ccc([N+](=O)[O-])cc3c2c1,-3.475,-2.9664244732467027
NC1(C(=O)O)CCCC1,-3.475,-2.7150522528615126
Cc1cccc2cc3ccccc3cc12,-3.475,-3.239663141053878
CC1CC(=O)O1,-3.475,-3.162694140232918
CCCCC(S)(CCC)CCCC,-3.474,-1.9304252993660942
CC(C)(C)C(Br)C(=O)Nc1ccccc1,-3.474,-4.433917075329692
O=S(=O)(O)c1ccc(N=NNc2ccc(S(=O)(=O)O)cc2)cc1,-3.473,-4.1430311762834995
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-3.472,-3.805085098199842
Fc1cc2cccnc2c2ccccc12,-3.472,-3.2052071356667873
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,-3.472,-3.9227581639993727
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-3.472,-4.096881848388608
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CCC4(C)C3CCC12C,-3.471,-1.9091110189083047
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,-3.471,-2.851923679047743
Cc1c(NO)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.471,-3.734536563253286
Oc1ccc2c(c1)c1ccccc1c1cc3ccccc3cc21,-3.471,-3.9145005752252375
O=P1(N(CCCl)CCCl)OCCCN1CCCl,-3.47,-2.8515264522286645
C=C1CC(=O)O1,-3.469,-2.938639802729733
Cc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-3.469,-3.540639617381346
C=CCN(CC=C)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.469,-3.4312337167840266
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1CCOC1O2,-3.468,-4.834121338926376
CC(C)(S)C(N)C(=O)O,-3.468,-3.1408477916741453
ClC1c2cccc3ccc4c5ccccc5cc1c4c23,-3.468,-3.515503970444334
BrCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.468,-3.324383274023651
CN(CCC#N)c1ccc(N=Nc2ccccc2)cc1,-3.468,-3.893564699558815
NNCCO,-3.466,-3.9500345590024577
O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,-3.466,-3.2533954351556518
c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.465,-4.376639035365512
Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1,-3.465,-3.9145005752252375
CCc1nc2ccc(NC)c(C)c2nc1CC,-3.465,-4.070970496600195
Clc1ccc(CC2CO2)cc1,-3.465,-3.60207064465679
OCc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.464,-4.192519358819758
CCOC(=O)c1cccc2cccnc12,-3.464,-2.713446067757399
O=NN1CCNCC1,-3.464,-2.203113316287317
O[NH+]([N-]c1ccccc1)c1ccccc1,-3.463,-3.435018252807599
CCCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,-3.463,-3.098122002057548
CCCN(C(=N)N=NO)[N+](=O)[O-],-3.463,-2.5050335693518315
N#CC1=Cc2cccc3cccc1c23,-3.463,-3.163621619403869
O=[N+]([O-])c1c2c(cc3ccccc13)C=CC(O)C2O,-3.463,-4.487750495038294
N#Cc1ccc(CO)cc1,-3.463,-2.901060713029333
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-3.463,-3.4709322072473303
C1CCCNCC1,-3.462,-1.9257160271681049
c1ccc2[nH]cnc2c1,-3.462,-3.273842785819162
CC(C)NC(=O)/C=C\c1ccc([N+](=O)[O-])o1,-3.461,-3.543529268993266
CCC12OC1O2,-3.46,-2.5140017120308267
C=CC(=O)N(CC1CO1)CC1CO1,-3.46,-2.0579986501083156
Cn1c([N+](=O)[O-])nc2ncc(-c3ccccc3)cc21,-3.46,-4.085262025077635
O=Nc1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.46,-3.3797384198183043
c1ccc2c(C3CO3)c3ccccc3cc2c1,-3.459,-3.5372830725713467
c1ccc2c([C@@H]3CO3)c3ccccc3cc2c1,-3.459,-3.5372830725713467
S=C(Nc1ccccc1)Nc1ccccc1,-3.459,-4.190748528403496
Cc1ccc(OC(=O)N(C)N=O)c(C)c1C,-3.458,-3.8921661821987055
CC1CCC(C(C)C)C(O)C1,-3.458,-4.472811508201791
C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,-3.458,-3.3530954043206136
Cc1ccc(N)cc1,-3.457,-3.67569477796689
Clc1ccc(C(Cl)(Cl)Cl)cc1,-3.457,-3.1632642665480817
C1CC2(CCO1)CO2,-3.456,-1.7034409520959248
O=[N+]([O-])c1ccc2c3c(c4c([N+](=O)[O-])ccc5ccc1c2c54)CCCC3,-3.456,-3.3102164142424155
CCC(CCC(C)O)COC(=O)c1ccccc1C(=O)O,-3.455,-4.743040733144756
Fc1cccc2c1ccc1cccnc12,-3.455,-2.821332222259701
NC(=O)Nc1nc2ccccc2[nH]1,-3.455,-3.834947406731962
N/C(=N\O)c1ccc([N+](=O)[O-])o1,-3.455,-2.9074152852118784
COC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.454,-3.444884321588252
Cc1cc(=O)oc2c3c4c(cc12)CCCN4CCC3,-3.454,-3.8284994282459115
COc1ccc(N)c(C)c1,-3.453,-3.96004208289793
CCN(CC)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.453,-3.16761653492772
CS(=O)(=O)N1C2c3ccccc3-c3ccccc3C21,-3.453,-3.898403397944056
CNc1ccc([N+](=O)[O-])cc1,-3.453,-3.5422312144034613
CNc1ccc([NH+]([O-])O)cc1,-3.453,-3.889297876426042
CCCCOP(=O)(OCCCC)Oc1ccccc1,-3.453,-3.4761650911926343
Nc1ccc(Br)cc1,-3.452,-3.627268412450885
CN(C)CCN(Cc1ccccc1)c1ccccn1,-3.452,-3.389212068824559
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=CC2=O,-3.452,-3.657908366568348
c1cc2ccc3cc4c(c5ccc(c1)c2c35)C1OC1CC4,-3.451,-3.732615675477246
Fc1ccccc1-c1ccccc1,-3.451,-3.7214472705369652
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,-3.451,-3.563029912884131
OCc1cc2ccccc2c2ccc3ccccc3c12,-3.45,-4.063877432256454
O=C(O)c1cc(Cl)cc(Cl)c1,-3.45,-3.2895620773666847
COC(=O)C12OC1(C)C(C(C)C)OC2=O,-3.449,-2.050781995103797
COC(=O)[C@]12O[C@@]1(C)[C@H](C(C)C)OC2=O,-3.449,-2.050781995103797
C/C=C/c1cc(OC)c(OC)cc1OC,-3.449,-3.0720740014116177
COC(=O)c1ccc(C)cc1,-3.449,-3.062511104788847
COc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.449,-4.754313070621684
OC/C=C/c1ccccc1,-3.448,-3.825025244306595
Nc1ccc(Cl)cc1,-3.448,-3.555183441543336
CC[C@@H](CO)[N+](=O)[O-],-3.448,-2.945227847069753
CCOP(=O)(OCC)Oc1cc(-c2ccccc2)on1,-3.448,-3.9660106910884347
COC1=CC(=O)c2c3nc4c(c-3c[nH]c2C1=O)CCCC4,-3.447,-2.8471011150989787
CCCOP(=S)(OCCC)OP(=S)(OCCC)OCCC,-3.447,-2.7060930917431163
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,-3.447,-3.165933286406994
CC(c1ccccc1)N(C)C,-3.447,-3.4580837632129624
O=C1C=Cc2ccc3c(ccc4ccccc43)c2C1=O,-3.447,-3.8381595091618905
CNP1(NC)=NP(NC)(NC)=NP(NC)(NC)=N1,-3.447,-2.5665688125494155
O=[N+]([O-])c1cc(C(O)=Nc2cccc(Br)c2)cs1,-3.447,-3.449590820969259
Cc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-3.447,-3.6453062567539836
O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccc(Cl)cc1,-3.447,-4.6760437395512255
CC(=O)ON(OCc1ccc([N+](=O)[O-])cc1)C(=O)c1ccccc1,-3.446,-3.8161791388663384
c1ccc2c3c(ccc2c1)Cc1c(ccc2ccccc12)C3,-3.446,-3.947097211056533
O=C1c2ccccc2-c2c3c(cc4ccnc1c24)OCO3,-3.446,-3.0891170072503953
Nc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-3.446,-3.213662885799484
CC[C@@H](C)NC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.446,-3.4918760114744174
CC(=O)NC(C(=O)N(CC(=O)O)N=O)C(C)C,-3.445,-3.1538525483001854
O=C(Cl)c1ccc(Cl)cc1,-3.445,-3.1816515388258124
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-3.445,-3.2757430428555034
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2Cl)cs1,-3.444,-3.417451879977442
CC(C)C(=O)Nc1snc2cc(Cl)ccc12,-3.444,-3.4985741542067887
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,-3.443,-2.4767387524727167
c1ccc2c(c1)-c1ccc3c4c1c-2cc1cccc(c14)C1OC31,-3.442,-3.2001132332387168
O=[N+]([O-])c1cccc(CO)c1,-3.442,-3.514329288748141
Nc1cccc2cc3c(nc12)CCCC3,-3.442,-3.325007352617607
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])cc1,-3.442,-3.762474986665789
C[C@@H](O)CNC[C@@H](C)O,-3.442,-4.647323357554568
O=[N+]([O-])c1cnc(CO)n1CCO,-3.441,-3.7068850388978603
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,-3.441,-2.4215506594980356
CCOC(=O)C[C@H](SP(=S)(OC)OC)C(=O)OCC,-3.441,-2.4215506594980356
BrCC(Br)c1ccccc1,-3.441,-4.103430564349709
NC(=O)C[C@H]1CO1,-3.44,-2.6245586455936842
O=C(Nc1ccc(F)cc1)c1csc([N+](=O)[O-])c1,-3.44,-3.540639617381346
CCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.44,-3.588558442282518
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([NH+]([O-])O)o2)n1,-3.439,-3.5142426805369014
CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)oc2c1,-3.439,-3.5808780227736574
CC1CCC(C(C)C)C(=O)C1,-3.438,-3.2757430428555034
Cc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.438,-3.8488435860574115
CC(=O)Nc1ccc(/C=N/n2nnc3ccnc-3c2O)cc1,-3.438,-3.615940529235125
COc1ccc2c(c1)C(=O)c1nccc3cc(OC)c(OC)c-2c13,-3.438,-2.5532899591767926
Nn1c2ccccc2c2cnccc21,-3.437,-4.011189027316309
c1ccc(-c2cccc(-c3ccccc3)c2)cc1,-3.437,-3.6202512475088198
Nc1cccc(N)c1C(=O)O,-3.437,-3.232270862001287
Brc1cccc(-c2ccccc2)c1,-3.437,-3.6202512475088198
Cc1ccc2nc3c(ccc4ccccc43)c(C)c2c1,-3.437,-4.68908178976838
OCCN1CCNCC1,-3.437,-2.9469819486055018
Oc1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-3.436,-4.543606662984828
CC(O)=Nc1ccc([N+](=O)[O-])cc1,-3.436,-3.0158767567094196
O=[N+]([O-])c1ccc2ccc3ccccc3c2c1,-3.436,-3.500241579598164
CS(=N)(=O)CCC(N)C(=O)O,-3.436,-3.5249941705229664
O=C(O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,-3.436,-2.413672889230215
CCN(CC)C(=O)Cc1ccccc1,-3.436,-3.5536635220193347
CCC(=O)NCc1ccccc1,-3.436,-4.569421764241869
O=[N+]([O-])c1ccc2ccc3c4ccccc4nc4ccc1c2c43,-3.435,-3.7865395221494196
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)[C@@H]1C=CO[C@H]1O2,-3.435,-4.807121234190452
CC1=CC2CCCCC2c2ccccc21,-3.435,-3.600271419598656
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccccc1,-3.435,-4.191715116970953
NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-3.435,-3.9850594126376295
NNc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-3.435,-4.361126246728646
CC(Br)C(Br)COP(=O)(OCC(Br)C(C)Br)OCC(Br)C(C)Br,-3.434,-2.8548284366739027
O=Nc1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.434,-3.3797384198183043
CC(=O)OC1COC(Nc2ccc([N+](=O)[O-])cc2)C(OC(C)=O)C1OC(C)=O,-3.434,-2.396145194153336
NCCCCCCCCCCC(=O)O,-3.434,-2.734380219497713
O=C(O)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-3.433,-4.247554182609069
CC(=O)N(Cl)c1ccc2c(c1)Cc1ccccc1-2,-3.433,-3.191151490730598
NP(=O)(O)N(CCCl)CCCl,-3.432,-2.928088364307949
CN1CCN(c2ccc3[nH]c(CCCCCCc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-3.432,-4.270760809517595
Cc1cccc(N)c1C,-3.432,-3.304627987369933
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.432,-3.3797384198183043
Nc1ccc2ncsc2c1,-3.431,-2.783093449721979
O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1c([N+](=O)[O-])cccc12,-3.431,-3.0902357912929848
[O-][NH+](O)c1ccccc1Nc1ccccc1,-3.431,-4.190748528403496
CC[C@@H]([C@@H](C)O)[N+](=O)[O-],-3.43,-3.966582090432483
c1scc2c1-c1cscc1C1NC21,-3.43,-3.1244589675680507
Cc1cnc2c(n1)c(C)cc1c2nc(N)n1C,-3.43,-3.926394615740187
Clc1cc(Cl)c(Cl)cc1Cl,-3.43,-3.165933286406994
Cc1nc2ccc(N(C)C)c(C)c2nc1C,-3.429,-3.129179726662082
O=[N+]([O-])c1ccccc1CO,-3.429,-3.860109050999313
Nc1cccc2c1-c1ccccc1C2,-3.429,-3.5632432693738045
COc1cc(OC)c2c(=O)c3c(O)ccc(OC)c3oc2c1,-3.428,-4.784770558303376
CC(C)(C)c1cccc(C(C)(C)C)c1O,-3.428,-3.5206989422983552
C=CC1(C)CO1,-3.428,-1.7137776457887661
Clc1ccc(Cl)c(Cl)c1,-3.428,-3.2401063324069397
COc1ccc2cc([N+](=O)[O-])c3ccc(=O)oc3c2c1,-3.428,-2.888204392579391
Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1,-3.427,-4.676008219356287
Cc1ccc2ccccc2c1,-3.426,-3.437279202349202
CCCCCCCCCCCCc1ccc(S(=O)(=O)O)cc1,-3.425,-2.7077384289435993
N=C(Nc1ccccc1)Nc1ccccc1,-3.424,-4.394669083665289
CCC(C)c1ccccc1O,-3.424,-4.56385699413109
CC(=O)N(C)c1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.424,-2.9985690293475766
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-3.424,-3.4308481317913437
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,-3.424,-5.453765589811584
Cc1cccc2c1-c1cc3ccccc3cc1C1OC21,-3.423,-3.468462422748177
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-3.423,-3.3183710356750376
Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,-3.423,-4.0016457349452335
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCc1ccccc1-3,-3.422,-3.290967114667642
NC(CSC(F)(F)C(Cl)Br)C(=O)O,-3.422,-3.6366924751846104
CCOC(N)=O,-3.422,-2.5634750286201933
Cc1c2ccccc2c([C@@H]2CO2)c2ccccc12,-3.421,-3.616259885817542
Cc1c2ccccc2c(C2CO2)c2ccccc12,-3.421,-3.616259885817542
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,-3.421,-3.027617327181694
O=[N+]([O-])c1ccc2ccc3c4ccccc4[n+]([O-])c4ccc1c2c34,-3.421,-3.951294958596793
CCNC(=O)CCC(N)C(=O)O,-3.42,-4.098659319606435
O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.42,-2.977410416935706
[O-][NH+](O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.42,-3.218269851075492
O=[N+]([O-])c1cccc(-c2ccc(O)c([N+](=O)[O-])c2)c1,-3.42,-4.238236281203129
O=C(Cl)c1ccccc1F,-3.419,-3.2029351155988723
CN1CCc2cc3c(c4c2C1C(O)c1ccccc1-4)OCO3,-3.419,-4.522299128745742
O=c1c(=O)c2c([N+](=O)[O-])ccc3ccc4cccc1c4c32,-3.419,-3.585995527134507
CC[n+]1c2ccccc2nc2ccccc21,-3.419,-3.9259320641937445
Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12,-3.418,-3.0153232318517427
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,-3.418,-3.6903519993954896
CCc1cc(N)cc(C)c1Cc1c(C)cc(N)cc1CC,-3.417,-3.942328321022632
CC(=O)N(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.417,-6.229845029661062
Cn1c(N)nc2c3nc(-c4ccccc4)c(-c4ccccc4)nc3ccc21,-3.417,-3.9887631498631206
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-3.417,-3.5871851653477123
NC(=O)N/N=C/c1ccc([NH+]([O-])O)o1,-3.417,-3.723499279189277
CCOC(=O)Nc1cccc2c3c[nH]ccc-3nc12,-3.417,-4.034524293640948
C[C@@H]1C=Cc2c1ccc1c2ccc2ccccc21,-3.416,-3.8739539286911966
CC1C=Cc2c1ccc1c2ccc2ccccc21,-3.416,-3.8739539286911966
N#CC(=N)C(N)C#N,-3.415,-3.257861828113648
CC(C)CC(=O)Nc1snc2ccc(Cl)cc12,-3.415,-3.630281793626183
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.415,-2.043601955475005
Nc1c(C(=O)O)cc([N+](=O)[O-])c2c1C(=O)c1ccccc1C2=O,-3.415,-3.3877393785134413
c1ccc(Cc2ccccc2OCC2CO2)cc1,-3.414,-3.7122507821866733
O=C(Cl)c1ccccc1,-3.414,-3.4798483752461333
COc1ccccc1N=C(O)c1csc([N+](=O)[O-])c1,-3.412,-3.1797828464252165
COc1cc2ccnc3c2c(c1OC)-c1ccccc1C3=O,-3.412,-2.743586314379582
CC(=O)N(C)c1snc2ccccc12,-3.411,-3.134520071964868
O=C1c2c(ccc3ccccc23)-c2cccc3cccc1c23,-3.411,-3.685704448082448
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,-3.411,-2.671873706138722
Oc1cc(Cl)cc(Cl)c1Cl,-3.411,-4.456303730775256
Cc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.411,-3.52418397187063
Cc1cc(C)c(N)c(C)c1N,-3.411,-3.033441724684736
Cc1cnc2c(n1)c(C)c(C)c1c2nc(N)n1C,-3.41,-3.8521257801962574
Cn1c([N+](=O)[O-])cnc1-c1n[nH]c(=N)s1,-3.41,-3.3475414147366225
CCC(CO)[NH+]([O-])O,-3.41,-3.277946575403582
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-3.41,-3.518955521072073
Nc1ccccc1,-3.41,-3.8660892504842095
CN(C(=O)CCl)c1snc2ccccc12,-3.41,-3.439095489322409
C=C(C)C(=O)N[N+](C)(C)CC(C)O,-3.409,-4.2984750404561405
O=[N+]([O-])c1cc2[nH]c3ccc4c(O)cccc4c3c2c2ccccc12,-3.409,-4.483071512039111
CCCC1(O)CCC2C3CCC4CC(=O)CC(C)C4(C)C3CCC21C,-3.409,-3.7910528565876747
Oc1c(Br)cc(Br)cc1Br,-3.408,-3.7146613656960907
Cc1ccc(NCCCl)cc1,-3.408,-3.9454982641952947
Cc1cccc2c1cc1ccc3cccc4ccc2c1c34,-3.407,-3.6833484605954525
CCOS(=O)(=O)c1ccc(C)cc1,-3.407,-3.8212552253928553
CC(C)CC(C)Nc1ccc(Nc2ccccc2)cc1,-3.407,-4.1744065853034344
CC(=O)c1cccc([N+](=O)[O-])c1,-3.407,-2.660697641927471
CC(=O)c1cccc([NH+]([O-])O)c1,-3.407,-2.806843576688998
Nc1ccc(Cl)c(Cl)c1Cl,-3.407,-3.2317593512784386
Nc1cccc2c1ccc1ccccc12,-3.407,-3.692789818209078
CCCCCCCCCCCCCN1CC(C)OC(C)C1,-3.407,-2.8661827499712644
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.406,-3.542882758185354
OCc1ccccc1,-3.406,-3.987161791791152
NC(=O)CCCCC(N)=O,-3.405,-2.5632563004432143
COc1ccc(CC2CO2)cc1,-3.405,-3.3598558080540584
CNC(=O)Oc1ccccc1OC(C)C,-3.405,-3.4262434746967236
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,-3.404,-2.977410416935706
[O-][NH+](O)c1cc(C(F)(F)F)cc([NH+]([O-])O)c1Cl,-3.404,-3.218269851075492
CCC(Br)(CC)C(=O)NC(N)=O,-3.404,-3.579278491933985
CC(=O)Nc1cccc(N)c1C(=O)O,-3.404,-3.9962289872424104
