Smiles,docking score,Ridgescore
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-3.547,-2.299266786440787
CC(C)CCCCCOC(=O)COc1ccc(Cl)cc1Cl,-3.547,-3.193836267502368
CN(C(=O)c1csc([N+](=O)[O-])c1)c1ccccc1,-3.546,-3.41719242287353
C=C(C)C1CC=C(C)C(OC(C)=O)C1,-3.546,-1.486963642672668
Nc1cc2nc3ccccc3nc2cc1N,-3.546,-3.6927577076356846
Nc1ccc(/C=C/c2ccccc2)cc1,-3.545,-3.7960610443031237
ONc1cccc(-c2ccccc2)c1,-3.544,-4.440220911792335
Nc1cccc2c1Cc1ccccc1-2,-3.544,-3.4317604408019697
Cc1cc2nc3ccc(C)c(N)c3nc2cc1N,-3.544,-3.6782731224062695
O=C1c2ccccc2-c2cc([N+](=O)[O-])ccc21,-3.543,-2.994919093878885
CC1=CC(O)C2CC1C2(C)C,-3.543,-4.212673520292869
Cc1nc(N)c(C)c2c1[nH]c1ccccc12,-3.542,-4.143542721515758
Cc1cccc(C(=O)Cl)c1,-3.542,-2.9085989520516264
CCOC(=O)c1ccccc1N,-3.542,-2.4281855860596515
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,-3.542,-4.002043975328444
O=[N+]([O-])c1ccc2c(ccc3cc([N+](=O)[O-])ccc32)c1,-3.542,-2.510156616908101
CC(=O)Nc1snc2ccccc12,-3.541,-3.42254855091337
CSC(C)(C)C(=O)NC(CS)C(=O)O,-3.541,-3.2763830943671266
CCN(CC)S(=O)(=O)c1ccc(N)cc1,-3.541,-4.096282018354478
Cc1ccc2c(c1)C(C)C1C(=Nc3ccccc31)N2C,-3.541,-3.3996948060115493
O=P1(N(CCCl)CCCl)NCCCO1,-3.541,-2.361684633722859
Fc1cccc2ccc3ncccc3c12,-3.541,-3.311251916418493
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-],-3.54,-3.0360170920837195
O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,-3.54,-3.5981740472375954
c1ccc2c(c1)-c1c(ccc3ccccc13)[C@@H]1O[C@H]21,-3.54,-3.915794481058369
c1ccc2c(COCC3CO3)cccc2c1,-3.54,-3.839179930748779
CCN(C(=O)CCCl)c1snc2ccccc12,-3.539,-3.593873360850792
COP(=S)(OC)Oc1ccc([NH+]([O-])O)cc1,-3.539,-4.086312632736812
c1ccc2c3c4c(ccc5cccc(c54)C4OC34)cc2c1,-3.539,-3.6573802185900828
O=Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-3.539,-4.346383145859136
Cc1ccc2c(c1)-c1ccccc1C2C,-3.539,-3.5760061830859273
c1ccc2cc([C@@H]3CO3)ccc2c1,-3.538,-3.491636176141571
CC1OCC(=O)C(=O)C1O,-3.538,-4.592165213903882
CCCCCN(N=O)C(=N)N[N+](=O)[O-],-3.538,-2.703857495112999
CCCCCN(N=O)C(=N)NN(O)O,-3.538,-3.046395514104792
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-3.537,-3.038041122857708
O[NH+]([N-]c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1,-3.537,-2.8553322518397337
Nc1ccnc2ccccc12,-3.536,-2.580875047448783
CC(=O)Nc1cccc2cccnc12,-3.536,-2.8376009549829164
Cc1cccc(N)c1N,-3.536,-2.87196339943572
CC[C@@H](O)/C=C/C=C/C=C/C=C/C=O,-3.536,-2.545692476872828
CC(C)(C)c1ccc(-c2ccc(NO)cc2)cc1,-3.536,-4.313699304907436
FC(F)(F)c1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.535,-3.3027008201210863
CC(=O)Nc1ccc2c(c1)Cc1cc(NC(C)=O)ccc1-2,-3.535,-2.9443273625398216
c1ccc(-c2ccccc2-c2ccccc2)cc1,-3.535,-3.558244661077117
COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-3.535,-4.027487180080948
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,-3.535,-3.504249063473011
NC(CSC(F)(F)C(F)Cl)C(=O)O,-3.534,-3.0973511949283323
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,-3.534,-2.5043082706176047
N[C@@H](CSCc1ccccc1)C(=O)O,-3.534,-4.195299066450287
Cc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,-3.534,-3.9251264542563686
Cc1c2ccccc2c(CO)c2ccccc12,-3.533,-3.7618514252953843
O=[N+]([O-])c1ccc2ccc3cccc4c3c2c1C1OC41,-3.533,-3.4507665545497206
COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,-3.532,-3.117129737211304
CC(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.532,-3.0402849535304033
CC(C)NC(=O)/C=C/c1ccc([NH+]([O-])O)o1,-3.532,-2.5197832223823005
CC(C)(C)c1cc(-c2ccccc2)ccc1N=O,-3.532,-3.769092758301499
CN(C)c1ccc(N=Nc2cccc3ccccc23)cc1,-3.532,-4.444383495436182
CC1(C)CCCC2(C)C1CCC1(C)C(C=O)C(C=O)=CCC12,-3.531,-2.88764955449207
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.53,-2.560557550402515
O=[N+]([O-])c1ccc2nc[nH]c2c1,-3.529,-2.356332396950707
[O-][NH+](O)c1ccc2nc[nH]c2c1,-3.529,-3.271965091605362
Cc1ccc(C(=O)Cl)cc1,-3.529,-2.7541827109302184
O=CN(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.529,-3.2796879006709045
O=C(O)CCC(=O)OC[C@H](NC(=O)C(Cl)Cl)[C@@H](O)c1ccc([N+](=O)[O-])cc1,-3.528,-5.119178323113461
CN(C)c1ccc(N=Nc2ccc(C=O)cc2)cc1,-3.528,-3.896613901312199
Cc1c(N)cccc1[N+](=O)[O-],-3.528,-2.9470203210823334
Cc1c(N)cccc1[NH+]([O-])O,-3.528,-2.897294154415648
Cc1ccc(N)cc1[N+](=O)[O-],-3.527,-3.560951365024247
Cc1ccc(N)cc1[NH+]([O-])O,-3.527,-3.817372309000239
Cc1cccc(NO)c1,-3.527,-4.127617258581049
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,-3.527,-3.0926839082323014
C/C=C/c1cccc(OC)c1OC,-3.527,-2.801940335734482
NC(CCC(O)=NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(O)=NCC(=O)O)C(=O)O,-3.527,-3.63945297588739
Nc1cc([N+](=O)[O-])cc(Cl)c1O,-3.526,-3.1783099897883282
Nc1cc([NH+]([O-])O)cc(Cl)c1O,-3.526,-3.5427355753862737
ClCc1cc2cccc3ccc4cc5ccccc5c1c4c32,-3.526,-3.586010993063606
O=Cc1ccc(Cl)cc1,-3.526,-3.476188180490862
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1cccc([N+](=O)[O-])c1C2=O,-3.525,-3.424178749737194
Cc1ccc2c(c1[NH+]([O-])O)C(=O)c1cccc([NH+]([O-])O)c1C2=O,-3.525,-3.673361366443289
O=C(c1ccccc1)[C@H]1O[C@@H]1c1ccccc1,-3.525,-3.8822398223420027
ClCc1c2ccccc2c(Cl)c2ccccc12,-3.525,-3.8233273954378904
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,-3.525,-2.5490294559889524
COC(=O)/C(C#N)=C/c1ccco1,-3.523,-3.3778667142444925
O=C(Cl)c1ccc(C(=O)Cl)cc1,-3.523,-2.702457517512305
Cc1nccc2c1[nH]c1ccccc12,-3.523,-2.273867382630433
CC(=O)NC(CSCCCl)C(=O)O,-3.523,-3.724958515540899
C1=CC2CCCCC2c2ccccc21,-3.522,-3.7458653852529835
c1cc2c3c(cccc3c1)[C@@H]1N[C@H]21,-3.522,-3.6731951862280026
Cc1cc2c(c3ccc4ccccc4c13)CCCC2=O,-3.522,-3.3228966327421317
Cc1cnc2c(cc(C)c3c2nc(N)n3C)n1,-3.522,-3.342515220511519
CCc1cccc(CC)c1N(COC)C(=O)CCl,-3.521,-3.1038340029851996
O=C(Cl)OCc1ccccc1,-3.521,-3.5638193322576686
CC1=CC[C@@H]2C(C)=CC[C@@H](C(C)C)[C@H]2C1,-3.521,-2.4948406377248133
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2(O)CC(C=O)=C(C=O)C12C,-3.521,-2.7788859751721704
CCCCC(CC)CN,-3.52,-2.230608960724721
ON1c2ccccc2/C(=N\c2ccccc2)C1(c1ccccc1)c1ccccc1,-3.52,-3.9218294711091195
O=C(CBr)NCc1ccccc1,-3.52,-4.1500334561123715
Clc1ccc(CCC2CO2)cc1,-3.519,-4.239879880049486
COc1cc(OC)c2nc3occc3c(OC)c2c1,-3.519,-3.3487943604979584
CCNc1ccccc1,-3.519,-4.009603332338973
O=[N+]([O-])c1ccc(/C=N/c2snc3ccccc23)o1,-3.519,-3.184564340529248
CCCCc1ccc(/N=C\c2ccc(OC)cc2)cc1,-3.518,-3.021419472460982
Clc1ccc(C(Cl)(Cl)Cl)cc1Cl,-3.518,-3.2849996379634483
Oc1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-3.517,-3.585120573232909
COC(=O)c1ccc([N+](=O)[O-])c2c(=NCCCN(C)C)c3ccccc3[nH]c12,-3.517,-3.401179703300574
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,-3.516,-4.275491628676151
CC(=O)Nc1ccc(O)cc1,-3.516,-3.125388918520634
ClC(Cl)=C(Cl)/C(Cl)=C(\Cl)SCc1ccccc1,-3.516,-4.206466241022242
Cc1coc2c1CCC(C)C2,-3.515,-3.7485209124869776
CS(=O)c1ccc(Cl)cc1,-3.515,-3.1747069989178223
COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-3.514,-3.1286587069022063
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-3.514,-3.3013587408062617
Cc1ccccc1C#N,-3.514,-2.8074628617390047
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])cccc3c2c1,-3.513,-2.99754689749249
Clc1ccc2ccccc2c1,-3.512,-3.6746218919450744
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,-3.512,-4.860036695001437
COc1ccccc1NC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3OC)c(Cl)c2)cc1Cl)C(C)=O,-3.512,-3.257200213416662
CCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.512,-3.909015909910758
C=C1C(=O)OC2C1CCC(C)C1=CCC(=O)C12C,-3.512,-3.639770861565439
O=C1CN(/N=C/C=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.512,-3.2496730433244947
Nc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,-3.511,-3.9670558776119966
Nc1cccc2c(Cl)nsc12,-3.511,-3.2012535449525252
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,-3.511,-3.040898299115481
Cc1cc(C)cc(N)c1,-3.51,-3.5791283073319757
Cc1cc(C)cc(O)c1,-3.51,-3.95936229537028
O=C1CCCCCCCCCCCCCCO1,-3.51,-2.3068532530094865
OCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.51,-3.937245492556838
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CCN(C)CC1)=CC2=O,-3.509,-3.9308905041404056
Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.509,-3.999726093803564
Cc1c(N)cccc1N,-3.509,-2.9456342322933957
O=C1OCC(CBr)=C1Br,-3.508,-3.2709523875056052
COc1c2ccoc2nc2c(OC)c3c(cc12)OCO3,-3.507,-3.016068292790575
Nc1ccc(-c2ccc(N)c(F)c2)cc1F,-3.507,-2.9089436671657256
C=CC[C@]1([C@H](C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.507,-3.111078233231357
O=P(O)(NCCCO)N(CCCl)CCCl,-3.507,-3.227360607914141
S=C(NC1CCCCC1)NC1CCCCC1,-3.506,-2.947251822265236
c1ccc2c(OCC3CO3)cccc2c1,-3.505,-3.647920768410753
O=C(O)c1occc(=O)c1O,-3.505,-3.5656592838863346
Cc1c(/C=N/OCc2ccccc2)c2cc([N+](=O)[O-])ccc2n1Cc1cccc([N+](=O)[O-])c1,-3.504,-3.643079928009485
CSc1ncnc2c1ncn2CC(O)C[N-][N+]#N,-3.503,-4.265608670580084
Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.503,-3.517384075240863
CC(CC=O)c1ccc(C(C)(C)C)cc1,-3.503,-2.9579367127467635
COc1cc([N+](=O)[O-])ccc1N=C(C)O,-3.503,-2.466222041012731
Cc1cccc(C)c1NO,-3.503,-3.499948136992417
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-3.503,-1.4208633093323624
N#Cc1ccccc1C#N,-3.503,-3.014019423938567
CC(=O)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C,-3.503,-1.864461842807749
CC(=O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.502,-3.596451943071248
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3ccccc3)c(O)ccc2c1,-3.501,-4.295689259795383
Nc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-3.501,-3.2200563600263257
O=[N+]([O-])c1ccc(Nc2ccc(Cl)cc2)cc1,-3.501,-3.5066892399149308
O=S(=O)(O)c1ccc2cc(O)c(S(=O)(=O)O)cc2c1,-3.5,-3.7736156641132115
COc1cc2c3c(cc(C)c2c2ccccc12)C(=O)CC3,-3.5,-2.6788810771605682
ClCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.5,-3.2223005183601177
CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,-3.499,-3.5217292975139554
CCSC(=O)N1CCCCCC1,-3.499,-2.8325308319409066
CC(=O)OC1CC2C(COC(=O)CC(C)C)=COC(OC(=O)CC(C)C)C2C12CO2,-3.499,-2.2322063253678603
N#Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.499,-1.9659059598411461
CCNS(=O)(=O)c1ccccc1C,-3.498,-3.058675643062042
O=NN1CC[C@@H](O)C1,-3.498,-4.084293226140252
CCCC(=O)Nc1snc2ccc(C)cc12,-3.497,-3.5625427641253
CNc1ccc2nc(C)c(C)nc2c1C,-3.497,-3.0701592948545184
NNc1nncc2cccnc12,-3.497,-3.2149673067035005
COC(=O)c1ccccc1N,-3.496,-2.866917419189734
O=C1CCC(=O)N1O,-3.496,-3.1355514141894707
C=C1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C(C)C1C)C23,-3.496,-3.581902238661511
Cc1ccc(N)cc1C,-3.495,-3.678443290188907
c1ccc2c(c1)ccc1nc3c(ccc4ccccc43)cc12,-3.495,-3.972882452479678
Nc1ccc(/C=C/c2ccc(Cl)cc2)cc1,-3.494,-3.763163255478151
CC(=O)c1ccccc1,-3.494,-3.2138678471226987
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,-3.493,-4.073184924481749
[O-][NH+](O)c1ccc([CH-][NH+](O)CCO)o1,-3.492,-3.6724867168906146
CC(=O)OC1Cc2ccc3ccc4cccc5cc1c2c3c45,-3.492,-1.9444111744197423
NC(CSC(Cl)=CCl)C(=O)O,-3.491,-3.4288798669958545
CCN(CC)S(=O)(=O)c1ccc(NC(C)=O)cc1,-3.491,-3.7700928906486078
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,-3.491,-3.859644615790569
FC(F)(F)c1cccc(Cl)c1,-3.491,-3.218598498874343
c1ccc2sc(SNC3CCCCC3)nc2c1,-3.49,-3.487724106067097
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,-3.49,-3.6582398424287903
OC1C=Cc2c(cc3c4c(cc5ccccc53)-c3ccccc3-c24)C1O,-3.49,-4.8958535992908665
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.49,-3.111078233231357
COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],-3.489,-3.564809954525753
O=C(c1ccc([N+](=O)[O-])cc1)C1OC1c1ccccc1,-3.489,-3.266703435409697
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-3.488,-3.823093882062881
Cc1ccc(N(CCCl)CCCl)cc1,-3.488,-3.135981031603917
Cn1c(N)nc2nc3cccnc3cc21,-3.487,-3.086865702380171
Cc1ccc(NO)c(C)c1,-3.487,-3.6193194186833346
CCOC(=O)CNC(=O)C=[NH+][NH-],-3.486,-2.1137775952911757
Cc1ccccc1N,-3.486,-3.4199486503118823
CN(C(=O)CCCCl)c1snc2ccccc12,-3.486,-2.9384941918254555
Cc1ccc(NN=NCc2ccccc2)cc1,-3.486,-4.902459286004907
ONc1ccc(Cl)cc1,-3.486,-4.083774326492345
CC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.485,-3.743738388658071
COC1=CC(=O)c2c(nc(C)c3c4c[nH]ccc-4nc23)C1=O,-3.485,-3.001049186008663
CC(=O)CC(=O)Nc1ccc(O)cc1,-3.485,-3.6098447972482983
Cc1cc(O)c2c(c1)C(=O)C13C4C(=O)C56C(=O)c7c(O)cc(C)cc7C(=O)C57C(C(=O)C16C2=O)C(C)C3C7C4C,-3.484,-3.9557148017661343
COC(=O)C12CC1(C=O)C(C=O)C=C1CC(C)(C)CC12,-3.484,-3.2584801042168343
CC(OP(=O)(OC(C)C(Br)CBr)OC(C)C(Br)CBr)C(Br)CBr,-3.483,-3.382507282852653
COc1cc2c(c3c(C)cc4ccccc4c13)CCC2=O,-3.482,-4.265223334796238
O=[N+]([O-])c1cccc2c1oc1ccccc12,-3.482,-3.1770309867240094
N#Cc1c(Cl)cccc1Cl,-3.482,-3.0370818939162034
O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,-3.481,-4.13803283582308
CC(=O)Nc1ccc(NC(C)=O)c2c1C(=O)c1ccccc1C2=O,-3.481,-3.7404865696693457
C1=C2c3ccccc3CCC2CCC1,-3.48,-3.718107978878152
ClCCSCc1ccccc1,-3.48,-3.8020995598606313
CC(C)(C)c1cc(-c2ccccc2)ccc1[N+](=O)[O-],-3.48,-3.447441464444928
Nc1cccc(S(=O)(=O)O)c1,-3.478,-3.6247310474230896
COc1ccc2c(CBr)cc(=O)oc2c1,-3.478,-3.4414629597728013
CC(C)(CO)C(O)C(=O)NCCCO,-3.478,-3.172764407324508
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-3.477,-3.719027046222842
O=[N+]([O-])c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.477,-2.8640643579026865
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-3.477,-4.1347034027575855
Nc1cccc2ccccc12,-3.477,-3.5303529229098958
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,-3.477,-4.2165151097776725
O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)Cl,-3.476,-3.6817395765925034
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c3ccc([N+](=O)[O-])cc3c2c1,-3.475,-2.604987787664212
NC1(C(=O)O)CCCC1,-3.475,-2.1499681010007547
Cc1cccc2cc3ccccc3cc12,-3.475,-3.2653876182299806
CC1CC(=O)O1,-3.475,-3.358622729855787
CCCCC(S)(CCC)CCCC,-3.474,-2.2103399055910242
CC(C)(C)C(Br)C(=O)Nc1ccccc1,-3.474,-4.17208547071742
O=S(=O)(O)c1ccc(N=NNc2ccc(S(=O)(=O)O)cc2)cc1,-3.473,-3.9315535522057403
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-3.472,-3.0234116422538895
Fc1cc2cccnc2c2ccccc12,-3.472,-3.0904988910294415
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,-3.472,-3.825549947548253
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-3.472,-4.533341200670526
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CCC4(C)C3CCC12C,-3.471,-2.564215083644809
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,-3.471,-3.0228218215520575
Cc1c(NO)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.471,-3.0940765085836555
Oc1ccc2c(c1)c1ccccc1c1cc3ccccc3cc21,-3.471,-3.493106308968197
O=P1(N(CCCl)CCCl)OCCCN1CCCl,-3.47,-2.7680994597851254
C=C1CC(=O)O1,-3.469,-3.094141236368425
Cc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-3.469,-3.3485854675922244
C=CCN(CC=C)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.469,-3.6654151202579355
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1CCOC1O2,-3.468,-5.0392032405168194
CC(C)(S)C(N)C(=O)O,-3.468,-2.72068453819115
ClC1c2cccc3ccc4c5ccccc5cc1c4c23,-3.468,-3.615705467664802
BrCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.468,-3.5019597927714807
CN(CCC#N)c1ccc(N=Nc2ccccc2)cc1,-3.468,-3.501633427703762
NNCCO,-3.466,-4.095794851808696
O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,-3.466,-3.050963230537402
c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.465,-3.3478546462604757
Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1,-3.465,-3.493106308968197
CCc1nc2ccc(NC)c(C)c2nc1CC,-3.465,-3.587297040618279
Clc1ccc(CC2CO2)cc1,-3.465,-4.362833308491229
OCc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.464,-4.498802960857438
CCOC(=O)c1cccc2cccnc12,-3.464,-2.0855238231088427
O=NN1CCNCC1,-3.464,-2.5265154946326076
O[NH+]([N-]c1ccccc1)c1ccccc1,-3.463,-2.8890992081272087
CCCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,-3.463,-2.699583944482944
CCCN(C(=N)N=NO)[N+](=O)[O-],-3.463,-2.0857503012099188
N#CC1=Cc2cccc3cccc1c23,-3.463,-3.5105859874435836
O=[N+]([O-])c1c2c(cc3ccccc13)C=CC(O)C2O,-3.463,-4.778830535698142
N#Cc1ccc(CO)cc1,-3.463,-2.9731203479953656
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-3.463,-3.5850696390364023
C1CCCNCC1,-3.462,-1.6490438790899908
c1ccc2[nH]cnc2c1,-3.462,-3.0056503822492187
CC(C)NC(=O)/C=C\c1ccc([N+](=O)[O-])o1,-3.461,-2.5046427932230584
CCC12OC1O2,-3.46,-2.2815081990657737
C=CC(=O)N(CC1CO1)CC1CO1,-3.46,-2.856908116437713
Cn1c([N+](=O)[O-])nc2ncc(-c3ccccc3)cc21,-3.46,-4.141422055857222
O=Nc1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.46,-3.037785761924674
c1ccc2c(C3CO3)c3ccccc3cc2c1,-3.459,-4.04843927387504
c1ccc2c([C@@H]3CO3)c3ccccc3cc2c1,-3.459,-4.04843927387504
S=C(Nc1ccccc1)Nc1ccccc1,-3.459,-4.064443176457864
Cc1ccc(OC(=O)N(C)N=O)c(C)c1C,-3.458,-3.6879565606572404
CC1CCC(C(C)C)C(O)C1,-3.458,-3.947242403711883
C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,-3.458,-2.983992508553734
Cc1ccc(N)cc1,-3.457,-3.5310228305756284
Clc1ccc(C(Cl)(Cl)Cl)cc1,-3.457,-3.5027608645200896
C1CC2(CCO1)CO2,-3.456,-1.9917324057892112
O=[N+]([O-])c1ccc2c3c(c4c([N+](=O)[O-])ccc5ccc1c2c54)CCCC3,-3.456,-2.5947366668851126
CCC(CCC(C)O)COC(=O)c1ccccc1C(=O)O,-3.455,-4.158241874414325
Fc1cccc2c1ccc1cccnc12,-3.455,-2.7820017261338386
NC(=O)Nc1nc2ccccc2[nH]1,-3.455,-3.8418974597592834
N/C(=N\O)c1ccc([N+](=O)[O-])o1,-3.455,-3.779919278746858
COC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.454,-3.160358539638886
Cc1cc(=O)oc2c3c4c(cc12)CCCN4CCC3,-3.454,-3.2375759519084752
COc1ccc(N)c(C)c1,-3.453,-3.1723151699338397
CCN(CC)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.453,-3.5177533516079658
CS(=O)(=O)N1C2c3ccccc3-c3ccccc3C21,-3.453,-2.9195279231692903
CNc1ccc([N+](=O)[O-])cc1,-3.453,-3.1415516795651213
CNc1ccc([NH+]([O-])O)cc1,-3.453,-4.030226562597042
CCCCOP(=O)(OCCCC)Oc1ccccc1,-3.453,-3.6746810322993007
Nc1ccc(Br)cc1,-3.452,-3.8703861451482324
CN(C)CCN(Cc1ccccc1)c1ccccn1,-3.452,-3.3590547557640624
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=CC2=O,-3.452,-3.7047289224913893
c1cc2ccc3cc4c(c5ccc(c1)c2c35)C1OC1CC4,-3.451,-4.0562157745738165
Fc1ccccc1-c1ccccc1,-3.451,-3.822918703513108
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,-3.451,-3.0952843912146513
OCc1cc2ccccc2c2ccc3ccccc3c12,-3.45,-3.893544387477421
O=C(O)c1cc(Cl)cc(Cl)c1,-3.45,-2.996521172980275
COC(=O)C12OC1(C)C(C(C)C)OC2=O,-3.449,-2.9123060983701587
COC(=O)[C@]12O[C@@]1(C)[C@H](C(C)C)OC2=O,-3.449,-2.9123060983701587
C/C=C/c1cc(OC)c(OC)cc1OC,-3.449,-3.017655607571019
COC(=O)c1ccc(C)cc1,-3.449,-2.5899989490283413
COc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.449,-3.8467795875623016
OC/C=C/c1ccccc1,-3.448,-3.491188137517225
Nc1ccc(Cl)cc1,-3.448,-3.806673836414675
CC[C@@H](CO)[N+](=O)[O-],-3.448,-2.837745554043734
CCOP(=O)(OCC)Oc1cc(-c2ccccc2)on1,-3.448,-3.856770617087905
COC1=CC(=O)c2c3nc4c(c-3c[nH]c2C1=O)CCCC4,-3.447,-2.51775321728613
CCCOP(=S)(OCCC)OP(=S)(OCCC)OCCC,-3.447,-3.2166238187362906
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,-3.447,-3.182360909107073
CC(c1ccccc1)N(C)C,-3.447,-3.727414096407771
O=C1C=Cc2ccc3c(ccc4ccccc43)c2C1=O,-3.447,-3.689732204912708
CNP1(NC)=NP(NC)(NC)=NP(NC)(NC)=N1,-3.447,-3.198570617176236
O=[N+]([O-])c1cc(C(O)=Nc2cccc(Br)c2)cs1,-3.447,-3.9412719969051793
Cc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-3.447,-3.231038234075884
O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccc(Cl)cc1,-3.447,-4.021871979171956
