Smiles,docking score,XGBscore
O=[N+]([O-])c1ccc(CCO)cc1,-3.367,-3.5430367
[O-][NH+](O)c1ccc(CCO)cc1,-3.367,-3.7436018
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,-3.365,-4.096103
ON1CN(Cl)CN(Cl)C1,-3.365,-2.1963418
CC(=O)c1ccc([N+](=O)[O-])[nH]1,-3.364,-4.188228
CC(=O)c1ccc([NH+]([O-])O)[nH]1,-3.364,-3.809038
CCCCCN,-3.364,-3.5844617
Cc1ccc2c(c1)C(C)C1C(=Nc3ccc(C)cc31)N2C,-3.364,-3.9418445
COc1ccc(/C(Br)=C\C(=O)O)cc1,-3.363,-3.3145733
O=[N+]([O-])c1ccc(N=Nc2ccccc2)cc1,-3.362,-3.0484269
Cc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.362,-3.545714
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCCC3,-3.362,-2.8528821
Cc1cc(C)c(N)c(C)c1,-3.362,-3.5466626
Cc1c2ccccc2cc2ccccc12,-3.362,-3.041792
COC(=O)c1cc2c(c3c1ccc1c(OC)cccc13)OCO2,-3.362,-3.6662836
COC(=O)c1ccc(N=Nc2ccc(N(C)OC(C)=O)cc2)cc1,-3.361,-5.1411767
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.361,-3.6564302
NC(=O)OCC1C(NC(=O)/C(=N\OCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,-3.361,-4.4219513
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([N+](=O)[O-])o2)n1,-3.36,-3.8671296
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.36,-2.8777328
O=C1C(=O)c2cccc3cccc1c23,-3.358,-3.211262
C1C[C@H](O[C@H]2CC[C@@H]3O[C@@H]32)[C@H]2O[C@@H]12,-3.358,-3.1946278
CC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-3.358,-2.839387
C[n+]1ccc(-c2cc[n+](C)cc2)cc1,-3.357,-3.5892305
CC(O)CN(CC(C)O)N=O,-3.356,-3.774524
c1cnc2c(c1)ccc1c3cccnc3ccc12,-3.356,-3.8927455
COc1c(C(=O)O)c(O)nc2ccccc12,-3.355,-4.3511086
ClC(Cl)(Cl)C[C@H]1CO1,-3.355,-2.9233205
CC1c2cc(F)ccc2-c2ccc(F)cc21,-3.355,-3.8320346
CCOO,-3.354,-2.0658998
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,-3.354,-3.6118133
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1N=Cc1ccc([N+](=O)[O-])o1,-3.353,-3.316321
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1/N=C/c1ccc([N+](=O)[O-])o1,-3.353,-3.316321
Cc1c2ccccc2c(COS(=O)(=O)O)c2ccc3ccccc3c12,-3.353,-3.6194654
CC(=O)OCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.352,-4.05894
CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,-3.352,-4.321433
O=[N+]([O-])c1ccc2c(ccc3ccc([N+](=O)[O-])cc32)c1,-3.352,-3.5466795
Cc1ccc([C@@H]2CO2)cc1,-3.351,-3.319927
Cc1ccc(C2CO2)cc1,-3.351,-3.319927
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])cccc3c2c1,-3.351,-4.252205
O=C(O)CCCOc1ccc(Cl)cc1Cl,-3.35,-4.005856
CC1CN=C(O)N1c1ncc([N+](=O)[O-])s1,-3.35,-3.4484463
C[C@@H]1CNC(=O)N1c1ncc([N+](=O)[O-])s1,-3.35,-3.9916162
O=[N+]([O-])c1ccccc1/C=C/c1ccccn1,-3.35,-3.7839022
O=c1c2ccc(OCC3CO3)cc2sn1CC1CO1,-3.349,-3.4530659
ClC(Cl)(Cl)CC1CO1,-3.349,-2.9233205
Oc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.349,-4.016422
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,-3.349,-3.877596
O=c1oc2cccc3ccc4c5ccccc5cc1c4c32,-3.348,-3.2317624
O=C(/C=N/O)Nc1ccccc1,-3.348,-3.6258194
ICCc1ccccc1,-3.347,-3.7212508
CCC(Cl)=[N+]([O-])O,-3.347,-1.9661546
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,-3.347,-4.3564296
CCCCN(C[C@H](O)CC)N=O,-3.346,-4.011175
ClCc1cnc(Cl)nc1Cl,-3.346,-3.6941972
O=C(Oc1ccccc1)c1ccccc1O,-3.345,-4.457579
O=NN1CCSC1CO,-3.345,-3.2597344
CCOC1=CC(=O)C(=NC(C)=O)CC1=O,-3.345,-2.4709244
OCC(CBr)(CBr)CBr,-3.344,-2.6919608
Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.344,-3.2662077
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-2.9677703
O=[N+]([O-])c1ccc2c(c1)cc([N+](=O)[O-])c1ccccc12,-3.343,-3.0292308
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2c1,-3.342,-3.138969
CSc1cc(SC)c(N)c(C)c1N,-3.342,-3.335126
c1ccc2c(c1)-c1cc3c(cc1C1OC21)-c1ccccc1C1OC31,-3.342,-3.9550211
O=C(Nc1ccccc1)Nc1snc2ccccc12,-3.341,-4.056731
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,-3.341,-3.2507987
CCOP(=S)(OCC)Oc1ccc([NH+]([O-])O)cc1,-3.341,-3.0425742
O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.341,-2.9976568
C1CCC2CC3(CCC2C1)CO3,-3.34,-2.4475749
O=[N+]([O-])c1cc2c(ccc3cc(N(CCCl)CCCl)ccc32)o1,-3.34,-3.84804
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-3.34,-3.7307425
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-3.4362133
COc1ccc2c(c1)C1CCCCC1C1OC21,-3.339,-3.3176844
CCOP(=S)(CC)Sc1ccccc1,-3.339,-2.7990494
OCCN1CN(CCO)CN(CCO)C1,-3.339,-3.3077059
C[n+]1ccc(-c2ccccc2)cc1,-3.339,-3.476228
N=C(NO)c1ccccc1,-3.339,-4.3248134
N=NC1=NNC=C2C=CC=CC21,-3.338,-4.4559345
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,-3.338,-3.6080453
COc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.337,-3.3568432
Brc1cc(Br)c(-c2c(Br)cc(Br)cc2Br)c(Br)c1,-3.337,-3.568335
CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,-3.337,-4.627223
O=[N+]([O-])c1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.337,-2.988717
O=[N+]([O-])c1ccccc1SSC(F)=C(Cl)Cl,-3.336,-3.1269023
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-3.336,-3.8769977
CC(C)C(=O)Nc1ccccc1,-3.336,-3.9874182
Cc1ccc(CO)cc1,-3.336,-3.8573587
O=C[C@H]1CO1,-3.335,-2.3435376
Cc1cc2c(C)c3ccccc3nc2c2ccccc12,-3.335,-3.1769724
OCC(Cl)CCl,-3.334,-4.392236
OC[C@H](Cl)CCl,-3.334,-4.392236
O=S(=O)(O)OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-3.334,-3.7198863
O=[N+]([O-])c1ccc2c(c1)CCc1cc([N+](=O)[O-])ccc1-2,-3.334,-2.9048722
CCC(=O)n1ncc(Cl)c(Cl)c1=O,-3.334,-3.5993223
Cc1c([N+](=O)[O-])cc(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-3.334,-3.1591394
O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.333,-3.0989223
CN1Cc2c(N)cccc2[C@H](c2ccccc2)C1,-3.333,-4.2274084
ClC(Cl)=C(Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.333,-3.3644643
CCN(CC)c1ccc(N=O)c(O)c1,-3.333,-4.8282595
C=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.333,-2.994219
COC(=O)c1ccco1,-3.332,-3.7186546
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.332,-3.069763
COc1ccc2oc([N+](=O)[O-])cc2c1N(CCCl)CCCl,-3.332,-4.167625
O=Nc1ccc(Oc2ccccc2)cc1,-3.332,-3.323825
CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,-3.332,-3.5214186
CN1CCc2c1ccc1ccc3ccc(O)cc3c21,-3.332,-4.525002
OCc1ccc2cccc3c2c1-c1ccccc1-3,-3.331,-3.795325
O=[N+]([O-])c1cccc2c1ccc1ccccc12,-3.331,-3.2252386
CC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.331,-2.8621771
Cc1cc(Cl)ccc1OCCCC(=O)O,-3.331,-3.8673322
C1=Cc2c(cc3ccc4cccc5ccc2c3c45)CC1,-3.33,-3.4295702
O=[N+]([O-])c1cc2[nH]c3cc([N+](=O)[O-])c4ccccc4c3c2c2ccccc12,-3.33,-4.1610856
O=C(CCl)NCc1ccccc1,-3.329,-3.9144676
C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,-3.329,-3.29584
O=CNc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-3.329,-4.605667
O=CNc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-3.329,-4.229352
Cc1ccc2ccccc2c1C,-3.329,-3.3915935
NC(CCS/C(Cl)=C/Cl)C(=O)O,-3.329,-4.015205
C(=N/c1snc2ccccc12)\c1ccccc1,-3.328,-3.2976196
Cl/C=C(\Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.328,-2.7262878
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N(CC(=O)O)C1Cc2ccccc2C1,-3.328,-4.4256525
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C1,-3.327,-3.2458282
CC(C)COC(=O)Cc1ccccc1,-3.327,-3.512598
O=[N+]([O-])c1cccc2c1-c1cccc3c([N+](=O)[O-])ccc-2c13,-3.327,-2.82001
CC1=C(C(=O)Nc2ccccc2)SCCO1,-3.326,-4.448628
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-3.326,-4.775843
Oc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.326,-4.225071
O=C1C=C(c2nnc(NC(=O)c3ccccc3)s2)C(O)=C/C1=N\c1ccc([N+](=O)[O-])cc1,-3.325,-4.251751
CCC(=O)OCc1cccc([N+](=O)[O-])c1,-3.325,-3.6670804
c1ccc(Cc2ccc(C[C@H]3CO3)cc2)cc1,-3.325,-4.1635237
BrC[C@@H](Br)[C@@H]1CC[C@@H](Br)[C@@H](Br)C1,-3.324,-3.0536077
N=C(N)NS(=O)(=O)c1ccc(N)cc1,-3.323,-4.3577456
C=CC1(C)CC(O)C2(C)C(CCC3C4(C)CCCC32OC4=O)C1,-3.323,-4.055387
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)C1C=COC1O4,-3.323,-4.341801
O=[N+]([O-])c1ccc(Oc2ccccc2)cc1,-3.322,-3.221984
NC(=O)c1ccccc1O,-3.321,-4.367474
O=[N+]([O-])c1ccc2c[nH]nc2c1,-3.32,-4.24463
Cc1ccc(NO)cc1C,-3.32,-4.077429
ONc1ccccc1,-3.319,-4.155814
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.319,-3.6997445
N=C(N)N,-3.319,-3.6081984
O=[N+]([O-])c1ccccc1Nc1ccccc1,-3.318,-3.9032154
CCCCOCC1CO1,-3.318,-2.406932
COc1cccc(CN(C)N=O)c1,-3.318,-3.4171035
Cc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,-3.318,-3.6336584
Cc1ccc2c([N+](=O)[O-])cccc2c1,-3.318,-2.856883
O=S(=O)(O)c1cc(S(=O)(=O)O)c2cc(O)ccc2c1,-3.318,-3.848709
O=[N+]([O-])c1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.318,-2.733705
CCNc1nc(O)nc(NC(C)C)n1,-3.317,-3.4966815
Nc1ccc([N+](=O)[O-])cc1,-3.317,-3.4237044
Nc1ccc([NH+]([O-])O)cc1,-3.317,-3.418438
C=CCN1C2c3ccccc3-c3ccccc3C21,-3.317,-3.7863595
C1=Cc2c3ccccc3cc3cccc1c23,-3.316,-3.5088842
NC(CSC(F)(F)C(F)(F)C(F)F)C(=O)O,-3.316,-3.7014225
CN(C)C(=O)OC1=C[N+](C)(Br)[CH-]C=C1,-3.316,-4.0636773
c1cc2c3c(c4ccc5ccccc5c4cc3c1)C1OC21,-3.316,-3.807997
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1,-3.316,-3.7087574
CC(=O)CN(C[C@@H](C)O)N=O,-3.315,-3.9007874
OCCCBr,-3.315,-2.7193651
C1=CC2c3ccccc3OC2O1,-3.315,-3.8800726
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-3.8800726
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-3.315,-3.2720633
c1ccc2c(c1)COC2,-3.315,-3.4538941
CC12CCC=C(C=O)C1(C=O)C2,-3.315,-3.5889087
C=CC(=O)OCC(Br)CBr,-3.315,-2.925193
C=CC(=O)OC[C@H](Br)CBr,-3.315,-2.925193
O=C1NCCCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.314,-3.9109204
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.314,-4.0741205
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,-3.313,-4.2793303
CC(=O)NC(CSC(Cl)=C(Cl)C(Cl)=C(Cl)Cl)C(=O)O,-3.313,-3.4883614
CCc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.312,-3.3731706
CNC(=O)/C=C(\C)OP(=O)(OC)OC,-3.312,-3.2022245
Brc1ccccc1-c1ccccc1,-3.312,-3.6571422
ClCc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.311,-3.363917
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,-3.311,-4.6362696
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,-3.311,-3.4627674
COc1ccc(N(CCCl)CCCl)c2oc([N+](=O)[O-])cc12,-3.31,-3.631423
Cc1ccc(C#N)cc1,-3.309,-3.101525
O=[N+]([O-])c1cccc(C(F)(F)F)c1,-3.309,-3.2698867
[O-][NH+](O)c1cccc(C(F)(F)F)c1,-3.309,-3.0990074
COC(=O)C12OC1(C)C(O)(C(C)C)NC2=O,-3.308,-4.982382
COc1ccc(N=Nc2ccc(N(C)C)cc2)cn1,-3.308,-4.0558352
NC(=O)OC1CO1,-3.308,-3.0237863
O=C(O)c1cc(Cl)ccc1Cl,-3.307,-3.6349454
N#CCCC(Br)(C#N)CBr,-3.307,-2.2900043
O=[N+]([O-])c1cccc(S(=O)(=O)OC[C@H]2CO2)c1,-3.306,-3.647826
N#CNC(=N)N,-3.305,-3.9294782
CC(=O)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.305,-4.4745936
CC(=O)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.305,-4.406252
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-3.305,-3.3850498
O=C1CCc2ccc3c(ccc4ccccc43)c21,-3.304,-3.7602913
O=CNc1ccccc1,-3.303,-4.2384267
O=[N+]([O-])c1ccc(CO)c([N+](=O)[O-])c1,-3.303,-3.3759007
COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,-3.302,-3.8244724
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1[C@H]1O[C@@H]21,-3.302,-4.052604
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1OC21,-3.302,-4.052604
CNC(=O)Oc1ccccc1,-3.302,-3.8297517
CC(=O)CC(=O)Nc1ccccc1C,-3.302,-4.1201005
C1CCCC2OC2CC1,-3.302,-2.2837455
CCCCN,-3.302,-3.8509176
O=[N+]([O-])c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.3,-3.2085397
Nc1cccc2nc3cccc(N)c3nc12,-3.3,-3.941862
CC(=O)Oc1c(OC(C)=O)c2c([N+](=O)[O-])ccc3c4ccccc4c4cccc1c4c23,-3.3,-2.8995826
COc1cc(O)cc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-3.3,-3.47589
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-3.298,-3.755927
BrCc1ccc2c(c1)-c1cccc3cccc-2c13,-3.297,-3.5706866
CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,-3.295,-3.8233602
ClCc1c2ccccc2cc2c1ccc1ccccc12,-3.295,-3.4627674
FC(F)(F)c1ccccc1Cl,-3.295,-3.3587909
Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.295,-3.3053026
C=C1CCC=C(C)CCC2C1CC2(C)C,-3.294,-3.2050328
C=C1CCC=C(C)CC[C@@H]2[C@H]1CC2(C)C,-3.294,-3.2050328
c1ccc2c(c1)ccc1cc3cnccc3cc12,-3.294,-3.9462006
Cc1cc([N+](=O)[O-])c2ccccc2c1,-3.294,-3.1466947
COC12OOC1(C)Oc1ccccc12,-3.293,-3.7256138
O=Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.292,-3.100172
CCOC(=O)CNC(=O)C(C)Br,-3.292,-3.6453102
c1ccc(-c2ccc(CCC3CO3)cc2)cc1,-3.291,-4.067484
Cc1cc(N)c([N+](=O)[O-])c(C)c1N,-3.291,-3.784518
CC(C)COS(=O)(=O)c1ccccc1,-3.291,-3.4143002
CCCCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.29,-3.136715
O=C(O)Cc1ccccc1Cl,-3.29,-3.593991
Cn1c(N)nc2nc3ccncc3cc21,-3.29,-4.694222
CC(=O)Nc1ccc(-c2ccc(NC(C)=O)cc2)cc1,-3.29,-4.006268
Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.29,-3.3353367
O=Nc1cc2c3ccccc3ccc2c2ccccc12,-3.29,-3.5502174
CC(=O)NO,-3.289,-2.0238087
O=[N+]([O-])c1cccc(S(=O)(=O)OCC2CO2)c1,-3.289,-3.647826
c1ccc2c(c1)-c1c(ccc3ccccc13)C1OC21,-3.289,-3.7803977
Cc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-3.289,-3.367736
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,-3.288,-3.438266
Cc1ccc2cc([N+](=O)[O-])ccc2c1,-3.288,-3.1448867
O=Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.288,-3.099911
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.288,-2.9643354
c1ccc2c(c1)cc1ccc3cccc4c5ccccc5c2c1c34,-3.288,-3.2263772
CC(C)OC(=O)Cc1ccccc1,-3.288,-3.907408
C[C@]12CC[C@H]3[C@@H](CC=C4NC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.287,-3.2171242
O=P(O)(OCC(Br)CBr)OCC(Br)CBr,-3.287,-3.2740464
CC(C)(C)NCC(O)COc1ccccc1C1=CCCC1,-3.286,-5.938347
O=C1CC(=O)C1=O,-3.286,-3.256399
CC(O)COCC(C)O,-3.286,-3.2686026
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,-3.286,-3.376214
COc1ccc(N)cc1,-3.285,-3.7607927
O=Cc1ccc([N+](=O)[O-])cc1,-3.285,-3.236167
O=Cc1ccc([NH+]([O-])O)cc1,-3.285,-3.075621
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-3.284,-2.984961
ClCc1cccc2c1-c1cccc3cccc-2c13,-3.284,-3.6621604
O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.284,-3.4818296
CCCCC(CC)CO,-3.284,-3.454241
CN1CCCN(C)C1=O,-3.283,-3.8222857
O=C(O)Cc1ccc(Cl)cc1,-3.283,-3.8426173
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,-3.283,-3.5597448
CC(=O)N(N)C(C)=O,-3.283,-2.7660215
CCCCCCN(N=O)C(N)=O,-3.282,-2.4910436
O=CC=Cc1ccccc1[N+](=O)[O-],-3.282,-3.0874462
N=C(N)NN=C(/C=C/c1ccc([NH+]([O-])O)o1)/C=C/c1ccc([NH+]([O-])O)o1,-3.282,-4.1436715
Nc1ccccc1N,-3.281,-3.703294
CC1=CCCc2c1cc(C)c1c2ccc2ccccc21,-3.281,-3.6797972
CCOC(=O)CNC(=O)CBr,-3.281,-3.243953
COc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.28,-4.74055
CC1=CCC2C(C)=CCC(C(C)(C)C)C2C1,-3.28,-3.8074918
CCc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-3.28,-3.2575624
O=C(/C=C/c1ccc(F)cc1)c1ccccc1,-3.28,-3.5747643
CC(C)(C)c1ccc(OC[C@H]2CO2)cc1,-3.279,-3.3772879
Cc1cc(C)c(S(=O)(=O)O)cc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-3.278,-3.927057
Cc1c2ccccc2cc2ccc3ccccc3c12,-3.278,-3.3770924
CCC(CCCC(=O)O)COC(=O)c1ccccc1C(=O)O,-3.278,-3.4044237
CC(=O)Nc1ccc(Oc2ccccc2)cc1,-3.277,-3.8516717
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.277,-2.8312736
O=C1C=Cc2c(ccc3c2ccc2ccccc23)C1=O,-3.277,-3.41437
COc1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.277,-3.2689092
COCC12OOC1(C)c1ccccc1O2,-3.277,-3.6901958
O=C1c2ccccc2C([N+](=O)[O-])c2ccccc21,-3.276,-3.2696695
Clc1ccc(C(Cl)(Cl)Cl)c(Cl)c1,-3.275,-3.7005582
CCOC(=O)CNC(=O)C(C)(C)Br,-3.274,-3.7937524
Cc1cc(C)c2ccc3ccccc3c2c1,-3.274,-3.5440664
c1ccc2c(c1)-c1cc3ccccc3cc1C1OC21,-3.274,-3.9138312
Cc1ccc(NO)cc1[N+](=O)[O-],-3.274,-3.631584
CC(C)CCC(C)Nc1ccc(NC(C)CCC(C)C)cc1,-3.273,-3.08502
Nc1nc2c(s1)CCc1ncccc1-2,-3.273,-4.64697
O=[N+]([O-])c1ccc2nc3ccc([N+](=O)[O-])cc3nc2c1,-3.273,-3.7091043
c1ccc2c(c1)ccc1c3ccccc3sc21,-3.272,-3.669453
c1ccc2cc3c(ccc4ccccc43)cc2c1,-3.272,-3.3418705
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,-3.272,-3.64647
BrCc1c2ccccc2cc2ccc3ccccc3c12,-3.271,-3.4198742
Clc1cccc2cc3ccccc3cc12,-3.271,-3.1884446
CN(C)CCN(Cc1cccs1)c1ccccn1,-3.271,-3.971676
CC(=O)OCc1ccc2ccc3cccc4ccc1c2c34,-3.271,-3.6003003
CC(=O)Nc1ccc(C2OC2C(=O)c2ccccc2)cc1,-3.271,-3.8105195
O=c1ccc(=O)[nH][nH]1,-3.271,-4.2683635
CC(C)CCCC(C)C1CCC2C3CC4OC45CC(O)CCC5(C)C3CCC12C,-3.27,-4.119955
CCOC(=O)[C@@H]1O[C@H]1c1ccccc1,-3.27,-3.7880476
O=C(O)c1cccc2cccnc12,-3.269,-4.2150354
CC(C)(C)C1CCC2(CC1)CO2,-3.269,-2.9805193
C=C1CC[C@H](O)C/C1=C/C=C1/CCC[C@]2(C)[C@@H]1CC[C@H]2[C@H](C)CCCC(C)C,-3.268,-3.7778876
CN(Cc1cccc(Br)c1)N=O,-3.268,-3.6184213
ClCc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.268,-3.5093262
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])c4ccccc4c4ccc1c2c34,-3.268,-2.8641999
c1ccc2c(c1)ccc1ccc3c(c12)CCC3,-3.267,-3.5838602
COc1c(Cl)ccc(Cl)c1C(=O)O,-3.267,-3.2769413
O=c1oc2c([N+](=O)[O-])cccc2c2ccccc12,-3.267,-2.9792664
CC12OOC1(C)c1c(ccc3ccccc13)O2,-3.267,-3.8312428
Nc1ccccc1SCCSc1ccccc1N,-3.266,-3.960993
CC(=O)N[C@@H](CS)C(=O)O,-3.265,-3.3017938
Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-3.265,-4.0822988
Nc1ccc(S(=O)(=O)O)c2ccccc12,-3.264,-4.0500274
COC(=O)C(N)CSCCCl,-3.264,-3.370544
O=C(O)COc1ccc(Cl)cc1Cl,-3.264,-3.7741501
C=CCc1ccc(OC)c(OC)c1,-3.264,-3.9078395
Nc1ccc(S(=O)(=O)Nc2cnc3c(Cl)cccc3n2)cc1,-3.264,-3.744078
O=[N+]([O-])c1ccc(OC[C@H]2CO2)cc1,-3.263,-3.501454
Nc1ccc(F)cc1,-3.263,-3.978789
CC(C(=O)O)c1ccc(Oc2nccs2)cc1,-3.262,-4.597982
CCOC(=O)Cc1c(C(=O)O)c2ccccc2n1C,-3.261,-4.867419
Cc1cc(N)sn1,-3.261,-3.9953208
NC(CSC(Cl)=C(Cl)Cl)C(=O)O,-3.26,-3.4119878
N#C/C(=C\C=C\c1ccccc1)c1ccc(Cl)cc1,-3.26,-3.2434344
CC1c2ccccc2-c2ccccc21,-3.259,-3.581684
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-3.259,-3.4045906
O=C(O)/C(Cl)=C(\CO)C(Cl)Cl,-3.258,-3.314894
CN(CCO)C(=O)Nc1ccccc1,-3.258,-4.375421
CC(C)CCCCCOC(=O)Cc1ccc(Cl)cc1Cl,-3.258,-3.5054312
CC1(C)OC1COc1c2occc2cc2ccc(=O)oc12,-3.256,-4.309075
O=[N+]([O-])c1cc(C(O)=Nc2cccc(F)c2)cs1,-3.256,-3.3582768
CC(=O)c1ccccn1,-3.255,-4.3875585
O=C(O)c1cc([N+](=O)[O-])cc2cccnc12,-3.254,-4.072427
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C=CCC4,-3.254,-3.0674243
CC(=O)Nc1ccc(C)cc1,-3.253,-3.6365767
ClCc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.253,-3.6491048
O=C(O)c1cccc(Cl)c1,-3.253,-3.6734908
CC(C)COP(=S)(OCC(C)C)SCCl,-3.252,-2.9680707
C1CCCCCC2OC2CCCC1,-3.251,-2.2837455
