Smiles,docking score,Ridgescore
Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.632,-3.7091793284947965
CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C,-3.632,-4.261788619324078
CCN,-3.632,-2.5924745680474066
Nc1ccc(-c2ccccc2)cc1,-3.631,-3.8378040448324584
C[C@@H](O)CN,-3.631,-3.610300025439762
c1ccc2[nH]ccc2c1,-3.63,-3.686274878796449
O=[N+]([O-])c1cc2cccc3c4ccccc4c4cccc1c4c23,-3.63,-3.2235492813612625
CCCC[C@@H](CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,-3.63,-3.2976704432259463
CN(C)c1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1,-3.63,-3.332129118066038
CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,-3.63,-4.4266885236605855
NC(CO)C(=O)O,-3.63,-3.981283029944211
c1ccc2cc3ccccc3cc2c1,-3.629,-3.2628783879938874
COc1ccc2nc(N)sc2c1,-3.628,-3.584584502828989
CCCCCCCCCCCCCCCCN,-3.628,-2.325795194285832
O=C(Cl)c1ccccc1Cl,-3.628,-3.0832963609416266
COc1ccc(N(CCCl)CCCl)c2cc([N+](=O)[O-])oc12,-3.628,-3.138749980271057
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-3.627,-4.109341482145007
Nc1ccc2c(n1)[nH]c1ccccc12,-3.627,-3.8670510791629806
O=Cc1c(Cl)cccc1Cl,-3.627,-2.8629368913047792
CC(C)(C)OOC(=O)c1ccccc1,-3.627,-3.1186013816525655
Nc1ccccc1[N+](=O)[O-],-3.627,-3.1422027247059097
Nc1ccccc1[NH+]([O-])O,-3.627,-3.4610502574928144
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,-3.626,-3.5451386942237852
c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,-3.626,-3.1591026414100796
FC(F)(F)c1ccc(CCl)cc1,-3.626,-3.057494649054795
Cc1ccc(N)cc1N,-3.625,-3.6225327658770703
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,-3.625,-3.9934295812224447
Nc1ccccc1C(=O)OC1CCCCC1,-3.624,-3.447468039731336
Nc1ccc2c(c1N)C(=O)c1ccccc1C2=O,-3.624,-4.161178715512169
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,-3.623,-3.278386140867296
c1ccc(COCc2ccccc2)cc1,-3.622,-3.4450047806603132
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2[N+](=O)[O-])cs1,-3.622,-3.524611434079179
Clc1c(Cl)c(Cl)c2ccccc2c1Cl,-3.621,-3.2664750670274647
C=C1C(=O)OC2CC(C)C3C=CC(=O)C3(C)C(O)C12,-3.621,-4.347703652738347
CC(Cc1ccccc1)NOS(=O)(=O)ONC(C)Cc1ccccc1,-3.62,-3.338330580699683
Cc1cc2c(cc1C)-c1ccccc1C2,-3.62,-3.0174680441592305
c1ccc2c(c1)CCc1cc3ccc4c(c3cc1-2)CCCC4,-3.619,-3.1605324134710218
Cc1ccc2c3c1ccc1cccc(c13)C2,-3.618,-3.06935877442949
O=C(OCc1ccccc1)c1cccc2cccnc12,-3.618,-3.8989872114016695
Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-3.618,-4.202635987180999
C=CC(OC(C)=O)c1ccc(OC)cc1,-3.618,-3.177699253880996
NNc1ccc([N+](=O)[O-])cc1,-3.617,-3.434221280620802
CCOP(=O)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.616,-2.917014720851693
Nc1cc2nc3ccc(Cl)cc3nc2cc1N,-3.615,-3.8462259768803344
C/C=C/c1ccc2c(c1)OCO2,-3.615,-3.01867672109926
O=[N+]([O-])c1cccc(/C=N/c2snc3ccccc23)c1,-3.615,-3.026177640569607
Cc1cccc2c1N(C)C1=Nc3ccccc3C1C2C,-3.615,-3.339628087183484
O=[N+]([O-])c1ccccc1CCO,-3.614,-3.8282654516354366
[O-][NH+](O)c1ccccc1CCO,-3.614,-3.9710755346611903
CC(=O)NC(CSC(Cl)=C(Cl)Cl)C(=O)O,-3.614,-3.5445820932672567
CN1CCCC1=O,-3.614,-2.9045815619239232
Nc1ccc(N=Nc2ccc(N)cc2)cc1,-3.612,-3.7684394655824893
CC1(C(N)=O)CO1,-3.612,-2.962247971297531
COc1ccccc1N,-3.612,-3.2418650857706703
ClCCN(CCCl)c1ccc2ccccc2c1,-3.612,-3.016301471187246
COc1cc(NC(C)=O)ccc1NC(C)=O,-3.612,-3.7029125447976794
C[N+](C)(C)Cc1ccccc1,-3.612,-3.2139112513117674
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCC=C4,-3.61,-3.281615555171176
N#CCc1ccccc1,-3.61,-3.200830503300344
C[C@@H](CCN(C)C)N(C)C,-3.609,-2.4745348143156485
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,-3.609,-3.3017675823336194
Nc1nc(Cl)cc(Cl)n1,-3.609,-3.4762775462420197
C[C@H](CS)[C@@H]1CC[C@@H](C)[C@H](S)C1,-3.608,-2.976080591467351
CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O,-3.608,-3.4578892287147855
CN(C)c1ccc(N=Nc2ccc3[nH]ncc3c2)cc1,-3.608,-3.664342267591083
CCN=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.608,-2.8309568520897104
CCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.608,-2.9675485388671206
O=C(O)CCCc1c[nH]c2ccccc12,-3.608,-4.52087980450527
CC(=O)OCc1ccco1,-3.608,-3.6154994838278895
OCC(CO)(CO)CO,-3.608,-3.011960253811157
Nc1ccccc1Cl,-3.607,-3.202243366200766
CC(=O)c1ccc(NO)cc1,-3.606,-3.7105771103863474
c1ccc2c(c1)Cc1c-2ccc2ccc3ccccc3c12,-3.605,-3.7159617085471166
CC(=O)Nc1ccc(S(=O)(=O)O)c2cc(S(=O)(=O)O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(O)c12,-3.604,-3.6958939604370156
ONc1cnc2c(c1)nc1ccccn12,-3.604,-3.861447827696257
C[n+]1c2ccccc2cc2ccc(N)cc21,-3.603,-3.9936034377775673
N#[N+][N-]CC(O)Cn1ccc(N)nc1=O,-3.603,-4.5737224276451975
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1CCOC1O4,-3.603,-4.9206895059266405
CCc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.603,-3.5445871970060723
CC(=O)CC(=O)Nc1ccccc1,-3.603,-3.4895347001443726
C1CN1,-3.602,-2.657466954437109
CCN(CC(O)C1=CC(=O)C(=[N+]=[N-])C=C1)N=O,-3.601,-4.51580845586607
C[N+]1=CC=C(c2ccccc2)CC1,-3.601,-3.594371882815421
Nc1ccccc1C(=O)OCCc1ccccc1,-3.601,-3.8324244427196126
CCN(N)c1ccccc1,-3.6,-3.4262901151605947
c1ccc2c(c1)ccc1cc3c(ccc4ccncc43)cc12,-3.599,-3.7446823014346204
c1ccc2c(C3CO3)c3ccc4ccccc4c3cc2c1,-3.599,-4.0711678451526945
c1ccc2c([C@@H]3CO3)c3ccc4ccccc4c3cc2c1,-3.599,-4.0711678451526945
COC(=O)C(CSCC(Br)c1ccccc1)NC(C)=O,-3.599,-4.330929088603808
C[C@@H](O)CN(C[C@@H](C)O)N=O,-3.599,-3.6282209904780927
CC(=O)Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-3.598,-3.1170985611968387
O=S(=O)(O)c1cccc2cc(O)ccc12,-3.597,-4.0235424027552265
COP(=O)(OC)C(OC(=O)CCl)C(Cl)(Cl)Cl,-3.596,-2.9417423983069355
Oc1cccc2c1ccc1c3c4c(cccc4cc12)C=C3,-3.596,-4.517559105392482
CCOC(=O)C1C(C=C(C)C)C1(C)C,-3.596,-2.969733925647247
C[n+]1c2ccccc2cc2ccccc21,-3.594,-3.5464051408880195
O=[N+]([O-])c1cc2c3c(ccc4cc([N+](=O)[O-])cc(c43)CC2)c1,-3.594,-3.037658769172569
Cc1c(N)cccc1Cl,-3.594,-3.0918394542131997
CC/C=C/C=C/C=C/C=C/C=C/OCC(O)CO,-3.593,-3.7356832127497137
COC1=CC(=O)c2c3nc4ccncc4c-3c[nH]c2C1=O,-3.593,-3.9654442589655514
Cc1ccccc1OC[C@H]1CO1,-3.593,-3.790911373679025
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,-3.593,-2.8726007300199115
Cc1ccccc1N=Nc1ccc(N(C)C)cc1,-3.592,-3.16488952869026
CC1=CC(=O)c2ccccc2C1=O,-3.591,-3.4989217825368906
COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],-3.591,-3.1792089636185725
Cc1ccc2cc3ccc4ccccc4c3cc2c1,-3.59,-3.2222522140245795
O=C1c2ccccc2-c2c1ccc1ccccc21,-3.59,-3.9082691113834094
CC(CCC(=O)O)C1CCC2C3CCc4cc(O)ccc4C3CCC12C,-3.59,-4.379443224241473
CC(C)(C)OCO,-3.589,-2.8866379398797815
Cc1cccc(N)c1,-3.589,-3.453720536093808
Nc1ccc(C=O)cc1,-3.588,-3.3273978470626098
Cc1cc2ncccc2c2nc([N-][N+]#N)n(C)c12,-3.588,-3.7283391476611714
C1=CC2OC2c2c1cc1ccc3cccc4ccc2c1c34,-3.588,-4.357253006069961
CC(=O)c1ccc2ccccc2c1,-3.588,-3.418993208660549
Nc1ccc(Oc2ccccc2)cc1,-3.587,-3.4618677911742655
CCCC[C@@H](CC)COCCCN,-3.586,-2.8755307925208298
CC(=O)Oc1c(C)c(C)c2c(c1C)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-3.586,-3.5869101161452166
Cc1cc2nc3ccc(N(C)C)cc3nc2cc1N,-3.586,-3.2978461237569467
Cc1cc(N)cc(N)c1,-3.586,-3.4476146145052144
Nc1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.586,-3.3555509171805804
CC(C)C(=O)Nc1snc2ccccc12,-3.584,-3.9106715110869725
COc1ccc(NOS(=O)(=O)O)cc1N,-3.584,-4.304253313469809
COc1ccc(N)cc1N,-3.583,-3.701249574954806
c1ccc2c(c1)cc1sc3cccc4ccc2c1c43,-3.583,-3.4239873736177273
Oc1cccc2cc3c4ccccc4c4ccccc4c3cc12,-3.583,-4.045241386314589
C(=N/NC1=NCCN1)\c1c2ccccc2c(/C=N/NC2=NCCN2)c2ccccc12,-3.583,-4.070763963618351
CC(=O)OCc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.583,-3.554803473743332
C=C1CCC2C(c3c(C)c(O)c4c(c31)C(=O)C(C)C4)C2(C)C,-3.582,-4.30528858717992
O=[N+]([O-])c1cc(-c2ccc(O)c([N+](=O)[O-])c2)ccc1O,-3.582,-4.142182224767564
Nc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-3.582,-3.3893113866158266
Cc1ccc2c(C)cccc2c1,-3.581,-3.1187912773783313
COc1nc(=O)n(CC(O)C[N-][N+]#N)cc1C,-3.581,-4.046557916659114
CCOP(O)(=NC(C)C)Oc1ccc(SC)c(C)c1,-3.58,-3.6400325082190625
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccc(Cl)cc1,-3.58,-3.795719782325462
O=C1c2c(O)ccc3c2C(c2ccc(O)c4c2C3C2OC2C4=O)C2OC12,-3.579,-4.826437642945684
CC(=O)c1ccc2c(c1)C(=O)C1(CC1)O2,-3.579,-3.766241513430339
COc1cc(N=Nc2ccccc2)ccc1N,-3.579,-3.4182322596139483
c1ccc2c(c1)ccc1c2ccc2ccc3ccccc3c21,-3.578,-3.406601817729893
Cc1ccc(C(C)(C)O)cc1,-3.577,-3.281877437444405
O=[N+]([O-])c1ccc2c(c1)-c1ccc([N+](=O)[O-])c3cccc-2c13,-3.576,-2.89382562441574
CC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-3.576,-3.0207441454691097
NC(=O)N(CCCC(N)C(=O)O)N=O,-3.575,-3.8668276459553614
NNc1ccccc1[N+](=O)[O-],-3.575,-3.3384468481883145
O=[N+]([O-])c1ccc2sc3ccccc3c2c1,-3.575,-3.140075715275651
c1ccc(Nc2ccccc2)cc1,-3.575,-3.7398271961118743
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-3.574,-3.4428677297555517
O=S(=O)(O)c1ccc2c(N=Nc3ccc(S(=O)(=O)O)c4ccccc34)c(O)c(S(=O)(=O)O)cc2c1,-3.574,-4.310435318211587
CCCC[C@@H](CC)CO,-3.572,-3.041159520609601
CN(C)c1ccc(N=Nc2ccc3ncsc3c2)cc1,-3.572,-3.3378192735186287
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1cc(OC)c(OC)c(OC)c1,-3.572,-3.367631414067832
COc1cc2c3c(c1)Oc1c(OC)c(OC)cc4c1[C@H](Cc1ccc(OC)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC4,-3.572,-4.068680876151267
COC(=O)C(c1ccccc1)C1CCCCN1,-3.572,-4.426193531003632
CC(=O)N(O)c1ccc(-c2ccccc2)cc1,-3.571,-3.0562483594682317
Oc1c2nc3ccccc3c-2nnn1/N=C/c1ccccc1,-3.57,-4.3883874207960565
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,-3.57,-4.1462712266963235
c1cc2ccc3cc4occc4c4ccc(c1)c2c34,-3.569,-3.573963110973616
CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,-3.569,-3.5674163018526652
CCC(=O)N(O)c1ccc(/C=C/c2ccccc2)cc1,-3.569,-2.6416844178804695
c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-3.568,-3.8691782460364363
c1ccc2c(c1)C1OOC2c2ccccc21,-3.567,-3.426151210981028
CC(=O)O[C@@H]1Cc2c3ccc4ccccc4c3cc3ccc(C)c1c23,-3.567,-3.618133442640394
CC(=O)OC1Cc2c3ccc4ccccc4c3cc3ccc(C)c1c23,-3.567,-3.618133442640394
O=C(/C=C/c1ccccc1)c1ccc(-c2ccccc2)cc1,-3.567,-2.988956299795342
Cc1ccc2ccc3ccc(C)cc3c2c1,-3.566,-3.415559174879589
Nc1ccc(Cl)cc1[N+](=O)[O-],-3.566,-3.215916673000913
CN(NO)C(=O)c1ccccc1,-3.566,-3.4056626267100456
COC1=CC(=O)c2c(nc(C)c3c2[nH]c2ccccc23)C1=O,-3.565,-3.4661596670271324
ICCc1ccc(OCc2ccccc2)cc1,-3.565,-3.5079657264114665
C[C@H]1CC(=O)O1,-3.564,-3.3111134583559214
CN1CCCC1c1cccnc1,-3.564,-3.4592546328701492
ClCc1c2ccccc2c(CCl)c2ccccc12,-3.563,-3.361138832193821
OC(CCl)CCl,-3.563,-3.5293550062135486
C1=Cc2cc3ccccc3c3cccc1c23,-3.563,-3.6297143816863136
Nc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.563,-2.9400169177513487
O=C(/N=c1\sn(C(=O)c2ccccc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc12)c1ccccc1[N+](=O)[O-],-3.563,-3.0490687282915205
CC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])n1[N+](=O)[O-],-3.562,-2.9576531005684923
NC(CS)C(=O)O,-3.562,-3.474542981169363
N[C@H](CS)C(=O)O,-3.562,-3.474542981169363
c1ccc2cc3c(cc4c5c(cccc53)C3OC43)cc2c1,-3.562,-3.817910084944365
CC(=O)Nc1ccc(S(N)(=O)=O)cc1,-3.562,-3.840245968069854
CC(=O)Nc1ccc(C)c(N=Nc2cc(NC(C)=O)ccc2C)c1,-3.562,-3.6623935057152184
O=C1CCC(=O)N1Br,-3.562,-3.1583893667155087
c1cnccn1,-3.562,-2.7688996333482248
c1ccc(Nc2cccc3ccccc23)cc1,-3.562,-3.8323733397880657
[N-]=[N+]=C1C=CC(=O)C=C1,-3.561,-3.2128762279345793
Nc1ccc(Cl)c(Cl)c1,-3.561,-3.666709008967061
O=C(O)Cc1cccc2ccccc12,-3.561,-3.766143943823416
O=C1N(CCO)CCN1/N=C/c1ccc([NH+]([O-])O)o1,-3.56,-4.50108495469158
Cc1cccc2c1ccc1cc(C(C)C)ccc12,-3.56,-3.382611268299234
CC(=O)NNC(=O)c1ccccn1,-3.56,-3.440725682415068
O=Nn1cnc(CC(=O)NO)c1,-3.56,-4.1599195564433815
C=CC(=O)N1CCN(c2ccccc2)CC1,-3.56,-3.3060871342854266
O=C(O)c1ccc(O)cc1O,-3.559,-4.2477579538002
COc1ccc(CNC(=O)C(C)Br)cc1,-3.559,-3.9517889425989567
COC(=O)C(CSCCBr)NC(C)=O,-3.559,-3.4913818423938325
CCOP(=O)(NC(C)CC)Oc1cc(C)ccc1[N+](=O)[O-],-3.558,-3.5297277130989557
Nc1cc2ccccc2c2ccccc12,-3.558,-3.5437997768527962
Cc1cc2c(c3ccc4ccccc4c13)CC[C@H]2C,-3.558,-3.8781456672520633
CCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCC)c2)ccc1N,-3.557,-3.6923786561152925
N#[N+][N-]CC(O)c1ccccc1,-3.557,-4.130942925372382
Cc1ccc2ccc([N+](=O)[O-])cc2c1,-3.557,-2.882655423397868
CC(O)COC(C)(C)C,-3.557,-3.2151485216814817
COc1ccc(CCl)cc1,-3.557,-3.1568775999901195
O=C(c1ccccc1)C1OC1c1ccc(F)cc1,-3.557,-4.213346787600716
Cc1ccc2cc3c(c4c2c1CC4)C(O)C(O)c1ccccc1-3,-3.556,-4.18678374542167
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,-3.555,-3.81408541675117
O=C1c2ccccc2-c2c1ccc1ccc3ccccc3c21,-3.555,-3.8912958538827063
O=C1c2ccccc2-c2ccc3ccccc3c21,-3.555,-3.8850553619581687
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,-3.554,-3.5766602651441284
COc1ccc2c(c1OC)c(=O)n(C)c1c3cc4c(cc3ccc21)OCO4,-3.553,-3.643163813380486
O=[N+]([O-])c1cc2[nH]c3ccc4ccc(O)cc4c3c2c2ccccc12,-3.553,-3.8175730350191643
Clc1cc2ccccc2c2ccccc12,-3.553,-3.0870170748835033
COc1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.552,-3.2685769953521584
C[N@+]1([O-])CCC[C@@H]1c1cccnc1,-3.552,-3.630766957534065
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2OC12,-3.551,-3.7644373556492328
Cc1ccc2nsc(N)c2c1,-3.551,-3.664759561826477
Cc1c(N)cccc1N=Nc1cccc(N)c1C,-3.551,-3.444601998111567
CC(=O)OCc1ccccc1,-3.551,-3.389990222832342
O=NN1CCC(=O)CC1,-3.55,-3.6047641878392973
CC(C)(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.55,-2.8544878690554456
[O-][N+](=Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)Cc1ccccc1-2,-3.55,-3.1385002665406234
c1ccc2c(c1)-c1c(ccc3ccccc13)C1NC21,-3.55,-4.057140213343258
Nc1cccc2c1-c1cccc3cccc-2c13,-3.55,-3.6074469654216688
CCCC(=O)Nc1snc2ccc(Cl)cc12,-3.549,-3.6099778410421623
O=C(O)c1ccccc1Nc1cc(Cl)ccc1C(=O)O,-3.549,-3.6836734802034754
O=C(Cl)c1ccccc1[N+](=O)[O-],-3.549,-2.8347984751145403
O=C(Cl)c1ccccc1[NH+]([O-])O,-3.549,-2.9336244652101553
Nc1nc(/C=C/c2ccc([NH+]([O-])O)o2)cs1,-3.549,-3.589648551434985
COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@@H]6CC(=O)N2[C@H]1[C@H]6[C@@H]5C[C@@H]43,-3.549,-4.4766109598925965
CCCCOC(=O)c1ccc(O)cc1,-3.548,-3.65748025933356
O=[N+]([O-])c1ccc2ccc3cccc([N+](=O)[O-])c3c2c1,-3.548,-3.3237528571001898
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,-3.548,-3.0516799830610473
ClC(Cl)=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.548,-2.825611206031865
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-3.547,-3.8053336919078937
CC(C)CCCCCOC(=O)COc1ccc(Cl)cc1Cl,-3.547,-3.951676397394178
CN(C(=O)c1csc([N+](=O)[O-])c1)c1ccccc1,-3.546,-3.4281520762662705
C=C(C)C1CC=C(C)C(OC(C)=O)C1,-3.546,-2.861676716683901
Nc1cc2nc3ccccc3nc2cc1N,-3.546,-3.638531558318329
Nc1ccc(/C=C/c2ccccc2)cc1,-3.545,-3.268585322816497
ONc1cccc(-c2ccccc2)c1,-3.544,-3.9766100156586686
Nc1cccc2c1Cc1ccccc1-2,-3.544,-3.6403971069188463
Cc1cc2nc3ccc(C)c(N)c3nc2cc1N,-3.544,-3.4891542877182844
O=C1c2ccccc2-c2cc([N+](=O)[O-])ccc21,-3.543,-3.3677781366356596
CC1=CC(O)C2CC1C2(C)C,-3.543,-4.04508756582524
Cc1nc(N)c(C)c2c1[nH]c1ccccc12,-3.542,-4.169348259719332
Cc1cccc(C(=O)Cl)c1,-3.542,-3.1777953776534877
CCOC(=O)c1ccccc1N,-3.542,-3.3476929887009397
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,-3.542,-3.982327249348983
O=[N+]([O-])c1ccc2c(ccc3cc([N+](=O)[O-])ccc32)c1,-3.542,-2.9739064158071282
CC(=O)Nc1snc2ccccc12,-3.541,-3.575092317746982
CSC(C)(C)C(=O)NC(CS)C(=O)O,-3.541,-3.423021286772356
CCN(CC)S(=O)(=O)c1ccc(N)cc1,-3.541,-3.7993617798440704
Cc1ccc2c(c1)C(C)C1C(=Nc3ccccc31)N2C,-3.541,-3.6018277064225397
O=P1(N(CCCl)CCCl)NCCCO1,-3.541,-3.1800133857455273
Fc1cccc2ccc3ncccc3c12,-3.541,-3.978228333686721
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-],-3.54,-3.0394006401581306
O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,-3.54,-3.6898185626867592
c1ccc2c(c1)-c1c(ccc3ccccc13)[C@@H]1O[C@H]21,-3.54,-4.027174317920796
c1ccc2c(COCC3CO3)cccc2c1,-3.54,-4.109390778060709
CCN(C(=O)CCCl)c1snc2ccccc12,-3.539,-3.746516346390229
COP(=S)(OC)Oc1ccc([NH+]([O-])O)cc1,-3.539,-3.44725282747566
c1ccc2c3c4c(ccc5cccc(c54)C4OC34)cc2c1,-3.539,-3.753664673346421
O=Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-3.539,-4.762826943884984
Cc1ccc2c(c1)-c1ccccc1C2C,-3.539,-3.6648483285086884
c1ccc2cc([C@@H]3CO3)ccc2c1,-3.538,-3.656853989652064
CC1OCC(=O)C(=O)C1O,-3.538,-4.145055886551247
CCCCCN(N=O)C(=N)N[N+](=O)[O-],-3.538,-2.4798521754801586
CCCCCN(N=O)C(=N)NN(O)O,-3.538,-2.7909864208153645
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-3.537,-3.7343109028297667
O[NH+]([N-]c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1,-3.537,-3.426901311976461
Nc1ccnc2ccccc12,-3.536,-3.8398217522005496
CC(=O)Nc1cccc2cccnc12,-3.536,-3.4885947694286474
Cc1cccc(N)c1N,-3.536,-3.3327929871443156
CC[C@@H](O)/C=C/C=C/C=C/C=C/C=O,-3.536,-2.814398862211238
CC(C)(C)c1ccc(-c2ccc(NO)cc2)cc1,-3.536,-3.952533916254358
FC(F)(F)c1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.535,-3.4762849889946033
CC(=O)Nc1ccc2c(c1)Cc1cc(NC(C)=O)ccc1-2,-3.535,-3.502821316968054
c1ccc(-c2ccccc2-c2ccccc2)cc1,-3.535,-3.586278507055414
COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-3.535,-4.01083807576062
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,-3.535,-3.6207344938939228
NC(CSC(F)(F)C(F)Cl)C(=O)O,-3.534,-3.547603748349771
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,-3.534,-3.181292272741129
N[C@@H](CSCc1ccccc1)C(=O)O,-3.534,-4.4609605382993704
Cc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,-3.534,-3.285833673470406
Cc1c2ccccc2c(CO)c2ccccc12,-3.533,-3.8280129892750043
O=[N+]([O-])c1ccc2ccc3cccc4c3c2c1C1OC41,-3.533,-3.422447728823771
COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,-3.532,-4.319974899162855
CC(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.532,-3.05239664510958
CC(C)NC(=O)/C=C/c1ccc([NH+]([O-])O)o1,-3.532,-3.1651871853728286
CC(C)(C)c1cc(-c2ccccc2)ccc1N=O,-3.532,-3.6196368102060132
CN(C)c1ccc(N=Nc2cccc3ccccc23)cc1,-3.532,-3.4978671339071377
CC1(C)CCCC2(C)C1CCC1(C)C(C=O)C(C=O)=CCC12,-3.531,-2.791339742849849
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.53,-3.7381838258044864
O=[N+]([O-])c1ccc2nc[nH]c2c1,-3.529,-3.418327878819559
[O-][NH+](O)c1ccc2nc[nH]c2c1,-3.529,-3.7994383175831135
Cc1ccc(C(=O)Cl)cc1,-3.529,-3.2207200177619653
O=CN(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.529,-2.8506265643510726
O=C(O)CCC(=O)OC[C@H](NC(=O)C(Cl)Cl)[C@@H](O)c1ccc([N+](=O)[O-])cc1,-3.528,-4.5788556567321965
CN(C)c1ccc(N=Nc2ccc(C=O)cc2)cc1,-3.528,-2.9158625081064047
Cc1c(N)cccc1[N+](=O)[O-],-3.528,-3.063043551685525
Cc1c(N)cccc1[NH+]([O-])O,-3.528,-3.205687683924033
Cc1ccc(N)cc1[N+](=O)[O-],-3.527,-3.370373396049648
Cc1ccc(N)cc1[NH+]([O-])O,-3.527,-3.7179759247088926
Cc1cccc(NO)c1,-3.527,-3.7129635088503625
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,-3.527,-3.3737191181059725
C/C=C/c1cccc(OC)c1OC,-3.527,-2.9010902713218893
NC(CCC(O)=NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(O)=NCC(=O)O)C(=O)O,-3.527,-4.344876422248674
Nc1cc([N+](=O)[O-])cc(Cl)c1O,-3.526,-3.705403571222859
Nc1cc([NH+]([O-])O)cc(Cl)c1O,-3.526,-3.855906059836622
ClCc1cc2cccc3ccc4cc5ccccc5c1c4c32,-3.526,-3.4097421408450677
O=Cc1ccc(Cl)cc1,-3.526,-2.8788297222559462
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1cccc([N+](=O)[O-])c1C2=O,-3.525,-3.348885495777463
