Smiles,docking score,LGBMscore
CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C,-3.632,-3.703971055714916
CCN,-3.632,-3.0497219389016172
Nc1ccc(-c2ccccc2)cc1,-3.631,-3.6321055624196052
C[C@@H](O)CN,-3.631,-4.1699487040441
c1ccc2[nH]ccc2c1,-3.63,-3.776750080910329
O=[N+]([O-])c1cc2cccc3c4ccccc4c4cccc1c4c23,-3.63,-3.305938067149747
CCCC[C@@H](CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,-3.63,-3.3303962428290332
CN(C)c1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1,-3.63,-3.1012322813882673
CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,-3.63,-3.8503593798990505
NC(CO)C(=O)O,-3.63,-4.017600849958118
c1ccc2cc3ccccc3cc2c1,-3.629,-3.3368017749080265
COc1ccc2nc(N)sc2c1,-3.628,-3.498418390289411
CCCCCCCCCCCCCCCCN,-3.628,-2.733357468946736
O=C(Cl)c1ccccc1Cl,-3.628,-3.1447750642226717
COc1ccc(N(CCCl)CCCl)c2cc([N+](=O)[O-])oc12,-3.628,-3.711475426551787
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-3.627,-4.837655228702822
Nc1ccc2c(n1)[nH]c1ccccc12,-3.627,-4.354916199805089
O=Cc1c(Cl)cccc1Cl,-3.627,-3.133982592824605
CC(C)(C)OOC(=O)c1ccccc1,-3.627,-3.142591131624967
Nc1ccccc1[N+](=O)[O-],-3.627,-3.286023871450988
Nc1ccccc1[NH+]([O-])O,-3.627,-3.306590826689641
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,-3.626,-3.6445093518949347
c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,-3.626,-3.308187325205888
FC(F)(F)c1ccc(CCl)cc1,-3.626,-3.531455650836264
Cc1ccc(N)cc1N,-3.625,-3.449958265812812
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,-3.625,-3.738820572328028
Nc1ccccc1C(=O)OC1CCCCC1,-3.624,-3.2445385340809967
Nc1ccc2c(c1N)C(=O)c1ccccc1C2=O,-3.624,-3.486791166168602
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,-3.623,-4.147880408051588
c1ccc(COCc2ccccc2)cc1,-3.622,-3.767755777764146
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2[N+](=O)[O-])cs1,-3.622,-3.2410147406238408
Clc1c(Cl)c(Cl)c2ccccc2c1Cl,-3.621,-3.208961606527042
C=C1C(=O)OC2CC(C)C3C=CC(=O)C3(C)C(O)C12,-3.621,-4.117052163235594
CC(Cc1ccccc1)NOS(=O)(=O)ONC(C)Cc1ccccc1,-3.62,-4.250133317227065
Cc1cc2c(cc1C)-c1ccccc1C2,-3.62,-3.2519457171591832
c1ccc2c(c1)CCc1cc3ccc4c(c3cc1-2)CCCC4,-3.619,-3.3711008030220864
Cc1ccc2c3c1ccc1cccc(c13)C2,-3.618,-3.160122628185355
O=C(OCc1ccccc1)c1cccc2cccnc12,-3.618,-3.9082352004180425
Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-3.618,-3.592838855547182
C=CC(OC(C)=O)c1ccc(OC)cc1,-3.618,-3.1259294001848144
NNc1ccc([N+](=O)[O-])cc1,-3.617,-4.175568983746834
CCOP(=O)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.616,-3.3893177386966387
Nc1cc2nc3ccc(Cl)cc3nc2cc1N,-3.615,-3.3978735856010287
C/C=C/c1ccc2c(c1)OCO2,-3.615,-3.0860351916516193
O=[N+]([O-])c1cccc(/C=N/c2snc3ccccc23)c1,-3.615,-3.0390422317906105
Cc1cccc2c1N(C)C1=Nc3ccccc3C1C2C,-3.615,-3.8718536777299257
O=[N+]([O-])c1ccccc1CCO,-3.614,-3.8417753896986055
[O-][NH+](O)c1ccccc1CCO,-3.614,-3.885485556870179
CC(=O)NC(CSC(Cl)=C(Cl)Cl)C(=O)O,-3.614,-3.3114763159684952
CN1CCCC1=O,-3.614,-3.618375168167281
Nc1ccc(N=Nc2ccc(N)cc2)cc1,-3.612,-3.450912037453573
CC1(C(N)=O)CO1,-3.612,-3.1697383645878396
COc1ccccc1N,-3.612,-3.45452003632494
ClCCN(CCCl)c1ccc2ccccc2c1,-3.612,-3.7048465507989516
COc1cc(NC(C)=O)ccc1NC(C)=O,-3.612,-4.123429411390638
C[N+](C)(C)Cc1ccccc1,-3.612,-3.385291240990403
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCC=C4,-3.61,-3.385325504631931
N#CCc1ccccc1,-3.61,-3.4948557025165345
C[C@@H](CCN(C)C)N(C)C,-3.609,-2.902386640637468
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,-3.609,-3.916445068019369
Nc1nc(Cl)cc(Cl)n1,-3.609,-3.489839691344585
C[C@H](CS)[C@@H]1CC[C@@H](C)[C@H](S)C1,-3.608,-3.0593522669732933
CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O,-3.608,-3.06479914972612
CN(C)c1ccc(N=Nc2ccc3[nH]ncc3c2)cc1,-3.608,-3.8668936215246905
CCN=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.608,-3.2048430298691497
CCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.608,-3.76207848631284
O=C(O)CCCc1c[nH]c2ccccc12,-3.608,-4.951960823614228
CC(=O)OCc1ccco1,-3.608,-3.4392509004233505
OCC(CO)(CO)CO,-3.608,-3.0671762087541254
Nc1ccccc1Cl,-3.607,-3.2991362449916743
CC(=O)c1ccc(NO)cc1,-3.606,-3.881436821832372
c1ccc2c(c1)Cc1c-2ccc2ccc3ccccc3c12,-3.605,-3.684707451833008
CC(=O)Nc1ccc(S(=O)(=O)O)c2cc(S(=O)(=O)O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(O)c12,-3.604,-4.129317152090635
ONc1cnc2c(c1)nc1ccccn12,-3.604,-4.26559106297584
C[n+]1c2ccccc2cc2ccc(N)cc21,-3.603,-3.4162583626349976
N#[N+][N-]CC(O)Cn1ccc(N)nc1=O,-3.603,-4.271510691641629
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1CCOC1O4,-3.603,-5.112029511982281
CCc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.603,-3.362913792443479
CC(=O)CC(=O)Nc1ccccc1,-3.603,-4.0441309643742684
C1CN1,-3.602,-2.525129688242416
CCN(CC(O)C1=CC(=O)C(=[N+]=[N-])C=C1)N=O,-3.601,-3.85431926177206
C[N+]1=CC=C(c2ccccc2)CC1,-3.601,-3.291362199232557
Nc1ccccc1C(=O)OCCc1ccccc1,-3.601,-3.640395085553365
CCN(N)c1ccccc1,-3.6,-3.571569054064561
c1ccc2c(c1)ccc1cc3c(ccc4ccncc43)cc12,-3.599,-3.6400035913059305
c1ccc2c(C3CO3)c3ccc4ccccc4c3cc2c1,-3.599,-3.660517705757841
c1ccc2c([C@@H]3CO3)c3ccc4ccccc4c3cc2c1,-3.599,-3.660517705757841
COC(=O)C(CSCC(Br)c1ccccc1)NC(C)=O,-3.599,-4.39871408279687
C[C@@H](O)CN(C[C@@H](C)O)N=O,-3.599,-3.958799921698224
CC(=O)Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-3.598,-3.992221876837008
O=S(=O)(O)c1cccc2cc(O)ccc12,-3.597,-3.729795217761549
COP(=O)(OC)C(OC(=O)CCl)C(Cl)(Cl)Cl,-3.596,-3.168733032627733
Oc1cccc2c1ccc1c3c4c(cccc4cc12)C=C3,-3.596,-4.714501934819297
CCOC(=O)C1C(C=C(C)C)C1(C)C,-3.596,-3.2329719060869286
C[n+]1c2ccccc2cc2ccccc21,-3.594,-3.2797910596601376
O=[N+]([O-])c1cc2c3c(ccc4cc([N+](=O)[O-])cc(c43)CC2)c1,-3.594,-3.303796845518254
Cc1c(N)cccc1Cl,-3.594,-3.2476024258807716
CC/C=C/C=C/C=C/C=C/C=C/OCC(O)CO,-3.593,-4.12599926672253
COC1=CC(=O)c2c3nc4ccncc4c-3c[nH]c2C1=O,-3.593,-3.361799698602909
Cc1ccccc1OC[C@H]1CO1,-3.593,-3.6085955537531054
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,-3.593,-2.7272284555526785
Cc1ccccc1N=Nc1ccc(N(C)C)cc1,-3.592,-3.1449889986818538
CC1=CC(=O)c2ccccc2C1=O,-3.591,-3.2298760108145825
COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],-3.591,-4.006814091376595
Cc1ccc2cc3ccc4ccccc4c3cc2c1,-3.59,-3.4225484468668363
O=C1c2ccccc2-c2c1ccc1ccccc21,-3.59,-3.6538992677802917
CC(CCC(=O)O)C1CCC2C3CCc4cc(O)ccc4C3CCC12C,-3.59,-3.90472470952631
CC(C)(C)OCO,-3.589,-2.9923533826259012
Cc1cccc(N)c1,-3.589,-3.4531627057861276
Nc1ccc(C=O)cc1,-3.588,-3.156985351698168
Cc1cc2ncccc2c2nc([N-][N+]#N)n(C)c12,-3.588,-3.8532359976784702
C1=CC2OC2c2c1cc1ccc3cccc4ccc2c1c34,-3.588,-3.9033550382740994
CC(=O)c1ccc2ccccc2c1,-3.588,-3.243329474229611
Nc1ccc(Oc2ccccc2)cc1,-3.587,-3.4664405469317012
CCCC[C@@H](CC)COCCCN,-3.586,-2.9796345057956324
CC(=O)Oc1c(C)c(C)c2c(c1C)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-3.586,-3.3401123694755475
Cc1cc2nc3ccc(N(C)C)cc3nc2cc1N,-3.586,-3.3101443926027416
Cc1cc(N)cc(N)c1,-3.586,-3.4552910065497437
Nc1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.586,-3.100632350469718
CC(C)C(=O)Nc1snc2ccccc12,-3.584,-4.092763110520903
COc1ccc(NOS(=O)(=O)O)cc1N,-3.584,-4.483994796275145
COc1ccc(N)cc1N,-3.583,-3.5844166350950655
c1ccc2c(c1)cc1sc3cccc4ccc2c1c43,-3.583,-3.3265038879382764
Oc1cccc2cc3c4ccccc4c4ccccc4c3cc12,-3.583,-4.558942582967385
C(=N/NC1=NCCN1)\c1c2ccccc2c(/C=N/NC2=NCCN2)c2ccccc12,-3.583,-4.182538331570093
CC(=O)OCc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.583,-3.4392509004233505
C=C1CCC2C(c3c(C)c(O)c4c(c31)C(=O)C(C)C4)C2(C)C,-3.582,-4.633867633349568
O=[N+]([O-])c1cc(-c2ccc(O)c([N+](=O)[O-])c2)ccc1O,-3.582,-4.827986709909495
Nc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-3.582,-3.370683765280465
Cc1ccc2c(C)cccc2c1,-3.581,-3.246680545398424
COc1nc(=O)n(CC(O)C[N-][N+]#N)cc1C,-3.581,-4.1937806757715315
CCOP(O)(=NC(C)C)Oc1ccc(SC)c(C)c1,-3.58,-3.420985005762008
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccc(Cl)cc1,-3.58,-4.266887385975401
O=C1c2c(O)ccc3c2C(c2ccc(O)c4c2C3C2OC2C4=O)C2OC12,-3.579,-5.05558008442443
CC(=O)c1ccc2c(c1)C(=O)C1(CC1)O2,-3.579,-3.2381019713939456
COc1cc(N=Nc2ccccc2)ccc1N,-3.579,-3.541794215268433
c1ccc2c(c1)ccc1c2ccc2ccc3ccccc3c21,-3.578,-3.5577409089968857
Cc1ccc(C(C)(C)O)cc1,-3.577,-3.294386757848393
O=[N+]([O-])c1ccc2c(c1)-c1ccc([N+](=O)[O-])c3cccc-2c13,-3.576,-3.251762021193429
CC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-3.576,-3.102190026869428
NC(=O)N(CCCC(N)C(=O)O)N=O,-3.575,-3.7106377861759468
NNc1ccccc1[N+](=O)[O-],-3.575,-4.173440682983218
O=[N+]([O-])c1ccc2sc3ccccc3c2c1,-3.575,-3.251762021193429
c1ccc(Nc2ccccc2)cc1,-3.575,-4.288979361380334
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-3.574,-3.282793780955002
O=S(=O)(O)c1ccc2c(N=Nc3ccc(S(=O)(=O)O)c4ccccc34)c(O)c(S(=O)(=O)O)cc2c1,-3.574,-3.7240092891984538
CCCC[C@@H](CC)CO,-3.572,-3.633135811942065
CN(C)c1ccc(N=Nc2ccc3ncsc3c2)cc1,-3.572,-3.3578989403075026
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1cc(OC)c(OC)c(OC)c1,-3.572,-3.2696356257815333
COc1cc2c3c(c1)Oc1c(OC)c(OC)cc4c1[C@H](Cc1ccc(OC)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC4,-3.572,-4.353047687318777
COC(=O)C(c1ccccc1)C1CCCCN1,-3.572,-4.333329342430306
CC(=O)N(O)c1ccc(-c2ccccc2)cc1,-3.571,-3.2385372155210543
Oc1c2nc3ccccc3c-2nnn1/N=C/c1ccccc1,-3.57,-4.177274133616858
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,-3.57,-4.191601336008796
c1cc2ccc3cc4occc4c4ccc(c1)c2c34,-3.569,-3.3387324229447506
CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,-3.569,-3.612840262905351
CCC(=O)N(O)c1ccc(/C=C/c2ccccc2)cc1,-3.569,-2.9130703813734127
c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-3.568,-3.7260715766398724
c1ccc2c(c1)C1OOC2c2ccccc21,-3.567,-3.2665519571946695
CC(=O)O[C@@H]1Cc2c3ccc4ccccc4c3cc3ccc(C)c1c23,-3.567,-3.2189886019728657
CC(=O)OC1Cc2c3ccc4ccccc4c3cc3ccc(C)c1c23,-3.567,-3.2189886019728657
O=C(/C=C/c1ccccc1)c1ccc(-c2ccccc2)cc1,-3.567,-3.1157507996475666
Cc1ccc2ccc3ccc(C)cc3c2c1,-3.566,-3.4683878594488347
Nc1ccc(Cl)cc1[N+](=O)[O-],-3.566,-3.335692576177925
CN(NO)C(=O)c1ccccc1,-3.566,-3.9440753813262774
COC1=CC(=O)c2c(nc(C)c3c2[nH]c2ccccc23)C1=O,-3.565,-3.3317363199055574
ICCc1ccc(OCc2ccccc2)cc1,-3.565,-3.5787046334464296
C[C@H]1CC(=O)O1,-3.564,-3.169239151572788
CN1CCCC1c1cccnc1,-3.564,-3.8801201782460084
ClCc1c2ccccc2c(CCl)c2ccccc12,-3.563,-3.575927925005242
OC(CCl)CCl,-3.563,-3.9392519487596047
C1=Cc2cc3ccccc3c3cccc1c23,-3.563,-3.4316415003544045
Nc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.563,-3.0886409866834517
O=C(/N=c1\sn(C(=O)c2ccccc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc12)c1ccccc1[N+](=O)[O-],-3.563,-3.5816560279837266
CC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])n1[N+](=O)[O-],-3.562,-3.5047478987680067
NC(CS)C(=O)O,-3.562,-3.470572323406598
N[C@H](CS)C(=O)O,-3.562,-3.470572323406598
c1ccc2cc3c(cc4c5c(cccc53)C3OC43)cc2c1,-3.562,-3.6696386551147375
CC(=O)Nc1ccc(S(N)(=O)=O)cc1,-3.562,-4.539176745675173
CC(=O)Nc1ccc(C)c(N=Nc2cc(NC(C)=O)ccc2C)c1,-3.562,-3.9447760968552403
O=C1CCC(=O)N1Br,-3.562,-3.7841093459395676
c1cnccn1,-3.562,-2.206742378194647
c1ccc(Nc2cccc3ccccc23)cc1,-3.562,-4.3615224054581185
[N-]=[N+]=C1C=CC(=O)C=C1,-3.561,-3.310318780260198
Nc1ccc(Cl)c(Cl)c1,-3.561,-3.544015737300903
O=C(O)Cc1cccc2ccccc12,-3.561,-3.5845706156664354
O=C1N(CCO)CCN1/N=C/c1ccc([NH+]([O-])O)o1,-3.56,-4.710944284900022
Cc1cccc2c1ccc1cc(C(C)C)ccc12,-3.56,-3.420650168803582
CC(=O)NNC(=O)c1ccccn1,-3.56,-4.133854085828494
O=Nn1cnc(CC(=O)NO)c1,-3.56,-4.537760739852963
C=CC(=O)N1CCN(c2ccccc2)CC1,-3.56,-3.4933569873131347
O=C(O)c1ccc(O)cc1O,-3.559,-4.949398377250734
COc1ccc(CNC(=O)C(C)Br)cc1,-3.559,-4.108889047338186
COC(=O)C(CSCCBr)NC(C)=O,-3.559,-3.5646150956888047
CCOP(=O)(NC(C)CC)Oc1cc(C)ccc1[N+](=O)[O-],-3.558,-4.265664599713815
Nc1cc2ccccc2c2ccccc12,-3.558,-3.437409594658957
Cc1cc2c(c3ccc4ccccc4c13)CC[C@H]2C,-3.558,-3.57038105054258
CCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCC)c2)ccc1N,-3.557,-3.3019235853615987
N#[N+][N-]CC(O)c1ccccc1,-3.557,-3.8629829553688295
Cc1ccc2ccc([N+](=O)[O-])cc2c1,-3.557,-3.161132973434971
CC(O)COC(C)(C)C,-3.557,-3.9900878888006415
COc1ccc(CCl)cc1,-3.557,-3.402584830438176
O=C(c1ccccc1)C1OC1c1ccc(F)cc1,-3.557,-3.87216591770134
Cc1ccc2cc3c(c4c2c1CC4)C(O)C(O)c1ccccc1-3,-3.556,-4.182968227240856
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,-3.555,-3.510478421924102
O=C1c2ccccc2-c2c1ccc1ccc3ccccc3c21,-3.555,-3.542054665481665
O=C1c2ccccc2-c2ccc3ccccc3c21,-3.555,-3.6538992677802917
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,-3.554,-3.9628865851144406
COc1ccc2c(c1OC)c(=O)n(C)c1c3cc4c(cc3ccc21)OCO4,-3.553,-3.909818376714798
O=[N+]([O-])c1cc2[nH]c3ccc4ccc(O)cc4c3c2c2ccccc12,-3.553,-4.091380963972065
Clc1cc2ccccc2c2ccccc12,-3.553,-3.2825538585772334
COc1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.552,-3.722610263613584
C[N@+]1([O-])CCC[C@@H]1c1cccnc1,-3.552,-3.4740517267731086
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2OC12,-3.551,-3.635796702576934
Cc1ccc2nsc(N)c2c1,-3.551,-3.5045379557295298
Cc1c(N)cccc1N=Nc1cccc(N)c1C,-3.551,-3.3786652578673566
CC(=O)OCc1ccccc1,-3.551,-3.489696217158879
O=NN1CCC(=O)CC1,-3.55,-3.901128912363764
CC(C)(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.55,-3.1258083854673013
[O-][N+](=Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)Cc1ccccc1-2,-3.55,-3.249979726163246
c1ccc2c(c1)-c1c(ccc3ccccc13)C1NC21,-3.55,-3.8653728047632963
Nc1cccc2c1-c1cccc3cccc-2c13,-3.55,-3.4385808918304597
CCCC(=O)Nc1snc2ccc(Cl)cc12,-3.549,-4.0388145628797565
O=C(O)c1ccccc1Nc1cc(Cl)ccc1C(=O)O,-3.549,-3.941869734134763
O=C(Cl)c1ccccc1[N+](=O)[O-],-3.549,-3.1069864437446193
O=C(Cl)c1ccccc1[NH+]([O-])O,-3.549,-3.1153224590068764
Nc1nc(/C=C/c2ccc([NH+]([O-])O)o2)cs1,-3.549,-3.434097727721034
COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@@H]6CC(=O)N2[C@H]1[C@H]6[C@@H]5C[C@@H]43,-3.549,-3.9300732195550574
CCCCOC(=O)c1ccc(O)cc1,-3.548,-3.6229198196196695
O=[N+]([O-])c1ccc2ccc3cccc([N+](=O)[O-])c3c2c1,-3.548,-3.5067357797128684
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,-3.548,-3.2580018816569725
ClC(Cl)=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.548,-2.957724807723153
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-3.547,-4.409401654999673
CC(C)CCCCCOC(=O)COc1ccc(Cl)cc1Cl,-3.547,-3.611593633653172
CN(C(=O)c1csc([N+](=O)[O-])c1)c1ccccc1,-3.546,-3.13035204799861
C=C(C)C1CC=C(C)C(OC(C)=O)C1,-3.546,-2.9672774837462206
Nc1cc2nc3ccccc3nc2cc1N,-3.546,-3.473537266736259
Nc1ccc(/C=C/c2ccccc2)cc1,-3.545,-3.150078546176692
ONc1cccc(-c2ccccc2)c1,-3.544,-4.170286011482316
Nc1cccc2c1Cc1ccccc1-2,-3.544,-3.508310071268835
Cc1cc2nc3ccc(C)c(N)c3nc2cc1N,-3.544,-3.346943497852605
O=C1c2ccccc2-c2cc([N+](=O)[O-])ccc21,-3.543,-3.2806132389826423
CC1=CC(O)C2CC1C2(C)C,-3.543,-4.109199849998051
Cc1nc(N)c(C)c2c1[nH]c1ccccc12,-3.542,-3.8727379605901375
Cc1cccc(C(=O)Cl)c1,-3.542,-3.1710518793018028
CCOC(=O)c1ccccc1N,-3.542,-3.242720949316403
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,-3.542,-4.244957610247346
O=[N+]([O-])c1ccc2c(ccc3cc([N+](=O)[O-])ccc32)c1,-3.542,-3.2454505903800865
CC(=O)Nc1snc2ccccc12,-3.541,-4.096218365694254
CSC(C)(C)C(=O)NC(CS)C(=O)O,-3.541,-3.4486566872592124
CCN(CC)S(=O)(=O)c1ccc(N)cc1,-3.541,-3.497957870802433
Cc1ccc2c(c1)C(C)C1C(=Nc3ccccc31)N2C,-3.541,-3.8524890546314756
O=P1(N(CCCl)CCCl)NCCCO1,-3.541,-2.841845141368392
Fc1cccc2ccc3ncccc3c12,-3.541,-3.5257834545619424
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-],-3.54,-2.4573462606812275
O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,-3.54,-3.8195966032641606
c1ccc2c(c1)-c1c(ccc3ccccc13)[C@@H]1O[C@H]21,-3.54,-3.815874179146217
c1ccc2c(COCC3CO3)cccc2c1,-3.54,-3.819015750038331
CCN(C(=O)CCCl)c1snc2ccccc12,-3.539,-3.551917306240604
COP(=S)(OC)Oc1ccc([NH+]([O-])O)cc1,-3.539,-3.2785688368956256
c1ccc2c3c4c(ccc5cccc(c54)C4OC34)cc2c1,-3.539,-3.635796702576934
O=Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-3.539,-4.667147115736276
Cc1ccc2c(c1)-c1ccccc1C2C,-3.539,-3.3644084198005433
c1ccc2cc([C@@H]3CO3)ccc2c1,-3.538,-3.4267311631320565
CC1OCC(=O)C(=O)C1O,-3.538,-4.150875081501465
CCCCCN(N=O)C(=N)N[N+](=O)[O-],-3.538,-2.1129299818106144
CCCCCN(N=O)C(=N)NN(O)O,-3.538,-2.121133627518517
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-3.537,-4.502150346005841
O[NH+]([N-]c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1,-3.537,-3.611015925937159
Nc1ccnc2ccccc12,-3.536,-3.776469093524199
CC(=O)Nc1cccc2cccnc12,-3.536,-4.159992146171135
Cc1cccc(N)c1N,-3.536,-3.283262561792823
CC[C@@H](O)/C=C/C=C/C=C/C=C/C=O,-3.536,-3.467973924585974
CC(C)(C)c1ccc(-c2ccc(NO)cc2)cc1,-3.536,-4.196103888001652
FC(F)(F)c1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.535,-3.8207838199600377
CC(=O)Nc1ccc2c(c1)Cc1cc(NC(C)=O)ccc1-2,-3.535,-3.8906545142876525
c1ccc(-c2ccccc2-c2ccccc2)cc1,-3.535,-3.662887629877854
COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-3.535,-3.442891938305216
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,-3.535,-3.414521886432398
NC(CSC(F)(F)C(F)Cl)C(=O)O,-3.534,-3.5843429332620738
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,-3.534,-2.9690006716191815
N[C@@H](CSCc1ccccc1)C(=O)O,-3.534,-3.9170120359231824
Cc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,-3.534,-3.300856591354742
Cc1c2ccccc2c(CO)c2ccccc12,-3.533,-3.901838931248431
O=[N+]([O-])c1ccc2ccc3cccc4c3c2c1C1OC41,-3.533,-3.536526825708604
COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,-3.532,-4.17491799496864
CC(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.532,-3.178203668824568
CC(C)NC(=O)/C=C/c1ccc([NH+]([O-])O)o1,-3.532,-3.8398805703275567
CC(C)(C)c1cc(-c2ccccc2)ccc1N=O,-3.532,-3.4559769709945702
CN(C)c1ccc(N=Nc2cccc3ccccc23)cc1,-3.532,-3.4693138112307347
CC1(C)CCCC2(C)C1CCC1(C)C(C=O)C(C=O)=CCC12,-3.531,-3.197103103433149
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.53,-3.5575455756945504
O=[N+]([O-])c1ccc2nc[nH]c2c1,-3.529,-3.6436443256445274
[O-][NH+](O)c1ccc2nc[nH]c2c1,-3.529,-3.6642112808831806
Cc1ccc(C(=O)Cl)cc1,-3.529,-3.210887133116731
O=CN(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.529,-3.136110893588221
O=C(O)CCC(=O)OC[C@H](NC(=O)C(Cl)Cl)[C@@H](O)c1ccc([N+](=O)[O-])cc1,-3.528,-4.974408188760534
CN(C)c1ccc(N=Nc2ccc(C=O)cc2)cc1,-3.528,-3.0875873423738973
Cc1c(N)cccc1[N+](=O)[O-],-3.528,-3.2168105884969673
Cc1c(N)cccc1[NH+]([O-])O,-3.528,-3.2373775437356205
Cc1ccc(N)cc1[N+](=O)[O-],-3.527,-3.383506292516956
Cc1ccc(N)cc1[NH+]([O-])O,-3.527,-3.4040732477556093
Cc1cccc(NO)c1,-3.527,-4.0985896038982315
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,-3.527,-3.417025396915252
C/C=C/c1cccc(OC)c1OC,-3.527,-3.2053926072396544
NC(CCC(O)=NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(O)=NCC(=O)O)C(=O)O,-3.527,-4.082645625018421
Nc1cc([N+](=O)[O-])cc(Cl)c1O,-3.526,-3.603361559017102
Nc1cc([NH+]([O-])O)cc(Cl)c1O,-3.526,-3.637232505141724
ClCc1cc2cccc3ccc4cc5ccccc5c1c4c32,-3.526,-3.556169781233109
O=Cc1ccc(Cl)cc1,-3.526,-3.045513686269274
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1cccc([N+](=O)[O-])c1C2=O,-3.525,-3.180069267431995
Cc1ccc2c(c1[NH+]([O-])O)C(=O)c1cccc([NH+]([O-])O)c1C2=O,-3.525,-3.254812268626966
