Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
C[C@@H]1CN(N=O)C[C@H](C)N1N=O,-2.336,-2.864595413208008,-2.4363101868038326,-2.6684499,-2.94754695892334,-2.72509040683876,-3.695803313946031,-2.5006885528564453,-2.984405799443515,-2.852861316502491,0.3936698575043641
C[C@@H]1CN(N=O)[C@@H](C)CN1N=O,-2.565,-2.5305938720703125,-2.822665648276975,-2.615742,-2.837444543838501,-2.72509040683876,-3.695803313946031,-2.844931602478028,-3.0094514561802246,-2.885215355453604,0.3594275268069684
C[C@@H]1CNC(=O)N1c1ncc([N+](=O)[O-])s1,-3.35,-3.583723545074463,-4.043641496958946,-3.9916162,-4.113731384277344,-3.9413223552308287,-3.8649968085029,-3.835066318511963,-3.656842135397388,-3.878867530494229,0.18417404375195162
C[C@@H]1CNC[C@@H](C)O1,-2.175,-2.63482666015625,-3.23705912971037,-3.0115933,-3.5330138206481934,-2.7754072113010904,-3.695803313946031,-2.9592854976654053,-3.2602046723299787,-3.138399200719665,0.36341639661027014
C[C@@H]1COc2c(N3CCN(C)CC3)c(F)c(C(=O)O)c3c(=O)ccn1c23,-3.853,-4.469476222991943,-4.541647125985885,-3.6417542,-3.69191837310791,-3.7234749155225777,-3.8063701956664615,-4.013174057006836,-4.419679027520967,-4.038436764725322,0.3808800826318891
C[C@@H]1C[C@H]2OC(=O)[C@]3(C)[C@H]2[C@@H](O[C@]3(C)O)[C@@]2(C)C(=O)C=C[C@@H]12,-4.899,-3.6854891777038574,-4.074233016059232,-3.5692554,-3.478227138519287,-3.5100317217186383,-3.929391919516316,-4.277858734130859,-4.338446700268952,-3.8578667259896426,0.34587498703220354
C[C@@H]1O[C@@H](O[C@H]2C[C@](O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2ccccc2C4=O)C[C@H](N)[C@H]1O,-6.178,-6.830732345581055,-6.053569905034488,-6.2860646,-6.382681846618652,-6.699282642363095,-5.0528787677356535,-6.523449897766113,-6.921166659533466,-6.343728333079066,0.5957772393817975
C[C@@H]1O[C@@H](O[C@H]2C[C@](O)(CO)Cc3c(O)c4c(c(O)c32)C(=O)c2ccccc2C4=O)[C@H](I)[C@H](O)[C@@H]1O,-7.172,-7.179383754730225,-5.591590134638539,-7.0737557,-6.685220241546631,-6.723992391938034,-5.006011400102892,-5.944278717041016,-6.710673126734138,-6.3643631833414345,0.7689025557342337
C[C@@H]1O[C@@H]1C,-1.945,-1.713448405265808,-2.838652697733229,-2.6439242,-2.397676944732666,-2.217448117273761,-4.299033797462514,-2.977123022079468,-2.918340334184652,-2.750705939841512,0.7541048318484029
C[C@@H]1O[C@H]1c1ccccc1,-3.136,-3.593723773956299,-3.721416081503963,-3.7445436,-3.802783250808716,-3.5123103862675538,-4.409600679182945,-3.521746158599853,-3.6959577497393954,-3.7502602100073408,0.2865171126273007
C[C@@H]1[C@H](O)CCC2=CC(=O)[C@@]3([C@H]4O[C@H]4CO)O[C@H]3[C@]21C,-4.32,-4.929226875305176,-4.849015692255622,-5.708977,-4.256552696228027,-4.953293006840792,-3.9040539266847754,-4.292150497436523,-5.3010725658470985,-4.774292782574752,0.594089019232243
C[C@@]12CCC3[C@@](CCC4[C@@]3(C)CCC[C@@]4(C)C(=O)O)(CC1=O)C2,-2.996,-2.4708919525146484,-3.095507947851924,-3.01485,-2.3846569061279297,-3.25611664549986,-3.831297665262004,-3.3815550804138184,-3.458573740032449,-3.1116812422128293,0.48999837311744454
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-5.713,-3.4926352500915527,-4.210375059815467,-4.168857,-4.603376865386963,-4.416533192707402,-3.831297665262004,-3.749114751815796,-4.480571964877058,-4.11909521874453,0.39218013607234803
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.607,-6.293127536773682,-5.628136327780467,-5.620906,-5.627058982849121,-5.639547439914798,-3.8063701956664615,-6.233579158782959,-5.662422891165744,-5.563893566616654,0.764941485259159
C[C@H](CCc1ccccc1)c1ccccc1,-4.034,-3.785619735717773,-3.944227234612121,-3.727664,-3.567173719406128,-3.437686524347669,-3.8063701956664615,-3.918781995773315,-3.668215305628448,-3.7319673388939893,0.1716347115413334
C[C@H](CCl)OP(=O)(O[C@H](C)CCl)O[C@H](C)CCl,-3.712,-3.605033397674561,-3.137025524188332,-3.2503693,-2.843796730041504,-2.747546495800923,-3.695803313946031,-2.8809802532196045,-2.939544528052312,-3.1375124428654084,0.35583781752349514
C[C@H](CCl)O[C@H](C)CCl,-2.491,-2.5967164039611816,-2.5733257709377284,-2.629794,-2.60473108291626,-2.7138400286148707,-3.695803313946031,-2.2364518642425537,-2.678998533385309,-2.7162076247504916,0.42185832691950154
C[C@H](CO)[N+](=O)[O-],-2.68,-2.5038628578186035,-2.669442259938884,-3.4344265,-2.654793262481689,-3.6224230318772994,-3.695803313946031,-2.3275575637817383,-3.112224588590955,-3.0025666723044,0.5344673886969752
C[C@H](COc1ccccc1)N(CCCl)Cc1ccccc1,-3.711,-4.558767318725586,-4.007502691422038,-3.3786554,-3.78071928024292,-3.233989739116108,-3.901206710057248,-3.804362535476685,-3.264066345023003,-3.7411587525079484,0.44510740559439294
C[C@H](CS)[C@@H]1CC[C@@H](C)[C@H](S)C1,-3.608,-3.5328664779663086,-3.507774317219314,-3.247978,-2.9882099628448486,-3.0593522669732933,-3.695803313946031,-3.6664462089538574,-2.976080591467351,-3.3343138924213753,0.30276698619968906
C[C@H](Cl)CN(C)C,-2.934,-2.216283798217773,-2.8830878919220364,-2.597321,-2.8654685020446777,-2.664090068247269,-3.695803313946031,-2.3936455249786377,-2.3713979070427005,-2.7108872507998907,0.46279017885786566
C[C@H](I)[C@@H]1OC[C@@H](CO)O1,-4.117,-3.310494899749756,-4.316837232334208,-4.141789,-3.485934257507324,-4.292678495079746,-3.737833094217186,-3.890709400177002,-3.957250583935892,-3.891690870375139,0.3653741758140276
C[C@H]1C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@](C)(O)[C@]1(C)O)[C@H]23,-4.101,-3.963995933532715,-4.31043640593541,-4.258007,-4.023547172546387,-3.9710504460373897,-4.220153640970489,-4.280947208404541,-3.8315501901567184,-4.107460999697956,0.18087824607464187
C[C@H]1C(C)(C)c2cc3c(cc2C1(C)C)[C@H](C)OCC3,-2.6,-3.000718116760254,-4.151453804992094,-4.1624312,-3.99794602394104,-3.25112757984504,-3.827250720507977,-3.9759833812713614,-3.780898872645879,-3.7684762124954556,0.4239775692419212
C[C@H]1CC(=O)O1,-3.564,-2.328010082244873,-3.3511783200286143,-3.4689903,-2.692448377609253,-3.169239151572788,-3.710901028999795,-3.4675557613372803,-3.3111134583559214,-3.1874295600185656,0.45635512199379774
C[C@H]1CCCC(=O)CCC/C=C\c2cc(O)cc(O)c2C(=O)O1,-5.185,-5.035848617553711,-4.648974114326867,-4.3341527,-4.412526607513428,-4.983355782530721,-3.896570322142753,-4.107325077056885,-4.490912153888546,-4.488708171876614,0.3956008592012311
C[C@H]1CCCN(N=O)C1,-2.282,-3.0422911643981934,-2.798491613814363,-2.4704208,-3.113336563110352,-2.7814127009401703,-3.695803313946031,-2.477099895477295,-2.9385511537389783,-2.9146759006781724,0.3939860406381661
C[C@H]1CCC[C@@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1,-4.082,-6.434415817260742,-4.809934687120906,-5.0724077,-5.282124996185303,-5.230169214004014,-3.7606635289997943,-4.191011905670166,-4.811335055770669,-4.949007863126449,0.7961243906442701
C[C@H]1CCOS(=O)(=O)O1,-2.143,-2.682226657867432,-2.743078406326124,-2.4962223,-2.661764144897461,-2.445803348821028,-4.073001738934389,-2.4057505130767822,-2.64730774872893,-2.7693943573315187,0.5406006321365797
C[C@H]1CN(N=O)C(=O)NC1=O,-5.961,-3.335092544555664,-5.86139441294601,-5.463103,-3.9457292556762695,-4.009368933102256,-4.201198493498284,-6.117849349975586,-4.160037517284309,-4.636721688379797,1.0252983681661205
C[C@H]1CN(N=O)CCN1N=O,-2.393,-2.410200595855713,-2.7736913282056213,-2.5873542,-2.830711603164673,-2.72509040683876,-3.695803313946031,-2.675822257995605,-3.026997750900767,-2.8407089321133965,0.38924148549757204
C[C@H]1CN1,-2.428,-2.346866607666016,-2.9941900641346706,-2.6644256,-2.999443531036377,-2.673629192491082,-3.695803313946031,-2.8025946617126465,-2.9282204388909445,-2.8881466762347205,0.3916849082581663
C[C@H]1CO1,-2.109,-1.8567732572555544,-2.8391354782292764,-2.5039406,-2.655294418334961,-2.468090366280322,-3.695803313946031,-2.897049188613892,-2.951687070271772,-2.7334717116164757,0.522281551993182
C[C@H]1CS(=O)(=O)CCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.24,-3.4843106269836426,-3.55174537806622,-2.5065856,-3.4505615234375,-3.6209091140276217,-3.695803313946031,-2.6618008613586426,-3.194504968325289,-3.2707776732681184,0.45051716870634384
C[C@H]1C[C@@H](C)C(=O)[C@@H]([C@@H](O)CC2CC(=O)NC(=O)C2)C1,-6.333,-5.481027126312256,-4.454312678722959,-4.6552596,-4.309976577758789,-3.722441851242165,-3.919151641738538,-4.048985481262207,-4.538158213938624,-4.391164146371943,0.5446893858491156
C[C@H]1C[C@@H](OC(=O)c2ccccc2O)CC(C)(C)C1,-4.912,-4.762766361236572,-4.687170567820514,-4.7674665,-4.215106010437012,-4.544373260592495,-3.999804576195773,-4.797392845153809,-4.375675547134609,-4.518719458571347,0.29520987041007896
C[C@H]1C[C@H]2OC(=O)[C@H](C)[C@H]2C[C@@]2(C)[C@H](O)C[C@H](O)C[C@H]12,-4.024,-4.234826564788818,-4.123930404148612,-3.8974211,-4.350226879119873,-4.086631330572909,-3.9040539266847754,-4.191421985626221,-4.017576340465965,-4.100761066425896,0.1586204629542047
C[C@H]1Cc2c(Cl)cc(C(=O)N[C@H](Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,-4.83,-6.269015312194824,-4.752316374058735,-4.7321405,-4.579092025756836,-4.74255534422018,-3.8063701956664615,-3.828166723251343,-5.229523086441997,-4.742397445198797,0.7843733260228909
C[C@]1(c2ccc([N+](=O)[O-])cc2)CO1,-2.741,-2.707283496856689,-3.270427285448202,-3.2129297,-3.175105571746826,-3.1454321811042623,-3.9040539266847754,-3.1500415802001958,-3.0497588426607014,-3.2018790730877065,0.3321415457703452
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,-4.579,-4.647421836853027,-4.244054346847451,-4.356533,-4.639542102813721,-4.492669495444124,-3.633205578983625,-4.48628568649292,-3.888250002843473,-4.2984952562847925,0.36415760049653684
C[C@]12CC(C=O)=C(O)C[C@@H]1CC[C@H]1[C@H]3CC[C@](C)(O)[C@@]3(C)CC[C@@H]12,-4.52,-3.984563827514648,-3.9133686518117,-3.306371,-4.021095275878906,-3.934576604041109,-3.80573754339058,-3.989285945892334,-3.431024857711391,-3.798252963280084,0.27504808875583764
C[C@]12CC[C@H](OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,0.271,-2.936026096343994,0.1709634571956133,-0.103656024,-3.156637668609619,-2.8889658900715776,-4.001698938710777,0.1175035834312439,-2.315636151847645,-1.8892692161195943,1.682072467711343
C[C@]12CC[C@H](OC(=O)COc3ccc(N(CCCl)CCCl)cc3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,-1.483,-3.0396041870117188,-3.4174294659087856,-1.6144696,-3.1648142337799072,-3.286220389295538,-4.07658589109173,-2.4282491207122803,-2.7233775456327374,-2.968843804179087,0.7328307878832246
C[C@]12CC[C@H](OC(=O)Cc3ccc(N(CCCl)CCCl)cc3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,-1.766,-3.457887649536133,-3.3226217152959165,-1.6151339,-3.189876079559326,-3.4451196968732014,-4.07658589109173,-2.7407784461975098,-2.8241262645266514,-3.0840162053850584,0.7237283665047257
C[C@]12CC[C@H]3[C@@H](CC=C4NC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.287,-3.19456148147583,-3.3868892568122297,-3.2171242,-3.258540391921997,-3.407757515605294,-4.061488176037966,-3.487039089202881,-3.6045223703316154,-3.452240310173477,0.2831029203233154
C[C@]12CC[C@H]3c4ccc(O)cc4CC[C@H]3[C@H]1CC[C@@H]2O,-4.33,-4.769908428192139,-4.925709815271835,-5.334175,-4.711066722869873,-4.853104974951557,-3.968914141738538,-4.7985944747924805,-4.366096745882643,-4.7159462879623835,0.40271190664911644
C[CH-][N+](=O)[O-],-0.609,-1.302295804023743,-0.708924196604741,-1.4613541,-0.7871513366699219,-1.7940715451628193,-3.695803313946031,-0.8090314269065857,-1.9900108631688975,-1.5685803233103426,0.9828883815786912
C[N+](C)(C)CC(=O)O,-2.057,-3.1236743927001958,-2.208445664054565,-2.1250343,-2.2071924209594727,-2.135235450567041,-3.8063701956664615,-2.135406732559204,-2.775556077382489,-2.5646144042361785,0.6228304895113317
C[N+](C)(C)CC1CO1,-2.854,-2.81094741821289,-2.985593586040792,-2.7696073,-2.95316743850708,-2.547522249219251,-3.695803313946031,-2.949575901031494,-2.977699465084497,-2.9612395840052543,0.33190399213204413
C[N+](C)(C)CCCl,-2.553,-2.8599753379821777,-2.56802564953707,-2.5033205,-2.503179788589477,-2.277900225419954,-3.853237563299223,-2.7187042236328125,-2.536467173928028,-2.7276013077985928,0.48543848102730247
C[N+](C)(C)CCNCCc1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-4.269,-4.244661808013916,-4.214832802607575,-3.8247209,-4.445788383483887,-4.329589383433901,-4.249306369545607,-3.4412550926208496,-3.966459777747764,-4.0895768146816875,0.3284974839855651
C[N+](C)(C)CCO,-3.211,-3.4752979278564453,-3.049159094300002,-2.7413526,-2.3585519790649414,-3.150736238995097,-3.695803313946031,-2.6520094871521,-3.216310919136911,-3.042402695056441,0.4419189236719398
C[N+](C)(C)Cc1ccccc1,-3.612,-3.999760150909424,-3.584388809394769,-3.5168657,-3.6104519367218018,-3.385291240990403,-4.300846694220539,-3.519077777862549,-3.213911251311768,-3.6413241951764066,0.34770878566157903
C[N+](C)(C)NCCC(=O)O,-2.592,-4.137172698974609,-2.487644660550476,-2.3381925,-2.7162814140319824,-2.136979379172662,-3.8063701956664615,-1.931666374206543,-2.9177181946731983,-2.8090031771594917,0.7860808182255845
C[N+](C)(C)[CH-]CCl,-2.164,-2.4936442375183105,-2.721630393735884,-2.3614688,-2.605355262756348,-2.0285680883957453,-3.695803313946031,-2.376849889755249,-2.392212336593984,-2.5844415403376946,0.49300620178514437
C[N+](C)(C)[CH-]CO,-2.981,-3.2620105743408203,-2.9064725573421204,-2.6380005,-2.437525987625122,-2.992353382625901,-3.695803313946031,-2.564980983734131,-2.948983661260518,-2.93076637010933,0.40752145358391334
C[N+](C)(Cl)[CH-]CCCl,-2.412,-2.6199893951416016,-3.086230687529236,-2.4928985,-2.587980270385742,-2.233021806770612,-3.853237563299223,-2.535360813140869,-2.385192076419019,-2.7242388890857883,0.5183146731759477
C[N+]([O-])(CCCl)CCCl,-2.583,-2.4238100051879883,-2.6552793029570463,-2.1612785,-2.41129207611084,-2.1838853189853658,-3.853237563299223,-2.4280266761779785,-2.449195543723052,-2.5707506233051864,0.5413494208749181
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.364,-5.6836442947387695,-4.650015863690387,-5.4905806,-4.901065826416016,-5.865320974701553,-3.620364547426207,-5.566230297088623,-4.475105678284164,-5.031541010293216,0.7635127653644573
C[N+]1(C)CCOCC1,-2.312,-2.450400829315185,-3.3765374802223898,-2.5390162,-2.8273367881774902,-2.271885933312788,-3.884158791168499,-2.7376608848571777,-2.7180637296189696,-2.850632579584062,0.5302115608420435
C[N+]1(Cl)C=C(C(=O)O)C=C[CH-]1,-2.889,-2.909018993377685,-4.003779694056737,-4.1319137,-3.0080642700195312,-3.1940718419565948,-4.524549202300694,-3.1913418769836426,-3.370777827352917,-3.5416896757559755,0.5959057088788289
C[N+]1([O-])CC=C(c2ccccc2)CC1,-3.068,-4.0959672927856445,-4.039625184871545,-3.6587884,-3.7048745155334473,-3.304348517989174,-3.928138481380747,-3.4535789489746094,-3.3028945829356258,-3.6860269905588487,0.3160693569100967
C[N+]1([O-])CCCC1c1cccnc1,-4.236,-4.115365505218506,-4.3035045288075695,-4.011684,-4.510357856750488,-3.4740517267731086,-3.859601379931472,-3.637564182281494,-3.630766957534065,-3.9428620171620876,0.3593513967022733
C[N+]1=CC=C(c2ccccc2)CC1,-3.601,-3.833672046661377,-3.7686677119764393,-3.321711,-3.45672607421875,-3.291362199232557,-3.8063701956664615,-3.614301919937134,-3.594371882815421,-3.585897878813517,0.2129771347711493
C[N-][NH+](C)O,-2.691,-1.7171250581741333,-1.9015530589904808,-1.7993869,-2.2200732231140137,-1.8249737316555856,-3.569824640110906,-1.919555902481079,-2.357072328139895,-2.163695605333262,0.6086253079506214
C[N@+]1([O-])CCC[C@@H]1c1cccnc1,-3.552,-4.304473876953125,-4.3035045288075695,-4.011684,-4.576650619506836,-3.4740517267731086,-3.859601379931472,-3.637564182281494,-3.630766957534065,-3.9747871589734585,0.3921410852172578
C[NH+](O)[N-]CC1OC(CO)C(O)C(O)C1O,-4.985,-5.288814544677734,-5.154945626051305,-5.5058455,-4.943881034851074,-5.865801045220485,-3.569824640110906,-5.757562637329102,-4.719410866236444,-5.100760736809631,0.7302517774333636
C[NH+]([O-])O,-1.042,-1.4524319171905518,-1.5491992065158904,-1.6169955,-1.24159836769104,-1.802841509130743,-3.569824640110906,-1.6708753108978271,-2.3210012763047216,-1.90309596598021,0.7430035820658928
C[n+]1c(-c2ccc(N)cc2)c2cc(N)ccc2c2ccc(N)cc21,-4.101,-4.1364593505859375,-4.587611695710338,-4.3151727,-4.305861949920654,-3.908837666788671,-3.695803313946031,-4.182474613189697,-4.2827314150939655,-4.176869088154412,0.27271462324415263
C[n+]1c2cc(N)ccc2cc2ccc(N)cc21,-6.137,-4.016215801239014,-4.4982888212178604,-3.545105,-4.056532859802246,-3.4183866633986137,-3.695803313946031,-4.295165061950684,-4.017331748201807,-3.9428536587195318,0.36854675854920355
C[n+]1c2ccccc2c(N)c2ccccc21,-4.629,-4.090204238891602,-3.928710181057258,-3.3918726,-4.0211052894592285,-3.355440573806504,-3.695803313946031,-4.166003227233887,-3.654738588976692,-3.7879847516714,0.3113644345634444
C[n+]1c2ccccc2cc2cc(N)ccc21,-4.526,-3.804593086242676,-4.67467467044867,-3.574443,-4.021320343017578,-3.453162705786128,-3.695803313946031,-4.639529228210449,-4.070601416533966,-3.991765970523187,0.45980268130309243
C[n+]1c2ccccc2cc2ccc(N)cc21,-3.603,-3.816195964813232,-4.5101361247756895,-3.4343834,-4.020000457763672,-3.4162583626349976,-3.695803313946031,-4.520060062408447,-3.9936034377775673,-3.9258051405149548,0.42663119499276825
C[n+]1c2ccccc2cc2ccccc21,-3.594,-3.035161018371582,-3.825155462224391,-3.2493877,-3.750040054321289,-3.2797910596601376,-3.695803313946031,-3.6583540439605713,-3.5464051408880195,-3.5050122241715025,0.28309192941520867
C[n+]1c2ccccc2nc2ccccc21,-2.798,-3.30357027053833,-3.828749821137636,-3.5361118,-4.016554355621338,-3.4216780999348155,-3.695803313946031,-3.8697316646575928,-3.6538813992397454,-3.6657600906344356,0.23899687189000782
C[n+]1ccc(-c2cc[n+](C)cc2)cc1,-3.357,-3.929344654083252,-3.7359096342964015,-3.5892305,-3.817820072174072,-3.2512041019980265,-3.695803313946031,-3.3257436752319336,-3.467840378752889,-3.6016120413103256,0.23844725592645333
C[n+]1ccc(-c2ccccc2)cc1,-3.339,-3.6764750480651855,-3.748547958143341,-3.476228,-3.676295518875122,-3.2490758012344103,-3.8063701956664615,-3.5573880672454834,-3.502767601009501,-3.586643523779938,0.1791386719589936
C[n+]1cccc(C(=O)O)c1,-3.063,-3.8161253929138175,-3.5113746395024084,-3.524896,-3.684138059616089,-3.1547936993310985,-3.8063701956664615,-3.500833749771118,-3.6241545419401215,-3.577835784842639,0.21198690636944084
C[n+]1cccc2c1C=CC1OC21,-3.185,-3.674743175506592,-5.008147444051347,-4.7589464,-4.050000190734863,-3.839291991940701,-3.695803313946031,-5.6032891273498535,-4.3143502502496585,-4.36807148672238,0.6973987142681392
C[n+]1cccc2c1C=C[C@H]1O[C@@H]21,-3.927,-3.85369873046875,-5.008147444051347,-4.7589464,-4.229719161987305,-3.839291991940701,-3.695803313946031,-5.6032891273498535,-4.3143502502496585,-4.412905802499205,0.6644354253630463
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CC1)=CC2=O,-2.628,-3.6737852096557617,-4.352503027533345,-5.156693,-4.405481815338135,-4.079851866376939,-4.038242183125856,-3.6976470947265625,-4.178076367669456,-4.197785070553257,0.47072048982568226
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CCN(C)CC1)=CC2=O,-3.509,-4.352016925811768,-4.430192846304121,-4.560652,-4.162595272064209,-4.079851866376939,-4.038242183125856,-3.727212905883789,-4.077649960905785,-4.178551745059059,0.26267442739224633
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,-3.244,-5.334465503692627,-4.40005347655401,-4.0528507,-3.9961767196655273,-3.984371192745548,-3.9164738974115703,-3.717836856842041,-4.410105612346705,-4.226541744907253,0.5054139750444243
Cc1c(-c2cnccn2)ssc1=S,-4.527,-4.511865615844727,-4.296340705326042,-3.839303,-3.789445161819458,-3.4873129220736763,-3.847936795962295,-4.104106903076172,-3.146132385712294,-3.877805436226833,0.4353042293408288
Cc1c(/C=N/OCc2ccc(Cl)cc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-3.112,-3.9912590980529785,-4.236337432185173,-3.4707744,-3.8573949337005615,-4.080651971040663,-3.996442989372241,-3.634817600250244,-3.333938286830195,-3.8252020889290073,0.3151931452583886
Cc1c(/C=N/OCc2ccc(Cl)cc2Cl)c2cc([N+](=O)[O-])ccc2n1Cc1ccc(Cl)cc1,-3.39,-3.557344913482666,-4.393865092558773,-3.2633245,-4.029444694519043,-3.9972210075123376,-3.8858761076518102,-3.906261682510376,-3.6417045781477873,-3.834380322047849,0.34338368053030377
Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-2.444,-3.888750553131104,-4.077593404719672,-3.5274818,-3.6546473503112793,-4.080651971040663,-3.996442989372241,-3.306424140930176,-3.270907947590688,-3.7253625196369775,0.3330965537476461
Cc1c(/C=N/OCc2ccccc2)c2cc([N+](=O)[O-])ccc2n1Cc1cccc([N+](=O)[O-])c1,-3.504,-3.886085987091065,-4.126357192112221,-3.653434,-3.6546623706817623,-4.080651971040663,-3.996442989372241,-3.398332118988037,-3.4893765144957314,-3.785667892972715,0.27517801299208416
