Smiles,docking score,XGBscore
COc1ccc2oc([N+](=O)[O-])cc2c1N(CCCl)CCCl,-3.332,-4.0688777
O=Nc1ccc(Oc2ccccc2)cc1,-3.332,-3.1463559
CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,-3.332,-3.3323426
CN1CCc2c1ccc1ccc3ccc(O)cc3c21,-3.332,-4.541921
OCc1ccc2cccc3c2c1-c1ccccc1-3,-3.331,-4.1442447
O=[N+]([O-])c1cccc2c1ccc1ccccc12,-3.331,-3.1155424
CC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.331,-2.7922056
Cc1cc(Cl)ccc1OCCCC(=O)O,-3.331,-3.0522149
C1=Cc2c(cc3ccc4cccc5ccc2c3c45)CC1,-3.33,-3.3867266
O=[N+]([O-])c1cc2[nH]c3cc([N+](=O)[O-])c4ccccc4c3c2c2ccccc12,-3.33,-4.1518235
O=C(CCl)NCc1ccccc1,-3.329,-4.0764084
C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1,-3.329,-3.6539524
O=CNc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-3.329,-4.9151716
O=CNc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-3.329,-3.5638483
Cc1ccc2ccccc2c1C,-3.329,-3.6009874
NC(CCS/C(Cl)=C/Cl)C(=O)O,-3.329,-3.541877
C(=N/c1snc2ccccc12)\c1ccccc1,-3.328,-3.4279976
Cl/C=C(\Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.328,-2.941016
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N(CC(=O)O)C1Cc2ccccc2C1,-3.328,-3.9875433
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C1,-3.327,-3.5683625
CC(C)COC(=O)Cc1ccccc1,-3.327,-3.3500688
O=[N+]([O-])c1cccc2c1-c1cccc3c([N+](=O)[O-])ccc-2c13,-3.327,-2.8065522
CC1=C(C(=O)Nc2ccccc2)SCCO1,-3.326,-4.19409
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-3.326,-5.257434
Oc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.326,-4.4592094
O=C1C=C(c2nnc(NC(=O)c3ccccc3)s2)C(O)=C/C1=N\c1ccc([N+](=O)[O-])cc1,-3.325,-3.8684022
CCC(=O)OCc1cccc([N+](=O)[O-])c1,-3.325,-3.6784172
c1ccc(Cc2ccc(C[C@H]3CO3)cc2)cc1,-3.325,-3.740999
BrC[C@@H](Br)[C@@H]1CC[C@@H](Br)[C@@H](Br)C1,-3.324,-3.6534839
N=C(N)NS(=O)(=O)c1ccc(N)cc1,-3.323,-3.9573398
C=CC1(C)CC(O)C2(C)C(CCC3C4(C)CCCC32OC4=O)C1,-3.323,-3.8457425
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)C1C=COC1O4,-3.323,-5.253201
O=[N+]([O-])c1ccc(Oc2ccccc2)cc1,-3.322,-3.0822668
NC(=O)c1ccccc1O,-3.321,-4.734562
O=[N+]([O-])c1ccc2c[nH]nc2c1,-3.32,-4.1339536
Cc1ccc(NO)cc1C,-3.32,-4.0302086
ONc1ccccc1,-3.319,-3.9851146
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.319,-3.0680435
N=C(N)N,-3.319,-3.1647325
O=[N+]([O-])c1ccccc1Nc1ccccc1,-3.318,-3.7042823
CCCCOCC1CO1,-3.318,-1.8860239
COc1cccc(CN(C)N=O)c1,-3.318,-3.8789227
Cc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,-3.318,-3.6176429
Cc1ccc2c([N+](=O)[O-])cccc2c1,-3.318,-2.8580754
O=S(=O)(O)c1cc(S(=O)(=O)O)c2cc(O)ccc2c1,-3.318,-3.999793
O=[N+]([O-])c1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.318,-3.2035048
CCNc1nc(O)nc(NC(C)C)n1,-3.317,-3.3682768
Nc1ccc([N+](=O)[O-])cc1,-3.317,-3.1784737
Nc1ccc([NH+]([O-])O)cc1,-3.317,-2.9938798
C=CCN1C2c3ccccc3-c3ccccc3C21,-3.317,-3.6008284
C1=Cc2c3ccccc3cc3cccc1c23,-3.316,-3.0587187
NC(CSC(F)(F)C(F)(F)C(F)F)C(=O)O,-3.316,-3.3656328
CN(C)C(=O)OC1=C[N+](C)(Br)[CH-]C=C1,-3.316,-3.9101486
c1cc2c3c(c4ccc5ccccc5c4cc3c1)C1OC21,-3.316,-3.6187532
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1,-3.316,-3.4450715
CC(=O)CN(C[C@@H](C)O)N=O,-3.315,-3.2164667
OCCCBr,-3.315,-2.5158594
C1=CC2c3ccccc3OC2O1,-3.315,-3.5897474
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-3.5897474
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-3.315,-3.784661
c1ccc2c(c1)COC2,-3.315,-3.79849
CC12CCC=C(C=O)C1(C=O)C2,-3.315,-3.3591936
C=CC(=O)OCC(Br)CBr,-3.315,-2.2606964
C=CC(=O)OC[C@H](Br)CBr,-3.315,-2.2606964
O=C1NCCCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.314,-4.365479
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.314,-3.3218937
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,-3.313,-4.9291463
CC(=O)NC(CSC(Cl)=C(Cl)C(Cl)=C(Cl)Cl)C(=O)O,-3.313,-3.5369759
CCc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.312,-3.3409452
CNC(=O)/C=C(\C)OP(=O)(OC)OC,-3.312,-3.4749823
Brc1ccccc1-c1ccccc1,-3.312,-3.5962572
ClCc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.311,-3.459764
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,-3.311,-5.1590304
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,-3.311,-3.3587844
COc1ccc(N(CCCl)CCCl)c2oc([N+](=O)[O-])cc12,-3.31,-3.8291037
Cc1ccc(C#N)cc1,-3.309,-2.9313042
O=[N+]([O-])c1cccc(C(F)(F)F)c1,-3.309,-3.2137709
[O-][NH+](O)c1cccc(C(F)(F)F)c1,-3.309,-3.2248542
COC(=O)C12OC1(C)C(O)(C(C)C)NC2=O,-3.308,-4.854677
COc1ccc(N=Nc2ccc(N(C)C)cc2)cn1,-3.308,-4.0072618
NC(=O)OC1CO1,-3.308,-2.7919214
O=C(O)c1cc(Cl)ccc1Cl,-3.307,-3.2355595
N#CCCC(Br)(C#N)CBr,-3.307,-2.4551284
O=[N+]([O-])c1cccc(S(=O)(=O)OC[C@H]2CO2)c1,-3.306,-3.4007401
N#CNC(=N)N,-3.305,-3.569327
CC(=O)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.305,-4.1125956
CC(=O)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.305,-4.162727
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-3.305,-3.3031192
O=C1CCc2ccc3c(ccc4ccccc43)c21,-3.304,-3.4132237
O=CNc1ccccc1,-3.303,-3.9344091
O=[N+]([O-])c1ccc(CO)c([N+](=O)[O-])c1,-3.303,-3.4156854
COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,-3.302,-3.9112782
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1[C@H]1O[C@@H]21,-3.302,-3.860772
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1OC21,-3.302,-3.860772
CNC(=O)Oc1ccccc1,-3.302,-3.897843
CC(=O)CC(=O)Nc1ccccc1C,-3.302,-4.079447
C1CCCC2OC2CC1,-3.302,-1.4984833
CCCCN,-3.302,-3.721684
O=[N+]([O-])c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.3,-2.65305
Nc1cccc2nc3cccc(N)c3nc12,-3.3,-3.7107706
CC(=O)Oc1c(OC(C)=O)c2c([N+](=O)[O-])ccc3c4ccccc4c4cccc1c4c23,-3.3,-3.0413644
COc1cc(O)cc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-3.3,-3.2581408
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-3.298,-3.684579
BrCc1ccc2c(c1)-c1cccc3cccc-2c13,-3.297,-3.3821723
CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,-3.295,-3.5743272
ClCc1c2ccccc2cc2c1ccc1ccccc12,-3.295,-3.3073778
FC(F)(F)c1ccccc1Cl,-3.295,-3.2652378
Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.295,-3.1413062
C=C1CCC=C(C)CCC2C1CC2(C)C,-3.294,-3.5914366
C=C1CCC=C(C)CC[C@@H]2[C@H]1CC2(C)C,-3.294,-3.5914366
c1ccc2c(c1)ccc1cc3cnccc3cc12,-3.294,-3.5870454
Cc1cc([N+](=O)[O-])c2ccccc2c1,-3.294,-3.1313212
COC12OOC1(C)Oc1ccccc12,-3.293,-3.3286219
O=Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.292,-3.1478646
CCOC(=O)CNC(=O)C(C)Br,-3.292,-3.6950014
c1ccc(-c2ccc(CCC3CO3)cc2)cc1,-3.291,-3.6179547
Cc1cc(N)c([N+](=O)[O-])c(C)c1N,-3.291,-4.3325686
CC(C)COS(=O)(=O)c1ccccc1,-3.291,-3.1493986
CCCCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.29,-3.92811
O=C(O)Cc1ccccc1Cl,-3.29,-3.1985333
Cn1c(N)nc2nc3ccncc3cc21,-3.29,-3.8128846
CC(=O)Nc1ccc(-c2ccc(NC(C)=O)cc2)cc1,-3.29,-3.5772965
Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.29,-3.3224971
O=Nc1cc2c3ccccc3ccc2c2ccccc12,-3.29,-3.414377
CC(=O)NO,-3.289,-1.957578
O=[N+]([O-])c1cccc(S(=O)(=O)OCC2CO2)c1,-3.289,-3.4007401
c1ccc2c(c1)-c1c(ccc3ccccc13)C1OC21,-3.289,-3.9008958
Cc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-3.289,-2.9183433
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,-3.288,-3.099556
Cc1ccc2cc([N+](=O)[O-])ccc2c1,-3.288,-3.0169518
O=Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.288,-2.812762
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.288,-3.0441015
c1ccc2c(c1)cc1ccc3cccc4c5ccccc5c2c1c34,-3.288,-3.1855762
CC(C)OC(=O)Cc1ccccc1,-3.288,-3.4791317
C[C@]12CC[C@H]3[C@@H](CC=C4NC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.287,-3.8650534
O=P(O)(OCC(Br)CBr)OCC(Br)CBr,-3.287,-3.6150675
CC(C)(C)NCC(O)COc1ccccc1C1=CCCC1,-3.286,-3.5164273
O=C1CC(=O)C1=O,-3.286,-3.2781956
CC(O)COCC(C)O,-3.286,-3.217623
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,-3.286,-3.3500469
COc1ccc(N)cc1,-3.285,-3.3629482
O=Cc1ccc([N+](=O)[O-])cc1,-3.285,-3.3372815
O=Cc1ccc([NH+]([O-])O)cc1,-3.285,-3.065743
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-3.284,-2.9450636
ClCc1cccc2c1-c1cccc3cccc-2c13,-3.284,-3.421968
O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.284,-3.2751355
CCCCC(CC)CO,-3.284,-3.1625676
CN1CCCN(C)C1=O,-3.283,-3.9310665
O=C(O)Cc1ccc(Cl)cc1,-3.283,-3.4794993
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,-3.283,-3.2597802
CC(=O)N(N)C(C)=O,-3.283,-3.2538383
CCCCCCN(N=O)C(N)=O,-3.282,-3.0921323
O=CC=Cc1ccccc1[N+](=O)[O-],-3.282,-2.9352322
N=C(N)NN=C(/C=C/c1ccc([NH+]([O-])O)o1)/C=C/c1ccc([NH+]([O-])O)o1,-3.282,-5.0437636
Nc1ccccc1N,-3.281,-3.5113215
CC1=CCCc2c1cc(C)c1c2ccc2ccccc21,-3.281,-3.3546324
CCOC(=O)CNC(=O)CBr,-3.281,-3.290758
COc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.28,-3.7124376
CC1=CCC2C(C)=CCC(C(C)(C)C)C2C1,-3.28,-4.0669694
CCc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-3.28,-4.0281186
O=C(/C=C/c1ccc(F)cc1)c1ccccc1,-3.28,-3.4950135
CC(C)(C)c1ccc(OC[C@H]2CO2)cc1,-3.279,-2.9876692
Cc1cc(C)c(S(=O)(=O)O)cc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-3.278,-3.963161
Cc1c2ccccc2cc2ccc3ccccc3c12,-3.278,-3.6419046
CCC(CCCC(=O)O)COC(=O)c1ccccc1C(=O)O,-3.278,-2.8527846
CC(=O)Nc1ccc(Oc2ccccc2)cc1,-3.277,-3.5471387
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.277,-3.5666883
O=C1C=Cc2c(ccc3c2ccc2ccccc23)C1=O,-3.277,-2.7418556
COc1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.277,-2.896781
COCC12OOC1(C)c1ccccc1O2,-3.277,-4.0930347
O=C1c2ccccc2C([N+](=O)[O-])c2ccccc21,-3.276,-3.3988626
Clc1ccc(C(Cl)(Cl)Cl)c(Cl)c1,-3.275,-3.3426535
CCOC(=O)CNC(=O)C(C)(C)Br,-3.274,-3.4762807
Cc1cc(C)c2ccc3ccccc3c2c1,-3.274,-3.25177
c1ccc2c(c1)-c1cc3ccccc3cc1C1OC21,-3.274,-3.525644
Cc1ccc(NO)cc1[N+](=O)[O-],-3.274,-3.8206127
CC(C)CCC(C)Nc1ccc(NC(C)CCC(C)C)cc1,-3.273,-2.943826
Nc1nc2c(s1)CCc1ncccc1-2,-3.273,-3.74729
O=[N+]([O-])c1ccc2nc3ccc([N+](=O)[O-])cc3nc2c1,-3.273,-3.5891786
c1ccc2c(c1)ccc1c3ccccc3sc21,-3.272,-3.6127806
c1ccc2cc3c(ccc4ccccc43)cc2c1,-3.272,-3.3293939
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,-3.272,-3.9599106
BrCc1c2ccccc2cc2ccc3ccccc3c12,-3.271,-3.274285
Clc1cccc2cc3ccccc3cc12,-3.271,-2.9499598
CN(C)CCN(Cc1cccs1)c1ccccn1,-3.271,-3.5257695
CC(=O)OCc1ccc2ccc3cccc4ccc1c2c34,-3.271,-3.5782273
CC(=O)Nc1ccc(C2OC2C(=O)c2ccccc2)cc1,-3.271,-4.0553336
O=c1ccc(=O)[nH][nH]1,-3.271,-3.8327014
CC(C)CCCC(C)C1CCC2C3CC4OC45CC(O)CCC5(C)C3CCC12C,-3.27,-4.400332
CCOC(=O)[C@@H]1O[C@H]1c1ccccc1,-3.27,-3.9668608
O=C(O)c1cccc2cccnc12,-3.269,-3.514085
CC(C)(C)C1CCC2(CC1)CO2,-3.269,-2.4932091
C=C1CC[C@H](O)C/C1=C/C=C1/CCC[C@]2(C)[C@@H]1CC[C@H]2[C@H](C)CCCC(C)C,-3.268,-3.274916
CN(Cc1cccc(Br)c1)N=O,-3.268,-3.735459
ClCc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.268,-3.4778552
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])c4ccccc4c4ccc1c2c34,-3.268,-3.311071
c1ccc2c(c1)ccc1ccc3c(c12)CCC3,-3.267,-3.6555874
COc1c(Cl)ccc(Cl)c1C(=O)O,-3.267,-3.2844465
O=c1oc2c([N+](=O)[O-])cccc2c2ccccc12,-3.267,-3.1867192
CC12OOC1(C)c1c(ccc3ccccc13)O2,-3.267,-2.93818
Nc1ccccc1SCCSc1ccccc1N,-3.266,-3.8827286
CC(=O)N[C@@H](CS)C(=O)O,-3.265,-3.2836347
Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-3.265,-4.001418
Nc1ccc(S(=O)(=O)O)c2ccccc12,-3.264,-3.8870943
COC(=O)C(N)CSCCCl,-3.264,-3.5757248
O=C(O)COc1ccc(Cl)cc1Cl,-3.264,-3.3790755
C=CCc1ccc(OC)c(OC)c1,-3.264,-3.3963892
Nc1ccc(S(=O)(=O)Nc2cnc3c(Cl)cccc3n2)cc1,-3.264,-3.6849792
O=[N+]([O-])c1ccc(OC[C@H]2CO2)cc1,-3.263,-2.8464367
Nc1ccc(F)cc1,-3.263,-3.7463515
CC(C(=O)O)c1ccc(Oc2nccs2)cc1,-3.262,-3.6505537
CCOC(=O)Cc1c(C(=O)O)c2ccccc2n1C,-3.261,-3.9830868
Cc1cc(N)sn1,-3.261,-3.5079927
NC(CSC(Cl)=C(Cl)Cl)C(=O)O,-3.26,-2.9132056
N#C/C(=C\C=C\c1ccccc1)c1ccc(Cl)cc1,-3.26,-2.9716823
CC1c2ccccc2-c2ccccc21,-3.259,-3.3903794
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-3.259,-3.4139378
O=C(O)/C(Cl)=C(\CO)C(Cl)Cl,-3.258,-3.3774302
CN(CCO)C(=O)Nc1ccccc1,-3.258,-4.5843754
CC(C)CCCCCOC(=O)Cc1ccc(Cl)cc1Cl,-3.258,-3.5113003
CC1(C)OC1COc1c2occc2cc2ccc(=O)oc12,-3.256,-4.85729
O=[N+]([O-])c1cc(C(O)=Nc2cccc(F)c2)cs1,-3.256,-3.8862693
CC(=O)c1ccccn1,-3.255,-3.3349566
O=C(O)c1cc([N+](=O)[O-])cc2cccnc12,-3.254,-3.265983
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C=CCC4,-3.254,-3.2109852
CC(=O)Nc1ccc(C)cc1,-3.253,-3.1237366
ClCc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.253,-3.4778755
O=C(O)c1cccc(Cl)c1,-3.253,-3.395022
CC(C)COP(=S)(OCC(C)C)SCCl,-3.252,-3.0769198
C1CCCCCC2OC2CCCC1,-3.251,-1.4984833
CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-3.251,-4.139469
c1ccc2c(c1)ccc1ccccc12,-3.25,-3.3475955
c1ccc2c(c1)Cc1c(c3ccccc3c3ccccc13)C2,-3.25,-3.5015938
Cc1cc(C)c2ccccc2c1,-3.249,-3.1598654
CC[C@@]12O[C@]1(C(=O)OC)C(=O)O[C@H]2C,-3.249,-3.8814797
O=C1c2ccc3ccccc3c2-c2c1ccc1ccccc21,-3.249,-3.4094253
CC(=O)OCC12OOC1(C)c1ccccc1O2,-3.248,-3.6376195
O=C=Nc1cccc2c(N=C=O)cccc12,-3.248,-3.5134497
Cc1ccc2ccc3cc4ccccc4cc3c2c1,-3.247,-3.318432
CC(C)(Br)C(=O)Nc1ccccc1,-3.246,-3.8445718
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.246,-3.3541172
O=C1C=CC(=O)c2c(O)c(Cl)c(Cl)c(O)c21,-3.246,-4.170821
Cc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.246,-2.697346
O=[N+]([O-])c1cc2c(cc3ccc4cccc5ccc2c3c45)o1,-3.246,-3.4830525
CCCCN(C[C@@H](O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,-3.246,-5.012236
COc1ccc2cccc3c2c1C(=O)N(C)C3=O,-3.246,-4.455824
FC(F)(F)c1ccccc1,-3.245,-3.2048273
ClCc1cccc(CCl)c1,-3.244,-3.5357046
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,-3.244,-4.354678
Cn1c(N)nc2ccc(C#N)cc21,-3.244,-4.1232066
CCOP(=S)(OCC(C)C)SCCl,-3.242,-3.124984
O=[N+]([O-])C1=Cc2ccc3ccc4cccc5cc1c2c3c45,-3.242,-3.0932164
COc1ccc(CC2CO2)cc1OC,-3.242,-3.7361784
O=[N+]([O-])c1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-3.242,-3.0827541
c1ccc2c(c1)Oc1ccccc1S2,-3.241,-3.7991698
CC1CCc2c1ccc1c2ccc2ccccc21,-3.241,-3.5493066
C[C@@H]1CCc2c1ccc1c2ccc2ccccc21,-3.241,-3.5493066
ClCc1ccc(Cl)cc1,-3.241,-3.5579119
ONc1cccc2ccccc12,-3.24,-3.7483606
C[C@H]1CS(=O)(=O)CCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.24,-3.1727471
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-3.239,-2.8760154
OCC(Cl)(Cl)Cl,-3.239,-2.8197684
Nc1ccc(S(N)(=O)=O)cc1,-3.239,-4.151969
Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O,-3.239,-3.5189207
CC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,-3.239,-3.3884168
Cc1c2ccccc2c(CCl)c2ccc3ccccc3c12,-3.238,-3.7602725
ClCc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.238,-3.3324792
N#CCc1ccccc1[N+](=O)[O-],-3.238,-3.1157503
N#CCc1ccccc1[NH+]([O-])O,-3.238,-3.367328
CN(C)C(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.238,-2.5105774
Cc1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.238,-3.439941
Nc1ccc(NOS(=O)(=O)O)cc1Cl,-3.237,-4.280219
Cc1ccc2c(ccc3cc4ccccc4cc32)c1,-3.236,-2.918782
COP(=S)(OC)SCC(=O)NCC=O,-3.236,-3.1932566
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)O)C5CCC43C)C2C1,-3.236,-3.8767262
CC1(C)CC(C(=O)O)C(C)(C)N1O,-3.236,-2.8121076
O=C1CCO1,-3.236,-3.2772822
Cc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.236,-2.8493912
O=CC1CO1,-3.235,-2.919803
CC(Cl)CO,-3.235,-2.925023
c1ccc2c(c1)ccc1c2ccc2cccnc21,-3.235,-3.5070767
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.235,-2.4709573
c1ccc2c(c1)C1CCCCC1C1OC21,-3.235,-4.3606896
CCCCN(CCC(C)O)N=O,-3.235,-3.0250204
CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,-3.234,-3.5798426
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-3.234,-3.0594466
CC(C)(C)OOC(C)(C)c1cccc(C(C)(C)OOC(C)(C)C)c1,-3.234,-2.8972602
CC1CS(=O)(=O)CCN1N=Cc1ccc([N+](=O)[O-])o1,-3.234,-3.1727471
Cn1c(CC(=O)OCCCl)c(C(=O)O)c2ccccc21,-3.233,-4.440972
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,-3.233,-3.645244
Cc1ccc(NO)cc1,-3.233,-3.2383883
CCC(C)=[N+]([O-])O,-3.233,-1.9125385
CCCCN(CC(O)CC)N=O,-3.232,-3.2575192
ClCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.232,-3.3216364
c1ccc2c(c1)ccc1c3c(ccc12)CCC3,-3.232,-3.5737298
C=CC1CCC2(C)OC2C1,-3.232,-2.3238583
C=C[C@@H]1CC[C@@]2(C)O[C@H]2C1,-3.232,-2.3238583
Clc1cccc2cccnc12,-3.231,-4.063422
Nc1ccc(Cl)cc1Cl,-3.231,-3.4866207
O=C(O)c1cccc(Cl)c1Cl,-3.231,-3.0425181
O=C(OCC1CCC2OC2C1)C1CCC2OC2C1,-3.23,-2.9975808
O=S1(=O)c2cccc3ccc4c5ccccc5cc1c4c23,-3.228,-2.5004575
COc1ccccc1-c1ccccc1,-3.228,-3.9206796
O=[N+]([O-])c1cc2c3c(c1)CCc1cc([N+](=O)[O-])cc(c1-3)CC2,-3.228,-3.3507547
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,-3.228,-3.051136
c1ccc2cc3c(ccc4cccnc43)cc2c1,-3.228,-3.3532116
c1ccc2occc2c1,-3.227,-3.2951758
OCCBr,-3.227,-2.8182871
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCC=C4,-3.226,-3.2109852
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]([C@@H]4C=C[C@H]3C4)[C@@]1(Cl)C2(Cl)Cl,-3.226,-3.6184137
CC(C)(C)c1c(N)ccc2ccccc12,-3.226,-4.056087
CCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.226,-3.5306067
O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)[C@@H]1O[C@H]21,-3.225,-2.7891197
Oc1cc(O)c2ccccc2n1,-3.225,-4.677961
Cc1ccc(C(C)(C)C)cc1,-3.223,-2.9314284
c1ccc(C2OC2c2ccccc2)cc1,-3.223,-3.5380123
O=C(O)COc1ccc(N(CCCl)CCCl)cc1,-3.223,-3.3990655
BrCc1ccc(Br)cc1,-3.221,-3.4218965
COc1ccc(CO)cc1,-3.22,-4.106456
CC(=O)Nc1ccc2c(c1OC(=O)c1ccccc1)Cc1ccccc1-2,-3.22,-3.4106865
Nc1cccc2nc3c(N)cccc3nc12,-3.22,-3.7084992
CNC(=O)N(C)c1nc2ccccc2s1,-3.22,-4.0419936
c1ccc2nc3ccccc3cc2c1,-3.22,-3.351353
NC(N)=S,-3.219,-3.1938121
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccc([N-][N+]#N)cc12,-3.219,-3.9311988
O=[N+]([O-])C1=Cc2cccc3cccc(c23)O1,-3.219,-2.8514977
OCc1cccc2c1-c1cccc3cccc-2c13,-3.218,-4.052526
COc1cc2c3c(cc4ccccc4c3c1OC)N(C=O)CC2,-3.218,-4.090097
CNC1=C2CC(=O)C(OC)=CC=C2c2c(cc(OC)c(OC)c2OC)CC1,-3.218,-4.26932
S=C=NCCc1ccccc1,-3.218,-3.339576
O=[N+]([O-])c1ccc(O[C@H]2CO2)cc1,-3.218,-3.2582858
O=C1OC(O)C(Cl)=C1Cl,-3.218,-4.084209
CC(C)=CCC/C(C)=C/CO,-3.217,-2.983397
c1ccc2ccccc2c1,-3.217,-3.2808185
O=C1CCc2c1ccc1c2ccc2ccccc21,-3.217,-3.4056365
O=[N+]([O-])c1ccc2ccc3c4ccccc4c([N+](=O)[O-])c4ccc1c2c43,-3.216,-3.311071
O=S(=O)(Nc1ccc(Cl)c(Cl)c1)c1cccc2cccnc12,-3.216,-2.9604485
O=C(O)C1OC1C(=O)O,-3.215,-2.102004
Cc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.214,-3.0442147
