Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
Cn1cnc2c(NO)ncnc21,-4.784,-4.565065860748291,-4.555440817139297,-4.6327143,-3.926544666290283,-4.719638046111169,-3.6084556649955912,-4.957517147064209,-4.840039330098685,-4.47567697905594,0.46553798974819927
Cn1cnc2c1c(=O)[nH]c(=O)n2C,-3.957,-3.4466938972473145,-4.677178235908881,-4.299379,-4.226816654205322,-4.281987694427681,-3.786856837504517,-4.663085460662842,-4.395717906364043,-4.222214460790075,0.41952005080822424
Cn1cnc2c3cccnc3ccc21,-4.814,-3.534994602203369,-4.26739038785107,-4.184805,-3.177856206893921,-4.302775620904406,-3.6084556649955912,-3.975811958312988,-4.158762323442335,-3.90135647057546,0.41243651571707957
Cn1cnc2cc([N+](=O)[O-])ccc21,-2.963,-3.189396858215332,-3.941080643605992,-4.318557,-3.7306084632873535,-4.135061223894771,-3.6084556649955912,-3.352547168731689,-3.8208504404064456,-3.7620696828921467,0.37882352729621555
Cn1cnc2ccc([N+](=O)[O-])cc21,-4.372,-3.163693428039551,-3.716936414038638,-3.888884,-3.72081470489502,-3.9095511400982903,-3.6084556649955912,-3.1807169914245605,-3.606973580267287,-3.5995032404698675,0.28631301866194436
Cn1cncc1[N+](=O)[O-],-3.934,-3.1810412406921387,-3.432977690206049,-3.3648973,-3.631721019744873,-3.4655889870543803,-3.6084556649955912,-3.700745105743408,-3.598797543529217,-3.498028068995707,0.17104929941522684
Cn1cncc1[NH+]([O-])O,-3.934,-3.3528947830200195,-3.293168531349882,-3.5363903,-3.2463254928588867,-3.575605959426791,-3.6084556649955912,-3.675262928009033,-3.6092656465745527,-3.4871711632793447,0.16427874665047765
Cn1nc(C2CC2)cc1N,-3.084,-3.786777973175049,-4.03215491711183,-4.085207,-4.0066447257995605,-3.9207901965516174,-3.847924743270679,-4.023618221282959,-3.636041395051364,-3.917394896530382,0.15195765145888437
Cn1sc(Cl)cc1=O,-3.958,-3.2872629165649414,-3.396853855964527,-4.3176775,-3.315779447555542,-3.881135887273065,-4.343778296731985,-3.6405022144317623,-3.204381879844008,-3.6734214997957286,0.4601532494326492
FC(C(F)(F)F)C(F)(F)F,-2.072,-2.582416534423828,-2.567621547635542,-2.2819917,-2.988422155380249,-2.3608598132370333,-3.6084556649955912,-2.8363137245178223,-2.567213618270185,-2.724161844807531,0.4244524645872581
FC(Cl)(Cl)C(F)(Cl)Cl,-1.654,-2.1228365898132324,-2.208516988139397,-1.7013994,-2.632656574249268,-1.93743579342766,-3.435877124223059,-2.442836046218872,-2.2058514991354947,-2.3359262519008728,0.527710587214743
FC(Cl)(Cl)Cl,-2.029,-2.164228916168213,-2.242704005130751,-1.7495154,-2.702034473419189,-1.93743579342766,-3.435877124223059,-2.448869466781616,-2.2205032197311496,-2.3626460498602047,0.5216918783858718
FC(Cl)C(F)(F)C(F)(F)Cl,-2.181,-2.4614405632019043,-2.735825453217447,-2.085199,-3.2347326278686523,-2.330272659847319,-3.941162838508774,-2.351784467697144,-2.3250907561778678,-2.6831885458148883,0.6163077636502732
FC(Cl)C(F)(F)F,-1.705,-2.469817638397217,-2.314880013505406,-1.9738461,-2.90336275100708,-2.4426934722215474,-3.6084556649955912,-2.496668577194214,-2.472692928361297,-2.5853021432102943,0.48538982103827294
FC(F)(Cl)Br,-1.635,-2.374387264251709,-2.9105666713281177,-2.3249245,-2.7549638748168945,-2.567486206185185,-3.435877124223059,-3.257136344909668,-2.8835105211533705,-2.8136065633585003,0.395323572855213
FC(F)(Cl)C(F)(F)Cl,-1.57,-2.329460620880127,-2.0318473643959707,-1.8596827,-2.729687213897705,-1.881278687050452,-3.435877124223059,-2.062361240386963,-2.171065458684684,-2.31265755118987,0.5330027012903342
FC(F)(F)C(Cl)Br,-2.233,-2.531895399093628,-2.4512390867378597,-2.1230812,-2.788933038711548,-2.7396078612418204,-3.6084556649955912,-2.52212905883789,-2.816488405397882,-2.6977287143770274,0.43142825331525025
FC(F)(F)C(F)(F)C(Cl)Cl,-2.112,-2.3581981658935547,-2.396802271688743,-1.8384516,-2.9413509368896484,-2.55392981583517,-3.941162838508774,-2.4036636352539062,-2.328172804784469,-2.5952165086067835,0.6221310186485952
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I,-2.993,-2.6695871353149414,-2.892724460628977,-2.685526,-3.28509521484375,-2.235130030000946,-3.6084556649955912,-2.84097957611084,-2.5681315831423994,-2.8482037081296805,0.4282120901174791
FC(F)(F)C(F)(F)Cl,-1.482,-2.435180425643921,-2.1892789535036195,-2.2109873,-2.805790662765503,-2.112022416910824,-3.435877124223059,-2.096860408782959,-2.3385146905725813,-2.4530639978003084,0.45906008656239305
FC(F)(F)CCl,-1.304,-2.5619168281555176,-2.4248983026223057,-2.1897268,-2.5357799530029297,-2.541476270936701,-3.6084556649955912,-2.5476715564727783,-2.6272298454188063,-2.629644402700579,0.41771769451794794
FC(F)(F)I,-1.726,-2.3412485122680664,-1.8401672357083243,-1.7322025,-2.7361981868743896,-1.8897503312917967,-3.6084556649955912,-2.26186203956604,-2.18560837441362,-2.3244366056397285,0.6113140710822731
FC(F)(F)[C@H](Cl)Br,-2.233,-2.409165620803833,-2.4512390867378597,-2.1230812,-2.8065099716186523,-2.7396078612418204,-3.6084556649955912,-2.52212905883789,-2.816488405397882,-2.684584608704191,0.4409103128534072
FC(F)(F)c1ccc(CCl)cc1,-3.626,-3.0349526405334477,-3.8069179946648046,-3.5221093,-3.1834633350372314,-3.4449737946267587,-3.6084556649955912,-3.9514007568359375,-3.049930232772123,-3.450275464933237,0.3406899934585064
FC(F)(F)c1ccc(Cl)cc1,-3.652,-2.873326301574707,-3.7755812660331856,-3.4399114,-3.5252041816711426,-3.339725837973313,-3.6084556649955912,-3.832340002059937,-2.5736192992330515,-3.371020494192616,0.4384887461936376
FC(F)(F)c1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.535,-3.0837416648864746,-3.619804235281089,-3.666516,-4.300559997558594,-3.59348742256037,-3.6084556649955912,-3.974420070648194,-3.1489448861031057,-3.624491242754177,0.39660704085378407
FC(F)(F)c1cccc(Cl)c1,-3.491,-3.0366926193237305,-3.665355270541169,-3.3680377,-3.634024620056152,-3.337245830480063,-3.6084556649955912,-3.80812931060791,-3.173127743992086,-3.453883594999588,0.26736803264820674
FC(F)(F)c1ccccc1,-3.245,-3.036715507507324,-3.1274313256524704,-3.2048273,-3.1817381381988525,-3.3264486754954983,-3.660668416114801,-3.675130605697632,-2.5336684682160384,-3.218328554610327,0.3640150720887602
FC(F)(F)c1ccccc1Cl,-3.295,-3.1189284324646,-2.9738827957720417,-3.2652378,-3.63338565826416,-3.0389943384277984,-3.6084556649955912,-3.7182188034057617,-2.4894220688188606,-3.230815695268602,0.41548842336624503
FC(F)=C(F)Cl,-1.458,-2.277773380279541,-2.410343369793805,-1.6893392,-2.4897263050079346,-1.8306411814344492,-3.6084556649955912,-2.735815525054932,-2.5593793044398314,-2.4501842413757604,0.5892727524868809
FC(F)=C(F)F,-1.094,-2.287539005279541,-2.2609967921177536,-2.3066444,-2.328939199447632,-2.5052102665652303,-3.6084556649955912,-2.432736873626709,-2.765702605439996,-2.5620281009340564,0.4538649612879387
FC(F)C(F)(F)F,-1.34,-2.6588134765625,-2.166374943145358,-2.441263,-2.797981977462769,-2.4246983730652034,-3.6084556649955912,-2.546112060546875,-2.6694035045414046,-2.6641378750399625,0.4273521335817825
FC(F)C(F)C(F)(F)F,-2.518,-3.193668842315674,-2.650885373533717,-2.410118,-3.102524995803833,-2.4463369082812,-3.6084556649955912,-2.6659979820251465,-2.85798471405396,-2.86699656012614,0.4114136389657673
FC(F)OC(Cl)C(F)(F)F,-2.186,-2.686645030975342,-2.969838200772921,-2.5087576,-3.242396354675293,-2.714513877655203,-3.6084556649955912,-2.907785415649414,-2.627878892811608,-2.908283879691922,0.36460931254593276
FC(F)OC(F)(F)C(F)Cl,-2.617,-2.567000389099121,-3.184412221487751,-2.4162695,-3.4210636615753174,-2.516961601503393,-3.6084556649955912,-2.9203555583953857,-2.696714206018159,-2.91640410038434,0.4448910202575316
FCC(F)(F)F,-1.132,-2.5165929794311523,-2.3436038391740515,-1.8904717,-2.688169479370117,-1.9881909698256897,-3.6084556649955912,-2.7342193126678467,-2.650415956456384,-2.552514987740104,0.5315356575954695
FCC1CO1,-2.095,-2.449429035186768,-3.2551809752197967,-2.387277,-3.0078048706054688,-2.3391582692169,-3.6084556649955912,-3.4492547512054443,-2.7088197093317468,-2.9006725344702144,0.5011920686065866
FC[C@H]1CO1,-2.502,-2.5936641693115234,-3.2551809752197967,-2.387277,-3.183789014816284,-2.3391582692169,-3.6084556649955912,-3.4492547512054443,-2.7088197093317468,-2.940699944262161,0.4935075515113969
Fc1c(F)c(Cl)c(F)c(Cl)c1F,-3.134,-3.202639102935791,-3.033632150377471,-3.0637884,-3.2623531818389893,-2.965371027584537,-3.6084556649955912,-3.248838186264038,-2.837330641225277,-3.152801044402712,0.23546483857373768
Fc1c(F)c(F)c(Cl)c(F)c1F,-2.841,-3.1896538734436035,-3.180696423213978,-3.0614974,-3.3023648262023926,-2.965371027584537,-3.6084556649955912,-3.223152637481689,-2.874885561866048,-3.1757596768484797,0.22474197255614226
Fc1cc(F)c2cccnc2c1,-5.309,-4.260193824768066,-4.441876345033831,-3.8400059,-4.28425407409668,-4.1455041889591175,-3.6084556649955912,-3.735160350799561,-4.201120789506893,-4.0645713922699676,0.2978653461033766
Fc1cc(F)c2ncccc2c1,-4.299,-4.2649922370910645,-4.210895086698121,-3.7319,-4.123833656311035,-3.836135646004549,-3.789743311273419,-3.949216365814209,-3.869770655966045,-3.972060869894805,0.2022245248064134
Fc1cc2ccccc2c2ncccc12,-4.443,-3.937799453735352,-3.776677513436368,-3.634748,-4.16142463684082,-3.694105517051133,-3.789743311273419,-3.706913709640503,-3.40290815944777,-3.7630400376781705,0.22174829276161445
Fc1cc2cccnc2c2ccccc12,-3.472,-3.912315368652344,-3.6030870989572383,-3.482097,-4.190351963043213,-3.6584591917070792,-3.789743311273419,-3.740171194076538,-3.557294105306891,-3.74168990412709,0.22685757151017907
Fc1cc2cccnc2c2cccnc12,-4.788,-3.817424774169922,-3.650077308138816,-3.50591,-4.21634578704834,-3.6584591917070792,-3.789743311273419,-3.785309314727783,-3.385896335883384,-3.7261457528685926,0.2480824290352831
Fc1cc2cccnc2c2ncccc12,-3.678,-3.887035369873047,-4.192950714136576,-3.643129,-4.231322288513184,-4.088186276930244,-3.789743311273419,-3.967544078826904,-4.262560131159916,-4.007808896339161,0.22435493898865294
Fc1ccc(CCl)cc1,-3.205,-3.390779972076416,-3.886079899022894,-4.168416,-3.339393615722656,-3.977720654585128,-3.6084556649955912,-4.070127010345459,-4.025136596469464,-3.808263676652201,0.31940614894219804
Fc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-2.774,-3.5904769897460938,-3.592689801258535,-3.6256294,-3.845576763153076,-3.960497872383387,-3.6084556649955912,-3.4463295936584477,-3.5967788291770537,-3.6583043642965234,0.16369349943327413
Fc1ccc(F)c2c1ccc1cccnc12,-3.195,-3.861943244934082,-3.9011763071996057,-3.7343585,-4.105290412902832,-3.664876804185388,-3.789743311273419,-3.76341724395752,-3.3369554015080456,-3.7697201532451117,0.2198576735888064
Fc1ccc(F)c2c1ccc1ncccc12,-4.296,-3.851728916168213,-3.922562909107058,-3.5567307,-4.145711898803711,-3.8794221193612826,-3.6084556649955912,-3.7893121242523193,-3.619903190298424,-3.796728440373325,0.19706952681853016
Fc1ccc(F)c2ncccc12,-4.475,-4.09293270111084,-4.366506092156133,-3.738776,-4.15953254699707,-3.79137912331509,-3.6084556649955912,-4.1781206130981445,-3.722865784843477,-3.957321065814543,0.2744969022330391
Fc1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-2.948,-3.689122676849365,-3.0483704956519557,-3.01686,-3.034519672393799,-3.8048396592539024,-3.789743311273419,-3.4247522354125977,-3.277597633179298,-3.385725710501792,0.3417115174878022
Fc1ccc2c3c(cccc13)-c1c-2ccc2ccccc12,-2.847,-3.483163833618164,-3.690199788771252,-3.6167204,-3.03128719329834,-3.4346061986205343,-3.789743311273419,-3.514613151550293,-3.7984516404626,-3.544848189699325,0.2481929962504731
Fc1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-2.749,-3.683660984039306,-3.632001432996844,-3.4307144,-3.105269432067871,-3.509542022478182,-3.789743311273419,-3.5552778244018555,-3.674231452947849,-3.5475551075256657,0.21082525555954998
Fc1ccc2c3c(cccc13)-c1ccc3ccccc3c1-2,-2.972,-3.483163833618164,-3.690199788771252,-3.6167204,-3.03128719329834,-3.4346061986205343,-3.789743311273419,-3.514613151550293,-3.7984516404626,-3.544848189699325,0.2481929962504731
Fc1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.735,-3.9630918502807617,-3.556120081631991,-3.3155973,-3.08540153503418,-3.879710710394125,-3.789743311273419,-3.485701322555542,-3.725165127812778,-3.60006640487285,0.29819185630827644
Fc1ccc2ccc3cccnc3c2c1,-2.915,-4.113160610198975,-3.7487117419572566,-3.5763545,-4.207888603210449,-3.5541811528598224,-3.789743311273419,-3.215630054473877,-3.4114447557960688,-3.7021393412212333,0.336679653487046
Fc1ccc2ccccc2n1,-4.251,-3.7287635803222656,-3.6707042648402446,-3.6570203,-3.4434914588928223,-3.4937585562595683,-3.789743311273419,-3.775689125061035,-3.669662679696916,-3.653604159543284,0.12498426730774705
Fc1ccc2cccnc2c1,-4.659,-3.974242687225342,-4.317086986101271,-3.6634736,-4.3111958503723145,-4.0100740941911575,-3.789743311273419,-4.003912925720215,-3.8906308989559046,-3.9950450442299528,0.2290945943702002
Fc1ccc2cccnc2c1F,-4.556,-3.640432834625244,-4.109820803671692,-3.8003342,-4.142436981201172,-3.598215452449075,-3.789743311273419,-4.100090026855469,-3.625618434599147,-3.850836505584402,0.23278566594947664
Fc1ccc2ncccc2c1,-4.711,-3.9412221908569336,-4.10177733841982,-3.8150566,-4.327989101409912,-4.272019529052379,-3.789743311273419,-3.348250389099121,-3.641032956275837,-3.9046364270484277,0.3283460878993516
Fc1ccc2ncccc2c1F,-4.918,-3.6279330253601074,-4.070475617555736,-3.8203473,-4.214155673980713,-3.826786488434846,-3.6084556649955912,-3.954893589019776,-3.783471236193401,-3.8633148244425213,0.20849970010099894
Fc1cccc(F)n1,-2.424,-3.8749356269836426,-3.5201584064120457,-3.404236,-3.010225296020508,-3.315098528355894,-3.789743311273419,-3.690894842147827,-3.612100250089926,-3.5271740326604077,0.28063008522897886
Fc1cccc2c1ccc1cccnc12,-3.455,-3.935755729675293,-3.804036482339295,-3.6120708,-4.184553146362305,-3.6033693067406567,-3.789743311273419,-3.637619972229004,-3.6165405562210617,-3.772961163105129,0.20514423443031007
Fc1cccc2c1ccc1ncccc12,-4.506,-3.872680187225342,-3.656612667719815,-3.497725,-4.2429609298706055,-3.6830361751079934,-3.6084556649955912,-3.4015464782714844,-3.484430670738029,-3.6809309717411076,0.2695833846407641
Fc1cccc2c3c(ccc12)-c1cccc2cccc-3c12,-3.175,-3.496835231781006,-3.510959565950744,-3.3108733,-3.02790641784668,-3.451536126701238,-3.789743311273419,-3.517431259155273,-3.788661140129277,-3.4867432941047047,0.24706693738935073
Fc1cccc2cc3c(cc12)-c1cccc2cccc-3c12,-2.886,-3.696560859680176,-3.384924630374095,-3.2785103,-3.103868007659912,-3.65589350302693,-3.789743311273419,-3.5285184383392334,-3.314803262430845,-3.4691027890980766,0.2371210532700491
Fc1cccc2ccc3ncccc3c12,-3.541,-3.7344064712524414,-3.950237809366423,-3.6639037,-4.208667278289795,-3.816918055047128,-3.789743311273419,-3.655264377593994,-3.85151027885841,-3.8338314102102014,0.1801751816317769
Fc1cccc2cccnc12,-4.132,-3.82847261428833,-3.864103827210049,-3.644857,-4.189339637756348,-3.5597879214918757,-3.789743311273419,-3.926455497741699,-3.562393181725204,-3.7956441239358654,0.2106716946472955
Fc1cccc2ncccc12,-4.958,-3.7933411598205566,-4.587368044247652,-3.7412057,-4.339951992034912,-3.961952016056423,-3.6084556649955912,-4.111150741577148,-4.274251279036939,-4.052209574721153,0.33610523255392005
Fc1ccccc1,-2.849,-3.263063430786133,-3.7339569540122697,-4.2411127,-2.76045823097229,-4.122830512433823,-3.660668416114801,-3.7484967708587646,-3.852169561049759,-3.67284457202848,0.47321833073033387
Fc1ccccc1-c1ccccc1,-3.451,-3.7587695121765137,-3.469583410588883,-3.8733776,-3.119173765182495,-4.293812951843228,-3.660668416114801,-3.805480718612671,-4.030656559415352,-3.7514403667417433,0.35404124343646864
Fc1ccccn1,-3.378,-3.551356315612793,-3.129249110348651,-3.5026464,-3.792988777160645,-3.6149227791266623,-3.6084556649955912,-3.407738208770752,-3.1014890380656044,-3.4636057867600876,0.2413177844317554
Fc1cccnc1,-3.826,-3.574873447418213,-3.666897819173059,-3.6515698,-4.114059448242188,-3.452879413931704,-3.6084556649955912,-4.010733604431152,-3.718512126319809,-3.7247476655639646,0.2242417588719929
Fc1ccnc2ccccc12,-4.531,-3.802557468414306,-4.464774568036585,-3.7572036,-4.300798416137695,-4.022316706741616,-3.6084556649955912,-3.6852269172668457,-4.162219072817781,-3.975444051801303,0.3114039401333444
Fc1cnc2c(c1)cc(F)c1ccccc12,-3.64,-4.2832512855529785,-3.800024875942497,-3.4499662,-4.191735744476318,-3.732777262785046,-3.789743311273419,-3.755362272262573,-4.045425020883041,-3.8810357466469845,0.27355544907973467
Fc1cnc2c(ccc3ccccc32)c1,-3.372,-3.99329137802124,-3.677243376778371,-3.584515,-4.099087238311768,-3.440157270506857,-3.789743311273419,-3.6683404445648193,-3.649696863541124,-3.7377593603746995,0.21608324782685986
Fc1cnc2c(ccc3ncc(F)cc32)c1,-3.816,-4.42599630355835,-3.4968923058899595,-3.4044478,-4.416284561157227,-3.305975806378869,-3.789743311273419,-3.40122652053833,-3.291871204698424,-3.6915547266868223,0.47619190237227743
Fc1cnc2ccc3ccccc3c2c1,-5.459,-3.994287490844727,-3.61944641656168,-3.8177595,-4.194890022277832,-3.492419904438034,-3.789743311273419,-3.694629192352295,-3.7831926651253474,-3.798296062859167,0.21800187953685693
Fc1cnc2ccc3cccnc3c2c1,-5.275,-4.005309581756592,-3.421427429178633,-3.3915336,-4.234226703643799,-3.161947288419442,-3.789743311273419,-3.5000038146972656,-2.9776956000062764,-3.560235916121928,0.42331531954775475
Fc1cnc2cccc(F)c2c1,-4.862,-4.228542327880859,-4.152358273862176,-3.8407917,-4.272590160369873,-3.6351488528653273,-3.6084556649955912,-3.8541629314422607,-4.016911013673344,-3.9511201156361793,0.25744933803759446
Fc1cnc2ccccc2c1,-4.763,-3.848494529724121,-4.011848740312037,-3.9948213,-4.243881702423096,-3.896075070492963,-3.789743311273419,-3.857908725738525,-3.708890356042728,-3.9189579670008614,0.16475086651989548
IC(I)I,-2.016,-2.0175347328186035,-2.1161877131785816,-2.1987288,-2.332625150680542,-2.189372838393492,-3.6084556649955912,-2.255094528198242,-2.422120643595174,-2.3925150089825284,0.506760886752386
ICCc1ccc(OCc2ccccc2)cc1,-3.565,-2.858119487762451,-3.963275929910868,-3.511641,-4.061364650726318,-3.469521832823993,-3.660668416114801,-4.173530101776123,-3.3229837225237557,-3.627638142704789,0.43478891734257896
ICCc1ccccc1,-3.347,-2.6506476402282715,-3.325800027272129,-3.4537733,-3.668857336044312,-3.398258240280955,-3.660668416114801,-3.819945335388184,-3.3300853371010266,-3.41350445405371,0.35655988666321403
ICI,-1.936,-2.2454769611358643,-1.915774178737204,-1.7818284,-2.941425323486328,-1.814510824786487,-3.6084556649955912,-1.9681742191314695,-2.3659403120937488,-2.3301982355458364,0.6420333178742228
N#C/C(=C\C=C\c1ccccc1)c1ccc(Cl)cc1,-3.26,-3.0635781288146973,-3.421122078552647,-2.9716823,-3.627267837524414,-3.3207977057651235,-3.4880898753422684,-3.204071521759033,-2.715721949230347,-3.226541424623566,0.29968716299510056
N#C/C(=C\C=C\c1ccccc1)c1ccc(F)cc1,-3.199,-3.365308284759521,-3.410540244091176,-3.1076102,-3.580625534057617,-3.990825280571327,-3.4880898753422684,-3.0092928409576416,-3.2236156567762877,-3.39698848956948,0.30704985540981017
N#C/C(N)=C(\N)C#N,-3.76,-3.3475704193115234,-3.2066844770793987,-3.677915,-2.8965063095092773,-2.8264805376553634,-3.435877124223059,-3.235076904296875,-2.924558515883924,-3.193833660994928,0.29623395562522253
N#C/C=C\C#N,-1.521,-2.1839966773986816,-1.876213439218542,-1.8686502,-1.2566676139831543,-1.8011586647387297,-3.6084556649955912,-2.078167200088501,-1.8775629205325912,-2.068859047619474,0.6791601537335846
N#CC(=N)C(N)C#N,-3.415,-3.4316468238830566,-3.31492834654781,-3.409611,-2.7095532417297363,-3.084153438222078,-3.435877124223059,-3.729617118835449,-3.2272053115304784,-3.2928240506214586,0.30064359536322127
N#CC(Br)Br,-1.712,-2.350738525390625,-2.47835908986342,-2.5971253,-2.3901829719543457,-2.642682030361112,-3.6084556649955912,-2.958529233932495,-2.9105476827169143,-2.7420775624018128,0.41460112187145476
N#CC(C#N)=C(C#N)C#N,-1.851,-2.562194347381592,-2.0161898137966308,-1.7199949,-2.463673591613769,-1.781390629611232,-3.435877124223059,-1.817681074142456,-2.30030414017537,-2.2621632026180136,0.5723186214801169
N#CC(C#N)=Cc1ccc([N+](=O)[O-])o1,-2.792,-2.9238858222961426,-3.2020274523391024,-3.2286236,-2.9024248123168945,-2.9130566150562256,-3.435877124223059,-3.5053834915161133,-2.785598339036837,-3.112109657098047,0.2690666648367513
N#CC(C#N)=Cc1ccccc1Cl,-3.835,-3.1989965438842773,-3.182926108511719,-3.0554938,-3.355593681335449,-3.062817900980113,-3.435877124223059,-3.2368552684783936,-2.326618719042143,-3.1068973933068946,0.3411428933925577
