Smiles,docking score,Ridgescore
COc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-3.68,-3.044544062408919
O=C(O)c1cc(I)cc2cccnc12,-3.679,-3.9845452387025917
Nc1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,-3.679,-2.7326923578075437
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,-3.679,-3.5049922464768537
O=[N+]([O-])c1ccc(C=Cc2ccc(Cl)cc2)cc1,-3.679,-2.4515674786269646
Fc1cc2cccnc2c2ncccc12,-3.678,-4.262560131159916
CC1=CC(C)(C)Nc2ccccc21,-3.678,-3.7474630502555826
O=Nc1ccc2c(c1)Cc1ccccc1-2,-3.677,-3.5217352172101473
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,-3.677,-3.652656215155074
COc1ccc(N)c(OC)c1,-3.677,-3.1634751526638314
CC(C)C(=O)/N=c1\sn(C(=O)C(C)C)c2ccc([N+](=O)[O-])cc12,-3.676,-2.7886743323534935
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.676,-3.3932587464902046
CC[C@@H](C)c1ccccc1O,-3.675,-3.959052056316341
CC1=CCC(C(C)(C)O)CC1,-3.675,-3.9658052701436457
CC(=O)n1ncc(Cl)c(Cl)c1=O,-3.675,-2.490080791212712
CC(=O)Nc1snc2c(Cl)cc(Cl)cc12,-3.675,-3.9309079057650753
NC(=S)c1c(Cl)cccc1Cl,-3.675,-3.856224384288459
COc1c(N)cc(C)c(N)c1C,-3.675,-3.509096673733968
Cc1cc(N)ccc1-c1ccc(N)cc1C,-3.675,-2.888000153496172
O=[N+]([O-])c1ccc2c(c1)oc1ccc([N+](=O)[O-])cc12,-3.675,-3.9209223439554513
CC(O)CN(CC(C)O)CC(C)O,-3.675,-3.1625960226929686
c1ccc(N=NNc2ccccc2)cc1,-3.675,-3.968465819488338
COc1cc(C)cc2c(OC(C)=O)c(-c3c(C)cc4c(OC(C)=O)ccc(OC(C)=O)c4c3OC)cc(OC(C)=O)c12,-3.674,-3.528055270892129
N#Cc1ccc(CCl)cc1,-3.673,-3.5199347254383713
Nc1cccc([N+](=O)[O-])c1N,-3.673,-3.3543438494751294
CN(C)CCNC(=O)c1cccc2nc(-c3ccccc3)oc12,-3.672,-4.66411895791623
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,-3.672,-3.678210459563222
O=C(O)C1Cc2c([nH]c3ccccc23)C(c2ccccc2)N1,-3.672,-4.840627639603911
CSCCC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-3.672,-4.071586258063203
C=C(C)C1CC=C(C)C(O)C1,-3.672,-3.7673495347981736
O=CNc1nc(/C=C/c2ccc([NH+]([O-])O)o2)cs1,-3.672,-4.351015457503971
COP(=S)(OC)Oc1ccc(N)c(C)c1,-3.672,-4.0394934696614655
CCCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.671,-3.955428352279629
O=[N+]([O-])c1c2ccccc2cc2c3c(ccc12)C(O)C(O)C=C3,-3.671,-4.770195632993939
Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-3.671,-3.5202564982996414
O=[N+]([O-])c1ccc(Nc2[nH]cnc3ncnc2-3)cc1,-3.67,-4.400101614015431
COc1cccc(N)c1,-3.67,-3.4987076341922325
CC1=CCc2c1cc(C)c1c2ccc2ccccc21,-3.67,-3.537342801936477
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-3.669,-3.6612340312398692
NC(CS/C(Cl)=C(\Cl)C(Cl)=C(Cl)Cl)C(=O)O,-3.669,-3.0277189837400496
CNc1ccccc1N,-3.669,-3.4061626918060206
CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,-3.669,-3.650030027002378
Brc1ccc(Oc2cc(Br)c(Br)cc2Br)c(Br)c1,-3.667,-4.069657851377176
CC(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-3.667,-3.414127571219427
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.667,-3.2403575412971692
CC(=O)c1c(O)cc(C)oc1=O,-3.667,-4.279297046107427
CC(C)(C)c1c(N)ccc2c1Cc1ccccc1-2,-3.667,-4.3769801138242865
Cc1cc2c3c(cccc3c1)-c1cc3ccccc3cc1-2,-3.666,-3.0043029083347768
Cn1c(N)nc2cc3ccccc3cc21,-3.666,-4.0270281607485545
CNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.666,-3.3045556630633435
CN=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.666,-2.6866839138372796
Cc1cc(=O)oc2cc(N)ccc12,-3.665,-3.5598131327610023
O=[N+]([O-])c1c2c(cc3c1ccc1ccccc13)C=CC(O)C2O,-3.664,-4.5596011754799886
CC(=O)C1C(=O)C=C(C)OC1=O,-3.664,-3.814843680488843
CC(=O)Nc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.664,-3.2653942941429173
CCCn1cc2c3c(cccc31)C1C=C(C)CN(C)C1C2,-3.664,-4.359127507441821
N#Cc1cc([N+](=O)[O-])ccc1N,-3.664,-3.2368323299325343
COc1cccc(/C=C/c2ccc(N)cc2)c1,-3.664,-2.975994614013908
COc1cc(N)ccc1N,-3.664,-3.3396268241402804
CN[C@@H](C)Cc1ccccc1,-3.663,-4.115722702035787
C=C(C)C(=O)[N-][N+](C)(C)CC(C)O,-3.663,-2.6373376125993
Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1,-3.663,-3.974740651771503
CC/C=C/C=C/C=C/C=C/C=C/C=C/OCC(O)CO,-3.663,-3.7682420607438614
Cc1cc2c(c3ccc4ccccc4c13)C(=O)CC2,-3.662,-3.5400641999319697
Cc1ccccc1NO,-3.662,-3.7534619095053094
Cn1/c(=N/N)sc2ccccc21,-3.662,-3.929520105902497
Cn1c(N)nc2cc(C#N)ccc21,-3.662,-3.243647938964739
Cc1cnc2cc(C)c3c(nc(N)n3C)c2n1,-3.662,-3.83052859188276
CCCN=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.661,-2.708839838894879
CCCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.661,-3.752784673978038
BrCc1ccc(CBr)cc1,-3.66,-3.6895908192262787
CCOC(=O)C[n+]1csc2ccccc21,-3.66,-3.459929136758559
Nc1cccc([N+](=O)[O-])c1,-3.66,-3.4873575893503643
Nc1cccc([NH+]([O-])O)c1,-3.66,-3.6519300621340465
CN1CCC=C2c3nc(N)sc3CCC21,-3.66,-4.472597836815933
CC1CC2c3cccc4c3c(cn4C3CCCC3)CC2N(C)C1,-3.66,-4.028561093252186
O=[N+]([O-])c1cc2ccc3cc([N+](=O)[O-])cc4ccc(c1)c2c34,-3.659,-3.0365888537611188
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-3.659,-3.089994953288567
CCCCCCCOc1ccccc1NC(=O)OC(C)CN(CC)CC,-3.659,-3.668166246094035
CC(C)(C)OO,-3.659,-2.4133102354790514
Cc1ccc(C)c(O)c1C,-3.658,-3.8173321701192258
CC(C)OC(=O)c1cc(Cc2ccc(N)c(C(=O)OC(C)C)c2)ccc1N,-3.658,-4.286924320929186
O=C(Cl)Cc1ccccc1,-3.657,-3.040464515588213
Oc1c2c3c(ccc4ccc5cccc1c5c43)-c1ccccc1-2,-3.657,-4.498656073785392
Nc1snc2cc(Cl)ccc12,-3.656,-4.031013053437919
CNc1ccc(N=Nc2ccc(N(C)C(C)=O)cc2)cc1,-3.655,-3.566351546191332
NCCCN,-3.655,-3.6301873140023444
C[C@@H](O)c1ccccc1,-3.655,-3.3610336684161197
O=C1CCC(=O)O1,-3.654,-3.3179671851790884
O=C(/C=C/c1ccc(Br)cc1)c1ccccc1,-3.654,-2.3976459107253203
C=C1C/C(=C/C)C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@]1(C)O)[C@H]23,-3.654,-3.8541618422697916
Cc1c(N)cc(N)cc1[N+](=O)[O-],-3.654,-3.762417225829985
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-3.654,-3.214956635191597
O=[N+]([O-])c1ccc2c(c1)sc1ccccc12,-3.653,-3.2411514307228977
O=Cc1ccc([N+](=O)[O-])o1,-3.653,-2.505468413765475
COc1cc2c(cc1OC)C13CCN4CC5=CCOC6CC(=O)N2C1C6C5CC43,-3.653,-4.957883209366628
ClCc1ccc2c(c1)-c1cccc3cccc-2c13,-3.652,-3.520075076325476
Cc1cccc2c1-c1cc3ccccc3cc1C1NC21,-3.652,-3.6869164508811227
FC(F)(F)c1ccc(Cl)cc1,-3.652,-2.5736192992330515
c1ccc2cc(C3CO3)ccc2c1,-3.652,-3.328906018821145
O=C(/N=c1\sn(C(=O)c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc12)c1ccc([N+](=O)[O-])cc1,-3.651,-3.1730963694840373
Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)cc(N)c6c5O)cc4)cc3)c(O)c2c1,-3.651,-4.112738847242409
Cc1ccc(Cc2ccccc2)cc1,-3.651,-3.226471945789028
Cc1cc(=O)oc2ccc3c(c12)C1(C)OOC1(C)O3,-3.65,-3.1865609613894676
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,-3.65,-3.604235423933548
O=c1ccc2c(cc3ccc4cccc5ccc2c3c45)c1=O,-3.649,-2.811002585785676
O=C1c2ccccc2C(=O)c2ccccc21,-3.649,-3.7735732785979694
C1=C[C@H]2O[C@H]2c2ccc3c4c5c(cccc5cc3c21)C=C4,-3.649,-4.112229909749268
c1ccc(Cc2ccc(CC3CO3)cc2)cc1,-3.649,-3.8774448969584308
c1cscn1,-3.649,-2.57362591904
CCCCC(=O)/N=c1\sn(C(=O)CCCC)c2ccc([N+](=O)[O-])cc12,-3.648,-2.485313674950607
c1cc2c3c(c1)ccc1cccc(c13)C2,-3.648,-3.5006747049769125
Nc1ccc(CCc2ccccc2)cc1,-3.648,-3.3367798810159717
Nc1ccc(-c2ccc(Cl)cc2)cc1,-3.648,-3.5178633386510536
Brc1ccc2c(c1)C1OC1C1CCCCC21,-3.648,-4.316061061259078
C#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccc(C)c(C)c1,-3.647,-3.4703229324901734
Cc1ccccc1-c1ccc(N)cc1,-3.647,-3.6997727899490136
CC1C(C)(C)Nc2ccccc2C1(C)C1C(C)(C)Nc2ccccc2C1(C)C,-3.646,-4.230600287343373
Nc1nc2c(ccc3ncccc32)s1,-3.646,-4.329584189078414
O=C(Cl)c1cccc(Cl)c1,-3.645,-3.680049653841214
COP(O)(=NC(C)=O)SC,-3.645,-2.559445080144627
CCOP(=O)(OCC)C(C)NC(=O)N(CCCl)N=O,-3.645,-3.3250280925509577
COc1cc2c(cc1O)CCN[C@]21CSC2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1[C@@H](O)[C@@H]3Cc5cc(C)c(OC)c(O)c5[C@H]([C@H]21)N3C)OCO4,-3.644,-4.275560311519639
O=C(CBr)c1ccc(-c2ccccc2)cc1,-3.644,-3.5826716566291656
CN(C)CCCN1c2ccccc2CCc2ccccc21,-3.644,-4.6583384649893365
COc1ccc2c3c([nH]c2c1)C1CC2C(CN1CC3)C(OC(=O)/C=C/c1cc(OC)c(OC)c(OC)c1)CC(OC)C2OC(C)=O,-3.644,-3.064823041181027
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc2cccc(C)c2)cc1,-3.644,-3.6940206164661915
O=[N+]([O-])OC1COC2C(O)COC12,-3.644,-3.577752761150182
O=[N+]([O-])O[C@@H]1CO[C@H]2[C@@H]1OC[C@H]2O,-3.644,-3.577752761150182
OC[P+](CO)(CO)CO,-3.643,-3.5527342740314998
O=C1c2c(O)ccc([N+](=O)[O-])c2C(=O)c2c([N+](=O)[O-])ccc(O)c21,-3.643,-3.7916052471420607
C=CCc1cc(OC)c2c(c1)OCO2,-3.642,-3.275362452844562
O=[N+]([O-])c1ccc2c(c1)Oc1cc([N+](=O)[O-])ccc1O2,-3.642,-3.594808801273511
O=[N+]([O-])c1ccc2ccc3nc4ccccc4c4ccc1c2c34,-3.642,-2.909918276254678
c1ccc([C@H]2N[C@@H]2c2ccccc2)cc1,-3.641,-3.7833185065137496
CCCCN(CC(CO)OCc1ccccc1)N=O,-3.641,-4.783877175163285
C=CC(OC(C)=O)c1ccc2c(c1)OCO2,-3.641,-3.4072253467901925
O=C1C=Cc2ccc3c4c(ccc1c24)C=CC3=O,-3.64,-3.546560415217054
Fc1cnc2c(c1)cc(F)c1ccccc12,-3.64,-4.045425020883041
CCCCCCCCCCCC(=O)N(CCO)CCO,-3.64,-2.4658770721227525
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1C[C@@H]3O,-3.64,-4.223346963130611
CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,-3.64,-3.60666663456075
O=C(Cl)CCc1ccccc1,-3.639,-3.1825112003512235
CCN(CCCl)c1ccc(OCCCCCNc2c3ccccc3nc3ccccc23)cc1,-3.639,-3.4875106449347717
CCCc1ccc2c(c1)OCO2,-3.639,-3.5242889910113595
CC(=O)OCc1c2ccccc2cc2ccc3ccccc3c12,-3.639,-3.986451848865973
COc1cccc2sc(N)nc12,-3.639,-3.8531449131375854
CCCCCCCCCCCCCC(=O)OC1C(C)C2(O)C(C=C(CO)CC3(O)C(=O)C(C)=CC32)C2C(C)(C)C12OC(C)=O,-3.638,-4.313473006497404
O=C1CCCO1,-3.638,-3.175878102032528
COC(=O)c1cccc2oc3c4c(cc(OC)c3c(=O)c12)OC1OC=CC41,-3.638,-3.626948195316464
C=C1C(O)C23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(O)C3,-3.638,-3.570778934022241
O=NN1CCCC1c1cccnc1,-3.638,-3.674485823810782
O=NN1CCC[C@@H]1c1cccnc1,-3.638,-3.674485823810782
Nc1ccc(F)cc1F,-3.637,-3.938757482437834
O=C(Nc1ccc([N+](=O)[O-])cc1)c1csc([N+](=O)[O-])c1,-3.637,-2.969143715472188
CC(=O)OO,-3.636,-1.5382027580788438
O=[N+]([O-])c1c2ccccc2cc2ccccc12,-3.635,-3.217169692039321
[O-][NH+](O)c1c2ccccc2cc2ccccc12,-3.635,-3.2224070873811774
O=C1OC(O)C(CCl)=C1Cl,-3.635,-3.9034309576631667
c1cc2c3c(c1)C1NC1c1cccc(c1-3)C1NC21,-3.634,-3.6668178437142163
COc1ccc(C)cc1N,-3.634,-3.389285110726191
CC(=O)OCC1OC(Oc2cccc3c2C(=O)c2c(O)cccc2C3=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,-3.634,-4.739928974271564
Cn1c2ccccc2c2ccc([N+](=O)[O-])cc21,-3.633,-3.089120930024399
O=CC=Cc1ccc([N+](=O)[O-])cc1,-3.633,-2.5787941797307656
CC(=O)Nc1ccnc2ccccc12,-3.633,-3.429828686008868
CCOc1ccc(N)cc1N,-3.632,-3.8420898332998856
Cl/C=C/c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.632,-2.558562201933426
Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.632,-3.633526497664845
CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C,-3.632,-3.9174947204800628
CCN,-3.632,-2.771272814942707
Nc1ccc(-c2ccccc2)cc1,-3.631,-3.3713217881625344
C[C@@H](O)CN,-3.631,-3.9385151014233806
c1ccc2[nH]ccc2c1,-3.63,-3.919895929824909
O=[N+]([O-])c1cc2cccc3c4ccccc4c4cccc1c4c23,-3.63,-3.077654266945263
CCCC[C@@H](CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,-3.63,-3.650030027002378
CN(C)c1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1,-3.63,-3.1439103649302718
CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,-3.63,-5.142651199378005
NC(CO)C(=O)O,-3.63,-4.059753930603768
c1ccc2cc3ccccc3cc2c1,-3.629,-3.157045959196954
COc1ccc2nc(N)sc2c1,-3.628,-4.036260289138621
CCCCCCCCCCCCCCCCN,-3.628,-2.8477221386612217
O=C(Cl)c1ccccc1Cl,-3.628,-2.790718738464253
COc1ccc(N(CCCl)CCCl)c2cc([N+](=O)[O-])oc12,-3.628,-3.544433477110134
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-3.627,-3.4379185668088605
Nc1ccc2c(n1)[nH]c1ccccc12,-3.627,-3.966403982624727
O=Cc1c(Cl)cccc1Cl,-3.627,-2.4051991914947735
CC(C)(C)OOC(=O)c1ccccc1,-3.627,-2.8455954675456905
Nc1ccccc1[N+](=O)[O-],-3.627,-3.1350828651032394
Nc1ccccc1[NH+]([O-])O,-3.627,-3.4250257821216317
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,-3.626,-3.0790536907531787
c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,-3.626,-2.8818025684993382
FC(F)(F)c1ccc(CCl)cc1,-3.626,-3.049930232772123
Cc1ccc(N)cc1N,-3.625,-3.4376141624655108
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,-3.625,-4.299469162452222
Nc1ccccc1C(=O)OC1CCCCC1,-3.624,-3.4720520911291417
Nc1ccc2c(c1N)C(=O)c1ccccc1C2=O,-3.624,-4.406380958346691
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,-3.623,-3.2083025258872526
c1ccc(COCc2ccccc2)cc1,-3.622,-3.5559740050856146
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2[N+](=O)[O-])cs1,-3.622,-3.1251438490106516
Clc1c(Cl)c(Cl)c2ccccc2c1Cl,-3.621,-3.28821678743938
C=C1C(=O)OC2CC(C)C3C=CC(=O)C3(C)C(O)C12,-3.621,-3.933258530872791
CC(Cc1ccccc1)NOS(=O)(=O)ONC(C)Cc1ccccc1,-3.62,-3.075382160666937
Cc1cc2c(cc1C)-c1ccccc1C2,-3.62,-3.0310274882020827
c1ccc2c(c1)CCc1cc3ccc4c(c3cc1-2)CCCC4,-3.619,-3.2297539482637068
Cc1ccc2c3c1ccc1cccc(c13)C2,-3.618,-3.2317456033688368
O=C(OCc1ccccc1)c1cccc2cccnc12,-3.618,-3.834492472253931
Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-3.618,-3.597878972486875
C=CC(OC(C)=O)c1ccc(OC)cc1,-3.618,-3.1982384146956617
NNc1ccc([N+](=O)[O-])cc1,-3.617,-3.5283121517618117
CCOP(=O)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.616,-2.873202322787174
Nc1cc2nc3ccc(Cl)cc3nc2cc1N,-3.615,-4.164728968595172
C/C=C/c1ccc2c(c1)OCO2,-3.615,-2.182278733357724
O=[N+]([O-])c1cccc(/C=N/c2snc3ccccc23)c1,-3.615,-3.5066910036022865
Cc1cccc2c1N(C)C1=Nc3ccccc3C1C2C,-3.615,-2.826812837050996
O=[N+]([O-])c1ccccc1CCO,-3.614,-3.415695547820958
[O-][NH+](O)c1ccccc1CCO,-3.614,-3.595678224868532
CC(=O)NC(CSC(Cl)=C(Cl)Cl)C(=O)O,-3.614,-3.235142947958358
CN1CCCC1=O,-3.614,-3.287730305152515
Nc1ccc(N=Nc2ccc(N)cc2)cc1,-3.612,-3.4635998178610325
CC1(C(N)=O)CO1,-3.612,-3.042292524439529
COc1ccccc1N,-3.612,-3.1375713097273743
ClCCN(CCCl)c1ccc2ccccc2c1,-3.612,-2.895884264861424
COc1cc(NC(C)=O)ccc1NC(C)=O,-3.612,-3.577023680003686
C[N+](C)(C)Cc1ccccc1,-3.612,-3.2865417770212275
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCC=C4,-3.61,-2.772282778356892
N#CCc1ccccc1,-3.61,-2.959362025501198
C[C@@H](CCN(C)C)N(C)C,-3.609,-2.447791273854246
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,-3.609,-2.2584716960944258
Nc1nc(Cl)cc(Cl)n1,-3.609,-3.6437642090598015
C[C@H](CS)[C@@H]1CC[C@@H](C)[C@H](S)C1,-3.608,-3.0479682988916226
CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O,-3.608,-3.6721823925930863
CN(C)c1ccc(N=Nc2ccc3[nH]ncc3c2)cc1,-3.608,-3.8023018418043946
CCN=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.608,-2.3824200136246607
CCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.608,-3.0144092771034043
O=C(O)CCCc1c[nH]c2ccccc12,-3.608,-4.3070728183855636
CC(=O)OCc1ccco1,-3.608,-3.655875185729019
OCC(CO)(CO)CO,-3.608,-2.907188880978583
Nc1ccccc1Cl,-3.607,-3.114174112616583
CC(=O)c1ccc(NO)cc1,-3.606,-4.244606359356789
c1ccc2c(c1)Cc1c-2ccc2ccc3ccccc3c12,-3.605,-4.2645657341291745
CC(=O)Nc1ccc(S(=O)(=O)O)c2cc(S(=O)(=O)O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(O)c12,-3.604,-3.0183584972579007
ONc1cnc2c(c1)nc1ccccn12,-3.604,-3.221627950746657
C[n+]1c2ccccc2cc2ccc(N)cc21,-3.603,-3.7541768955431016
N#[N+][N-]CC(O)Cn1ccc(N)nc1=O,-3.603,-4.473288455954415
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1CCOC1O4,-3.603,-5.578899937877477
CCc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.603,-3.654346024276604
CC(=O)CC(=O)Nc1ccccc1,-3.603,-3.4421956656659756
C1CN1,-3.602,-2.7204505361607643
CCN(CC(O)C1=CC(=O)C(=[N+]=[N-])C=C1)N=O,-3.601,-5.1593862216326
C[N+]1=CC=C(c2ccccc2)CC1,-3.601,-3.4325325292645577
Nc1ccccc1C(=O)OCCc1ccccc1,-3.601,-3.976219773780789
CCN(N)c1ccccc1,-3.6,-3.449120581358804
c1ccc2c(c1)ccc1cc3c(ccc4ccncc43)cc12,-3.599,-3.5905543723224245
c1ccc2c(C3CO3)c3ccc4ccccc4c3cc2c1,-3.599,-4.1371306178965614
c1ccc2c([C@@H]3CO3)c3ccc4ccccc4c3cc2c1,-3.599,-4.1371306178965614
COC(=O)C(CSCC(Br)c1ccccc1)NC(C)=O,-3.599,-4.905107817062436
C[C@@H](O)CN(C[C@@H](C)O)N=O,-3.599,-3.306392299381689
CC(=O)Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-3.598,-3.4913335117915945
O=S(=O)(O)c1cccc2cc(O)ccc12,-3.597,-3.724405940771998
COP(=O)(OC)C(OC(=O)CCl)C(Cl)(Cl)Cl,-3.596,-3.2261358843568817
Oc1cccc2c1ccc1c3c4c(cccc4cc12)C=C3,-3.596,-4.459636337831073
CCOC(=O)C1C(C=C(C)C)C1(C)C,-3.596,-2.566149138232895
C[n+]1c2ccccc2cc2ccccc21,-3.594,-3.597443327351148
O=[N+]([O-])c1cc2c3c(ccc4cc([N+](=O)[O-])cc(c43)CC2)c1,-3.594,-3.156475258165789
Cc1c(N)cccc1Cl,-3.594,-2.7850420466423715
CC/C=C/C=C/C=C/C=C/C=C/OCC(O)CO,-3.593,-3.7682420607438614
COC1=CC(=O)c2c3nc4ccncc4c-3c[nH]c2C1=O,-3.593,-3.634554783439794
Cc1ccccc1OC[C@H]1CO1,-3.593,-3.3609811023680405
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,-3.593,-2.9795905775096543
Cc1ccccc1N=Nc1ccc(N(C)C)cc1,-3.592,-3.0910270913726583
CC1=CC(=O)c2ccccc2C1=O,-3.591,-3.648622468470107
COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],-3.591,-3.0560807089241306
Cc1ccc2cc3ccc4ccccc4c3cc2c1,-3.59,-3.1886982156999517
O=C1c2ccccc2-c2c1ccc1ccccc21,-3.59,-4.009569495916964
CC(CCC(=O)O)C1CCC2C3CCc4cc(O)ccc4C3CCC12C,-3.59,-4.136123461058509
CC(C)(C)OCO,-3.589,-2.789828244650128
Cc1cccc(N)c1,-3.589,-3.3203334805974114
Nc1ccc(C=O)cc1,-3.588,-3.0431481440876667
Cc1cc2ncccc2c2nc([N-][N+]#N)n(C)c12,-3.588,-3.4468599461441713
C1=CC2OC2c2c1cc1ccc3cccc4ccc2c1c34,-3.588,-3.955861520889381
CC(=O)c1ccc2ccccc2c1,-3.588,-3.4703234718106133
Nc1ccc(Oc2ccccc2)cc1,-3.587,-2.9309160055681813
CCCC[C@@H](CC)COCCCN,-3.586,-3.778460927861328
CC(=O)Oc1c(C)c(C)c2c(c1C)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-3.586,-3.1442688753832444
Cc1cc2nc3ccc(N(C)C)cc3nc2cc1N,-3.586,-3.43319917124803
Cc1cc(N)cc(N)c1,-3.586,-3.493818092851979
Nc1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.586,-3.2611987865002803
CC(C)C(=O)Nc1snc2ccccc12,-3.584,-3.9883885370249117
COc1ccc(NOS(=O)(=O)O)cc1N,-3.584,-4.092856041402903
COc1ccc(N)cc1N,-3.583,-3.622996127018805
c1ccc2c(c1)cc1sc3cccc4ccc2c1c43,-3.583,-3.597679205916604
Oc1cccc2cc3c4ccccc4c4ccccc4c3cc12,-3.583,-4.057384727738045
C(=N/NC1=NCCN1)\c1c2ccccc2c(/C=N/NC2=NCCN2)c2ccccc12,-3.583,-4.250010343578756
CC(=O)OCc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.583,-3.640106301543117
C=C1CCC2C(c3c(C)c(O)c4c(c31)C(=O)C(C)C4)C2(C)C,-3.582,-4.620491938048884
O=[N+]([O-])c1cc(-c2ccc(O)c([N+](=O)[O-])c2)ccc1O,-3.582,-4.382815927248151
Nc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-3.582,-3.2677420381701743
Cc1ccc2c(C)cccc2c1,-3.581,-2.843139970287631
COc1nc(=O)n(CC(O)C[N-][N+]#N)cc1C,-3.581,-4.03555072368191
CCOP(O)(=NC(C)C)Oc1ccc(SC)c(C)c1,-3.58,-3.4414860060484784
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccc(Cl)cc1,-3.58,-3.572867608255012
O=C1c2c(O)ccc3c2C(c2ccc(O)c4c2C3C2OC2C4=O)C2OC12,-3.579,-4.784144788093026
CC(=O)c1ccc2c(c1)C(=O)C1(CC1)O2,-3.579,-4.021620596237773
COc1cc(N=Nc2ccccc2)ccc1N,-3.579,-2.915291408038467
c1ccc2c(c1)ccc1c2ccc2ccc3ccccc3c21,-3.578,-3.185148174510088
Cc1ccc(C(C)(C)O)cc1,-3.577,-3.3259372729538677
O=[N+]([O-])c1ccc2c(c1)-c1ccc([N+](=O)[O-])c3cccc-2c13,-3.576,-3.1637254251395373
CC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-3.576,-3.521206970382713
NC(=O)N(CCCC(N)C(=O)O)N=O,-3.575,-4.160917784498281
NNc1ccccc1[N+](=O)[O-],-3.575,-3.5236088702875805
