Smiles,docking score,LGBMscore
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])cccc3c2c1,-3.513,-3.267277628486559
Clc1ccc2ccccc2c1,-3.512,-3.2479034313406756
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,-3.512,-3.8607407210639897
COc1ccccc1NC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3OC)c(Cl)c2)cc1Cl)C(C)=O,-3.512,-3.6597886150348944
CCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.512,-3.6582698669682587
C=C1C(=O)OC2C1CCC(C)C1=CCC(=O)C12C,-3.512,-4.226077975945107
O=C1CN(/N=C/C=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.512,-3.859552567814129
Nc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,-3.511,-3.282279594955942
Nc1cccc2c(Cl)nsc12,-3.511,-3.5865242002917412
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,-3.511,-3.14336528134064
Cc1cc(C)cc(N)c1,-3.51,-3.239311679279452
Cc1cc(C)cc(O)c1,-3.51,-3.650722883469426
O=C1CCCCCCCCCCCCCCO1,-3.51,-3.3132442191171307
OCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.51,-3.7393720164195265
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CCN(C)CC1)=CC2=O,-3.509,-4.920127496667942
Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.509,-3.865599922529311
Cc1c(N)cccc1N,-3.509,-3.1658684357416322
O=C1OCC(CBr)=C1Br,-3.508,-3.5103078676140105
COc1c2ccoc2nc2c(OC)c3c(cc12)OCO3,-3.507,-3.132143436327881
Nc1ccc(-c2ccc(N)c(F)c2)cc1F,-3.507,-3.6629169658415464
C=CC[C@]1([C@H](C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.507,-4.110487987608263
O=P(O)(NCCCO)N(CCCl)CCCl,-3.507,-3.867098198923151
S=C(NC1CCCCC1)NC1CCCCC1,-3.506,-2.78788148381608
c1ccc2c(OCC3CO3)cccc2c1,-3.505,-3.450524527946467
O=C(O)c1occc(=O)c1O,-3.505,-3.51851465957525
Cc1c(/C=N/OCc2ccccc2)c2cc([N+](=O)[O-])ccc2n1Cc1cccc([N+](=O)[O-])c1,-3.504,-3.3973091236219304
CSc1ncnc2c1ncn2CC(O)C[N-][N+]#N,-3.503,-4.1519863671049935
Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.503,-3.3311377051361375
CC(CC=O)c1ccc(C(C)(C)C)cc1,-3.503,-3.803398202205228
COc1cc([N+](=O)[O-])ccc1N=C(C)O,-3.503,-3.7982493413627187
Cc1cccc(C)c1NO,-3.503,-3.88711368300714
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-3.503,-2.672033291297432
N#Cc1ccccc1C#N,-3.503,-3.10600287576905
CC(=O)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C,-3.503,-3.1425434687168674
CC(=O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.502,-3.913860118626461
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3ccccc3)c(O)ccc2c1,-3.501,-4.469401938546797
Nc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-3.501,-3.1648485220266496
O=[N+]([O-])c1ccc(Nc2ccc(Cl)cc2)cc1,-3.501,-3.331942159233443
O=S(=O)(O)c1ccc2cc(O)c(S(=O)(=O)O)cc2c1,-3.5,-4.177034517946511
COc1cc2c3c(cc(C)c2c2ccccc12)C(=O)CC3,-3.5,-3.6160774120165584
ClCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.5,-3.1603167417478355
CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,-3.499,-3.321236129316921
CCSC(=O)N1CCCCCC1,-3.499,-2.697715612656268
CC(=O)OC1CC2C(COC(=O)CC(C)C)=COC(OC(=O)CC(C)C)C2C12CO2,-3.499,-2.300223771353193
N#Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.499,-2.6937481391651574
CCNS(=O)(=O)c1ccccc1C,-3.498,-3.1235630106141636
O=NN1CC[C@@H](O)C1,-3.498,-3.8809028365947733
CCCC(=O)Nc1snc2ccc(C)cc12,-3.497,-3.3658914413938703
CNc1ccc2nc(C)c(C)nc2c1C,-3.497,-3.3352388589388338
NNc1nncc2cccnc12,-3.497,-4.232729805640611
COC(=O)c1ccccc1N,-3.496,-3.660125575747483
O=C1CCC(=O)N1O,-3.496,-3.848787905896184
C=C1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C(C)C1C)C23,-3.496,-4.028750044004805
Cc1ccc(N)cc1C,-3.495,-3.9859359110874286
c1ccc2c(c1)ccc1nc3c(ccc4ccccc43)cc12,-3.495,-3.1514537855085893
Nc1ccc(/C=C/c2ccc(Cl)cc2)cc1,-3.494,-3.1173922860486316
CC(=O)c1ccccc1,-3.494,-3.2136582698027567
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,-3.493,-3.8444950609644932
[O-][NH+](O)c1ccc([CH-][NH+](O)CCO)o1,-3.492,-3.670289937885756
CC(=O)OC1Cc2ccc3ccc4cccc5cc1c2c3c45,-3.492,-3.4266332947580285
NC(CSC(Cl)=CCl)C(=O)O,-3.491,-3.4788653090582002
CCN(CC)S(=O)(=O)c1ccc(NC(C)=O)cc1,-3.491,-3.7596420134050472
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,-3.491,-3.56472787622709
FC(F)(F)c1cccc(Cl)c1,-3.491,-3.337245830480063
c1ccc2sc(SNC3CCCCC3)nc2c1,-3.49,-3.930227869306954
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,-3.49,-3.6267527657024274
OC1C=Cc2c(cc3c4c(cc5ccccc53)-c3ccccc3-c24)C1O,-3.49,-5.279818540655893
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.49,-4.110487987608263
COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],-3.489,-3.568701615014304
O=C(c1ccc([N+](=O)[O-])cc1)C1OC1c1ccccc1,-3.489,-3.3830104739661855
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-3.488,-3.573865943158225
Cc1ccc(N(CCCl)CCCl)cc1,-3.488,-3.0604648595773303
Cn1c(N)nc2nc3cccnc3cc21,-3.487,-4.019186183428435
Cc1ccc(NO)c(C)c1,-3.487,-3.8623869496994607
CCOC(=O)CNC(=O)C=[NH+][NH-],-3.486,-3.1176159198998916
Cc1ccccc1N,-3.486,-3.3272388972651497
CN(C(=O)CCCCl)c1snc2ccccc12,-3.486,-4.4453200963067845
Cc1ccc(NN=NCc2ccccc2)cc1,-3.486,-3.684890379375077
ONc1ccc(Cl)cc1,-3.486,-4.11351178543437
CC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.485,-4.638593211576543
COC1=CC(=O)c2c(nc(C)c3c4c[nH]ccc-4nc23)C1=O,-3.485,-3.7801734107070084
CC(=O)CC(=O)Nc1ccc(O)cc1,-3.485,-4.258376901125819
Cc1cc(O)c2c(c1)C(=O)C13C4C(=O)C56C(=O)c7c(O)cc(C)cc7C(=O)C57C(C(=O)C16C2=O)C(C)C3C7C4C,-3.484,-4.500143616964457
COC(=O)C12CC1(C=O)C(C=O)C=C1CC(C)(C)CC12,-3.484,-3.326406440820781
CC(OP(=O)(OC(C)C(Br)CBr)OC(C)C(Br)CBr)C(Br)CBr,-3.483,-3.446297520982911
COc1cc2c(c3c(C)cc4ccccc4c13)CCC2=O,-3.482,-3.878025165205193
O=[N+]([O-])c1cccc2c1oc1ccccc12,-3.482,-3.988810751583111
N#Cc1c(Cl)cccc1Cl,-3.482,-2.936937899026196
O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,-3.481,-3.6778576938830807
CC(=O)Nc1ccc(NC(C)=O)c2c1C(=O)c1ccccc1C2=O,-3.481,-3.4839653112302056
C1=C2c3ccccc3CCC2CCC1,-3.48,-3.8548077953445015
ClCCSCc1ccccc1,-3.48,-3.3992748154443375
CC(C)(C)c1cc(-c2ccccc2)ccc1[N+](=O)[O-],-3.48,-3.0731891105980367
Nc1cccc(S(=O)(=O)O)c1,-3.478,-3.189903994741604
COc1ccc2c(CBr)cc(=O)oc2c1,-3.478,-4.220150403400493
CC(C)(CO)C(O)C(=O)NCCCO,-3.478,-4.316516448942812
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-3.477,-3.3496079012425977
O=[N+]([O-])c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.477,-4.340598211026458
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-3.477,-3.856561442645081
Nc1cccc2ccccc12,-3.477,-4.3811514264037985
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,-3.477,-4.453606633183463
O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)Cl,-3.476,-3.1251707623554728
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c3ccc([N+](=O)[O-])cc3c2c1,-3.475,-2.94077328575614
NC1(C(=O)O)CCCC1,-3.475,-2.9101836655024376
Cc1cccc2cc3ccccc3cc12,-3.475,-2.73463447010429
CC1CC(=O)O1,-3.475,-3.4381782616239414
CCCCC(S)(CCC)CCCC,-3.474,-2.325802162610587
CC(C)(C)C(Br)C(=O)Nc1ccccc1,-3.474,-3.5704538313947807
O=S(=O)(O)c1ccc(N=NNc2ccc(S(=O)(=O)O)cc2)cc1,-3.473,-3.4060012588985953
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-3.472,-3.914532405183414
Fc1cc2cccnc2c2ccccc12,-3.472,-3.6584591917070792
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,-3.472,-2.9611133761355752
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-3.472,-3.9222113719140372
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CCC4(C)C3CCC12C,-3.471,-3.1542653053630425
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,-3.471,-2.545697117594428
Cc1c(NO)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.471,-3.789581343503993
Oc1ccc2c(c1)c1ccccc1c1cc3ccccc3cc21,-3.471,-3.7936658576502076
O=P1(N(CCCl)CCCl)OCCCN1CCCl,-3.47,-3.558579529729551
C=C1CC(=O)O1,-3.469,-3.41296182309805
Cc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-3.469,-3.4868057006354363
C=CCN(CC=C)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.469,-3.469251895141569
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1CCOC1O2,-3.468,-5.640151381882331
CC(C)(S)C(N)C(=O)O,-3.468,-3.2094673015821793
ClC1c2cccc3ccc4c5ccccc5cc1c4c23,-3.468,-3.079591514669925
BrCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.468,-3.35032477678309
CN(CCC#N)c1ccc(N=Nc2ccccc2)cc1,-3.468,-3.192627005777984
NNCCO,-3.466,-3.6600661380865405
O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,-3.466,-3.02690970338907
c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.465,-4.684802506496151
Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1,-3.465,-3.7936658576502076
CCc1nc2ccc(NC)c(C)c2nc1CC,-3.465,-3.5012381872278744
Clc1ccc(CC2CO2)cc1,-3.465,-3.502953111449375
OCc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.464,-3.702824666360637
CCOC(=O)c1cccc2cccnc12,-3.464,-3.686858451734976
O=NN1CCNCC1,-3.464,-2.9471850624720766
O[NH+]([N-]c1ccccc1)c1ccccc1,-3.463,-3.321540639492295
CCCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,-3.463,-3.1905027032952633
CCCN(C(=N)N=NO)[N+](=O)[O-],-3.463,-2.2646209644547777
N#CC1=Cc2cccc3cccc1c23,-3.463,-3.2655620137194035
O=[N+]([O-])c1c2c(cc3ccccc13)C=CC(O)C2O,-3.463,-4.998427286795511
N#Cc1ccc(CO)cc1,-3.463,-3.5559696886143657
CNC(=O)Oc1cccc2c1OC(C)(C)C2,-3.463,-3.5558365966001575
C1CCCNCC1,-3.462,-2.3245580010895055
c1ccc2[nH]cnc2c1,-3.462,-4.251672841496316
CC(C)NC(=O)/C=C\c1ccc([N+](=O)[O-])o1,-3.461,-3.5256612148552664
CCC12OC1O2,-3.46,-1.9181248695430964
C=CC(=O)N(CC1CO1)CC1CO1,-3.46,-3.0478488004077753
Cn1c([N+](=O)[O-])nc2ncc(-c3ccccc3)cc21,-3.46,-4.29750315371587
O=Nc1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.46,-2.7029738880900855
c1ccc2c(C3CO3)c3ccccc3cc2c1,-3.459,-3.9260268292506555
c1ccc2c([C@@H]3CO3)c3ccccc3cc2c1,-3.459,-3.9260268292506555
S=C(Nc1ccccc1)Nc1ccccc1,-3.459,-3.5564941162755126
Cc1ccc(OC(=O)N(C)N=O)c(C)c1C,-3.458,-4.224240387777649
CC1CCC(C(C)C)C(O)C1,-3.458,-4.384065112899967
C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,-3.458,-3.263162681091688
Cc1ccc(N)cc1,-3.457,-3.1965458196178616
Clc1ccc(C(Cl)(Cl)Cl)cc1,-3.457,-3.288330842454095
C1CC2(CCO1)CO2,-3.456,-2.2914351383088776
O=[N+]([O-])c1ccc2c3c(c4c([N+](=O)[O-])ccc5ccc1c2c54)CCCC3,-3.456,-3.272447598239851
CCC(CCC(C)O)COC(=O)c1ccccc1C(=O)O,-3.455,-3.619077523316797
Fc1cccc2c1ccc1cccnc12,-3.455,-3.6033693067406567
NC(=O)Nc1nc2ccccc2[nH]1,-3.455,-4.629447156915725
N/C(=N\O)c1ccc([N+](=O)[O-])o1,-3.455,-3.0323903147202307
COC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.454,-4.540575949617684
Cc1cc(=O)oc2c3c4c(cc12)CCCN4CCC3,-3.454,-3.8352831886095244
COc1ccc(N)c(C)c1,-3.453,-3.733298606151063
CCN(CC)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.453,-3.642416958055547
CS(=O)(=O)N1C2c3ccccc3-c3ccccc3C21,-3.453,-3.204599421233081
CNc1ccc([N+](=O)[O-])cc1,-3.453,-3.482353295613092
CNc1ccc([NH+]([O-])O)cc1,-3.453,-3.9359310166551413
CCCCOP(=O)(OCCCC)Oc1ccccc1,-3.453,-3.3319296158551466
Nc1ccc(Br)cc1,-3.452,-3.341377888284864
CN(C)CCN(Cc1ccccc1)c1ccccn1,-3.452,-3.7276896022578954
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=CC2=O,-3.452,-4.6664795174238
c1cc2ccc3cc4c(c5ccc(c1)c2c35)C1OC1CC4,-3.451,-3.75861593779495
Fc1ccccc1-c1ccccc1,-3.451,-4.293812951843228
O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,-3.451,-3.7865588646566506
OCc1cc2ccccc2c2ccc3ccccc3c12,-3.45,-3.754666977554425
O=C(O)c1cc(Cl)cc(Cl)c1,-3.45,-3.0775473372024567
COC(=O)C12OC1(C)C(C(C)C)OC2=O,-3.449,-3.353095154737813
COC(=O)[C@]12O[C@@]1(C)[C@H](C(C)C)OC2=O,-3.449,-3.353095154737813
C/C=C/c1cc(OC)c(OC)cc1OC,-3.449,-3.1797250437816293
COC(=O)c1ccc(C)cc1,-3.449,-3.5912205639269903
COc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.449,-3.8880760847780107
OC/C=C/c1ccccc1,-3.448,-3.4753876091382443
Nc1ccc(Cl)cc1,-3.448,-3.3197528952991897
CC[C@@H](CO)[N+](=O)[O-],-3.448,-3.127745440864634
CCOP(=O)(OCC)Oc1cc(-c2ccccc2)on1,-3.448,-3.444578839485546
COC1=CC(=O)c2c3nc4c(c-3c[nH]c2C1=O)CCCC4,-3.447,-4.412634646681885
CCCOP(=S)(OCCC)OP(=S)(OCCC)OCCC,-3.447,-2.434989397748172
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,-3.447,-3.1335315251980402
CC(c1ccccc1)N(C)C,-3.447,-3.1306794168919923
O=C1C=Cc2ccc3c(ccc4ccccc43)c2C1=O,-3.447,-5.038611558476374
CNP1(NC)=NP(NC)(NC)=NP(NC)(NC)=N1,-3.447,-2.5216866079852784
O=[N+]([O-])c1cc(C(O)=Nc2cccc(Br)c2)cs1,-3.447,-3.485654959533175
Cc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-3.447,-3.3747718682869463
O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccc(Cl)cc1,-3.447,-3.697305199215259
CC(=O)ON(OCc1ccc([N+](=O)[O-])cc1)C(=O)c1ccccc1,-3.446,-3.1539861106196714
c1ccc2c3c(ccc2c1)Cc1c(ccc2ccccc12)C3,-3.446,-3.5105722230269545
O=C1c2ccccc2-c2c3c(cc4ccnc1c24)OCO3,-3.446,-3.9159313155782645
Nc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-3.446,-2.957524680294465
CC[C@@H](C)NC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.446,-3.2933600292150107
CC(=O)NC(C(=O)N(CC(=O)O)N=O)C(C)C,-3.445,-2.9640445751124163
O=C(Cl)c1ccc(Cl)cc1,-3.445,-3.100607301665816
CC(C)[C@@H]1CC[C@@H](C)CC1=O,-3.445,-3.8212351230650623
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2Cl)cs1,-3.444,-3.1235567472619254
CC(C)C(=O)Nc1snc2cc(Cl)ccc12,-3.444,-3.7027508522252486
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,-3.443,-3.571627695339257
c1ccc2c(c1)-c1ccc3c4c1c-2cc1cccc(c14)C1OC31,-3.442,-3.3193326808241945
O=[N+]([O-])c1cccc(CO)c1,-3.442,-3.8232741578251543
Nc1cccc2cc3c(nc12)CCCC3,-3.442,-3.4995661851145083
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])cc1,-3.442,-3.4402758730685408
C[C@@H](O)CNC[C@@H](C)O,-3.442,-3.2292979963147372
O=[N+]([O-])c1cnc(CO)n1CCO,-3.441,-4.1556547342506684
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,-3.441,-2.7017831338804585
CCOC(=O)C[C@H](SP(=S)(OC)OC)C(=O)OCC,-3.441,-2.7017831338804585
BrCC(Br)c1ccccc1,-3.441,-3.622587775056914
NC(=O)C[C@H]1CO1,-3.44,-3.0897733819572126
O=C(Nc1ccc(F)cc1)c1csc([N+](=O)[O-])c1,-3.44,-4.127057330661224
CCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.44,-3.074620264337609
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([NH+]([O-])O)o2)n1,-3.439,-3.6976467515384264
CCN(CC)c1ccc2c(C(F)(F)F)cc(=O)oc2c1,-3.439,-3.301665572897185
CC1CCC(C(C)C)C(=O)C1,-3.438,-3.8212351230650623
Cc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.438,-3.700511250203844
CC(=O)Nc1ccc(/C=N/n2nnc3ccnc-3c2O)cc1,-3.438,-3.965433871635689
COc1ccc2c(c1)C(=O)c1nccc3cc(OC)c(OC)c-2c13,-3.438,-3.666735282344818
Nn1c2ccccc2c2cnccc21,-3.437,-4.120588891099516
c1ccc(-c2cccc(-c3ccccc3)c2)cc1,-3.437,-3.0559674922370035
Nc1cccc(N)c1C(=O)O,-3.437,-3.17399183440813
Brc1cccc(-c2ccccc2)c1,-3.437,-3.1212143930755945
Cc1ccc2nc3c(ccc4ccccc43)c(C)c2c1,-3.437,-3.4390773173544353
OCCN1CCNCC1,-3.437,-3.5882434542008137
Oc1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-3.436,-4.017711480028768
CC(O)=Nc1ccc([N+](=O)[O-])cc1,-3.436,-3.232624350032435
O=[N+]([O-])c1ccc2ccc3ccccc3c2c1,-3.436,-3.209932573989822
CS(=N)(=O)CCC(N)C(=O)O,-3.436,-3.847962793013649
O=C(O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,-3.436,-2.452822810448984
CCN(CC)C(=O)Cc1ccccc1,-3.436,-3.7143885767319524
CCC(=O)NCc1ccccc1,-3.436,-4.134113211040979
O=[N+]([O-])c1ccc2ccc3c4ccccc4nc4ccc1c2c43,-3.435,-2.8801283792804853
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)[C@@H]1C=CO[C@H]1O2,-3.435,-4.85082108782484
CC1=CC2CCCCC2c2ccccc21,-3.435,-3.602028803649459
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccccc1,-3.435,-3.7605820745837812
NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-3.435,-3.6810471388888777
NNc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-3.435,-4.059232687141771
CC(Br)C(Br)COP(=O)(OCC(Br)C(C)Br)OCC(Br)C(C)Br,-3.434,-3.3148371637229825
O=Nc1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.434,-2.7029738880900855
CC(=O)OC1COC(Nc2ccc([N+](=O)[O-])cc2)C(OC(C)=O)C1OC(C)=O,-3.434,-2.9120433349269303
NCCCCCCCCCCC(=O)O,-3.434,-3.7856686213462303
O=C(O)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-3.433,-4.4664065917387
CC(=O)N(Cl)c1ccc2c(c1)Cc1ccccc1-2,-3.433,-3.214280373323947
NP(=O)(O)N(CCCl)CCCl,-3.432,-3.634570094822562
CN1CCN(c2ccc3[nH]c(CCCCCCc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-3.432,-3.9079365914816484
Cc1cccc(N)c1C,-3.432,-3.0806611606681353
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.432,-2.780358587807543
Nc1ccc2ncsc2c1,-3.431,-3.6984572863254273
O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1c([N+](=O)[O-])cccc12,-3.431,-3.317734204037454
[O-][NH+](O)c1ccccc1Nc1ccccc1,-3.431,-3.1804969859580035
CC[C@@H]([C@@H](C)O)[N+](=O)[O-],-3.43,-2.9494421542517353
c1scc2c1-c1cscc1C1NC21,-3.43,-4.522638400714085
Cc1cnc2c(n1)c(C)cc1c2nc(N)n1C,-3.43,-3.8115329038209254
Clc1cc(Cl)c(Cl)cc1Cl,-3.43,-3.105101521586823
Cc1nc2ccc(N(C)C)c(C)c2nc1C,-3.429,-2.9108392440542157
O=[N+]([O-])c1ccccc1CO,-3.429,-3.7203104210323654
Nc1cccc2c1-c1ccccc1C2,-3.429,-3.5616379221301444
COc1cc(OC)c2c(=O)c3c(O)ccc(OC)c3oc2c1,-3.428,-5.23123513758231
CC(C)(C)c1cccc(C(C)(C)C)c1O,-3.428,-3.5824524811293874
C=CC1(C)CO1,-3.428,-1.638725350260984
Clc1ccc(Cl)c(Cl)c1,-3.428,-3.4462522625257797
COc1ccc2cc([N+](=O)[O-])c3ccc(=O)oc3c2c1,-3.428,-2.9121708801791084
Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1,-3.427,-3.32767215863044
Cc1ccc2ccccc2c1,-3.426,-3.0598132588759936
CCCCCCCCCCCCc1ccc(S(=O)(=O)O)cc1,-3.425,-2.647637628457378
N=C(Nc1ccccc1)Nc1ccccc1,-3.424,-3.5409521462380886
CCC(C)c1ccccc1O,-3.424,-4.492995615813617
CC(=O)N(C)c1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.424,-2.9635682908827152
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-3.424,-4.2599817058617875
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,-3.424,-4.116906480453882
Cc1cccc2c1-c1cc3ccccc3cc1C1OC21,-3.423,-3.4792468046659573
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-3.423,-3.7662351839972206
Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,-3.423,-3.8414479883564296
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCc1ccccc1-3,-3.422,-3.4471189805207523
NC(CSC(F)(F)C(Cl)Br)C(=O)O,-3.422,-3.8507395197098706
CCOC(N)=O,-3.422,-2.441986031652052
Cc1c2ccccc2c([C@@H]2CO2)c2ccccc12,-3.421,-3.835357347274694
Cc1c2ccccc2c(C2CO2)c2ccccc12,-3.421,-3.835357347274694
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,-3.421,-3.159626582161763
O=[N+]([O-])c1ccc2ccc3c4ccccc4[n+]([O-])c4ccc1c2c34,-3.421,-3.6504193432097516
CCNC(=O)CCC(N)C(=O)O,-3.42,-3.73320630048308
O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.42,-2.8114188534579854
[O-][NH+](O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.42,-2.911999072194386
O=[N+]([O-])c1cccc(-c2ccc(O)c([N+](=O)[O-])c2)c1,-3.42,-4.850008864275511
O=C(Cl)c1ccccc1F,-3.419,-3.343866992083775
CN1CCc2cc3c(c4c2C1C(O)c1ccccc1-4)OCO3,-3.419,-4.47775721286288
O=c1c(=O)c2c([N+](=O)[O-])ccc3ccc4cccc1c4c32,-3.419,-3.1653860773279936
CC[n+]1c2ccccc2nc2ccccc21,-3.419,-3.898815763459012
Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12,-3.418,-4.468355649321779
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,-3.418,-3.979295059373929
CCc1cc(N)cc(C)c1Cc1c(C)cc(N)cc1CC,-3.417,-3.1351019766307355
CC(=O)N(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.417,-4.305152123769179
Cn1c(N)nc2c3nc(-c4ccccc4)c(-c4ccccc4)nc3ccc21,-3.417,-3.5546267283845245
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-3.417,-3.1655034439610374
NC(=O)N/N=C/c1ccc([NH+]([O-])O)o1,-3.417,-3.7001801721263985
CCOC(=O)Nc1cccc2c3c[nH]ccc-3nc12,-3.417,-4.014163800517315
C[C@@H]1C=Cc2c1ccc1c2ccc2ccccc21,-3.416,-3.8471936871186885
CC1C=Cc2c1ccc1c2ccc2ccccc21,-3.416,-3.8471936871186885
N#CC(=N)C(N)C#N,-3.415,-3.084153438222078
