Smiles,docking score,gcnscore,SVMscore,XGBscore,gatscore,LGBMscore,RFscore,DNNscore,Ridgescore,mean,std
Fc1c(F)c(F)c(Cl)c(F)c1F,-2.841,-3.389320373535156,-2.825564256929069,-2.8095133,-3.152638435363769,-2.7798449929702125,-4.073497447776409,-3.266797542572021,-2.9180341328860213,-3.1519013102540825,0.436831795297386
Fc1cc(F)c2cccnc2c1,-5.309,-3.513634204864502,-3.540087806181452,-3.4531064,-4.454379081726074,-3.2861024077876086,-4.073497447776409,-3.378891468048096,-3.60995013513628,-3.663706118940053,0.39674418338791795
Fc1cc(F)c2ncccc2c1,-4.299,-3.544952869415283,-3.0975956717147994,-2.8332107,-4.412652015686035,-3.2861024077876086,-4.073497447776409,-3.191486358642578,-3.297606424750489,-3.4671379869716503,0.5269382872223287
Fc1cc2ccccc2c2ncccc12,-4.443,-3.612843990325928,-3.338044907912288,-3.308651,-4.255330562591553,-3.2861024077876086,-4.073497447776409,-3.5206398963928223,-3.47204775437644,-3.6083947458953816,0.36409680522173443
Fc1cc2cccnc2c2ccccc12,-3.472,-3.597468852996826,-3.556148308177886,-3.2626214,-4.29315996170044,-3.2861024077876086,-4.073497447776409,-3.701484203338623,-3.474561523214918,-3.6556305131240885,0.3625764519051082
Fc1cc2cccnc2c2cccnc12,-4.788,-3.6118297576904297,-3.503290265450582,-3.2626214,-4.049455642700195,-3.2861024077876086,-4.073497447776409,-3.662421941757202,-3.438273525597117,-3.6109365485949434,0.31102458066349453
Fc1cc2cccnc2c2ncccc12,-3.678,-3.632547378540039,-3.638911323212085,-3.4744346,-4.044870853424072,-3.2861024077876086,-4.073497447776409,-3.608947515487671,-3.784939904733956,-3.69303142887023,0.26833501252038067
Fc1ccc(CCl)cc1,-3.205,-3.3320255279541016,-3.247531018851572,-3.3309112,-3.752737522125244,-3.027210276677726,-4.073497447776409,-3.204820394515991,-3.4979258336054992,-3.4333324026883174,0.335608506100977
Fc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-2.774,-3.386167049407959,-3.109894573660012,-3.321713,-3.869312286376953,-3.309534277221337,-4.073497447776409,-3.298886775970459,-3.273978424307374,-3.455372979340063,0.33254306519656635
Fc1ccc(F)c2c1ccc1cccnc12,-3.195,-3.5854315757751465,-2.8855116967168133,-3.3260045,-4.407556056976318,-3.2219750100788533,-4.073497447776409,-3.273458957672119,-3.194351554561867,-3.4959733499446908,0.5056306079660813
Fc1ccc(F)c2c1ccc1ncccc12,-4.296,-3.5675764083862305,-3.2183208079664567,-3.41739,-4.478355407714844,-3.2219750100788533,-4.073497447776409,-3.1350276470184326,-3.228140545787616,-3.542535409341106,0.4850256200346054
Fc1ccc(F)c2ncccc12,-4.475,-3.57583999633789,-3.2461844767865458,-3.4715672,-4.443321704864502,-3.2219750100788533,-4.073497447776409,-3.278493404388428,-3.401992058313514,-3.589108912318268,0.4411321551217248
Fc1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-2.948,-3.559555053710937,-3.047966258027638,-4.8280907,-3.217902898788452,-5.053485967326835,-4.073497447776409,-3.32200288772583,-4.18820969196726,-3.91133886316542,0.7507349953615737
Fc1ccc2c3c(cccc13)-c1c-2ccc2ccccc12,-2.847,-3.619781494140625,-2.9595690496169933,-3.2433143,-3.356370687484741,-3.297326576466621,-4.073497447776409,-3.6427271366119385,-3.7175234863622473,-3.488763772307447,0.34425560807215216
Fc1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-2.749,-3.6202354431152335,-2.925797104656813,-3.3055918,-3.458073139190674,-3.313383551900257,-4.073497447776409,-3.603255033493042,-3.698527575649569,-3.49979513697275,0.33753675407865147
Fc1ccc2c3c(cccc13)-c1ccc3ccccc3c1-2,-2.972,-3.619781494140625,-2.9595690496169933,-3.2433143,-3.356370449066162,-3.297326576466621,-4.073497447776409,-3.6427271366119385,-3.7175234863622473,-3.4887637425051246,0.34425562117080605
Fc1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,-2.735,-3.607074737548828,-3.155093678362181,-4.8963003,-3.308713912963867,-5.01639126754523,-4.073497447776409,-3.394521474838257,-4.001515487036591,-3.9316385382589205,0.7088381787141463
Fc1ccc2ccc3cccnc3c2c1,-2.915,-3.5985913276672363,-3.705752971998921,-4.706914,-4.112926959991455,-5.000085845926095,-4.073497447776409,-3.582321882247925,-3.826303070967764,-4.075799188321975,0.5243261265735932
Fc1ccc2ccccc2n1,-4.251,-3.4361143112182617,-3.2143021085390693,-3.3928874,-3.989621877670288,-3.2219750100788533,-4.073497447776409,-3.574318647384644,-3.210595825263111,-3.51416407849133,0.3445032956432329
Fc1ccc2cccnc2c1,-4.659,-3.4807915687561035,-3.327318007966399,-4.679203,-4.264389514923096,-4.966981104472236,-4.073497447776409,-3.2077226638793945,-3.60106165231859,-3.9501206200115284,0.650351869784368
Fc1ccc2cccnc2c1F,-4.556,-3.626150131225586,-3.14179399268599,-3.3617208,-4.342735290527344,-3.2219750100788533,-4.073497447776409,-3.4832489490509038,-3.221353310124682,-3.559059366433721,0.4358517161574209
Fc1ccc2ncccc2c1,-4.711,-3.463542461395264,-3.2906155909291623,-4.686439,-4.305636882781982,-4.989110123432583,-4.073497447776409,-3.2048354148864746,-3.615718813569255,-3.9536744668463917,0.66570653701703
Fc1ccc2ncccc2c1F,-4.918,-3.5138421058654785,-3.6167990937586936,-3.554075,-4.424251556396484,-3.2219750100788533,-4.073497447776409,-3.500874757766724,-3.4504290876476853,-3.6694680074112913,0.38727965001600595
Fc1cccc(F)n1,-2.424,-3.296720504760742,-3.294514602835481,-3.4519885,-3.884787559509277,-3.2492561541915013,-4.073497447776409,-3.1723573207855225,-3.471288676959856,-3.486801345852349,0.32347788621213935
Fc1cccc2c1ccc1cccnc12,-3.455,-3.6204328536987305,-3.2231852897522035,-3.241954,-4.197579383850098,-3.2492561541915013,-4.073497447776409,-3.5285370349884038,-3.33304999463486,-3.5584365198615253,0.3849814543945689
Fc1cccc2c1ccc1ncccc12,-4.506,-3.5839920043945312,-3.269656826995077,-3.2827508,-4.29453706741333,-3.2492561541915013,-4.073497447776409,-3.225099802017212,-3.3991783779622384,-3.547246060093787,0.41373704487783547
Fc1cccc2c3c(ccc12)-c1cccc2cccc-3c12,-3.175,-3.5950493812561035,-3.229799658725777,-3.4936178,-3.310569524765014,-3.4314758326726165,-4.073497447776409,-3.507068395614624,-3.849719443999028,-3.561349685601197,0.27872298361867237
Fc1cccc2cc3c(cc12)-c1cccc2cccc-3c12,-2.886,-3.6473989486694336,-3.1443416918477407,-3.4857857,-3.399116516113281,-3.5350920752487363,-4.073497447776409,-3.2740373611450195,-3.7364258200521943,-3.536961945106602,0.2890270332587948
Fc1cccc2ccc3ncccc3c12,-3.541,-3.583179473876953,-3.370146659715666,-3.4681745,-4.336204051971436,-3.3943811328910103,-4.073497447776409,-3.450993061065674,-3.49511669062947,-3.6464616272408272,0.3575517789232888
Fc1cccc2cccnc12,-4.132,-3.55598258972168,-3.394424973412025,-2.96896,-4.284415721893311,-3.2492561541915013,-4.073497447776409,-3.6393885612487793,-3.51656649356896,-3.585311492726583,0.4250785902374098
Fc1cccc2ncccc12,-4.958,-3.523486614227295,-3.569823545976263,-3.5757678,-4.374303340911865,-3.2492561541915013,-4.073497447776409,-3.382424116134644,-3.538819637024636,-3.660922332030327,0.37330740224583897
Fc1ccccc1,-2.849,-3.4337100982666016,-3.159217717457918,-3.4519885,-3.9095942974090576,-3.2219750100788533,-4.318586528236179,-3.4046359062194824,-3.456300889350154,-3.5445011183772803,0.38417675124100215
Fc1ccccc1-c1ccccc1,-3.451,-3.8099465370178223,-3.6313572808336687,-3.6072738,-4.2167816162109375,-3.5215729548204977,-4.318586528236179,-3.938354253768921,-3.779739815492438,-3.8529515982975577,0.2885838851490033
Fc1ccccn1,-3.378,-3.319945335388184,-3.205723786575668,-3.4229176,-4.128515243530273,-3.2219750100788533,-4.073497447776409,-3.08302640914917,-3.307297594818694,-3.4703623034146567,0.4018106422114848
Fc1cccnc1,-3.826,-3.218153953552246,-3.639094254621008,-3.866585,-4.403598785400391,-3.2219750100788533,-4.073497447776409,-3.8237087726593018,-3.59232401243122,-3.7298671545649285,0.40469684830241426
Fc1ccnc2ccccc12,-4.531,-3.4865102767944336,-3.272364261011409,-3.6257563,-4.322714328765869,-3.2219750100788533,-4.073497447776409,-3.262171506881714,-3.261596808721867,-3.5658232425038197,0.41911601077078176
Fc1cnc2c(c1)cc(F)c1ccccc12,-3.64,-3.556732177734375,-3.5122203463953205,-3.793533,-4.287001609802246,-3.2861024077876086,-4.073497447776409,-3.622125387191773,-3.620510708787649,-3.718965385684423,0.32280539370670047
Fc1cnc2c(ccc3ccccc32)c1,-3.372,-3.538891315460205,-3.099325046660777,-3.5559518,-4.030519485473633,-3.2970781302811223,-4.073497447776409,-3.2930965423583984,-3.304705136724074,-3.5241331130918274,0.3571716186301785
Fc1cnc2c(ccc3ncc(F)cc32)c1,-3.816,-3.488579750061035,-3.283303144451761,-3.4270647,-3.96715784072876,-3.175509869726532,-4.073497447776409,-3.471198081970215,-3.325139741585128,-3.5264313220374803,0.3230775813247331
Fc1cnc2ccc3ccccc3c2c1,-5.459,-3.548888683319092,-3.549450508351466,-3.6623204,-4.0811848640441895,-3.2970781302811223,-4.073497447776409,-3.701164960861206,-3.650486009524396,-3.6955088755197356,0.2662864836665078
Fc1cnc2ccc3cccnc3c2c1,-5.275,-3.5923352241516118,-3.592116119588227,-3.691149,-4.191731929779053,-3.2861024077876086,-4.073497447776409,-4.01668119430542,-3.591086863400252,-3.7543375233485725,0.3080930623581528
Fc1cnc2cccc(F)c2c1,-4.862,-3.5219273567199707,-3.74526575486836,-3.9881284,-4.317343235015869,-3.313383551900257,-4.073497447776409,-3.5077104568481445,-3.818296050020562,-3.785694031643697,0.3336130368240855
Fc1cnc2ccccc2c1,-4.763,-3.467182159423828,-3.1889828968858165,-3.7498343,-4.181262016296387,-3.2861024077876086,-4.073497447776409,-3.4185538291931152,-3.418849627889805,-3.5980330856566214,0.3655387879595394
IC(I)I,-2.016,14.942766189575195,-2.78828983995896,-2.9763873,-2.347379684448242,-3.133942493994677,-4.073497447776409,-3.02542781829834,-3.222728195751494,-0.8281108238316157,6.390818431806755
ICCc1ccc(OCc2ccccc2)cc1,-3.565,-3.5675621032714844,-3.58877752598082,-3.5044448,-5.149211883544922,-3.257262193478524,-4.318586528236179,-3.689442396163941,-3.681398943682498,-3.844585796794796,0.6071302818914353
ICCc1ccccc1,-3.347,-3.5007424354553223,-3.66442234686008,-3.4519885,-5.011916160583496,-3.232950732572367,-4.318586528236179,-3.777032852172852,-3.622409357387679,-3.8225061141584966,0.5752365672571776
ICI,-1.936,24.10580825805664,-2.8134516995207424,-2.8095133,-1.886994481086731,-2.8127877396969354,-4.073497447776409,-3.044908046722412,-3.0435241518469924,0.45264142392580264,9.575714832895386
N#C/C(=C\C=C\c1ccccc1)c1ccc(Cl)cc1,-3.26,-3.47990083694458,-3.1795255048355973,-3.53252,-4.227454662322998,-3.2219750100788533,-4.318586528236179,-3.544438123703003,-2.9110037813401184,-3.551925555932666,0.49397204943120293
N#C/C(=C\C=C\c1ccccc1)c1ccc(F)cc1,-3.199,-3.620355129241944,-3.4448275864149203,-3.5361316,-4.228392124176025,-3.2219750100788533,-4.318586528236179,-3.7483162879943848,-3.14217922125544,-3.6575954359247183,0.4289152177056744
N#C/C(N)=C(\N)C#N,-3.76,12.933002471923828,-3.192198781986604,-3.427042,-2.494389057159424,-3.2926166020840424,-4.073497447776409,-3.393359661102295,-3.346249976914205,-1.285793881887394,5.761201965737307
N#C/C=C\C#N,-1.521,16.57985496520996,-2.742927963143303,-3.018546,-2.9129526615142822,-2.7798449929702125,-4.073497447776409,-3.31641149520874,-2.8138079275926584,-0.6347666903744555,6.96958440585107
N#CC(=N)C(N)C#N,-3.415,14.634466171264648,-3.651038400174453,-4.0665865,-3.2803173065185547,-4.386319028809819,-4.073497447776409,-3.59002685546875,-3.889680492237133,-1.5378749824650588,6.543545308727055
N#CC(Br)Br,-1.712,-2.3629260063171387,-2.687559076776785,-3.5445068,-3.942471504211426,-3.133942493994677,-4.073497447776409,-3.232212781906128,-3.204527985211217,-3.2727055120242228,0.5805623210076303
N#CC(C#N)=C(C#N)C#N,-1.851,-1.75383198261261,-2.7278143467352995,-2.9873407,-2.240279197692871,-2.7798449929702125,-4.073497447776409,-2.9917094707489014,-2.969345596654332,-2.8154579668988293,0.6690913924025852
N#CC(C#N)=Cc1ccc([N+](=O)[O-])o1,-2.792,-2.968240737915039,-3.1989470594773586,-2.9306576,-3.252274751663208,-2.947467170038761,-4.073497447776409,-3.284932851791382,-3.1308238493328826,-3.22335518349938,0.3709827250867373
N#CC(C#N)=Cc1ccccc1Cl,-3.835,-3.0388708114624023,-3.5735929867579017,-3.1000443,-4.058538913726807,-3.199845991118506,-4.073497447776409,-3.585404396057129,-3.257777113023237,-3.4859464949902996,0.40941838848391643
N#CC(Cl)(Cl)Cl,-1.99,-2.4331295490264893,-2.5880940410266016,-2.9090137,-3.5885210037231445,-2.7798449929702125,-3.528222986748217,-3.047731399536133,-2.685255622313771,-2.9449766619180715,0.4226199955722686
N#CC(Cl)Br,-1.836,-2.215298652648926,-2.748551850921145,-3.5445068,-4.014139175415039,-3.133942493994677,-4.073497447776409,-3.119640350341797,-3.0804392591722287,-3.241252003783778,0.6244368564504534
N#CC(Cl)Cl,-1.893,-2.115787506103516,-2.707235597701012,-3.18542,-3.928201675415039,-3.133942493994677,-4.073497447776409,-2.754560232162476,-3.0332491613199504,-3.116486764309135,0.6421628492424543
N#CC(O)c1ccccc1,-3.886,-2.900581359863281,-3.9760150426249954,-4.2709813,-4.89624547958374,-3.3234296245024315,-4.318586528236179,-3.749697685241699,-3.8863059211889865,-3.9152303676551643,0.6168258339325214
N#CC1(O)CCCCC1,-3.763,-3.016777992248535,-2.8758956617213984,-3.0508654,-3.474127054214477,-2.7798449929702125,-4.073497447776409,-2.725034713745117,-2.9479730818820253,-3.1180020430697724,0.4489430427231167
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,-2.721,-2.5751876831054688,-2.847162716977076,-3.0423203,-3.055572509765625,-2.9479664297663803,-4.073497447776409,-3.116366147994995,-2.958901753059646,-3.0771218735557,0.4361284531238513
N#CC1=C(C#N)SCCS1,-3.013,-2.7492780685424805,-3.3500722425700245,-3.130939,-3.501948356628418,-2.7798449929702125,-4.073497447776409,-3.721905469894409,-3.1569189038664685,-3.3080505602810533,0.453869726780694
N#CC1=Cc2cccc3cccc1c23,-3.463,-3.203456401824951,-3.965974126388984,-3.696527,-3.6449904441833496,-3.562502569687178,-4.073497447776409,-4.410765171051025,-3.847788169588952,-3.800687666312606,0.3634489948230288
N#CCBr,-2.167,20.52604484558105,-2.9930682777696136,-3.1067474,-3.805365800857544,-2.8127877396969354,-4.073497447776409,-3.550114870071411,-3.1872350222460373,-0.37534646410461225,8.456185582690981
N#CCC#N,-1.556,90.21595001220705,-2.8886607390291017,-3.018546,-2.566779136657715,-2.8127877396969354,-4.073497447776409,-3.233505725860596,-3.123008379333719,8.562395605481571,32.99601474088473
N#CCCC#N,-1.203,23.097394943237305,-2.6886461711951872,-3.018546,-2.47853422164917,-2.8127877396969354,-4.073497447776409,-2.8494722843170166,-2.9977397229340506,0.2722714194585668,9.234958902407703
N#CCCC(=O)/C=C/c1ccc(C(=O)O)cc1,-2.872,-2.798479557037353,-3.6226091702136527,-3.668819,-2.974480152130127,-3.5097341103426776,-3.773312067207987,-3.138023853302002,-2.930020345038476,-3.301934781909034,0.3833487851768272
N#CCCC(=O)CCc1ccc(C(=O)O)cc1,-3.975,-3.964169502258301,-3.626625809614822,-3.5236344,-3.1600375175476074,-3.027210276677726,-4.318586528236179,-3.568590879440308,-3.3287201056779923,-3.564696877431617,0.4211871906309142
N#CCCC(Br)(C#N)CBr,-3.307,-3.331489562988281,-3.064950222358755,-3.1311255,-3.50967025756836,-3.031933068141917,-4.073497447776409,-3.325719118118286,-3.092953697267565,-3.320167359277446,0.3462357271628676
N#CCCCCC#N,-2.746,-2.822251319885254,-3.2202648737855606,-3.18542,-2.8084731101989746,-3.196397531124553,-4.073497447776409,-3.274515390396118,-3.322908304811324,-3.2379659972472745,0.39074087879872155
N#CCCN,-2.353,-1.7574400901794434,-3.188839104447667,-3.427042,-3.2219059467315674,-3.3255593488107653,-4.073497447776409,-3.305475234985352,-3.245438378188894,-3.193149693890012,0.6463865272729801
N#CCCNCCC#N,-3.139,-2.831122875213623,-3.26542731942592,-3.7821372,-3.977867603302002,-3.2344831884401213,-4.073497447776409,-3.4978249073028564,-3.445966708535061,-3.5135409062494993,0.41597317474446655
N#CCCO,-3.079,-1.8085548877716064,-3.0508363176207363,-3.2266042,-3.5906126499176025,-3.1961602784223366,-4.073497447776409,-3.138503074645996,-3.32390938316826,-3.1760847799153686,0.6424537526439192
N#CCC[C@](Br)(C#N)CBr,-2.936,-3.331489562988281,-3.064950222358755,-3.1311255,-3.50967025756836,-3.031933068141917,-4.073497447776409,-3.325719118118286,-3.092953697267565,-3.320167359277446,0.3462357271628676
N#CCCl,-2.137,11.410510063171388,-2.600835778745062,-3.018546,-3.8250904083251953,-2.8127877396969354,-4.073497447776409,-2.7749054431915283,-2.904268230314149,-1.3249276231097364,5.17278024279533
N#CCO,-1.341,3.0660600662231445,-3.179687673356283,-3.2025332,-3.375415086746216,-3.1961602784223366,-4.073497447776409,-3.4859707355499268,-3.2618044429844826,-2.5886260998265636,2.303819357777166
N#CCc1ccc(Cl)cc1,-3.882,-2.831062793731689,-2.9987303293648697,-3.629165,-3.722554445266724,-3.027210276677726,-4.073497447776409,-3.1603963375091557,-3.253515452203384,-3.337016510316245,0.4277796710341555
N#CCc1ccccc1,-3.61,-2.9740066528320312,-3.321206791920491,-3.5681393,-4.23990535736084,-3.232950732572367,-4.318586528236179,-3.6052751541137695,-3.37462649366172,-3.5793371263371743,0.47488110801715266
N#CCc1ccccc1[N+](=O)[O-],-3.238,-2.976381301879883,-2.9462979736397577,-3.1389554,-3.709097623825073,-3.2004771170310327,-4.073497447776409,-3.2129499912261963,-2.7816237942580875,-3.254910081204555,0.42951140159071083
N#CCc1ccccc1[NH+]([O-])O,-3.238,-3.016042709350586,-3.4578148531037725,-3.5842865,-4.264772415161133,-3.22260613599138,-4.073497447776409,-3.5917766094207764,-3.4520441092989502,-3.582855097512876,0.4122455858343712
N#CCc1cn(N=O)c2ccccc12,-2.308,-3.2440147399902344,-3.940903917988523,-3.8529387,-3.906722068786621,-3.4546592559208467,-4.073497447776409,-4.203046798706055,-3.953758775323769,-3.8286927130615576,0.3199841561951341
N#CCl,-1.545,16.759929656982422,-2.515205295652229,-3.018546,-3.352264404296875,-2.7798449929702125,-4.073497447776409,-2.87172794342041,-2.7622221991960525,-0.576672328291221,7.021477267068405
N#CNC(=N)N,-3.305,-1.9312645196914675,-3.582575381558744,-3.6898966,-3.3626255989074707,-3.747254797553951,-4.073497447776409,-3.69074821472168,-3.602435561471521,-3.4600372652101554,0.6488251104225052
N#CSCSC#N,-2.617,13.06775188446045,-3.101069604504434,-3.0672398,-3.791959524154663,-2.8127877396969354,-4.073497447776409,-3.861015558242798,-3.204612720289385,-1.3555538137755219,5.845042099893172
N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.921,-3.10366153717041,-3.034987089722621,-3.2348151,-3.409604549407959,-3.274024118070046,-4.073497447776409,-2.903376579284668,-3.2381820047980003,-3.284018553278764,0.35518692472593283
N#CSc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.921,-3.9773778915405273,-3.970171844004563,-3.7484593,-4.77066707611084,-3.286789078832008,-4.073497447776409,-4.017557621002197,-4.055216382108765,-3.9874670801719136,0.40966435107902716
N#C[C@@H](Cl)Br,-1.836,-2.4444308280944824,-2.748551850921145,-3.5445068,-3.751047134399414,-3.133942493994677,-4.073497447776409,-3.119640350341797,-3.0804392591722287,-3.2370070205875194,0.5310617071014654
N#C[C@@H](O)c1ccccc1,-3.758,-2.812063694000244,-3.9760150426249954,-4.2709813,-4.753963947296143,-3.3234296245024315,-4.318586528236179,-3.749697685241699,-3.8863059211889865,-3.886380467886335,0.6077132430851415
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-3.284,-2.6406092643737797,-2.685192162317924,-2.943764,-3.2953813076019287,-2.7798449929702125,-4.073497447776409,-3.024846315383911,-2.8991783460643687,-3.042789229561066,0.4653229719481224
N#Cc1c(Cl)cccc1Cl,-3.482,-2.932931423187256,-3.3198006680793624,-3.4131079,-4.151733875274658,-3.2492561541915013,-4.073497447776409,-3.4052557945251465,-3.4335063273348343,-3.4973861987961463,0.4125635652139988
N#Cc1cc(Br)c(O)c(Br)c1,-3.08,-2.7395224571228027,-3.3350387332335467,-3.7750468,-3.8075201511383057,-3.7058458910537415,-4.073497447776409,-3.3460516929626465,-3.802440735682396,-3.573120488621231,0.4173773874290985
N#Cc1cc(I)c(O)c([N+](=O)[O-])c1,-2.459,-2.197438240051269,-3.017260284513245,-3.1128232,-3.9234580993652335,-3.673372275512407,-4.073497447776409,-3.1228137016296387,-3.233507737076285,-3.294271373240561,0.5967265661468134
N#Cc1cc([N+](=O)[O-])ccc1N,-3.664,-3.205728054046631,-3.5443101197225104,-3.394077,-3.432234764099121,-3.3947771153354664,-4.073497447776409,-3.2628607749938965,-3.2545230968630694,-3.4452510466046373,0.2769364782506172
N#Cc1cc([N+](=O)[O-])ccc1N=Nc1ccc(N(CCO)CCO)cc1,-4.485,-3.867722988128662,-4.536044206060183,-3.056894,-4.130152702331543,-3.6244380684740505,-4.073497447776409,-4.697268486022949,-3.8354010303052375,-3.9776773661373794,0.5164394105917459
