Smiles,docking score,LGBMscore
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCC=C4,-3.61,-3.2881612328847063
N#CCc1ccccc1,-3.61,-3.232950732572367
C[C@@H](CCN(C)C)N(C)C,-3.609,-2.95002981785459
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,-3.609,-3.681927325428201
Nc1nc(Cl)cc(Cl)n1,-3.609,-3.417886672678416
C[C@H](CS)[C@@H]1CC[C@@H](C)[C@H](S)C1,-3.608,-3.236333609995427
CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O,-3.608,-3.0185789908571596
CN(C)c1ccc(N=Nc2ccc3[nH]ncc3c2)cc1,-3.608,-3.229773088353566
CCN=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.608,-3.05559375382399
CCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.608,-3.3321642238676668
O=C(O)CCCc1c[nH]c2ccccc12,-3.608,-3.4958215108477857
CC(=O)OCc1ccco1,-3.608,-3.4940804550602027
OCC(CO)(CO)CO,-3.608,-3.1825244803511588
Nc1ccccc1Cl,-3.607,-3.5014234247702594
CC(=O)c1ccc(NO)cc1,-3.606,-3.4159629786941887
c1ccc2c(c1)Cc1c-2ccc2ccc3ccccc3c12,-3.605,-3.378075711271876
CC(=O)Nc1ccc(S(=O)(=O)O)c2cc(S(=O)(=O)O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(O)c12,-3.604,-4.018010209560332
ONc1cnc2c(c1)nc1ccccn12,-3.604,-3.7743254748195465
C[n+]1c2ccccc2cc2ccc(N)cc21,-3.603,-5.167690914623664
N#[N+][N-]CC(O)Cn1ccc(N)nc1=O,-3.603,-3.6774951647616323
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1CCOC1O4,-3.603,-4.690246208614229
CCc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.603,-3.356678226229421
CC(=O)CC(=O)Nc1ccccc1,-3.603,-3.654646181315553
C1CN1,-3.602,-2.7798449929702125
CCN(CC(O)C1=CC(=O)C(=[N+]=[N-])C=C1)N=O,-3.601,-3.253565243700051
C[N+]1=CC=C(c2ccccc2)CC1,-3.601,-5.129709212142008
Nc1ccccc1C(=O)OCCc1ccccc1,-3.601,-3.835345167848989
CCN(N)c1ccccc1,-3.6,-3.525606201719358
c1ccc2c(c1)ccc1cc3c(ccc4ccncc43)cc12,-3.599,-3.2970781302811223
c1ccc2c(C3CO3)c3ccc4ccccc4c3cc2c1,-3.599,-3.2827513859102146
c1ccc2c([C@@H]3CO3)c3ccc4ccccc4c3cc2c1,-3.599,-3.2827513859102146
COC(=O)C(CSCC(Br)c1ccccc1)NC(C)=O,-3.599,-4.215878595216642
C[C@@H](O)CN(C[C@@H](C)O)N=O,-3.599,-3.2528552569898195
CC(=O)Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-3.598,-3.369162618781947
O=S(=O)(O)c1cccc2cc(O)ccc12,-3.597,-4.007118218559446
COP(=O)(OC)C(OC(=O)CCl)C(Cl)(Cl)Cl,-3.596,-3.196397531124553
Oc1cccc2c1ccc1c3c4c(cccc4cc12)C=C3,-3.596,-4.082556990341761
CCOC(=O)C1C(C=C(C)C)C1(C)C,-3.596,-3.7098999975946407
C[n+]1c2ccccc2cc2ccccc21,-3.594,-4.9891101234325825
O=[N+]([O-])c1cc2c3c(ccc4cc([N+](=O)[O-])cc(c43)CC2)c1,-3.594,-3.152400312383582
Cc1c(N)cccc1Cl,-3.594,-3.5247126210502446
CC/C=C/C=C/C=C/C=C/C=C/OCC(O)CO,-3.593,-3.4343889920603767
COC1=CC(=O)c2c3nc4ccncc4c-3c[nH]c2C1=O,-3.593,-3.3689201061344427
Cc1ccccc1OC[C@H]1CO1,-3.593,-4.01497577190877
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,-3.593,-3.196397531124553
Cc1ccccc1N=Nc1ccc(N(C)C)cc1,-3.592,-3.2762382287058878
CC1=CC(=O)c2ccccc2C1=O,-3.591,-3.4555676495427003
COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],-3.591,-4.36321255983731
Cc1ccc2cc3ccc4ccccc4c3cc2c1,-3.59,-3.2970781302811223
O=C1c2ccccc2-c2c1ccc1ccccc21,-3.59,-3.518754824563488
CC(CCC(=O)O)C1CCC2C3CCc4cc(O)ccc4C3CCC12C,-3.59,-3.9507220953241413
CC(C)(C)OCO,-3.589,-3.1961602784223366
Cc1cccc(N)c1,-3.589,-3.5137891359988003
Nc1ccc(C=O)cc1,-3.588,-3.3116952156630868
Cc1cc2ncccc2c2nc([N-][N+]#N)n(C)c12,-3.588,-3.362685952436579
C1=CC2OC2c2c1cc1ccc3cccc4ccc2c1c34,-3.588,-3.7776782974953824
CC(=O)c1ccc2ccccc2c1,-3.588,-3.2861024077876086
Nc1ccc(Oc2ccccc2)cc1,-3.587,-3.676186469956538
CCCC[C@@H](CC)COCCCN,-3.586,-3.5791444180141645
CC(=O)Oc1c(C)c(C)c2c(c1C)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-3.586,-3.1777990468808524
Cc1cc2nc3ccc(N(C)C)cc3nc2cc1N,-3.586,-3.338221209758616
Cc1cc(N)cc(N)c1,-3.586,-3.417886672678416
Nc1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.586,-3.5137891359988003
CC(C)C(=O)Nc1snc2ccccc12,-3.584,-3.7354405887590394
COc1ccc(NOS(=O)(=O)O)cc1N,-3.584,-4.47051874521367
COc1ccc(N)cc1N,-3.583,-4.022448105680654
c1ccc2c(c1)cc1sc3cccc4ccc2c1c43,-3.583,-3.4585085305997656
Oc1cccc2cc3c4ccccc4c4ccccc4c3cc12,-3.583,-4.082556990341761
C(=N/NC1=NCCN1)\c1c2ccccc2c(/C=N/NC2=NCCN2)c2ccccc12,-3.583,-3.795010052370009
CC(=O)OCc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.583,-3.4012121335998415
C=C1CCC2C(c3c(C)c(O)c4c(c31)C(=O)C(C)C4)C2(C)C,-3.582,-4.1111698147015465
O=[N+]([O-])c1cc(-c2ccc(O)c([N+](=O)[O-])c2)ccc1O,-3.582,-4.015994627643722
Nc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-3.582,-3.3947771153354664
Cc1ccc2c(C)cccc2c1,-3.581,-3.3133835519002566
COc1nc(=O)n(CC(O)C[N-][N+]#N)cc1C,-3.581,-3.4033631977366436
CCOP(O)(=NC(C)C)Oc1ccc(SC)c(C)c1,-3.58,-3.3457316665410857
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccc(Cl)cc1,-3.58,-3.1962341687766234
O=C1c2c(O)ccc3c2C(c2ccc(O)c4c2C3C2OC2C4=O)C2OC12,-3.579,-4.0041028482620975
CC(=O)c1ccc2c(c1)C(=O)C1(CC1)O2,-3.579,-3.084648109654057
COc1cc(N=Nc2ccccc2)ccc1N,-3.579,-4.4111101499739265
c1ccc2c(c1)ccc1c2ccc2ccc3ccccc3c21,-3.578,-3.378075711271876
Cc1ccc(C(C)(C)O)cc1,-3.577,-2.994267529951003
O=[N+]([O-])c1ccc2c(c1)-c1ccc([N+](=O)[O-])c3cccc-2c13,-3.576,-3.290273994557307
CC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-3.576,-3.195240647715134
NC(=O)N(CCCC(N)C(=O)O)N=O,-3.575,-4.747012973734234
NNc1ccccc1[N+](=O)[O-],-3.575,-3.890645257972111
O=[N+]([O-])c1ccc2sc3ccccc3c2c1,-3.575,-3.2629928504446593
c1ccc(Nc2ccccc2)cc1,-3.575,-4.036515355283013
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-3.574,-3.4555676495427003
O=S(=O)(O)c1ccc2c(N=Nc3ccc(S(=O)(=O)O)c4ccccc34)c(O)c(S(=O)(=O)O)cc2c1,-3.574,-4.30089508309194
CCCC[C@@H](CC)CO,-3.572,-3.420753193989199
CN(C)c1ccc(N=Nc2ccc3ncsc3c2)cc1,-3.572,-3.229773088353566
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1cc(OC)c(OC)c(OC)c1,-3.572,-4.21411242243853
COc1cc2c3c(c1)Oc1c(OC)c(OC)cc4c1[C@H](Cc1ccc(OC)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC4,-3.572,-4.635823088812191
COC(=O)C(c1ccccc1)C1CCCCN1,-3.572,-4.181311147827441
CC(=O)N(O)c1ccc(-c2ccccc2)cc1,-3.571,-3.1311132500063787
Oc1c2nc3ccccc3c-2nnn1/N=C/c1ccccc1,-3.57,-3.8946500632785526
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,-3.57,-4.408347936953122
c1cc2ccc3cc4occc4c4ccc(c1)c2c34,-3.569,-3.444181786228858
CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,-3.569,-4.157674029640276
CCC(=O)N(O)c1ccc(/C=C/c2ccccc2)cc1,-3.569,-3.06712998190778
c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-3.568,-3.2219750100788533
c1ccc2c(c1)C1OOC2c2ccccc21,-3.567,-3.2076482657079457
CC(=O)O[C@@H]1Cc2c3ccc4ccccc4c3cc3ccc(C)c1c23,-3.567,-3.321389591187279
CC(=O)OC1Cc2c3ccc4ccccc4c3cc3ccc(C)c1c23,-3.567,-3.321389591187279
O=C(/C=C/c1ccccc1)c1ccc(-c2ccccc2)cc1,-3.567,-3.2219750100788533
Cc1ccc2ccc3ccc(C)cc3c2c1,-3.566,-3.2084526164532545
Nc1ccc(Cl)cc1[N+](=O)[O-],-3.566,-3.3947771153354664
CN(NO)C(=O)c1ccccc1,-3.566,-3.5528086987495646
COC1=CC(=O)c2c(nc(C)c3c2[nH]c2ccccc23)C1=O,-3.565,-3.596627586262293
ICCc1ccc(OCc2ccccc2)cc1,-3.565,-3.2572621934785237
C[C@H]1CC(=O)O1,-3.564,-2.7971883300448717
CN1CCCC1c1cccnc1,-3.564,-3.292171250906409
ClCc1c2ccccc2c(CCl)c2ccccc12,-3.563,-3.232950732572367
OC(CCl)CCl,-3.563,-3.196397531124553
C1=Cc2cc3ccccc3c3cccc1c23,-3.563,-3.7049491223849076
Nc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.563,-3.2885856583201374
O=C(/N=c1\sn(C(=O)c2ccccc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc12)c1ccccc1[N+](=O)[O-],-3.563,-3.484701373793139
CC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])n1[N+](=O)[O-],-3.562,-3.2243425902983587
NC(CS)C(=O)O,-3.562,-4.84919957929489
N[C@H](CS)C(=O)O,-3.562,-4.84919957929489
c1ccc2cc3c(cc4c5c(cccc53)C3OC43)cc2c1,-3.562,-3.299056807529349
CC(=O)Nc1ccc(S(N)(=O)=O)cc1,-3.562,-4.175604883295331
CC(=O)Nc1ccc(C)c(N=Nc2cc(NC(C)=O)ccc2C)c1,-3.562,-3.638388000114861
O=C1CCC(=O)N1Br,-3.562,-2.8564285376191827
c1cnccn1,-3.562,-2.998990321415194
c1ccc(Nc2cccc3ccccc23)cc1,-3.562,-3.681927325428201
[N-]=[N+]=C1C=CC(=O)C=C1,-3.561,-2.998990321415194
Nc1ccc(Cl)c(Cl)c1,-3.561,-3.417886672678416
O=C(O)Cc1cccc2ccccc12,-3.561,-3.260231876685015
O=C1N(CCO)CCN1/N=C/c1ccc([NH+]([O-])O)o1,-3.56,-3.801744186149956
Cc1cccc2c1ccc1cc(C(C)C)ccc12,-3.56,-3.3848290634556926
CC(=O)NNC(=O)c1ccccn1,-3.56,-3.643670458822039
O=Nn1cnc(CC(=O)NO)c1,-3.56,-3.508588435239345
C=CC(=O)N1CCN(c2ccccc2)CC1,-3.56,-3.2985585547278236
O=C(O)c1ccc(O)cc1O,-3.559,-4.048468243185058
COc1ccc(CNC(=O)C(C)Br)cc1,-3.559,-3.73406782588009
COC(=O)C(CSCCBr)NC(C)=O,-3.559,-4.0047942858880665
CCOP(=O)(NC(C)CC)Oc1cc(C)ccc1[N+](=O)[O-],-3.558,-4.414378374801983
Nc1cc2ccccc2c2ccccc12,-3.558,-3.490499939718815
Cc1cc2c(c3ccc4ccccc4c13)CC[C@H]2C,-3.558,-3.2979359838344138
CCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCC)c2)ccc1N,-3.557,-3.561514275050178
N#[N+][N-]CC(O)c1ccccc1,-3.557,-3.363917637399098
Cc1ccc2ccc([N+](=O)[O-])cc2c1,-3.557,-3.152400312383582
CC(O)COC(C)(C)C,-3.557,-3.196397531124553
COc1ccc(CCl)cc1,-3.557,-3.0515217375838826
O=C(c1ccccc1)C1OC1c1ccc(F)cc1,-3.557,-3.2076482657079457
Cc1ccc2cc3c(c4c2c1CC4)C(O)C(O)c1ccccc1-3,-3.556,-3.350990382663746
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,-3.555,-5.473144873585141
O=C1c2ccccc2-c2c1ccc1ccc3ccccc3c21,-3.555,-3.663879803262997
O=C1c2ccccc2-c2ccc3ccccc3c21,-3.555,-3.873225695266533
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,-3.554,-2.875044539974998
COc1ccc2c(c1OC)c(=O)n(C)c1c3cc4c(cc3ccc21)OCO4,-3.553,-3.9037739519339834
O=[N+]([O-])c1cc2[nH]c3ccc4ccc(O)cc4c3c2c2ccccc12,-3.553,-3.849487658285979
Clc1cc2ccccc2c2ccccc12,-3.553,-3.2861024077876086
COc1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.552,-3.425254279948897
C[N@+]1([O-])CCC[C@@H]1c1cccnc1,-3.552,-3.2052431096764518
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2OC12,-3.551,-3.444181786228858
Cc1ccc2nsc(N)c2c1,-3.551,-3.417886672678416
Cc1c(N)cccc1N=Nc1cccc(N)c1C,-3.551,-3.6698375997497537
CC(=O)OCc1ccccc1,-3.551,-3.6871621924500517
O=NN1CCC(=O)CC1,-3.55,-3.0386482161002983
CC(C)(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.55,-3.09259214873827
[O-][N+](=Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)Cc1ccccc1-2,-3.55,-3.4302468481045154
c1ccc2c(c1)-c1c(ccc3ccccc13)C1NC21,-3.55,-3.297326576466621
Nc1cccc2c1-c1cccc3cccc-2c13,-3.55,-3.70693229953136
CCCC(=O)Nc1snc2ccc(Cl)cc12,-3.549,-3.5627896539383306
O=C(O)c1ccccc1Nc1cc(Cl)ccc1C(=O)O,-3.549,-3.7341730473206214
O=C(Cl)c1ccccc1[N+](=O)[O-],-3.549,-3.1965752991326997
O=C(Cl)c1ccccc1[NH+]([O-])O,-3.549,-3.218704318093047
Nc1nc(/C=C/c2ccc([NH+]([O-])O)o2)cs1,-3.549,-3.287023874711192
COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@@H]6CC(=O)N2[C@H]1[C@H]6[C@@H]5C[C@@H]43,-3.549,-4.119485647248814
CCCCOC(=O)c1ccc(O)cc1,-3.548,-4.002048040571139
O=[N+]([O-])c1ccc2ccc3cccc([N+](=O)[O-])c3c2c1,-3.548,-3.44637469575033
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,-3.548,-3.183392488357793
ClC(Cl)=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.548,-2.8125867814089007
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-3.547,-3.8911675046214533
CC(C)CCCCCOC(=O)COc1ccc(Cl)cc1Cl,-3.547,-4.271828028690386
CN(C(=O)c1csc([N+](=O)[O-])c1)c1ccccc1,-3.546,-3.318236607454296
C=C(C)C1CC=C(C)C(OC(C)=O)C1,-3.546,-3.033914551799692
Nc1cc2nc3ccccc3nc2cc1N,-3.546,-3.490499939718815
Nc1ccc(/C=C/c2ccccc2)cc1,-3.545,-3.6801784177892007
ONc1cccc(-c2ccccc2)c1,-3.544,-3.7614541914332693
Nc1cccc2c1Cc1ccccc1-2,-3.544,-3.5247126210502446
Cc1cc2nc3ccc(C)c(N)c3nc2cc1N,-3.544,-3.417886672678416
O=C1c2ccccc2-c2cc([N+](=O)[O-])ccc21,-3.543,-3.47285720593723
CC1=CC(O)C2CC1C2(C)C,-3.543,-3.204013076697895
Cc1nc(N)c(C)c2c1[nH]c1ccccc12,-3.542,-3.6465484034697684
Cc1cccc(C(=O)Cl)c1,-3.542,-3.320457456495437
CCOC(=O)c1ccccc1N,-3.542,-3.406842402917593
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,-3.542,-4.477752253518841
O=[N+]([O-])c1ccc2c(ccc3cc([N+](=O)[O-])ccc32)c1,-3.542,-3.152400312383582
CC(=O)Nc1snc2ccccc12,-3.541,-3.643670458822039
CSC(C)(C)C(=O)NC(CS)C(=O)O,-3.541,-4.284693435285903
CCN(CC)S(=O)(=O)c1ccc(N)cc1,-3.541,-3.376778282382855
Cc1ccc2c(c1)C(C)C1C(=Nc3ccccc31)N2C,-3.541,-3.3793148499454686
O=P1(N(CCCl)CCCl)NCCCO1,-3.541,-2.7137698179883807
Fc1cccc2ccc3ncccc3c12,-3.541,-3.3943811328910103
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-],-3.54,-2.7551736520183177
O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,-3.54,-3.2985585547278236
c1ccc2c(c1)-c1c(ccc3ccccc13)[C@@H]1O[C@H]21,-3.54,-3.2829998320957134
c1ccc2c(COCC3CO3)cccc2c1,-3.54,-3.6246874639233093
CCN(C(=O)CCCl)c1snc2ccccc12,-3.539,-3.06712998190778
COP(=S)(OC)Oc1ccc([NH+]([O-])O)cc1,-3.539,-3.196157449119755
c1ccc2c3c4c(ccc5cccc(c54)C4OC34)cc2c1,-3.539,-3.444181786228858
O=Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-3.539,-5.949611140297637
Cc1ccc2c(c1)-c1ccccc1C2C,-3.539,-3.3300124494091463
c1ccc2cc([C@@H]3CO3)ccc2c1,-3.538,-3.271775663416701
CC1OCC(=O)C(=O)C1O,-3.538,-3.160849494139702
CCCCCN(N=O)C(=N)N[N+](=O)[O-],-3.538,-3.102380974904341
CCCCCN(N=O)C(=N)NN(O)O,-3.538,-3.102380974904341
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-3.537,-3.662324993273144
O[NH+]([N-]c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1,-3.537,-3.902608809484172
Nc1ccnc2ccccc12,-3.536,-3.5014234247702594
CC(=O)Nc1cccc2cccnc12,-3.536,-3.670951602934687
Cc1cccc(N)c1N,-3.536,-3.5247126210502446
CC[C@@H](O)/C=C/C=C/C=C/C=C/C=O,-3.536,-3.016841718268928
CC(C)(C)c1ccc(-c2ccc(NO)cc2)cc1,-3.536,-3.4159629786941887
FC(F)(F)c1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.535,-3.4009428190427404
CC(=O)Nc1ccc2c(c1)Cc1cc(NC(C)=O)ccc1-2,-3.535,-3.6235805092595443
c1ccc(-c2ccccc2-c2ccccc2)cc1,-3.535,-3.5215729548204977
COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-3.535,-4.119118750156802
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,-3.535,-3.6921658835094586
NC(CSC(F)(F)C(F)Cl)C(=O)O,-3.534,-4.84919957929489
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,-3.534,-2.925434505332018
N[C@@H](CSCc1ccccc1)C(=O)O,-3.534,-4.877345168976775
Cc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,-3.534,-3.4585085305997656
Cc1c2ccccc2c(CO)c2ccccc12,-3.533,-3.5764526913379227
O=[N+]([O-])c1ccc2ccc3cccc4c3c2c1C1OC41,-3.533,-3.3475807729787683
COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,-3.532,-4.482143116428167
CC(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.532,-3.3336149823747165
CC(C)NC(=O)/C=C/c1ccc([NH+]([O-])O)o1,-3.532,-3.6226299868921625
CC(C)(C)c1cc(-c2ccccc2)ccc1N=O,-3.532,-3.4312273864871177
CN(C)c1ccc(N=Nc2cccc3ccccc23)cc1,-3.532,-3.3166615546756018
CC1(C)CCCC2(C)C1CCC1(C)C(C=O)C(C=O)=CCC12,-3.531,-3.004616706861752
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.53,-4.062146194349953
O=[N+]([O-])c1ccc2nc[nH]c2c1,-3.529,-3.152400312383582
[O-][NH+](O)c1ccc2nc[nH]c2c1,-3.529,-3.1651652731455444
Cc1ccc(C(=O)Cl)cc1,-3.529,-3.027009318389691
O=CN(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.529,-2.927717230784685
O=C(O)CCC(=O)OC[C@H](NC(=O)C(Cl)Cl)[C@@H](O)c1ccc([N+](=O)[O-])cc1,-3.528,-4.1645760722126
CN(C)c1ccc(N=Nc2ccc(C=O)cc2)cc1,-3.528,-3.0485307485780373
Cc1c(N)cccc1[N+](=O)[O-],-3.528,-3.4922390055089103
Cc1c(N)cccc1[NH+]([O-])O,-3.528,-3.5143680244692574
Cc1ccc(N)cc1[N+](=O)[O-],-3.527,-3.3854130571370815
Cc1ccc(N)cc1[NH+]([O-])O,-3.527,-3.4075420760974287
Cc1cccc(NO)c1,-3.527,-3.7614541914332693
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,-3.527,-3.417886672678416
C/C=C/c1cccc(OC)c1OC,-3.527,-4.031281193527906
NC(CCC(O)=NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(O)=NCC(=O)O)C(=O)O,-3.527,-4.8187338400434685
Nc1cc([N+](=O)[O-])cc(Cl)c1O,-3.526,-4.050353860984757
Nc1cc([NH+]([O-])O)cc(Cl)c1O,-3.526,-4.072482879945103
ClCc1cc2cccc3ccc4cc5ccccc5c1c4c32,-3.526,-3.4694842530932792
O=Cc1ccc(Cl)cc1,-3.526,-2.994267529951003
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1cccc([N+](=O)[O-])c1C2=O,-3.525,-3.8111316757114553
Cc1ccc2c(c1[NH+]([O-])O)C(=O)c1cccc([NH+]([O-])O)c1C2=O,-3.525,-3.798598564891333
O=C(c1ccccc1)[C@H]1O[C@@H]1c1ccccc1,-3.525,-3.2076482657079457
ClCc1c2ccccc2c(Cl)c2ccccc12,-3.525,-3.232950732572367
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,-3.525,-3.161231654303027
COC(=O)/C(C#N)=C/c1ccco1,-3.523,-3.6536551753572883
O=C(Cl)c1ccc(C(=O)Cl)cc1,-3.523,-3.027009318389691
Cc1nccc2c1[nH]c1ccccc12,-3.523,-3.2219750100788533
CC(=O)NC(CSCCCl)C(=O)O,-3.523,-3.968483683142615
C1=CC2CCCCC2c2ccccc21,-3.522,-3.215587706257439
c1cc2c3c(cccc3c1)[C@@H]1N[C@H]21,-3.522,-3.3943811328910103
Cc1cc2c(c3ccc4ccccc4c13)CCCC2=O,-3.522,-3.2970781302811223
Cc1cnc2c(cc(C)c3c2nc(N)n3C)n1,-3.522,-3.494470217327386
CCc1cccc(CC)c1N(COC)C(=O)CCl,-3.521,-3.148299187234837
O=C(Cl)OCc1ccccc1,-3.521,-3.694063841796552
CC1=CC[C@@H]2C(C)=CC[C@@H](C(C)C)[C@H]2C1,-3.521,-3.230192005420173
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2(O)CC(C=O)=C(C=O)C12C,-3.521,-2.7755259583725
CCCCC(CC)CN,-3.52,-3.4035836585373196
ON1c2ccccc2/C(=N\c2ccccc2)C1(c1ccccc1)c1ccccc1,-3.52,-3.443683533427333
O=C(CBr)NCc1ccccc1,-3.52,-3.6937651330770263
Clc1ccc(CCC2CO2)cc1,-3.519,-3.012883532306818
COc1cc(OC)c2nc3occc3c(OC)c2c1,-3.519,-3.9269202703903288
CCNc1ccccc1,-3.519,-3.5530813848020357
O=[N+]([O-])c1ccc(/C=N/c2snc3ccccc23)o1,-3.519,-3.3202996288661204
CCCCc1ccc(/N=C\c2ccc(OC)cc2)cc1,-3.518,-3.102913114235455
Clc1ccc(C(Cl)(Cl)Cl)cc1Cl,-3.518,-3.1755098697265316
Oc1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-3.517,-3.8117156376506274
COC(=O)c1ccc([N+](=O)[O-])c2c(=NCCCN(C)C)c3ccccc3[nH]c12,-3.517,-4.298343365307558
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,-3.516,-3.655336942121535
CC(=O)Nc1ccc(O)cc1,-3.516,-3.652135092295385
ClC(Cl)=C(Cl)/C(Cl)=C(\Cl)SCc1ccccc1,-3.516,-3.2400246371675476
Cc1coc2c1CCC(C)C2,-3.515,-3.0125959857380264
CS(=O)c1ccc(Cl)cc1,-3.515,-2.994267529951003
COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-3.514,-4.846043969830172
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-3.514,-3.6641575648839986
Cc1ccccc1C#N,-3.514,-3.2219750100788533
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])cccc3c2c1,-3.513,-3.301249717050821
Clc1ccc2ccccc2c1,-3.512,-3.2861024077876086
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,-3.512,-3.2718241923641043
COc1ccccc1NC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3OC)c(Cl)c2)cc1Cl)C(C)=O,-3.512,-4.52705261520796
CCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.512,-4.120332891119992
C=C1C(=O)OC2C1CCC(C)C1=CCC(=O)C12C,-3.512,-3.231976709057997
O=C1CN(/N=C/C=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.512,-3.1691756933872406
Nc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,-3.511,-3.4509894246273594
Nc1cccc2c(Cl)nsc12,-3.511,-3.5247126210502446
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,-3.511,-3.3332867099417123
Cc1cc(C)cc(N)c1,-3.51,-3.417886672678416
Cc1cc(C)cc(O)c1,-3.51,-3.7058458910537415
O=C1CCCCCCCCCCCCCCO1,-3.51,-2.7000630847056475
OCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.51,-3.6037338354505706
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CCN(C)CC1)=CC2=O,-3.509,-3.5037746913055976
Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.509,-3.1962341687766234
Cc1c(N)cccc1N,-3.509,-3.5247126210502446
O=C1OCC(CBr)=C1Br,-3.508,-3.004201451220669
COc1c2ccoc2nc2c(OC)c3c(cc12)OCO3,-3.507,-3.2770810073563816
