Smiles,docking score,XGBscore
CC1=CC2CCCCC2c2ccccc21,-3.435,-3.8237615
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccccc1,-3.435,-3.907018
NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-3.435,-3.7647648
NNc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-3.435,-3.8668046
CC(Br)C(Br)COP(=O)(OCC(Br)C(C)Br)OCC(Br)C(C)Br,-3.434,-3.4549916
O=Nc1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.434,-3.403163
CC(=O)OC1COC(Nc2ccc([N+](=O)[O-])cc2)C(OC(C)=O)C1OC(C)=O,-3.434,-2.33441
NCCCCCCCCCCC(=O)O,-3.434,-2.850386
O=C(O)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-3.433,-4.1695037
CC(=O)N(Cl)c1ccc2c(c1)Cc1ccccc1-2,-3.433,-3.0873334
NP(=O)(O)N(CCCl)CCCl,-3.432,-2.7428167
CN1CCN(c2ccc3[nH]c(CCCCCCc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-3.432,-2.859915
Cc1cccc(N)c1C,-3.432,-4.1819987
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.432,-3.403163
Nc1ccc2ncsc2c1,-3.431,-3.7879193
O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1c([N+](=O)[O-])cccc12,-3.431,-2.8840008
[O-][NH+](O)c1ccccc1Nc1ccccc1,-3.431,-3.7675662
CC[C@@H]([C@@H](C)O)[N+](=O)[O-],-3.43,-3.0986645
c1scc2c1-c1cscc1C1NC21,-3.43,-3.3003848
Cc1cnc2c(n1)c(C)cc1c2nc(N)n1C,-3.43,-3.6263094
Clc1cc(Cl)c(Cl)cc1Cl,-3.43,-3.3003848
Cc1nc2ccc(N(C)C)c(C)c2nc1C,-3.429,-2.8234863
O=[N+]([O-])c1ccccc1CO,-3.429,-3.0177548
Nc1cccc2c1-c1ccccc1C2,-3.429,-3.8975267
COc1cc(OC)c2c(=O)c3c(O)ccc(OC)c3oc2c1,-3.428,-4.258849
CC(C)(C)c1cccc(C(C)(C)C)c1O,-3.428,-3.1253328
C=CC1(C)CO1,-3.428,-2.758482
Clc1ccc(Cl)c(Cl)c1,-3.428,-3.3003848
COc1ccc2cc([N+](=O)[O-])c3ccc(=O)oc3c2c1,-3.428,-2.6309319
Cc1ccc2c(C)c3ccc4ccccc4c3nc2c1,-3.427,-3.2337012
Cc1ccc2ccccc2c1,-3.426,-3.3798993
CCCCCCCCCCCCc1ccc(S(=O)(=O)O)cc1,-3.425,-2.8034894
N=C(Nc1ccccc1)Nc1ccccc1,-3.424,-3.6517067
CCC(C)c1ccccc1O,-3.424,-4.77014
CC(=O)N(C)c1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.424,-2.6519506
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-3.424,-3.6416368
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,-3.424,-5.8157334
Cc1cccc2c1-c1cc3ccccc3cc1C1OC21,-3.423,-3.3439918
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-3.423,-4.1116714
Cc1cnc2ccc3c(nc(NS(=O)(=O)O)n3C)c2n1,-3.423,-4.1397276
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCc1ccccc1-3,-3.422,-3.1573684
NC(CSC(F)(F)C(Cl)Br)C(=O)O,-3.422,-4.790254
CCOC(N)=O,-3.422,-3.1357465
Cc1c2ccccc2c([C@@H]2CO2)c2ccccc12,-3.421,-3.6112232
Cc1c2ccccc2c(C2CO2)c2ccccc12,-3.421,-3.6112232
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,-3.421,-2.8625867
O=[N+]([O-])c1ccc2ccc3c4ccccc4[n+]([O-])c4ccc1c2c34,-3.421,-5.312794
CCNC(=O)CCC(N)C(=O)O,-3.42,-4.509756
O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.42,-3.0134451
[O-][NH+](O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-3.42,-3.0856771
O=[N+]([O-])c1cccc(-c2ccc(O)c([N+](=O)[O-])c2)c1,-3.42,-3.989899
O=C(Cl)c1ccccc1F,-3.419,-3.5459259
CN1CCc2cc3c(c4c2C1C(O)c1ccccc1-4)OCO3,-3.419,-2.764983
O=c1c(=O)c2c([N+](=O)[O-])ccc3ccc4cccc1c4c32,-3.419,-3.0022094
CC[n+]1c2ccccc2nc2ccccc21,-3.419,-4.978215
Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12,-3.418,-3.9173813
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,-3.418,-3.911633
CCc1cc(N)cc(C)c1Cc1c(C)cc(N)cc1CC,-3.417,-3.7339656
CC(=O)N(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.417,-5.367217
Cn1c(N)nc2c3nc(-c4ccccc4)c(-c4ccccc4)nc3ccc21,-3.417,-3.6249325
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-3.417,-3.6134572
NC(=O)N/N=C/c1ccc([NH+]([O-])O)o1,-3.417,-4.2685423
CCOC(=O)Nc1cccc2c3c[nH]ccc-3nc12,-3.417,-4.0201335
C[C@@H]1C=Cc2c1ccc1c2ccc2ccccc21,-3.416,-3.0788326
CC1C=Cc2c1ccc1c2ccc2ccccc21,-3.416,-3.0788326
N#CC(=N)C(N)C#N,-3.415,-4.0665865
CC(C)CC(=O)Nc1snc2ccc(Cl)cc12,-3.415,-3.3022826
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.415,-2.6233885
Nc1c(C(=O)O)cc([N+](=O)[O-])c2c1C(=O)c1ccccc1C2=O,-3.415,-3.226007
c1ccc(Cc2ccccc2OCC2CO2)cc1,-3.414,-3.939646
O=C(Cl)c1ccccc1,-3.414,-3.3737133
COc1ccccc1N=C(O)c1csc([N+](=O)[O-])c1,-3.412,-2.276566
COc1cc2ccnc3c2c(c1OC)-c1ccccc1C3=O,-3.412,-4.028735
CC(=O)N(C)c1snc2ccccc12,-3.411,-1.968644
O=C1c2c(ccc3ccccc23)-c2cccc3cccc1c23,-3.411,-3.4658604
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,-3.411,-2.0399044
Oc1cc(Cl)cc(Cl)c1Cl,-3.411,-4.4377904
Cc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.411,-3.1960812
Cc1cc(C)c(N)c(C)c1N,-3.411,-3.4397247
Cc1cnc2c(n1)c(C)c(C)c1c2nc(N)n1C,-3.41,-4.1181393
Cn1c([N+](=O)[O-])cnc1-c1n[nH]c(=N)s1,-3.41,-2.6207864
CCC(CO)[NH+]([O-])O,-3.41,-3.4451563
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-3.41,-3.2032485
Nc1ccccc1,-3.41,-4.0106583
CN(C(=O)CCl)c1snc2ccccc12,-3.41,-2.717392
C=C(C)C(=O)N[N+](C)(C)CC(C)O,-3.409,-3.6279535
O=[N+]([O-])c1cc2[nH]c3ccc4c(O)cccc4c3c2c2ccccc12,-3.409,-3.9175792
CCCC1(O)CCC2C3CCC4CC(=O)CC(C)C4(C)C3CCC21C,-3.409,-2.633441
Oc1c(Br)cc(Br)cc1Br,-3.408,-3.6239226
Cc1ccc(NCCCl)cc1,-3.408,-4.183435
Cc1cccc2c1cc1ccc3cccc4ccc2c1c34,-3.407,-3.4255462
CCOS(=O)(=O)c1ccc(C)cc1,-3.407,-3.2230563
CC(C)CC(C)Nc1ccc(Nc2ccccc2)cc1,-3.407,-4.113804
CC(=O)c1cccc([N+](=O)[O-])c1,-3.407,-2.9351206
CC(=O)c1cccc([NH+]([O-])O)c1,-3.407,-2.9948575
Nc1ccc(Cl)c(Cl)c1Cl,-3.407,-4.1040063
Nc1cccc2c1ccc1ccccc12,-3.407,-3.596003
CCCCCCCCCCCCCN1CC(C)OC(C)C1,-3.407,-2.526545
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.406,-3.6054087
OCc1ccccc1,-3.406,-3.648704
NC(=O)CCCCC(N)=O,-3.405,-3.1557062
COc1ccc(CC2CO2)cc1,-3.405,-2.8088458
CNC(=O)Oc1ccccc1OC(C)C,-3.405,-4.502502
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,-3.404,-3.0335946
[O-][NH+](O)c1cc(C(F)(F)F)cc([NH+]([O-])O)c1Cl,-3.404,-3.4432576
CCC(Br)(CC)C(=O)NC(N)=O,-3.404,-3.8203418
CC(=O)Nc1cccc(N)c1C(=O)O,-3.404,-3.8165655
O=[N+]([O-])c1cc(C(F)(F)F)ccc1Cl,-3.403,-2.2725346
[O-][NH+](O)c1cc(C(F)(F)F)ccc1Cl,-3.403,-3.435557
O=C(O)c1cc(/N=N/c2ccc([NH+]([O-])O)cc2)ccc1O,-3.403,-5.5832434
O=[N+]([O-])c1cc2cccc([N+](=O)[O-])c2c2ccccc12,-3.403,-2.7279258
CN(N=O)C(=O)Oc1cccc2ccccc12,-3.402,-4.403993
CCC[C@](C)(COC(N)=O)COC(=O)NC(C)C,-3.402,-2.8312385
O=C1C=Cc2cccc3cccc1c23,-3.401,-3.4644556
C=CCc1ccc2c(c1)OCO2,-3.401,-2.8635077
C=CC1CN2CCC1CC2C(OC(=O)OCC)c1ccnc2ccc(OC)cc12,-3.401,-3.4632914
COc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.401,-2.7217865
CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1,-3.401,-4.0556517
O=NN(CCCl)C(=O)NCCO,-3.401,-4.1395283
c1ccc2cc3c(cc2c1)c1c(c2ccccc23)O1,-3.4,-3.5997782
C=C(C)C(=O)OC[C@H](Br)CBr,-3.399,-4.1243424
C=C(C)C(=O)OCC(Br)CBr,-3.399,-4.1243424
Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1,-3.399,-3.8674967
c1ccc2cc3c(ccc4c5ccccc5ccc34)cc2c1,-3.399,-2.980162
CC(C)(C)OC(=O)O/N=C(\C#N)c1ccccc1,-3.399,-3.3664575
ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H](C=C[C@@H]3Cl)[C@@]1(Cl)C2(Cl)Cl,-3.399,-3.304217
NC(=O)NO,-3.399,-3.4185607
Oc1ccc2c(c1)-c1cc3ccccc3c3cc4ccccc4c-2c13,-3.399,-3.4200768
COc1cccc2c1C(=O)c1ccccc1C2=O,-3.398,-4.4545
Cc1cc(NOS(=O)(=O)O)ccc1N,-3.398,-3.798357
Cc1cccc(N=Nc2ccc(N(C)C)cc2)c1,-3.398,-3.2889636
O=Cc1ccccc1[N+](=O)[O-],-3.397,-2.7255445
O=Cc1ccccc1[NH+]([O-])O,-3.397,-3.0972528
CCCC=[N+]([O-])O,-3.397,-2.2844281
Cc1nc2ccc(N)c(C)c2nc1C,-3.396,-3.6541612
Cc1ccc2c(c1)C1C(=N2)N(C)c2ccccc2C1C,-3.396,-3.211413
ClCC1OC(CCl)OC(CCl)O1,-3.396,-3.290353
CCOc1ccccc1N,-3.396,-4.7484646
Oc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.396,-4.728924
N/C(=N\O)c1ccccc1,-3.396,-3.9862401
COc1cc([N+](=O)[O-])c2ncccc2c1,-3.396,-2.6155968
COc1cc([NH+]([O-])O)c2ncccc2c1,-3.396,-3.0397854
c1ccc(-c2ccccc2)cc1,-3.395,-3.5328662
O=C1OCCN1P(=O)(Cl)N1CCOC1=O,-3.395,-1.8022621
Cc1nc2c(cc(C)c3ccc4ccc(O)cc4c32)[nH]1,-3.395,-3.2589872
N#Cc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-3.395,-2.884701
CC(C)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-3.394,-4.819751
O=[N+]([O-])c1ccc(COc2ccccc2)cc1,-3.394,-3.0030286
O=C(c1ccccc1)c1ccccc1,-3.394,-3.3501205
COC(=O)C12CC1(C=O)C(C=O)=CC1CC(C)(C)CC12,-3.394,-5.2858634
O=C(O)c1ccc(O)cc1,-3.393,-3.4519424
Cc1cc(-c2cc3c(cc2F)n2c(=O)[nH]c(=O)cc2n3C2CC2)cc(C)n1,-3.393,-3.5098996
CC1=NN(c2ccc([NH+]([O-])O)cc2)C(=O)C1[NH+]([O-])O,-3.393,-3.3709548
c1ccc(CSCc2ccccc2)cc1,-3.393,-3.500682
Oc1c(Cl)cc(Cl)cc1Cl,-3.393,-3.4609392
CC1=C(O)C(=O)CO1,-3.392,-2.4380903
c1ccc2c(c1)[nH]c1ccccc12,-3.392,-3.7002738
COP(=O)(OC)O/C(=C\Br)c1ccc(Cl)cc1Cl,-3.392,-3.5708256
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)[C@@H]1C=CO[C@@H]1O2,-3.391,-3.4720829
O=C1c2ccccc2C(=[N+]([O-])O)c2ccccc21,-3.391,-2.9408288
COP(=O)(OC)O/C(C)=C\C(=O)O[C@@H](C)c1ccccc1,-3.391,-3.0229754
CC(=O)C1=C(C(C)(C)C)C(=O)C(C(C)(C)C)=C1,-3.391,-3.0878103
CSCNc1ccccc1,-3.39,-4.104611
Cc1cccc(NO)c1C,-3.39,-3.79055
O=Nc1ccc2ccc3cccc4ccc1c2c34,-3.39,-3.9122162
Cc1c(/C=N/OCc2ccc(Cl)cc2Cl)c2cc([N+](=O)[O-])ccc2n1Cc1ccc(Cl)cc1,-3.39,-4.3234506
Clc1ccc(CC[C@H]2CO2)cc1,-3.39,-2.879097
CC(=O)c1c(O)c2n(c1O)C(C)(C)C1Cc3cccc4[nH]cc(c34)C21,-3.39,-3.4907167
Cc1ccc2nsc(NC(=O)C(Cl)(Cl)Cl)c2c1,-3.389,-3.3752823
Cc1cccc2cc3ccc4ccccc4c3cc12,-3.389,-2.896654
COC(=O)C(C#N)=Cc1ccc([N+](=O)[O-])o1,-3.389,-3.319839
Cc1cnc2c(ccc3c2nc(N)n3C)n1,-3.388,-4.016045
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,-3.388,-4.7688694
O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1Cl,-3.387,-2.9511456
[O-][NH+](O)c1cc(Cl)c(Cl)c(Cl)c1Cl,-3.387,-3.219737
Cc1ccc(N)c(C)c1,-3.387,-3.7470737
Nc1ccc2ccccc2c1/N=N/c1ccc([NH+]([O-])O)cc1,-3.386,-3.88036
C/C=C(\Cl)C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-3.385,-3.3535697
O=C(Cn1c(=O)sc2ccccc21)OCc1ccccc1,-3.385,-3.6657102
CN(C)c1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.385,-2.1602912
CN(C)Cc1ccccc1,-3.385,-2.9556808
Cc1ccc(S(=O)(=O)OCc2ccc([N+](=O)[O-])cc2)cc1,-3.385,-2.5379748
N#Cc1ccccc1[N+](=O)[O-],-3.385,-3.031019
Nc1c(Cl)cc(Cl)cc1Cl,-3.385,-4.030934
ClC1C2(Cl)C3C4C5OC5C5C4C1(Cl)C(Cl)(C53)C2(Cl)Cl,-3.385,-3.624721
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-3.384,-4.1736755
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)C1C=COC1O4,-3.384,-3.7522159
c1cnc2c3c(ccc2c1)CCC1OC31,-3.384,-3.3661942
CCN(CC)CCO,-3.383,-3.266804
COc1ccc2cc(C(C)C(=O)O)ccc2c1,-3.383,-3.622912
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC=Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,-3.383,-3.4608114
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.383,-3.0058262
Cc1ccc(N)c([N+](=O)[O-])c1,-3.383,-3.2020116
Cc1ccc(N)c([NH+]([O-])O)c1,-3.383,-3.7656896
CON(C)C(=O)Nc1ccc(Br)cc1,-3.383,-2.9242678
O=C(CC(O)C(=O)OCCBr)OCCBr,-3.383,-4.748974
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])cc3c2c1,-3.383,-2.7525506
Cc1cc2ccccc2c2ccc3c(c12)CCC3=O,-3.382,-3.491495
NC(CS/C(Cl)=C(\Cl)C(Cl)(Cl)Cl)C(=O)O,-3.382,-4.244623
Oc1cccc2c3cc4ccccc4cc3c3ccccc3c12,-3.382,-4.143327
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](Cl)[C@@H](Cl)C4=O)[C@@H]1C=CO[C@@H]1O2,-3.381,-3.1462734
COc1c(Cl)ccc2oc3cc4c(c(OC)c3c(=O)c12)C1C=COC1O4,-3.38,-3.0422873
O=[N+]([O-])c1ccc2c(c1)Cc1cc(O)ccc1-2,-3.38,-3.2981977
CCN(Cc1ccccc1)c1ccccc1,-3.38,-3.7545793
NON(N=O)c1ccccc1,-3.379,-3.8376694
Cn1c(N)nc2nc3cnccc3cc21,-3.379,-4.005354
CC(=O)O[C@H]1C[C@H](C)O[C@@H](C)O1,-3.378,-2.9330988
[O-][NH+](O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.378,-3.6837947
Fc1ccccn1,-3.378,-3.4229176
CCCCC(CC)COCCCN,-3.377,-2.487714
c1ccc(-c2ccc(CC[C@H]3CO3)cc2)cc1,-3.377,-3.0485606
Cc1cc([N+](=O)[O-])ccc1N,-3.377,-3.3288667
Cc1cc([NH+]([O-])O)ccc1N,-3.377,-3.8973854
Nc1cccc2cccc(N)c12,-3.377,-4.0413227
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-3.377,-3.7794034
CC1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.377,-4.1729107
CC1CN(/N=C/c2ccc([NH+]([O-])O)o2)C(=O)N1,-3.377,-4.5929446
Cc1cccc([N+](=O)[O-])c1N,-3.376,-3.6017392
Cc1cccc([NH+]([O-])O)c1N,-3.376,-4.002071
CC(=O)c1ccc([N+](=O)[O-])s1,-3.375,-2.4461884
CC(=O)c1ccc([NH+]([O-])O)s1,-3.375,-2.0267544
c1cc2c(cc1C[C@@H]1CO1)OCO2,-3.374,-2.3034468
c1cc2c(cc1CC1CO1)OCO2,-3.374,-2.3034468
CCN(CC)C(=O)c1cccc(C)c1,-3.373,-3.6629553
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,-3.373,-4.572872
CC(=O)ON(C(C)=O)c1ccc(-c2ccccc2)cc1,-3.373,-3.694304
O=C1c2cc(S(=O)(=O)O)ccc2C(=O)c2c1cccc2[N+](=O)[O-],-3.373,-3.0444524
CN(C)c1ccc(N=Nc2ccc3ccccc3c2)cc1,-3.372,-3.00458
Fc1cnc2c(ccc3ccccc32)c1,-3.372,-3.5559518
Cc1cc(C)c(N)cc1C,-3.371,-3.484219
COP(=O)(NC(C)=O)SC,-3.371,-3.0632637
O=C1c2ccccc2-c2cc3ccccc3cc21,-3.371,-3.2061872
Cc1ccc(CC2CO2)cc1,-3.371,-2.739015
Cc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-3.37,-3.361283
CC(C)(C)CC(C)(S)CC(C)(C)C,-3.37,-2.6633866
O=[N+]([O-])c1cc2c3c(c1)CCc1c4c(cc(c1-3)CC2)CCCC4,-3.37,-2.9970179
O=[N+]([O-])c1ccc2cc(O)c3cccc4ccc1c2c43,-3.369,-4.155028
Clc1cc(Cl)c(Cl)c(Cl)c1,-3.369,-3.3003848
CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,-3.369,-3.271866
O=CN(O)c1ccc(-c2ccccc2)cc1,-3.369,-3.1380365
COc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-3.368,-2.9580133
CC(=O)NC(CS/C(Cl)=C/Cl)C(=O)O,-3.368,-3.98124
CCN(CC)c1ccc(N)cc1,-3.367,-4.300536
O=[N+]([O-])c1ccc(CCO)cc1,-3.367,-2.8832002
[O-][NH+](O)c1ccc(CCO)cc1,-3.367,-3.6368
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,-3.365,-4.5948277
ON1CN(Cl)CN(Cl)C1,-3.365,-2.8907619
CC(=O)c1ccc([N+](=O)[O-])[nH]1,-3.364,-2.571854
CC(=O)c1ccc([NH+]([O-])O)[nH]1,-3.364,-3.219004
CCCCCN,-3.364,-2.9107003
Cc1ccc2c(c1)C(C)C1C(=Nc3ccc(C)cc31)N2C,-3.364,-3.0598092
COc1ccc(/C(Br)=C\C(=O)O)cc1,-3.363,-3.4956818
O=[N+]([O-])c1ccc(N=Nc2ccccc2)cc1,-3.362,-3.1819491
Cc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.362,-3.3000443
O=[N+]([O-])c1ccc2c(c1)CCc1cc3c(cc1-2)CCCC3,-3.362,-2.8964136
Cc1cc(C)c(N)c(C)c1,-3.362,-3.6993923
Cc1c2ccccc2cc2ccccc12,-3.362,-3.2611935
COC(=O)c1cc2c(c3c1ccc1c(OC)cccc13)OCO2,-3.362,-3.8627577
COC(=O)c1ccc(N=Nc2ccc(N(C)OC(C)=O)cc2)cc1,-3.361,-3.1666613
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.361,-2.5039482
NC(=O)OCC1C(NC(=O)/C(=N\OCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,-3.361,-4.071689
CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([N+](=O)[O-])o2)n1,-3.36,-2.8804219
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.36,-3.4473758
O=C1C(=O)c2cccc3cccc1c23,-3.358,-3.4861243
C1C[C@H](O[C@H]2CC[C@@H]3O[C@@H]32)[C@H]2O[C@@H]12,-3.358,-3.185178
CC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-3.358,-2.2931638
C[n+]1ccc(-c2cc[n+](C)cc2)cc1,-3.357,-4.503959
CC(O)CN(CC(C)O)N=O,-3.356,-3.463866
c1cnc2c(c1)ccc1c3cccnc3ccc12,-3.356,-3.1128423
COc1c(C(=O)O)c(O)nc2ccccc12,-3.355,-3.6475515
ClC(Cl)(Cl)C[C@H]1CO1,-3.355,-2.5795095
CC1c2cc(F)ccc2-c2ccc(F)cc21,-3.355,-4.6984224
CCOO,-3.354,-2.778308
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,-3.354,-3.5542471
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1N=Cc1ccc([N+](=O)[O-])o1,-3.353,-3.867299
O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1/N=C/c1ccc([N+](=O)[O-])o1,-3.353,-3.867299
Cc1c2ccccc2c(COS(=O)(=O)O)c2ccc3ccccc3c12,-3.353,-3.3411448
CC(=O)OCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.352,-3.3918462
CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,-3.352,-4.055365
O=[N+]([O-])c1ccc2c(ccc3ccc([N+](=O)[O-])cc32)c1,-3.352,-2.7223618
Cc1ccc([C@@H]2CO2)cc1,-3.351,-3.2316139
Cc1ccc(C2CO2)cc1,-3.351,-3.2316139
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])cccc3c2c1,-3.351,-3.7923868
O=C(O)CCCOc1ccc(Cl)cc1Cl,-3.35,-4.0048013
CC1CN=C(O)N1c1ncc([N+](=O)[O-])s1,-3.35,-2.9942725
C[C@@H]1CNC(=O)N1c1ncc([N+](=O)[O-])s1,-3.35,-3.4762585
O=[N+]([O-])c1ccccc1/C=C/c1ccccn1,-3.35,-2.6621854
O=c1c2ccc(OCC3CO3)cc2sn1CC1CO1,-3.349,-2.8720803
ClC(Cl)(Cl)CC1CO1,-3.349,-2.5795095
Oc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.349,-4.698735
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,-3.349,-3.932483
O=c1oc2cccc3ccc4c5ccccc5cc1c4c32,-3.348,-3.327827
O=C(/C=N/O)Nc1ccccc1,-3.348,-3.8605804
ICCc1ccccc1,-3.347,-3.4519885
CCC(Cl)=[N+]([O-])O,-3.347,-2.587536
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,-3.347,-3.2397172
CCCCN(C[C@H](O)CC)N=O,-3.346,-3.9147274
ClCc1cnc(Cl)nc1Cl,-3.346,-3.2835305
O=C(Oc1ccccc1)c1ccccc1O,-3.345,-4.9814134
O=NN1CCSC1CO,-3.345,-3.328477
CCOC1=CC(=O)C(=NC(C)=O)CC1=O,-3.345,-3.5523775
OCC(CBr)(CBr)CBr,-3.344,-3.094235
Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-3.344,-3.4404016
C1=C\CCC2OC2CC/C=C/CC/1,-3.343,-3.320311
O=[N+]([O-])c1ccc2c(c1)cc([N+](=O)[O-])c1ccccc12,-3.343,-2.6771195
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2c1,-3.342,-2.5362415
CSc1cc(SC)c(N)c(C)c1N,-3.342,-3.8483598
c1ccc2c(c1)-c1cc3c(cc1C1OC21)-c1ccccc1C1OC31,-3.342,-3.5524375
O=C(Nc1ccccc1)Nc1snc2ccccc12,-3.341,-3.6229932
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,-3.341,-3.234831
CCOP(=S)(OCC)Oc1ccc([NH+]([O-])O)cc1,-3.341,-3.753381
O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.341,-3.0488288
C1CCC2CC3(CCC2C1)CO3,-3.34,-2.361383
O=[N+]([O-])c1cc2c(ccc3cc(N(CCCl)CCCl)ccc32)o1,-3.34,-3.0492358
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-3.34,-3.7275887
C1=Cc2ccc3nc4ccc5ccccc5c4cc3c2CC1,-3.34,-1.855218
COc1ccc2c(c1)C1CCCCC1C1OC21,-3.339,-3.2904785
CCOP(=S)(CC)Sc1ccccc1,-3.339,-3.688635
OCCN1CN(CCO)CN(CCO)C1,-3.339,-3.09882
C[n+]1ccc(-c2ccccc2)cc1,-3.339,-4.655563
N=C(NO)c1ccccc1,-3.339,-2.968766
N=NC1=NNC=C2C=CC=CC21,-3.338,-3.5412612
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,-3.338,-3.5293689
COc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.337,-2.9665985
Brc1cc(Br)c(-c2c(Br)cc(Br)cc2Br)c(Br)c1,-3.337,-3.4633682
CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,-3.337,-4.1314063
O=[N+]([O-])c1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.337,-3.5184405
O=[N+]([O-])c1ccccc1SSC(F)=C(Cl)Cl,-3.336,-3.3281167
