Smiles,docking score,Ridgescore
OCCCBr,-3.315,-3.352032672473591
C1=CC2c3ccccc3OC2O1,-3.315,-2.8134322845320434
C1=C[C@@H]2c3ccccc3O[C@@H]2O1,-3.315,-2.8134322845320434
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-3.315,-2.8704339397014214
c1ccc2c(c1)COC2,-3.315,-3.247649953004508
CC12CCC=C(C=O)C1(C=O)C2,-3.315,-2.9522453108728985
C=CC(=O)OCC(Br)CBr,-3.315,-3.731648606824588
C=CC(=O)OC[C@H](Br)CBr,-3.315,-3.731648606824588
O=C1NCCCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.314,-3.4795962276765815
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.314,-3.1871659689516334
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,-3.313,-4.303861351781446
CC(=O)NC(CSC(Cl)=C(Cl)C(Cl)=C(Cl)Cl)C(=O)O,-3.313,-3.9415236503317956
CCc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.312,-3.402807939244171
CNC(=O)/C=C(\C)OP(=O)(OC)OC,-3.312,-2.8808659843930773
Brc1ccccc1-c1ccccc1,-3.312,-3.6357654408635076
ClCc1cc2cccc3ccc4c5ccccc5cc1c4c32,-3.311,-3.1649611593811686
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,-3.311,-4.0661976163884095
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,-3.311,-3.1116063515960333
COc1ccc(N(CCCl)CCCl)c2oc([N+](=O)[O-])cc12,-3.31,-3.1814028253599367
Cc1ccc(C#N)cc1,-3.309,-3.177066771733289
O=[N+]([O-])c1cccc(C(F)(F)F)c1,-3.309,-3.050424824858755
[O-][NH+](O)c1cccc(C(F)(F)F)c1,-3.309,-3.708998160675253
COC(=O)C12OC1(C)C(O)(C(C)C)NC2=O,-3.308,-3.188451084829963
COc1ccc(N=Nc2ccc(N(C)C)cc2)cn1,-3.308,-3.3028951721492747
NC(=O)OC1CO1,-3.308,-2.829338753650535
O=C(O)c1cc(Cl)ccc1Cl,-3.307,-3.5854054737520595
N#CCCC(Br)(C#N)CBr,-3.307,-3.0929536972675655
O=[N+]([O-])c1cccc(S(=O)(=O)OC[C@H]2CO2)c1,-3.306,-3.368494502291957
N#CNC(=N)N,-3.305,-3.602435561471521
CC(=O)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.305,-3.018220683125499
CC(=O)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.305,-3.338313888251338
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-3.305,-3.478301664815212
O=C1CCc2ccc3c(ccc4ccccc43)c21,-3.304,-3.312986249300092
O=CNc1ccccc1,-3.303,-3.4267006340716675
O=[N+]([O-])c1ccc(CO)c([N+](=O)[O-])c1,-3.303,-3.1902574200989715
COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,-3.302,-3.791146450894534
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1[C@H]1O[C@@H]21,-3.302,-3.539323662235516
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1OC21,-3.302,-3.539323662235516
CNC(=O)Oc1ccccc1,-3.302,-3.5756547751408903
CC(=O)CC(=O)Nc1ccccc1C,-3.302,-3.1828491821699845
C1CCCC2OC2CC1,-3.302,-2.496109667330968
CCCCN,-3.302,-2.7554613360921567
O=[N+]([O-])c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.3,-3.6663435457678326
Nc1cccc2nc3cccc(N)c3nc12,-3.3,-3.858164366612006
CC(=O)Oc1c(OC(C)=O)c2c([N+](=O)[O-])ccc3c4ccccc4c4cccc1c4c23,-3.3,-2.7967059448837195
COc1cc(O)cc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-3.3,-3.564866022830361
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-3.298,-3.2852960286455173
BrCc1ccc2c(c1)-c1cccc3cccc-2c13,-3.297,-3.9256278510818037
CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,-3.295,-3.456201981936701
ClCc1c2ccccc2cc2c1ccc1ccccc12,-3.295,-3.2657021642701753
FC(F)(F)c1ccccc1Cl,-3.295,-2.916459982739688
Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.295,-3.158154998475076
C=C1CCC=C(C)CCC2C1CC2(C)C,-3.294,-3.352617182974802
C=C1CCC=C(C)CC[C@@H]2[C@H]1CC2(C)C,-3.294,-3.352617182974802
c1ccc2c(c1)ccc1cc3cnccc3cc12,-3.294,-3.5461760765366397
Cc1cc([N+](=O)[O-])c2ccccc2c1,-3.294,-2.9525192991560876
COC12OOC1(C)Oc1ccccc12,-3.293,-3.285242669447947
O=Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-3.292,-2.859705282976498
CCOC(=O)CNC(=O)C(C)Br,-3.292,-3.4919058734811284
c1ccc(-c2ccc(CCC3CO3)cc2)cc1,-3.291,-3.4821296767826277
Cc1cc(N)c([N+](=O)[O-])c(C)c1N,-3.291,-3.3316238772858133
CC(C)COS(=O)(=O)c1ccccc1,-3.291,-4.1281547170406245
CCCCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.29,-2.884340773293416
O=C(O)Cc1ccccc1Cl,-3.29,-3.2494341667829625
Cn1c(N)nc2nc3ccncc3cc21,-3.29,-3.7055662937195937
CC(=O)Nc1ccc(-c2ccc(NC(C)=O)cc2)cc1,-3.29,-3.3507474504857813
Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.29,-3.746430574834363
O=Nc1cc2c3ccccc3ccc2c2ccccc12,-3.29,-3.27996501619717
CC(=O)NO,-3.289,-2.6486704737714737
O=[N+]([O-])c1cccc(S(=O)(=O)OCC2CO2)c1,-3.289,-3.368494502291957
c1ccc2c(c1)-c1c(ccc3ccccc13)C1OC21,-3.289,-3.8016225339634806
Cc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-3.289,-2.6185208313118657
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,-3.288,-2.944850795515919
Cc1ccc2cc([N+](=O)[O-])ccc2c1,-3.288,-3.028405083050102
O=Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.288,-3.4818087854563173
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,-3.288,-2.920923732038043
c1ccc2c(c1)cc1ccc3cccc4c5ccccc5c2c1c34,-3.288,-3.405824935775492
CC(C)OC(=O)Cc1ccccc1,-3.288,-3.981785032301294
C[C@]12CC[C@H]3[C@@H](CC=C4NC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.287,-3.361116802653214
O=P(O)(OCC(Br)CBr)OCC(Br)CBr,-3.287,-3.6485449320836407
CC(C)(C)NCC(O)COc1ccccc1C1=CCCC1,-3.286,-4.8270814771993695
O=C1CC(=O)C1=O,-3.286,-3.0315124834576386
CC(O)COCC(C)O,-3.286,-3.5792945098956666
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,-3.286,-3.115625811584229
COc1ccc(N)cc1,-3.285,-3.6936070153908194
O=Cc1ccc([N+](=O)[O-])cc1,-3.285,-2.762949835150984
O=Cc1ccc([NH+]([O-])O)cc1,-3.285,-3.364283787045033
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-3.284,-2.8991783460643687
ClCc1cccc2c1-c1cccc3cccc-2c13,-3.284,-3.8405717847103555
O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.284,-3.5109275019129984
CCCCC(CC)CO,-3.284,-2.238058881145108
CN1CCCN(C)C1=O,-3.283,-2.6360560843589433
O=C(O)Cc1ccc(Cl)cc1,-3.283,-3.5679225864371675
c1ccc2c(c1)ccc1c2ccc2c3ccccc3ccc21,-3.283,-3.0477139758545633
CC(=O)N(N)C(C)=O,-3.283,-2.606291218523677
CCCCCCN(N=O)C(N)=O,-3.282,-2.8139757181996483
O=CC=Cc1ccccc1[N+](=O)[O-],-3.282,-2.687008410344935
N=C(N)NN=C(/C=C/c1ccc([NH+]([O-])O)o1)/C=C/c1ccc([NH+]([O-])O)o1,-3.282,-4.230495188742168
Nc1ccccc1N,-3.281,-3.3844559279557167
CC1=CCCc2c1cc(C)c1c2ccc2ccccc21,-3.281,-3.3521928933565475
CCOC(=O)CNC(=O)CBr,-3.281,-3.5612874274014854
COc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.28,-3.520161862458028
CC1=CCC2C(C)=CCC(C(C)(C)C)C2C1,-3.28,-2.9740350236390944
CCc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-3.28,-3.6055756680944326
O=C(/C=C/c1ccc(F)cc1)c1ccccc1,-3.28,-2.6473085440374122
CC(C)(C)c1ccc(OC[C@H]2CO2)cc1,-3.279,-3.1034537089296825
Cc1cc(C)c(S(=O)(=O)O)cc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-3.278,-3.8990801598246394
Cc1c2ccccc2cc2ccc3ccccc3c12,-3.278,-3.4886894582096906
CCC(CCCC(=O)O)COC(=O)c1ccccc1C(=O)O,-3.278,-2.766125136013297
CC(=O)Nc1ccc(Oc2ccccc2)cc1,-3.277,-3.4667947253251485
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.277,-2.7975606770715293
O=C1C=Cc2c(ccc3c2ccc2ccccc23)C1=O,-3.277,-3.332050606135123
COc1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.277,-4.121701517662777
COCC12OOC1(C)c1ccccc1O2,-3.277,-3.284214922967115
O=C1c2ccccc2C([N+](=O)[O-])c2ccccc21,-3.276,-3.323283728876657
Clc1ccc(C(Cl)(Cl)Cl)c(Cl)c1,-3.275,-3.410769492226454
CCOC(=O)CNC(=O)C(C)(C)Br,-3.274,-3.621652877883931
Cc1cc(C)c2ccc3ccccc3c2c1,-3.274,-3.301848589532642
c1ccc2c(c1)-c1cc3ccccc3cc1C1OC21,-3.274,-3.7071281331888457
Cc1ccc(NO)cc1[N+](=O)[O-],-3.274,-3.1024492707294336
CC(C)CCC(C)Nc1ccc(NC(C)CCC(C)C)cc1,-3.273,-3.4582429637512986
Nc1nc2c(s1)CCc1ncccc1-2,-3.273,-3.7605948503124567
O=[N+]([O-])c1ccc2nc3ccc([N+](=O)[O-])cc3nc2c1,-3.273,-3.386344198309437
c1ccc2c(c1)ccc1c3ccccc3sc21,-3.272,-3.175922036873255
c1ccc2cc3c(ccc4ccccc43)cc2c1,-3.272,-3.194276645304014
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,-3.272,-3.3070780881611355
BrCc1c2ccccc2cc2ccc3ccccc3c12,-3.271,-3.655713380932636
Clc1cccc2cc3ccccc3cc12,-3.271,-3.335281398373261
CN(C)CCN(Cc1cccs1)c1ccccn1,-3.271,-2.5032252517618927
CC(=O)OCc1ccc2ccc3cccc4ccc1c2c34,-3.271,-3.7467103921182368
CC(=O)Nc1ccc(C2OC2C(=O)c2ccccc2)cc1,-3.271,-3.6859739859080918
O=c1ccc(=O)[nH][nH]1,-3.271,-3.2738553752304256
CC(C)CCCC(C)C1CCC2C3CC4OC45CC(O)CCC5(C)C3CCC12C,-3.27,-3.5043120594770496
CCOC(=O)[C@@H]1O[C@H]1c1ccccc1,-3.27,-4.176074037545982
O=C(O)c1cccc2cccnc12,-3.269,-3.5659670775332772
CC(C)(C)C1CCC2(CC1)CO2,-3.269,-2.612759517422015
C=C1CC[C@H](O)C/C1=C/C=C1/CCC[C@]2(C)[C@@H]1CC[C@H]2[C@H](C)CCCC(C)C,-3.268,-3.2229036956070525
CN(Cc1cccc(Br)c1)N=O,-3.268,-3.4953388301607675
ClCc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.268,-3.611765999036968
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])c4ccccc4c4ccc1c2c34,-3.268,-2.98471346198301
c1ccc2c(c1)ccc1ccc3c(c12)CCC3,-3.267,-2.9922023720151656
COc1c(Cl)ccc(Cl)c1C(=O)O,-3.267,-3.0919896091472636
O=c1oc2c([N+](=O)[O-])cccc2c2ccccc12,-3.267,-2.643526673466788
CC12OOC1(C)c1c(ccc3ccccc13)O2,-3.267,-3.141011562990828
Nc1ccccc1SCCSc1ccccc1N,-3.266,-4.226692360086754
CC(=O)N[C@@H](CS)C(=O)O,-3.265,-3.7430779618441314
Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-3.265,-3.1051449094922634
Nc1ccc(S(=O)(=O)O)c2ccccc12,-3.264,-3.7172927606405715
COC(=O)C(N)CSCCCl,-3.264,-4.373897957982744
O=C(O)COc1ccc(Cl)cc1Cl,-3.264,-4.007620032052892
C=CCc1ccc(OC)c(OC)c1,-3.264,-3.887842016459158
Nc1ccc(S(=O)(=O)Nc2cnc3c(Cl)cccc3n2)cc1,-3.264,-3.733431466265395
O=[N+]([O-])c1ccc(OC[C@H]2CO2)cc1,-3.263,-2.7380539204464216
Nc1ccc(F)cc1,-3.263,-3.795438989438085
CC(C(=O)O)c1ccc(Oc2nccs2)cc1,-3.262,-3.899296904904996
CCOC(=O)Cc1c(C(=O)O)c2ccccc2n1C,-3.261,-3.669835070105435
Cc1cc(N)sn1,-3.261,-3.9281943702710223
NC(CSC(Cl)=C(Cl)Cl)C(=O)O,-3.26,-3.9952149703812267
N#C/C(=C\C=C\c1ccccc1)c1ccc(Cl)cc1,-3.26,-2.9110037813401184
CC1c2ccccc2-c2ccccc21,-3.259,-3.3814647518343
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-3.259,-3.900615082513621
O=C(O)/C(Cl)=C(\CO)C(Cl)Cl,-3.258,-3.45293719514506
CN(CCO)C(=O)Nc1ccccc1,-3.258,-3.4300392695855084
CC(C)CCCCCOC(=O)Cc1ccc(Cl)cc1Cl,-3.258,-4.423561936870918
CC1(C)OC1COc1c2occc2cc2ccc(=O)oc12,-3.256,-4.106417021374917
O=[N+]([O-])c1cc(C(O)=Nc2cccc(F)c2)cs1,-3.256,-3.8116191501052663
CC(=O)c1ccccn1,-3.255,-3.3139609354049346
O=C(O)c1cc([N+](=O)[O-])cc2cccnc12,-3.254,-3.373931745215815
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C=CCC4,-3.254,-2.8672169277299506
CC(=O)Nc1ccc(C)cc1,-3.253,-3.2356610720072263
ClCc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.253,-3.7900338914794003
O=C(O)c1cccc(Cl)c1,-3.253,-3.4347236744061957
CC(C)COP(=S)(OCC(C)C)SCCl,-3.252,-3.3378945576292356
C1CCCCCC2OC2CCCC1,-3.251,-2.496109667330968
CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-3.251,-4.7200715962854645
c1ccc2c(c1)ccc1ccccc12,-3.25,-3.1282776041406524
c1ccc2c(c1)Cc1c(c3ccccc3c3ccccc13)C2,-3.25,-3.146853871026391
Cc1cc(C)c2ccccc2c1,-3.249,-3.3152009202807466
CC[C@@]12O[C@]1(C(=O)OC)C(=O)O[C@H]2C,-3.249,-3.2253452046654836
O=C1c2ccc3ccccc3c2-c2c1ccc1ccccc21,-3.249,-3.6823911548476245
CC(=O)OCC12OOC1(C)c1ccccc1O2,-3.248,-3.2776277000032676
O=C=Nc1cccc2c(N=C=O)cccc12,-3.248,-3.5369523443781716
Cc1ccc2ccc3cc4ccccc4cc3c2c1,-3.247,-3.2377764818327384
CC(C)(Br)C(=O)Nc1ccccc1,-3.246,-3.3003650772222795
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,-3.246,-3.1054566808633943
O=C1C=CC(=O)c2c(O)c(Cl)c(Cl)c(O)c21,-3.246,-3.54680744876181
Cc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.246,-3.280919541083026
O=[N+]([O-])c1cc2c(cc3ccc4cccc5ccc2c3c45)o1,-3.246,-3.6704177526361024
CCCCN(C[C@@H](O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,-3.246,-3.9407741130619147
COc1ccc2cccc3c2c1C(=O)N(C)C3=O,-3.246,-4.19043931295791
FC(F)(F)c1ccccc1,-3.245,-3.143094637933835
ClCc1cccc(CCl)c1,-3.244,-3.7009222573462757
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,-3.244,-3.989270871319254
Cn1c(N)nc2ccc(C#N)cc21,-3.244,-3.557583575538852
CCOP(=S)(OCC(C)C)SCCl,-3.242,-3.578138559374001
O=[N+]([O-])C1=Cc2ccc3ccc4cccc5cc1c2c3c45,-3.242,-3.023310105220385
COc1ccc(CC2CO2)cc1OC,-3.242,-3.9219963462288634
O=[N+]([O-])c1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-3.242,-3.163409273860645
c1ccc2c(c1)Oc1ccccc1S2,-3.241,-3.2825377529152195
CC1CCc2c1ccc1c2ccc2ccccc21,-3.241,-3.2347964767422432
C[C@@H]1CCc2c1ccc1c2ccc2ccccc21,-3.241,-3.2347964767422432
ClCc1ccc(Cl)cc1,-3.241,-3.3353289231052
ONc1cccc2ccccc12,-3.24,-3.4448786676926124
C[C@H]1CS(=O)(=O)CCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.24,-3.1198008278790366
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-3.239,-3.6443495942451465
OCC(Cl)(Cl)Cl,-3.239,-3.0825890625697867
Nc1ccc(S(N)(=O)=O)cc1,-3.239,-3.9721435772566505
Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O,-3.239,-4.539232390591268
CC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,-3.239,-3.1709083652250367
Cc1c2ccccc2c(CCl)c2ccc3ccccc3c12,-3.238,-3.5496897127199922
ClCc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.238,-3.5997982086451277
N#CCc1ccccc1[N+](=O)[O-],-3.238,-2.7816237942580875
N#CCc1ccccc1[NH+]([O-])O,-3.238,-3.4520441092989502
CN(C)C(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.238,-2.2767142073060134
Cc1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.238,-3.5177700375935954
Nc1ccc(NOS(=O)(=O)O)cc1Cl,-3.237,-3.9830708293905785
Cc1ccc2c(ccc3cc4ccccc4cc32)c1,-3.236,-3.2510326133100467
COP(=S)(OC)SCC(=O)NCC=O,-3.236,-3.6158071772184
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)O)C5CCC43C)C2C1,-3.236,-3.4391331728425953
CC1(C)CC(C(=O)O)C(C)(C)N1O,-3.236,-3.033830119669536
O=C1CCO1,-3.236,-2.724697748389943
Cc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.236,-3.5137252078876196
O=CC1CO1,-3.235,-3.108898184619953
CC(Cl)CO,-3.235,-3.3944333791291728
c1ccc2c(c1)ccc1c2ccc2cccnc21,-3.235,-3.1185279329031936
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.235,-1.9637168679935588
c1ccc2c(c1)C1CCCCC1C1OC21,-3.235,-3.33794803457714
CCCCN(CCC(C)O)N=O,-3.235,-3.296274361732394
CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,-3.234,-4.095765720003883
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-3.234,-3.4169051829713775
CC(C)(C)OOC(C)(C)c1cccc(C(C)(C)OOC(C)(C)C)c1,-3.234,-3.557634511022256
CC1CS(=O)(=O)CCN1N=Cc1ccc([N+](=O)[O-])o1,-3.234,-3.1198008278790366
Cn1c(CC(=O)OCCCl)c(C(=O)O)c2ccccc21,-3.233,-4.110781026949562
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,-3.233,-2.914889319071455
Cc1ccc(NO)cc1,-3.233,-3.3939673140514
CCC(C)=[N+]([O-])O,-3.233,-2.5217649052431463
CCCCN(CC(O)CC)N=O,-3.232,-3.3902810356647306
ClCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.232,-3.615306238099448
c1ccc2c(c1)ccc1c3c(ccc12)CCC3,-3.232,-2.791978550585757
C=CC1CCC2(C)OC2C1,-3.232,-2.867704101103526
C=C[C@@H]1CC[C@@]2(C)O[C@H]2C1,-3.232,-2.867704101103526
Clc1cccc2cccnc12,-3.231,-3.327389347303855
Nc1ccc(Cl)cc1Cl,-3.231,-3.5355754437025597
O=C(O)c1cccc(Cl)c1Cl,-3.231,-3.4156893399618284
O=C(OCC1CCC2OC2C1)C1CCC2OC2C1,-3.23,-3.877039544561261
O=S1(=O)c2cccc3ccc4c5ccccc5cc1c4c23,-3.228,-3.3091946216031993
COc1ccccc1-c1ccccc1,-3.228,-3.8411665048501558
O=[N+]([O-])c1cc2c3c(c1)CCc1cc([N+](=O)[O-])cc(c1-3)CC2,-3.228,-3.1067854812745166
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,-3.228,-3.9283344832259837
c1ccc2cc3c(ccc4cccnc43)cc2c1,-3.228,-3.2329846374053237
c1ccc2occc2c1,-3.227,-3.330574028216607
OCCBr,-3.227,-3.418042973696388
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCC=C4,-3.226,-2.8672169277299506
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@@H]([C@@H]4C=C[C@H]3C4)[C@@]1(Cl)C2(Cl)Cl,-3.226,-2.861046704492998
CC(C)(C)c1c(N)ccc2ccccc12,-3.226,-3.1952944776794125
CCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.226,-3.379982536716766
O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)[C@@H]1O[C@H]21,-3.225,-3.041860061714557
Oc1cc(O)c2ccccc2n1,-3.225,-4.350106100716937
Cc1ccc(C(C)(C)C)cc1,-3.223,-3.0844909906957088
c1ccc(C2OC2c2ccccc2)cc1,-3.223,-3.3613903587000773
O=C(O)COc1ccc(N(CCCl)CCCl)cc1,-3.223,-3.25434162901187
BrCc1ccc(Br)cc1,-3.221,-3.638589145140227
COc1ccc(CO)cc1,-3.22,-3.5902374452302097
CC(=O)Nc1ccc2c(c1OC(=O)c1ccccc1)Cc1ccccc1-2,-3.22,-3.246283313104445
Nc1cccc2nc3c(N)cccc3nc12,-3.22,-3.7830310803853617
CNC(=O)N(C)c1nc2ccccc2s1,-3.22,-2.8427591745480125
c1ccc2nc3ccccc3cc2c1,-3.22,-3.3875096177892354
NC(N)=S,-3.219,-3.314493555509933
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccc([N-][N+]#N)cc12,-3.219,-4.532351383588562
O=[N+]([O-])C1=Cc2cccc3cccc(c23)O1,-3.219,-3.656085349840663
OCc1cccc2c1-c1cccc3cccc-2c13,-3.218,-4.351116765514405
COc1cc2c3c(cc4ccccc4c3c1OC)N(C=O)CC2,-3.218,-4.171489478923107
CNC1=C2CC(=O)C(OC)=CC=C2c2c(cc(OC)c(OC)c2OC)CC1,-3.218,-4.126525296961505
S=C=NCCc1ccccc1,-3.218,-4.192639912896636
O=[N+]([O-])c1ccc(O[C@H]2CO2)cc1,-3.218,-3.1108702670821504
O=C1OC(O)C(Cl)=C1Cl,-3.218,-3.589646788545878
CC(C)=CCC/C(C)=C/CO,-3.217,-2.9512808795925967
c1ccc2ccccc2c1,-3.217,-3.1384951627652264
O=C1CCc2c1ccc1c2ccc2ccccc21,-3.217,-3.1175400983500543
O=[N+]([O-])c1ccc2ccc3c4ccccc4c([N+](=O)[O-])c4ccc1c2c43,-3.216,-2.98471346198301
O=S(=O)(Nc1ccc(Cl)c(Cl)c1)c1cccc2cccnc12,-3.216,-4.07120672343488
O=C(O)C1OC1C(=O)O,-3.215,-3.1890000547156148
Cc1cc2cc3ccccc3c3ccc4cccc1c4c23,-3.214,-3.7836855604300172
OCC(Cl)Cl,-3.214,-3.3201309584206977
N#Cc1ccccc1,-3.214,-3.281762134490284
CC(=O)/C=C\c1ccccc1,-3.214,-2.5340000253747728
C1=Cc2c(ccc3c2ccc2ccccc23)C1,-3.214,-3.048535114815472
CC(C)(C)C1=CC(=O)C=CC1=O,-3.214,-2.803133100460605
CC(=O)Nc1ccc(Oc2ccc(N)cc2)cc1,-3.214,-3.8012514628269196
O=C(c1ccccc1)C1OC1c1ccccc1,-3.214,-3.5905353698119233
COc1cccc([N+](=O)[O-])c1,-3.213,-3.3754445503409696
CCNC(=S)NCC,-3.213,-3.272691422455111
c1cc2ccc3cc4ccoc4c4ccc(c1)c2c34,-3.212,-4.25933286254534
CC1c2ccccc2-c2ccc(F)cc21,-3.212,-3.967110956722681
CCc1ccccc1N=C(O)c1csc([N+](=O)[O-])c1,-3.212,-3.061140935177656
C[N+](C)(C)CCO,-3.211,-3.2956514522343774
CC(O)CO,-3.211,-3.8370279403480767
c1ccc(N2CCNCC2)cc1,-3.211,-3.1208760784515515
C(=C/c1ccccc1)\c1ccccc1,-3.21,-3.1173721688869804
O=C(O)c1ccc(Cl)c(Cl)c1,-3.21,-2.8287369442875203
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2C,-3.21,-3.454331748937125
O=[N+]([O-])c1c2c3c(ccc4cccc(c43)CC2)c2ccccc12,-3.209,-3.166146196047465
O=C(Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1)C(F)(F)F,-3.209,-3.6347413959462047
CNS(=O)(=O)c1ccc(NC(C)=O)cc1,-3.209,-3.3736645484028482
[O-][NH+](O)c1cccc2cc[nH]c12,-3.209,-3.413573118160513
BrCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.209,-3.4828473991119675
CCCC(=O)Nc1snc2ccccc12,-3.209,-3.369426161884349
c1ccc2c(CCC3CO3)cccc2c1,-3.208,-3.0460135095852725
C[C@@H](C#N)CCC#N,-3.208,-3.4163250300304018
CC(=O)OCC12CCC(C)=CC1OC1C(O)C(OC(C)=O)C2(C)C12CO2,-3.208,-4.567971855279014
CC(/C=C(\C#N)c1ccc(Cl)c(Cl)c1)C(c1ccccc1)C(C#N)c1ccc(Cl)c(Cl)c1,-3.207,-3.705178482470645
Cc1cc2c(c3ccc4ccccc4c13)CCC2,-3.207,-3.301739353258988
Cc1ccccc1N=C(O)c1csc([N+](=O)[O-])c1,-3.207,-2.9192151708171368
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-3.207,-3.2569824718794727
C=C(C)C(=O)OCCOC(=O)NNC(=O)OCCOC(=O)C(=C)C,-3.207,-3.5924214006043296
CC(CCC(=O)O)C1CCC2C3CCC4CC(=O)CCC4(C)C3CC(=O)C12C,-3.206,-2.9315433974947105
O=[N+]([O-])c1ccc2c(c1)oc1ccccc12,-3.206,-3.403970610277247
CC(C)N(C(=O)SC/C(Cl)=C/Cl)C(C)C,-3.206,-2.8915444849536294
ClCc1ccc(Br)cc1,-3.206,-3.521938759963878
O=C(/C=C/c1ccccc1)c1ccccc1,-3.206,-2.580757235854125
